subject,body,label,model_prediction
Request for Improvement Guidance on Digital Campaign,"Dear Customer Support, I am contacting you to highlight the recent poor performance of our digital campaign, which was marked by low engagement and conversion rates. Post-analysis, it was found that ineffective targeting and subpar ad creative were the main reasons for the poor performance. We have since revised the ad copy and tested new audiences, but unfortunately, the results have not been satisfactory. I would greatly appreciate any advice you can offer to improve our campaign's performance. Could you suggest additional strategies to refine our targeting and ad creative? Please inform me if you need more details from me to address this issue. Thank you for your support. Sincerely, [Your Name]",0,0
Query Regarding Unplanned Website Crash,"Dear Customer Support,\n\nI hope this message finds you well. I am reaching out to report a significant issue that occurred with our website. It experienced an unexpected crash over the night. Our team has hypothesized that this might have been caused by high traffic, yet our attempts to address the problem have been unsuccessful thus far.\n\nAs part of the diagnostic process, we have already restarted the server and reviewed the logs, but no definitive cause has been identified. This situation is concerning as it has affected our users negatively, and we urgently require your assistance to resolve this matter swiftly.\n\nCould you please examine this issue and share any advice or support that you can offer? We would greatly appreciate any assistance you can provide to restore our website's functionality.\n\nThank you for your attention and cooperation.\n\nBest regards,\n[Your Name]",0,0
Details on Google Keep Integration,Could you provide more details on the Google Keep integration?,0,0
Re: Inquiry about API Development Services,"Hi Aetheros Team,

Thank you for your prompt response and willingness to help. We are expecting a large scale for our e-commerce platform and we require robust security measures to protect sensitive user data. Can you provide some examples of how you have addressed these requirements in previous projects?

Additionally, we are particularly interested in understanding your approach to API versioning and how you ensure backward compatibility.

Thanks,
Harvey",0,0
Issue with Project Management Software,"An error has been encountered with the project management software, which is impacting the integration across multiple products. This might be due to recent updates. Steps such as restarting the application and clearing the cache were taken to resolve connectivity issues, but the problem still persists. Assistance in resolving this issue soon would be greatly appreciated.",0,0
Issues with Project Timelines Syncing,Project timelines are not syncing effectively among teams due to conflicting updates.,0,0
Your FREE training starts in 1 hour,"Find out How to Profit from the $26.1 Trillion in Retail Sales Coming Online Now begins in one-hour 07:00 PM PDT. ConfirmedClick here to enter the room! https://amazing.easywebinar.live/login-70?key=839be8fc9b92a2013f982afec4d59f94 Some tips on the best way to watch this event. You can view this event from your phone, but the best user experience is from your desktop or laptop computer. We also suggest watching this event within Google Chrome. (Google Chrome is the most compatible)Ok. See you at the event. Event Information Date: Mon, 29 May, 2023 Time: 07:00 PM PDT Presenter: Mike McClary Event Link: https://amazing.easywebinar.live/login-70?key=839be8fc9b92a2013f982afec4d59f94 To unsubscribe from future emails for this event, please click unsubscribe.",1,1
Arigato Week 2 savings from $7.90 starts now!,"Arigato Week 2 savings from $7.90 starts now! NEW deals just dropped in appreciation of you ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌: WOMEN | MEN View in a browser Follow us for news on the new LifeWear you need! UNSUBSCRIBE | CUSTOMER SUPPORT | PRIVACY POLICY | STORE LOCATOR Don't miss out, add email@us.uniqlo.com to your address book to make sure you get our emails. UNIQLO USA LLC 546-548 Broadway, 3rd floor New York NY 10012 | UNIQLO.COM *Colors, styles, prices and promotions may vary by location (online and in stores). Your email address : REDACTED+uniqlo@gmail.com",1,1
You have 2 new messages in Teams,"Microsoft Teams Hi, Adam Your teammate is trying to reach you in Microsoft Teams [link] Message sent in chat [link] Hi Adam! Please see the report that I expect us to complete by end of the day today. Reply in Teams [link] Install Microsoft Teams now [link] This email was sent from an unmonitored mailbox. Update your email preferences in Teams. Profile picture > Settings > Notifications.",1,1
Your Special Free Gift: 100 YS Points (US$ 1) + extra 10% off w/ Free Shipping,"Kick off your shopping journey with YesStyle!‌ ‌ ‌ ‌ Shop Fashion, Beauty & Lifestyle Online YS Points balance:100 (US$1) | Expiry date: 2023-06-30 An Exclusive Gift for You Use YS Points + coupon together to save more! Valid for 7 Days only! 100 YS POINTS* Equivalent to US$ 1 Extra 10% OFF Welcome Coupon* Use code : YESSTYLE Free Worldwide Shipping# Minimum purchase required REDEEM NOW *Terms and Conditions #Free Worldwide Shipping Product Recommendations 30% OFF COSRXAdvanced Snail 96 Mucin Power EssenceUS$ 19.8 US$ 13.86 35% OFF COSRXAloe Soothing Sun CreamUS$ 13.9 US$ 9.04 30% OFF COSRXAcne Pimple Master PatchUS$ 4.4 US$ 3.08 30% OFF Beauty of JoseonRelief SunUS$ 18 US$ 12.6 See More at YesStyle WomenBeautyMenLifestyleSaleBlog Download our app Prices and availability of the above products are subject to change, and may not always reflect the information provided. Please refer to YesStyle website for actual prices and availability.To ensure receipt of our emails, please add @YesStyle.com to your Address Book or Contacts.This email is addressed to REDACTED+yesstyle@gmail.comTo unsubscribe from the YesStyle.com newsletter, please click here,or log into your YesStyle account and update your email preferences.此電郵致 REDACTED+yesstyle@gmail.com若你不想收到 YesStyle.com - 電郵通訊，請按此連結或登入你的 YesStyle 戶口並更新你的電郵通訊設定。 Please do not reply to this message. If you have questions or concerns, please contact our Customer Service Team here. 請勿回覆此信息。若有問題或疑慮，請按此處與我們的客戶服務部聯絡。 Copyright © 2006-2022 YESSTYLE.COM LTD. All rights reserved.5/F, KC100, 100 Kwai Cheong Road, Kwai Chung, New Territories, Hong Kong.香港新界葵涌葵昌路 100 號 KC100 5 樓Tel/電話: (852)2786-0817 Email/電郵: news@e.yesstyle.com",1,1
Milhares de oportunidades todos os dias!,"VICI Tire vantagem! Ver no navegador COMECE J&Aacute; COMECE J&Aacute; Seu futuro financeiro te espera Ol&aacute; Rodrigo, Operar online &eacute; a maneira mais f&aacute;cil e r&aacute;pida de conseguir grandes oportunidades de lucro. O aspecto fundamental no trading &eacute; que &eacute; poss&iacute;vel lucrar independentemente da dire&ccedil;&atilde;o do pre&ccedil;o do ativo. Voc&ecirc; s&oacute; precisa acertar essa dire&ccedil;&atilde;o. Com uma infla&ccedil;&atilde;o cada vez maior e incertezas econ&ocirc;micas, operar online &eacute; o jeito preferido de colocar o seu dinheiro para trabalhar e tirar o m&aacute;ximo proveito dele. Agora &eacute; a hora de escolher o nosso parceiro e come&ccedil;ar a investir! COMECE J&Aacute; Atenciosamente, Equipe Vici *Por favor, leia a pol&iacute;tica de privacidade e os termos e condi&ccedil;&otilde;es antes de continuar. O uso de websites de corretoras &eacute; por sua conta e risco. Este e-mail n&atilde;o deve ser interpretado como uma oferta de negocia&ccedil;&atilde;o on-line para clientes residentes em jurisdi&ccedil;&otilde;es onde tal oferta n&atilde;o &eacute; autorizada. A negocia&ccedil;&atilde;o on-line pode resultar em perda substancial ou completa de fundos. O uso de cookies &eacute; necess&aacute;rio para a funcionalidade do site, presta&ccedil;&atilde;o de servi&ccedil;os e melhor experi&ecirc;ncia do usu&aacute;rio. Para saber mais, clique aqui . Cancelar subscri&ccedil;&atilde;o",1,1
Jetzt haben Sie die Chance einen ���2000 TUI-Gutschein zugewinnen!,"<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Gewinnen Sie einen 2000€ Tui Gutschein</title>

</head>

<body style=""background-color: #f1f1f1; font-family:Arial, Helvetica, sans-serif; font-size: 10px; color: black; margin: 0; padding: 0; min-width: 100%!important;"">

<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">

<tr>
<td width=""100%"" align=""center"">

<!-- header -->

<table width=""600"" cellspacing=""10"" cellpadding=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"">
<table align=""center"" width=""100%"" style=""max-width: 600px;"" border=""0"" cellpadding=""0"" cellspacing=""5"">
<!--<tr>
<td colspan=""2"" align=""center"">
<div style=""display: none; line-height: 1px; height: 1px; font-size: 1px; color:#ffffff; -webkit-text-size-adjust: none;"">
<font color=""#ffffff"" size=""0"" face=""Arial, Helvetica, sans-serif"">
<i>&nbsp;</i><br /><br />
</font>
</div>
</td>
</tr>-->
<tr>
<td width=""100%"" style=""max-width: 600px;"" align=""center"">
</font>
</td>
</tr>
<!--<tr>
<td colspan=""2"" align=""bottom"">
<hr style=""border:1px; color: #FFFFFF; background-color: #FFFFFF; height: 1px; margin-bottom: 1px;"" /><br>
</td>
</tr>-->
</table>
</td>
</tr>
</table>

<!-- /header -->

<!-- content -->

<table width=""640"" cellspacing=""0"" cellpadding=""20"" border=""0"" bgcolor=""white"">
<tr>
<td width=""600"">
<a href=""https://jooon-track.com/?a=6031&amp;oc=18016&amp;c=49049&amp;m=3&amp;s1="" <p="""" align=""center""> <p align=""center""><img src=""https://i.imgur.com/BeWUUay.png""><img src=""//i.imgur.com/BeWUUay.png""> <br>
</table>

<table width=""600"" cellspacing=""0"" cellpadding=""20"" border=""0"" bgcolor=""white"">
<tr>
<td width=""600"">
<a href=""http://getlevsgt.online/c2FaR1ZpVDdhcmhFaVhzYmY2NDZNOXc2eDg2YzhpUjltTEYyUElHa0JCbHh6YTlDMjRDUDYvOTBQR0s3bGtLU0E0RlJ3dDhnamQzc0xzMVBnR3E0Z2c9PQ__"" style=""outline: none; border: none; display: block; color: black; text-decoration: none; font-family:Arial, Helvetica, sans-serif; font-size: 14px; line-height: 1.4;"">
<strong style=""font-size: 16px;"">Hallo phishing@pot,</strong><br>
<br>
wen würden Sie auf eine Reise mitnehmen? <br>Ihre Familie, Freunde oder Partner/in?<br> <br>Jetzt haben Sie die Chance einen 2000€ Tui-Gutschein zugewinnen!<br> Den Gutschein schicken wir, direkt zu Ihnen nach Hause.
<br>
<br> Lassen Sie sich diese Gelegenheit nicht entgehen und nehmen Sie noch heute an<br> der Verlosung teil. <br>
<br>
<u>Jetzt 100% Gratis teilnehmen</u><br>
<br>
Viel Spaß! <br>
Ihr Reise Team
<table width=""600"" cellspacing=""0"" cellpadding=""20"" border=""0"" bgcolor=""white"">
<tr>
<td width=""600"">
</a>
</td>
</tr>
</table>

<table width=""600"" cellspacing=""0"" cellpadding=""20"" border=""0"" bgcolor:="""" #FFFFFF="""">

<p align=""center""> <!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" href=""https://trk2.de/3pevw7u5"" style=""height:52px;width:211px;v-text-anchor:middle;"" arcsize=""25%"" stroke=""false"" fillcolor=""#8a3c90""><w:anchorlock/><v:textbox inset=""0px,0px,0px,0px""><center style=""color:#ffffff; font-family:Verdana, sans-serif; font-size:16px""><![endif]--><a href=""http://getlevsgt.online/c2FaR1ZpVDdhcmhFaVhzYmY2NDZNOXc2eDg2YzhpUjltTEYyUElHa0JCbHh6YTlDMjRDUDYvOTBQR0s3bGtLU0E0RlJ3dDhnamQzc0xzMVBnR3E0Z2c9PQ__"" target=""_blank"" style=""text-decoration:none;display:inline-block;color:#ffffff;background-color:#DF0101;border-radius:13px;width:auto;border-top:0px solid transparent;font-weight:400;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:10px;padding-bottom:10px;font-family:'Lucida Sans Unicode', 'Lucida Grande', 'Lucida Sans', Geneva, Verdana, sans-serif;font-size:16px;text-align:center;mso-border-alt:none;word-break:keep-all;""><span style=""padding-left:40px;padding-right:40px;font-size:16px;display:inline-block;letter-spacing:normal;""><span dir=""ltr"" style=""word-break: break-word; line-height: 32px;"">Jetzt mitmachen!</span></span></a></p>
<p align=""center""> <!--[if mso]></center></v:textbox></v:roundrect><![endif]--></p><br>
</td>
</tr>
</table>

<table width=""600"" cellspacing=""0"" cellpadding=""0"" border=""0"">
<tr>
<td width=""600"">

</td>
</tr>
</table>

<!-- /content -->

<!-- footer -->

<table width=""600"" cellspacing=""10"" cellpadding=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"">
<table align=""center"" width=""100%"" style=""max-width: 600px;"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""600"" class=""responsive"">
<font color=""#9299a1"" size=""1"" face=""Arial, Helvetica, sans-serif"" style=""line-height: 13px; font-size: 10px; color:#9299a1; -webkit-text-size-adjust: none;"">

</td>
</tr>
</table>

<!-- /footer -->

</td>
</tr>
</table>

</body>
</html>

<center>
<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>
<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>
<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>
<center>
<img alt="""" src=""http://getlevsgt.online/VmNLNjFCRHZSYnI2M0t5QXFnT2FUalNWNGxvbkQ1YzhzNTlNdkZqbEFBcmxFZUtxb0dOOWFVY2c4TFBpNDR2ODBHOXBJZWpCb2p6UXVGRDhVZFh4YVE9PQ__"" width=""0px"" height=""0px"" style=""visibility:hidden;"">

<center>
<a href=""http://getlevsgt.online/bnErZlZmcTFhenNFZ05jWGE1YUo0ZnlnMkRZMnBDeENUNU5ud2pEQW5kYk4rZ09MbHJYVXNXZE0zWnJyOTZNeUsrRWRpK2NtQmQzeWUrVEpDcitaU0E9PQ__""><font style=""vertical-align: inherit;""><font style=""vertical-align: inherit;"">Unsubscribe </font></font></a>

<center>
<span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px""><font style=""vertical-align: inherit;""><font style=""vertical-align: inherit;"">click </font></font>
<a href=""http://getlevsgt.online/N0dhMEc1cjBGUmtWUlFJcU13b0JUUWUwNmJmYWZaa09uWnE4NktSeERiMEJNUzZjeEgvUHFrUTN4TVdUM2JROGdkM3ZTbUN1UVpqeFFRM2dsajFMZFJZcUh3WXMrUUs1UXJnTjJqeWdXSEE9""><font style=""vertical-align: inherit;""><font style=""vertical-align: inherit;"">here</font></font></a>
<font style=""vertical-align: inherit;""><font style=""vertical-align: inherit;""> to remove yourself from our mailing list</font></font></span><br><br>

<center>
</center>
</body>
</html>",1,1
Problem with Data Analysis Tool on Date of Incident,Our data analysis tool experienced a crash. There is a possibility that incompatible software updates were the reason. System was restarted and update checks were performed.,0,0
"RE: Nous avons essay�� de vous joindre, votre r��compense vous attend !","<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Répondez et gagnez!</title>
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">

</head>
<body style=""margin:0; padding:0;"" bgcolor=""ffffff"">
<table align=""center"" width=""100%"" style=""max-width:700px; padding:0; margin:0 auto;"">
<tbody>
<tr>
<td align=""center"" width=""100%"" style=""color:#000000; font-size:11px; max-width:700px; font-weight:100; padding-top:5px; padding-bottom:0px; font-family:Arial, Helvetica, sans-serif;""> <a href=""http://laredoutee.online/cl/3849_md/9/1344/1783/517/9399"" target=""_blank"" style="" color:#222222;""> Dépêchez-vous, le nombre de lots à gagner est limité! Réponds maintenant!</a> </td>
</tr>
</tbody>
</table>
<div align=""center"" style=""width:100%;"">
<table width=""100%"" align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"" style=""border-collapse: collapse; max-width:700px;"">
<tbody>
<tr>
<td valign=""top"" align=""center"" style=""padding: 10px 0 0 0;"">
<table width=""100%"" cellspacing=""0"" cellpadding=""0"" border=""0"" align=""center"" style=""border-collapse: collapse;"">
<tbody>
<tr>
<td valign=""top"" align=""center"" style="""">
<table cellspacing=""0"" cellpadding=""0"" border=""0"" align=""center"" style=""background-color:#eaebee;"">
<tbody>
<tr>
<td align=""center""> <a href=""http://laredoutee.online/cl/3849_md/9/1344/1783/517/9399""><img src=""//i.ibb.co/pjFSKSp/e092eb7f81674c1.jpg""> <br> <img src=""https://i.ibb.co/pjFSKSp/e092eb7f81674c1.jpg""> </a> </td>
</td>
<tbody> <tr>
</tr>
<tr>
<td valign=""top"" bgcolor=""161616"" align=""center"" style=""padding:0 0 20px;margin:0;"">
<table bgcolor=""#161616"" width=""90%"" cellpadding=""0"" cellspacing=""0"" style=""max-width:700px; padding-bottom:0px; font-family: 'Barlow', sans-serif; border-radius:20px;"">
<tbody>
<tr>
<td height=""30"" bgcolor=""#161616"" style=""border-top-left-radius:20px; border-top-right-radius:20px; ""></td>
</tr>
<tr>
<td align=""center"" style=""color:#000000; text-align:center; font-size:24px; line-height:32px; padding:15px ;""> <span style=""font-weight:bold; color:#ffffff; font-size:44px; line-height:54px;""> Félicitations! </span> </td>
</tr>
<tr>
<td align=""center"" style=""color:#ffffff; text-align:center; font-size:24px; line-height:34px; padding:5px 30px 20px;""> Vous avez été choisi pour participer à notre Programme de fidélité <b>GRATUIT!</b> </td>
</tr>
<tr>
<td valign=""top"" bgcolor=""#161616"" align=""center"" style=""padding:0 0 1px 0;margin:0;""> <a href=""http://laredoutee.online/cl/3849_md/9/1344/1783/517/9399"" style=""font-family: 'Montserrat', sans-serif;color:#969696;font-size:14px;font-weight:700;text-decoration:none; "">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" align=""center"" width=""300"">
</table></a> </td>
</tr>
<tr>
<td valign=""top"" bgcolor=""#161616"" align=""center"" style=""padding:0 0 10px 0;margin:0;""> <a href=""http://laredoutee.online/cl/3849_md/9/1344/1783/517/9399"" style=""font-family: 'Barlow', sans-serif;color:#ffffff;font-size:22px;font-weight:300;text-decoration:none; text-transform:none;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" align=""center"" width=""260"">
<tbody>
<tr>
<td valign=""middle"" align=""center"" style=""padding: 10px 20px ; margin: 0px; border-radius: 0px; background-color: #3e8704;""> Répondez Au Sondage </td>
</tr>
</tbody>
</table></a> </td>
</tr>
<tr>
<td align=""center"" style=""color:#ffffff; text-align:center; font-size:11px; line-height:14px; padding:10px 30px 10px; font-family: 'Barlow', sans-serif; ""> Cela ne prendra qu'une minute et vous recevrez un prix fantastique: un tout nouveau Nespresso Creatista </td>
</tr>
<tr>
<td height=""10"" bgcolor=""#161616"" style=""border-bottom-left-radius:20px; border-bottom-right-radius:20px; ""></td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>
<table align=""center"" width=""100%"" style=""max-width:700px;"">
<tbody>
<tr>
<td align=""center"" width=""100%"" style=""font-family:Helvetica, Arial, sans-serif; font-size:10px; color:#202020; line-height:15px; padding-bottom:10px;""> <br>Pour arrêter ça, allez <a href=""http://laredoutee.online/oop/3849_md/9/1344/1783/517/9399"" style=""color:#000000;"">ici</a> ou écrivez à: <br> 616 Corporate Way Ste.2-9092<br> Valley Cottage, NY 10989<br> </td>
</tr>
</tbody>
</table>
</div>
</body>
</html>
<br><br><img alt="""" src=""http://ahlens.xyz/open_C/phishing@pot/3722/fr/larF"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1
Overdue: Customer 582555542 - 58 days,"Please contact customer immediately:

Invoice: 2961495
Amount: €322,724
Days overdue: 51
Last contact: 5 days ago

Customer threatening to switch suppliers but owes us money!

Klaus Peter",0,1
"rf-peixoto, Looking for Blockchain Developers.","Hello! I found you on GitHub under ""rf-peixoto"", hope this is the right email? :D I used the one on your Git page.

I wanted to reach out as we are collaborating with one of our partners, Glitch Protocol, to on-board blockchain developers to start building on their protocol. Thought you'd be a great fit since I saw you are working on some Blockchain projects.

I'll be short :) We are basically looking for blockchain developers who wants build from scratch new DeFi / Blockchain projects on Glitch, or implement Glitch modules into existing projects. To understand better you can check out the documentation here. https://moonblocks.notion.site/Build-on-Glitch-059e7bc4b63246a7a4fedb2c0feb8737
(There, you will learn more on how to get started, but also learn about our Glitch Grant Program which gives developer the possibility to receive between 25K and 50K in funding from Glitch to build innovative ideas)

But please note that we are not hiring, we are rather looking for developers and teams to start building on Glitch.

Here's an examples of how you can start:

1) As an individual developer who wants to build a new project from scratch (project has to be build on Glitch)

2) If you're already part of a project, you can pitch your idea and how you'd implement any of the modules by Glitch and start building / implement.

Would you be interested in learning more? You can join our private ""Build on Glitch"" group https://t.me/+e7Eb_jyYBtM5MjRk (There you will be able to connect with the Glitch team for tech assistance and learn more about how to start building on Glitch)

As we are receiving thousands of messages, please reach out via the Telegram group and NOT via email, else we won't be able to help you out :)

Looking forward to seeing you on the group.

Click here to stop receiving emails from us. https://inst.moonblocks.agency/unsub/1/5d3eddd6-349a-494a-a91c-74280bdaa39f

[image: image.png]

Moonblocks
www.moonblocks.co https://www.moonblocks.co

[image: linkedin] https://www.linkedin.com/company/79968851[image: twitter] https://twitter.com/moonblocks_

IMPORTANT: The contents of this email and any attachments are confidential. They are intended for the named recipient(s) only. If you have received this email by mistake, please notify the sender immediately and do not disclose the contents to anyone or make copies thereof.

[image: image.png]

picture [https://inst.moonblocks.agency/tmid_a/IbwoPVVuyUQcWjeiMNNo7] logo [https://inst.moonblocks.agency/tmid_a/IbwoPVVuyUQcWjeiMNNo7]",1,1
