row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,11,llm_guard_000501_000600_chunk_input,Geile M��dchen warten auf dich,1,phishing_pot,12032,True,0,,True,-0.8,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,12,llm_guard_000501_000600_chunk_input,Complete Your Compliance Training,0,uberjugaad,209,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,13,llm_guard_000501_000600_chunk_input,PayPal. Account Limited Notification,1,phishpuzzer,565,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,14,llm_guard_000501_000600_chunk_input,Tonight's Star Headlines,1,phishpuzzer,2920,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,15,llm_guard_000501_000600_chunk_input,Regions Bank: urgent notification from corporate customer cervice! (message id: PM7940129),1,phishyai-phishing,94,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,16,llm_guard_000501_000600_chunk_input,Irregular Data Analysis Outcomes,0,tobiasbuek,285,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,17,llm_guard_000501_000600_chunk_input,"[Spambayes-checkins] spambayes/spambayes CorePlugin.py, 1.1.2.3, 1.1.2.4 XMLRPCPlugin.py, 1.1.2.9, 1.1.2.10",0,phishpuzzer,2451,True,0,,True,-0.7,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,18,llm_guard_000501_000600_chunk_input,"phishing@pot ! Vous avez gagn�� un aspirateur Silvercrest ,Veuillez confirmer le re��u",1,phishing_pot,9656,False,1,sensitive,True,-0.7,True,-1.0,False,0.7
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,19,llm_guard_000501_000600_chunk_input,Detailed Information on Scalable SaaS Project Management,0,tobiasbuek,169,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,20,llm_guard_000501_000600_chunk_input,"FW: Fifth Third Bank: please confirm your information. -Mon, 15 Jan 2007 00:25:57 -0000",1,phishyai-phishing,93,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,21,llm_guard_000501_000600_chunk_input,Authenticate Your Access to jose@monkey.org,1,phishpuzzer,614,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,22,llm_guard_000501_000600_chunk_input,Re: Urgent Issue: High Latency with Our New API on Aetheros Platform,0,rtweera,591,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,23,llm_guard_000501_000600_chunk_input,Your account has been flagged for unusual activity,1,phishing_pot,12052,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,24,llm_guard_000501_000600_chunk_input,Achtung phishing@pot: Ihr Total AV-Abonnement l��uft heute ab!,1,phishing_pot,4254,False,1,sensitive,True,-0.6,True,-1.0,False,0.9
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,25,llm_guard_000501_000600_chunk_input,Technical Glitch Impairing Brand Expansion,0,tobiasbuek,421,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,26,llm_guard_000501_000600_chunk_input,Question about Item -- Respond Now,1,phishyai-phishing,2082,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,27,llm_guard_000501_000600_chunk_input,Your Emails cannot be sent,1,nazario,382,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,28,llm_guard_000501_000600_chunk_input,Kyle just blogged: Classes Update - It's an Artificial Intelligence World!,1,phishpuzzer,705,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,29,llm_guard_000501_000600_chunk_input,high risk,1,phishpuzzer,283,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,30,llm_guard_000501_000600_chunk_input,Re: Overdue: Customer 502207060,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,31,llm_guard_000501_000600_chunk_input,Immediate Verification Needed – Secure Your Assets,1,phishing_pot,987,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,32,llm_guard_000501_000600_chunk_input,Pipeline Update - January 15,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,33,llm_guard_000501_000600_chunk_input,Pipeline Update - February 07,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,34,llm_guard_000501_000600_chunk_input,Re: [opensuse] openSUSE and faxes,0,phishpuzzer,897,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,35,llm_guard_000501_000600_chunk_input,"Hi ,",1,phishyai-gmail,76,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,36,llm_guard_000501_000600_chunk_input,"Fifth Third Bank Online [Mon, 18 Sep 2006 16:02:07 -0500]",1,phishyai-phishing,63,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,37,llm_guard_000501_000600_chunk_input,Issue with Project Data Synchronization,0,tobiasbuek,791,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,38,llm_guard_000501_000600_chunk_input,Geile M��dchen warten auf dich,1,phishing_pot,12032,False,1,sensitive,True,-0.5,True,-1.0,False,0.6
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,39,llm_guard_000501_000600_chunk_input,Data Analytics Dashboard Encountered a Sudden Malfunction,0,tobiasbuek,685,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,40,llm_guard_000501_000600_chunk_input,"""Get the Perfect Smile You've Always Wanted - Limited Time Offer on SmilePerfect!""",1,phishing_pot,662,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,41,llm_guard_000501_000600_chunk_input,Student Administrative Support Position: Carnegie Mellon University,1,cmu-archived-phish,431,True,0,,True,-0.7,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,42,llm_guard_000501_000600_chunk_input,Ledger Data Breach,1,phishing_pot,1655,True,0,,True,-0.7,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,43,llm_guard_000501_000600_chunk_input,Detected Security Breach in Medical Data Systems,0,tobiasbuek,511,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,44,llm_guard_000501_000600_chunk_input,Health Information Encryption System Encounter Issues,0,tobiasbuek,290,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,45,llm_guard_000501_000600_chunk_input,Customer Support Ticket,0,tobiasbuek,477,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,46,llm_guard_000501_000600_chunk_input,Welcome to the Star’s Althia Raj Alerts,1,phishpuzzer,1166,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,47,llm_guard_000501_000600_chunk_input,Unlock the Full Potential of Your Timeshare Ownership,1,phishing_pot,652,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,48,llm_guard_000501_000600_chunk_input,Strategies for Enhancing Brand with Technology Products,0,tobiasbuek,1108,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,49,llm_guard_000501_000600_chunk_input,Atenção: Sua encomenda foi taxada! Protocolo: 95611465.,1,phishing_pot,126,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,50,llm_guard_000501_000600_chunk_input,AI Firmware Upgrade,1,phishing_pot,8916,True,0,,True,-0.6,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,51,llm_guard_000501_000600_chunk_input,[URGENT] Verify Your Trust Wallet.,1,phishing_pot,1470,True,0,,True,-0.7,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,52,llm_guard_000501_000600_chunk_input,Syncing Issues,0,tobiasbuek,371,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,53,llm_guard_000501_000600_chunk_input,eBay Regular Update *** Update your Information ***,1,phishyai-phishing,55,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,54,llm_guard_000501_000600_chunk_input,Urgent Barclays security message,1,phishyai-phishing,1043,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,55,llm_guard_000501_000600_chunk_input,Reset Your Password for CMU,1,cmu-archived-phish,371,True,0,,True,-0.7,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,56,llm_guard_000501_000600_chunk_input,High Latency on API Gateway Since Cloud Migration,0,rtweera,691,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,57,llm_guard_000501_000600_chunk_input,Overdue: Customer 510613757 - 37 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,58,llm_guard_000501_000600_chunk_input,Technical Issue with Avast SQL Server,0,tobiasbuek,357,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,59,llm_guard_000501_000600_chunk_input,Rodrigo-f-p 🎉 Claim Your Cashback Airdrop Today 5000USDT ! 🚀,1,phishing_pot,1479,True,0,,True,-0.7,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,60,llm_guard_000501_000600_chunk_input,Security Protocols for Medical Data Protection,0,tobiasbuek,691,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,61,llm_guard_000501_000600_chunk_input,Re: Question about API Development Services,0,rtweera,690,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,62,llm_guard_000501_000600_chunk_input,[Kraken] Please take a moment to review the latest terms and conditions,1,phishing_pot,435,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,63,llm_guard_000501_000600_chunk_input,You have won an 170 Piece Stanley Tool Set,1,phishing_pot,8485,True,0,,True,-0.7,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,64,llm_guard_000501_000600_chunk_input,Customer issue: ABC Works Co - Cancelling remaining orders,0,uberjugaad,230,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,65,llm_guard_000501_000600_chunk_input,Confirm Billing And Credit Card Information,1,phishyai-phishing,47,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,66,llm_guard_000501_000600_chunk_input,Concerns Regarding Recent Marketing Campaign,0,tobiasbuek,579,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,67,llm_guard_000501_000600_chunk_input,Issue with Encryption in the System,0,tobiasbuek,265,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,68,llm_guard_000501_000600_chunk_input,Customer Support Ticket,0,tobiasbuek,283,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,69,llm_guard_000501_000600_chunk_input,".monkey.org/PaymntStub_Schedule for today Friday, September 10, 2021",1,phishpuzzer,1664,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,70,llm_guard_000501_000600_chunk_input,Outlook Support Inquiry,0,tobiasbuek,250,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,71,llm_guard_000501_000600_chunk_input,Failure in Data Encryption on MS Surface Pro 8,0,tobiasbuek,612,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,72,llm_guard_000501_000600_chunk_input,Is She Your Representative?,1,phishpuzzer,1662,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,73,llm_guard_000501_000600_chunk_input,Support Required for Data Breach in Medical Systems,0,tobiasbuek,343,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,74,llm_guard_000501_000600_chunk_input,RE: [Allstaff] IT Service Notice,1,phishpuzzer,636,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,75,llm_guard_000501_000600_chunk_input,Urgent! Je bestelling is niet helemaal goed gegaan!,1,phishing_pot,4543,False,1,sensitive,True,-0.7,True,-1.0,False,0.1
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,76,llm_guard_000501_000600_chunk_input,Your email was randomly selected to be a part of the people,1,phishing_pot,1020,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,77,llm_guard_000501_000600_chunk_input,Find_out_how_to_get_your_Reward!,1,phishing_pot,528,True,0,,True,-0.6,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,78,llm_guard_000501_000600_chunk_input,Pipeline Update - January 06,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,79,llm_guard_000501_000600_chunk_input,-Neuartige Behandlung mit guten Ergebnissen,1,phishing_pot,2380,True,0,,True,-0.6,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000501_000600/chunk_input.csv,80,llm_guard_000501_000600_chunk_input,Mercury Language Documentation and API Rate Limiting,0,rtweera,614,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
