Subject,Body,label,data_source
Your account is on hold,"Your account is on hold. Payment details update required. Hello, We're having some trouble with your current billing information. We'll try again, but in the meantime you need to update your payment details. UPDATE YOUR ACCOUNT Need help? We areÂ available if you need it. Visit the Help Center or contact us . -Your friends at Netflix Your account is on hold. Payment details update required. Hello, We're having some trouble with your current billing information. We'll try again, but in the meantime you need to update your payment details. UPDATE YOUR ACCOUNT Need help? We areavailable if you need it. Visit the Help Center or contact us . -Your friends at Netflix Â Your account is on hold. Payment details update required. Hello, We're having some trouble with your current billing information. We'll try again, but in the meantime you need to update your payment details. UPDATE YOUR ACCOUNT Need help? We areÂ available if you need it. Visit the Help Center or contact us . -Your friends at Netflix",1,fuzzer-LLM
[perl #46051] OK: perl 5.00505 +MAINT20070902 on alpha-dec_osf 5.1 (UNINSTALLED),"# New Ticket Created by Jarkko Hietaniemi # Please include the string: [perl #46051] # in the subject line of all future correspondence about this issue. # This is a success report for perl from gbl@kosh.hut.fi, generated with the help of perlbug 1.26 running under perl 5.00505. Perl reported to build OK on this system. --- Site configuration information for perl 5.00505: Configured by jhi at Thu Oct 4 04:58:24 EEST 2007. Summary of my perl5 (5.0 patchlevel 5 subversion 5) configuration: Platform: osname=dec_osf, osvers=5.1, archname=alpha-dec_osf uname='osf1 kosh.hut.fi v5.1 2650 alpha ' hint=recommended, useposix=true, d_sigaction=define usethreads=undef useperlio=undef d_sfio=undef Compiler: cc='cc', optimize='-O4', gccversion= cppflags='-std -D_INTRINSICS -fprm d -ieee -DLANGUAGE_C' ccflags ='-std -D_INTRINSICS -fprm d -ieee -DLANGUAGE_C' stdchar='unsigned char', d_stdstdio=define, usevfork=false intsize=4, longsize=8, ptrsize=8, doublesize=8 d_longlong=define, longlongsize=8, d_longdbl=define, longdblsize=16 alignbytes=8, usemymalloc=y, prototype=define Linker and Libraries: ld='ld', ldflags =' -L/usr/local/lib' libpth=/usr/local/lib /usr/shlib /usr/ccs/lib /usr/lib/cmplrs/cc /usr/lib /var/shlib libs=-ldbm -ldb -lm libc=/usr/shlib/libc.so, so=so, useshrplib=true, libperl=libperl.so Dynamic Linking: dlsrc=dl_dlopen.xs, dlext=so, d_dlsymun=undef, ccdlflags=' -Wl,-rpath,/usr/local/lib/perl5/5.00505/alpha-dec_osf/CORE' cccdlflags=' ', lddlflags='-shared -expect_unresolved ""*"" -O4 -msym -std -s -L/usr/local/lib' Locally applied patches: MAINT20070902 --- @INC for perl 5.00505: lib /usr/local/lib/perl5/5.00505/alpha-dec_osf /usr/local/lib/perl5/5.00505 /usr/local/lib/perl5/site_perl/5.005/alpha-dec_osf /usr/local/lib/perl5/site_perl/5.005 . --- Environment for perl 5.00505: HOME=/u/vieraat/vieraat/jhi LANG=C LANGUAGE (unset) LC_ALL=fi_FI.ISO8859-1 LC_CTYPE=fi_FI.ISO8859-1 LD_LIBRARY_PATH=/cluster/members/member0/tmp/jhi/perl5.005_05-MAINT20070902:/tmp/jhi/perl-5.9.x:/usr/local/lib LOGDIR (unset) PATH=/u/vieraat/vieraat/jhi/.s:/c/bin:/p/bin:/p/adm/bin:/usr/bin:/usr/sbin:/sbin:/bin:/usr/ccs/bin:/usr/lib:/etc:/lib:/usr/bin/X11:/usr/lbin:/usr/sbin/acct:/usr/tcb/bin:/tcb/bin:/usr/field:/u/vieraat/vieraat/jhi:/usr/bin:/usr/sbin:/sbin:/bin:/u/vieraat/vieraat/jhi/.s:/c/bin:/p/bin:/p/adm/bin:/usr/bin:/usr/sbin:/sbin:/bin:/usr/ccs/bin:/usr/lib:/etc:/lib:/usr/bin/X11:/usr/lbin:/usr/sbin/acct:/usr/tcb/bin:/tcb/bin:/usr/field:/u/vieraat/vieraat/jhi PERL_BADLANG (unset) SHELL=/bin/sh",0,fuzzer-LLM
[perl #45981] socket memory leak + test case,"# New Ticket Created by ysgt@lac.uic.edu # Please include the string: [perl #45981] # in the subject line of all future correspondence about this issue. # This is a bug report for perl from ysgt@lac.uic.edu, generated with the help of perlbug 1.35 running under perl v5.8.8. ----------------------------------------------------------------- [Please enter your report here] Following simple program will leak memory. Make sure nothing is listening on localhost:1220 and watch it's resident size grow very quickly. Please advise a workaround. Thank You, Michal #!/usr/bin/perl use warnings; use strict; use Socket qw(:DEFAULT IPPROTO_TCP TCP_NODELAY); $SIG{PIPE} = ""IGNORE""; while ( 1 ){ my $sock = undef; socket($sock, PF_INET, SOCK_STREAM, getprotobyname(""tcp"")) or die ""ERROR: socket() failed $!\\n""; my $remoteAddr = sockaddr_in(1220, inet_aton(""localhost"")) or die ""ERROR: sockaddr_in() failed $!\\n""; if ( connect($sock, $remoteAddr) ){ send($sock, ""hello there\\n"", 0); } else { print ""connect() status: $!\\n""; } shutdown($sock,2) or print ""DEBUG: shutdown() status: $!\\n""; close($sock) or print ""DEBUG: close() status: $!\\n""; } [Please do not change anything below this line] ----------------------------------------------------------------- --- Flags: category=core severity=high --- Site configuration information for perl v5.8.8: Configured by Debian Project at Wed Dec 6 23:17:41 UTC 2006. Summary of my perl5 (revision 5 version 8 subversion 8) configuration: Platform: osname=linux, osvers=2.6.18.3, archname=i486-linux-gnu-thread-multi uname='linux saens 2.6.18.3 #1 smp sat nov 25 13:39:52 est 2006 i686 gnulinux ' config_args='-Dusethreads -Duselargefiles -Dccflags=-DDEBIAN -Dcccdlflags=-fPIC -Darchname=i486-linux-gnu -Dprefix=/usr -Dprivlib=/usr/share/perl/5.8 -Darchlib=/usr/lib/perl/5.8 -Dvendorprefix=/usr -Dvendorlib=/usr/share/perl5 -Dvendorarch=/usr/lib/perl5 -Dsiteprefix=/usr/local -Dsitelib=/usr/local/share/perl/5.8.8 -Dsitearch=/usr/local/lib/perl/5.8.8 -Dman1dir=/usr/share/man/man1 -Dman3dir=/usr/share/man/man3 -Dsiteman1dir=/usr/local/man/man1 -Dsiteman3dir=/usr/local/man/man3 -Dman1ext=1 -Dman3ext=3perl -Dpager=/usr/bin/sensible-pager -Uafs -Ud_csh -Uusesfio -Uusenm -Duseshrplib -Dlibperl=libperl.so.5.8.8 -Dd_dosuid -des' hint=recommended, useposix=true, d_sigaction=define usethreads=define use5005threads=undef useithreads=define usemultiplicity=define useperlio=define d_sfio=undef uselargefiles=define usesocks=undef use64bitint=undef use64bitall=undef uselongdouble=undef usemymalloc=n, bincompat5005=undef Compiler: cc='cc', ccflags ='-D_REENTRANT -D_GNU_SOURCE -DTHREADS_HAVE_PIDS -DDEBIAN -fno-strict-aliasing -pipe -I/usr/local/include -D_LARGEFILE_SOURCE -D_FILE_OFFSET_BITS=64', optimize='-O2', cppflags='-D_REENTRANT -D_GNU_SOURCE -DTHREADS_HAVE_PIDS -DDEBIAN -fno-strict-aliasing -pipe -I/usr/local/include' ccversion='', gccversion='4.1.2 20061115 (prerelease) (Debian 4.1.1-20)', gccosandvers='' intsize=4, longsize=4, ptrsize=4, doublesize=8, byteorder=1234 d_longlong=define, longlongsize=8, d_longdbl=define, longdblsize=12 ivtype='long', ivsize=4, nvtype='double', nvsize=8, Off_t='off_t', lseeksize=8 alignbytes=4, prototype=define Linker and Libraries: ld='cc', ldflags =' -L/usr/local/lib' libpth=/usr/local/lib /lib /usr/lib libs=-lgdbm -lgdbm_compat -ldb -ldl -lm -lpthread -lc -lcrypt perllibs=-ldl -lm -lpthread -lc -lcrypt libc=/lib/libc-2.3.6.so, so=so, useshrplib=true, libperl=libperl.so.5.8.8 gnulibc_version='2.3.6' Dynamic Linking: dlsrc=dl_dlopen.xs, dlext=so, d_dlsymun=undef, ccdlflags='-Wl,-E' cccdlflags='-fPIC', lddlflags='-shared -L/usr/local/lib' Locally applied patches: --- @INC for perl v5.8.8: /home/saahbs/.perl/ /etc/perl /usr/local/lib/perl/5.8.8 /usr/local/share/perl/5.8.8 /usr/lib/perl5 /usr/share/perl5 /usr/lib/perl/5.8 /usr/share/perl/5.8 /usr/local/lib/site_perl . --- Environment for perl v5.8.8: HOME=/home/saahbs LANG (unset) LANGUAGE=en_US:en_GB:en LC_CTYPE=pl_PL LD_LIBRARY_PATH (unset) LOGDIR (unset) PATH=/home/saahbs/bin:/usr/local/bin:/usr/bin:/bin:/usr/bin/X11:/usr/games PERLLIB=/home/saahbs/.perl/ PERL_BADLANG (unset) SHELL=/bin/bash -- Michal Sabala | ""There are 10 types of Research Programmer / System Administrator | people in the world. Those LAC/NCDM: University of Illinois at Chicago | who understand binary and tel. (312)-996-9546 | those who don't.""",0,fuzzer-LLM
Standard Bank Account eStatement 19-08-21,"Dear Customer Please find your electronic statement for August attached. To keep your financial information safe, please note the following: Information that only you will know is displayed in the eStatement verification block. This is done so you can be sure your statement is from Standard Bank. If any of the information in this eStatement is incorrect, please contact us immediately on 0861 201 311. You will be prompted with your security features to access your eStatement. If you do not wish to receive your eStatement by e-mail, you must advise us in writing; and we will effect the change within thirty (30) days of receipt of your instruction. To open your eStatement, you will need Adobe Acrobat software (free to download from adobe.com). Regards, Standard Bank For any queries please call us on 0861201311 Our lines are open from 8am to 9pm Monday to Friday and 8am to 4pm on weekends and public holidays. Copyright Standard Bank. All rights reserved. The Standard Bank of South Africa Limited (Reg. No. 1962/000738/06). Authorised financial services provider. Registered credit provider NCR CP15. The Standard Bank email disclaimer and confidentiality note: This email, its attachments and any rights attaching hereto are, unless the context clearly indicates otherwise, the property of the Standard Bank Group Limited and/or its subsidiaries (""the group""). It is confidential, private and intended for the addressee only. Should you not be the addressee and receive this email by mistake, kindly notify the sender, and delete it immediately. Do not disclose or use the email in any manner whatsoever. Views and opinions expressed in this email are those of the sender unless clearly stated as those of the group. The group accepts no liability whatsoever for any loss or damages - whatsoever and howsoever incurred - or suffered resulting or arising from the use of this email or its attachments. The group does not warrant the integrity of this email nor that it is free of errors, viruses, interception or interference. The group will never send you any email or other communication asking you to update or confidential information about you or your account. If you have any doubts about the legitimacy of this email or other emails you receive claiming to be from Standard Bank please forward them to phishing@standardbank.co.za For more information about Standard Bank Group Limited see www.standardbank.co.za Dear Customer Please find your electronic statement forÂ August attached. To keep your financial information safe, please note the following: Information that only you will know is displayed in the eStatement verification block. This is done so you can be sure your statement is from Standard Bank. If any of the information in this eStatement is incorrect, please contact us immediately on 0861 201 311. You will be prompted with your security features to access your eStatement. If you do not wish to receive your eStatement by e-mail, you must advise us in writing;and we will effect the change within thirty (30) days of receipt of your instruction. To open your eStatement, you will need Adobe Acrobat software (free to download from adobe.com).Regards, Standard Bank For any queries please call us on 0861201311Our lines are open from8am to 9pm Monday to Fridayand 8am to 4pm on weekends and public holidays. Copyright Standard Bank. All rights reserved.The Standard Bank of South Africa Limited (Reg. No. 1962/000738/06). Authorised financial services provider.Registered credit provider NCR CP15.The Standard Bank email disclaimer and confidentiality note: This email, its attachments and any rights attaching hereto are, unless the context clearly indicates otherwise, the property of the Standard Bank Group Limited and/or its subsidiaries (""the group""). It is confidential, private and intended for the addressee only.Should you not be the addressee and receive this email by mistake, kindly notify the sender, and delete it immediately. Do not disclose or use the email in any manner whatsoever. Views and opinions expressed in this email are those of the sender unless clearly stated as those of the group.The group accepts no liability whatsoever for any loss or damages - whatsoever and howsoever incurred - or suffered resulting or arising from the use of this email or its attachments. The group does not warrant the integrity of this email nor that it is free of errors, viruses, interception or interference.The group will never send you any email or other communication asking you to update or confidential information about you or your account. If you have any doubts about the legitimacy of this email or other emails you receive claiming to be from Standard Bank please forward them to phishing@standardbank.co.zaFor more information about Standard Bank Group Limited see www.standardbank.co.za Ã¯Â»Â¿ Standard Bank Online Banking AutoShare/Tax Free Invest Do you want to link your account to your profile? yes no Sign out Hello! We've enhanced the sign in feature on our new, fresh Online Banking site. Your password has been successfully changed. Sign in Email address Please enter a valid email address By signing in you agree to the T&C'sLast updated on 5 July 2017 Next Two steps to quick & easy sign in:Start by entering your email, then your password. Register for online banking Your password has been successfully changed. Sign in Email address Please enter a valid email address By signing in you accept the terms and conditionsLast updated on 5 July 2017 Next By signing in you accept the terms and conditions Last updated on 5 July 2017 Sign in Register for online banking Received an online banking for business invitation? START HERE Customer Care 0800 222 050 International +27 10 249 0070 These details donÃ¢Â€Â™t seem to be right. Please check and try again Password Sign-In Sign in {Curent_Email} Password Invalid Password Forgot password? Sign in Cancel South Africa 0860 123 000 International +27 11 299 4701 Email us at ibsupport@standardbank.co.za Standard Bank is a licensed financial services provider in terms of the Financial Advisory and Intermediary Services Act and a registered credit provider in terms of the National Credit Act, registration number NCRCP15. Loading â€ please wait a moment Due to account inactivity you will be automatically signed out in seconds. Continue banking? Continue Sign out",1,fuzzer-LLM
Welcome to the Star's Weekend Long Reads newsletter,"Thanks for signing up! ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ Thanks for signing up for the Star's Weekend Long Reads newsletter The next edition will arrive in your inbox soon. If you’re no longer interested, you can unsubscribe here; if you have a question or need help, please email newsletterfeedback@thestar.ca. Don’t miss more of what you need to know Stay up to date on everything from local news to exclusive investigations with more email updates from the Star: SELECT MORE NEWSLETTERS Toronto Star Newspapers Limited. 8 Spadina Avenue, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY",1,fuzzer-LLM
Welcome to the Spotlight 🔦,"Welcome email for Creator Spotlight newsletter.

Explains that the newsletter is sent weekly and also operates as an interview podcast. Encourages recipient to reply with information about their own content, favorite creators, or simply say hello.

Includes social media links and unsubscribe and email preference management links.

© 2026 Creator Spotlight
228 Park Ave S, New York, NY 10003.
Powered by beehiiv.",1,fuzzer-LLM
Email Activation jose@monkey.org,"jose@monkey.org D9f2F1AwE5`A80C`A8NCDq36O7Fu28b11NECv84AE{B1v84eE7r48g2C0C^76N14`A8v84AE{B1^10b37R30g1FS47~A7002 F7lE8a0F0CY82g9C`A809bE9W28cA5N0Bg65v8448\0FeF6Q85N0DS47~A7`A8v84AE{B10C`A8\06eE0 lD5Q8DFBSD6b16SD101u35[50AENF60C`A8\06eE0lD5Q8DBFEE`A8v84u35[50AENF6W30W400C`A8v84u35[50AENF6W30W40\06NCEb11NECv84g0DRA1V68N2DP5Cu28002 S47~A7AE{B1 jose@monkey.org F7ND4~C68CC1`A8v84AE{B1NE5zCBS73S47~A7002 lE8a0F1AF7wE553D9f2Fu35[50AENF6S47~A7v84g00T0EN00N2A66T4A002 Sincerely, The Mail Accounts team Â Â jose@monkey.org è¿™æ˜¯é€šçŸ¥æ‚¨ï¼Œæ‚¨ä»ç„¶ä½¿ç”¨æˆ‘ä»¬çš„é‚®ç®±çš„æ—§ç‰ˆæœ¬ï¼Œå¹¶ä¸”æ‚¨çš„é‚®ç®±å¸æˆ·åˆ°æœŸå‡çº§ã€‚ è¯·æ³¨æ„ï¼Œå¦‚æžœæ‚¨é€‰æ‹©åœ¨æŽ¥ä¸‹æ¥çš„48å°æ—¶å†…ä¸å‡çº§æ‚¨çš„é‚®ç®±ï¼Œæ‚¨å°†æ— Â æ³•å†è¯»å–æˆ–å‘é€ç”µå­é‚®ä»¶ï¼Œæ‚¨å°†æ— æ³•å†è®¿é—®æ‚¨çš„ç”µå­é‚®ä»¶åœ°å€ï¼Œæ‚¨çš„ç”µå­é‚®ä»¶åœ°å€å°†ä»Žæˆ‘ä»¬çš„æœåŠ¡å™¨ä¸­åœç”¨ã€‚ å‡çº§é‚®ç®± jose@monkey.org Â è¯·ä»”ç»†éªŒè¯æ‚¨çš„é‚®ç®±ä»¥ç«‹å³å‡çº§ã€‚ æ³¨æ„ï¼šè¯·çŸ¥é“è¿™æ˜¯ç”µå­é‚®ä»¶å‡çº§çš„æœ€åŽä¸€ä¸ªè­¦å‘Šã€‚Sincerely,The Mail Accounts team",1,fuzzer-LLM
"Netflix : We're having some trouble with your current billing
information","NETFLIX Â Dear jose@monkey.org, We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details..Â We'll try again, but in the meantime you may want to update your payment details. click on the button bellow to update your account now. >>Update my Account Â Thank you for choosing netflix. Netflix billing team.",1,fuzzer-LLM
[ spambayes-Patches-1707808 ] imap-tte,"Patches item #1707808, was opened at 2007-04-25 20:12 Message generated for change (Comment added) made by sf-robot You can respond by visiting: https://sourceforge.net/tracker/?func=detail&atid=498105&aid=1707808&group_id=61702 Please note that this message will contain a full copy of the comment thread, including the initial issue submission, for this request, not just the latest update. Category: None Group: None >Status: Closed Resolution: Accepted Priority: 5 Private: No Submitted By: David Abrahams (david_abrahams) Assigned to: Tony Meyer (anadelonbrin) Summary: imap-tte Initial Comment: A patch that enables train-to-exhaustion support for IMAP. This patch has three parts: 1. an __init__.py in the scripts folder that makes some of the classes in sb_imapfilter available to tte.py. This change is not represented in the patch file; you'll have to add __init__.py yourself. 2. Some imap support in mboxutils.py 3. Some refactoring in sb_imapfilter.py to sink the port selection logic into IMAPSession.__init__ so that it can be used by tte.py. In the process we simplify the uses of IMAPSession considerably. This is probably not refactored in the best way; in particular, #1 above should probably never happen and whatever is used by both sb_imapfilter.py and tte.py should be moved into spambayes/ or at least out of scripts/. However, before taking on any major restructuring I wanted to get this into the hands of a spambayes devel who can make sure I'm on the right track. ---------------------------------------------------------------------- >Comment By: SourceForge Robot (sf-robot) Date: 2007-05-25 19:20 Message: Logged In: YES user_id=1312539 Originator: NO This Tracker item was closed automatically by the system. It was previously set to a Pending status, and the original submitter did not respond within 14 days (the time period specified by the administrator of this Tracker). ---------------------------------------------------------------------- Comment By: Skip Montanaro (montanaro) Date: 2007-05-10 19:26 Message: Logged In: YES user_id=44345 Originator: NO I'm a little curious about the -C flag. The code reads: elif opt in (""-c"", ""--cullext""): cullext = arg elif opt in (""-C"", ""--cullext""): cullext = '' In general it seems you cleaned up my crappy code in tte.py quite a bit. Thanks for that... A couple comments: * The ""--cullext"" can't work for both -C and -c. Maybe you should have ""--cull"" (cull with no extension) to avoid conflict? I made that change. Let me know if you have a different change in mind. * I don't know the sb_imapfilter code at all. I'll assign this to Tony in case he has a moment to scan that part of the patch. Tony, just mark it closed if you agree with the changes or can easily change anything you take issue with. * You're using psycopg classifier? Brave man. ;-) Skip ---------------------------------------------------------------------- Comment By: David Abrahams (david_abrahams) Date: 2007-05-10 18:18 Message: Logged In: YES user_id=52572 Originator: YES Great! Please give the code a once-over before checking it in. It touches quite a few parts of SpamBayes and I don't want to step on any toes. ---------------------------------------------------------------------- Comment By: Skip Montanaro (montanaro) Date: 2007-05-10 17:26 Message: Logged In: YES user_id=44345 Originator: NO I applied it to my environment. tte.py and my strange fetchmail/sb_bnfilter.py setup seems to work fine. contrib/tte.py 1.18 spambayes/mboxutils.py 1.11 spambayes/storage.py 1.63 scripts/sb_imapfilter.py 1.67 ---------------------------------------------------------------------- Comment By: David Abrahams (david_abrahams) Date: 2007-05-10 07:28 Message: Logged In: YES user_id=52572 Originator: YES File Added: sb.patch ---------------------------------------------------------------------- Comment By: David Abrahams (david_abrahams) Date: 2007-05-09 08:14 Message: Logged In: YES user_id=52572 Originator: YES I would like you to try it out a little, at least, before feeling confident about it. I've only used it on IMAP folders and I wouldn't want to break the other use cases. ---------------------------------------------------------------------- Comment By: Skip Montanaro (montanaro) Date: 2007-05-09 08:04 Message: Logged In: YES user_id=44345 Originator: NO Dave, Do you think this has stabilized well enough to apply to the repository? If so, I'll just make a quick review and apply it. Skip ---------------------------------------------------------------------- Comment By: David Abrahams (david_abrahams) Date: 2007-05-08 22:33 Message: Logged In: YES user_id=52572 Originator: YES That patch evolved yet again, massively. I implemented a version of culling for IMAP and refactored tte.py to greatly simplify it and remove redundancy. Hope you find that nice and not annoying ;-) File Added: sb.patch ---------------------------------------------------------------------- Comment By: David Abrahams (david_abrahams) Date: 2007-04-26 15:03 Message: Logged In: YES user_id=52572 Originator: YES It looks like I forgot one thing in sb_imapfilter.py: @@ -1200,6 +1209,7 @@ imap_filter = IMAPFilter(classifier, message_db) httpServer = UserInterfaceServer(options[""html_ui"", ""port""]) + pwds = [ x[2] for x in servers_data ] httpServer.register(IMAPUserInterface(classifier, imaps, pwds, IMAPSession, stats=stats, close_db=close_db, I've attached a complete patch that contains that change and all of my other fixes/workarounds (I have several patches in this tracker that haven't been acted on). You can ignore it if you prefer and just make the additional change above. File Added: spambayes.patch ---------------------------------------------------------------------- You can respond by visiting: https://sourceforge.net/tracker/?func=detail&atid=498105&aid=1707808&group_id=61702",0,fuzzer-LLM
Please Confirm+,"Dear Sir/Madam This is to bring to your notice that we have received an application with affidavit of change of account nomination. The document has authorized Mr.James Taylor as newly appointed beneficiary of your fund. Do confirm if you have given Mr.James Taylor the right to claim your fund,and if you are incapacitated. Send your Confirmation to : fbnbnksress@yahoo.co.jp Tobi Jen InterBank Financial Director",1,fuzzer-LLM
