row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,16,llm_guard_006101_006200_chunk_input,Medical Data Security Practices,0,tobiasbuek,219,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,17,llm_guard_006101_006200_chunk_input,Unable to Assign Custom Role to User,0,rtweera,338,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,18,llm_guard_006101_006200_chunk_input,Approval needed: Special pricing,0,uberjugaad,181,False,1,sensitive,True,-1.0,True,-1.0,False,0.5
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,19,llm_guard_006101_006200_chunk_input,"���� Hol dir 500 ��� und 200 Freispiele ��� dein Willkommensbonus wartet auf dich, keine Einzahlung erforderlich!",1,phishing_pot,10909,True,0,,True,-0.6,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,20,llm_guard_006101_006200_chunk_input,Urgent Purchase Order!!!,1,phishpuzzer,2607,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,21,llm_guard_006101_006200_chunk_input,National City: Urgent Security Notification For All Clients!,1,phishyai-phishing,64,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,22,llm_guard_006101_006200_chunk_input,Gluckwunsch! Jetzt Gewinndaten eintragen����,1,phishing_pot,5176,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.9
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,23,llm_guard_006101_006200_chunk_input,Welcome to the Star’s Donovan Vincent Alerts,1,phishpuzzer,1176,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,24,llm_guard_006101_006200_chunk_input,Clock's ticking. Take your next survey now!,1,phishpuzzer,621,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,25,llm_guard_006101_006200_chunk_input,7 Best Supplements for Women Over 50,1,phishpuzzer,2578,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,26,llm_guard_006101_006200_chunk_input,Leaks - MEGA • Statewins Girls Pack • STW • 031 - New thread in watched forum,1,phishing_pot,1325,False,1,sensitive,True,-0.7,True,-1.0,False,0.8
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,27,llm_guard_006101_006200_chunk_input,Important: Ledger Security Verification Required,1,phishing_pot,5093,True,0,,True,-0.7,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,28,llm_guard_006101_006200_chunk_input,Data analytics platform encountered an unexpected crash,0,tobiasbuek,285,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,29,llm_guard_006101_006200_chunk_input,5 Big Changes You'll See at Burger Chains This Year,1,phishpuzzer,2733,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,30,llm_guard_006101_006200_chunk_input,Please Confirm Your Identity Account,1,phishyai-phishing,1927,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,31,llm_guard_006101_006200_chunk_input,Your Special Free Gift: 100 YS Points (US$ 1) + extra 10% off w/ Free Shipping,1,phishpuzzer,1764,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,32,llm_guard_006101_006200_chunk_input,Nous avons une offre surprise pour vous-ouvrez-la maintenant!,1,phishing_pot,12063,True,0,,True,-0.7,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,33,llm_guard_006101_006200_chunk_input,"phishing@pot Ferreira Peixoto, Aviso Importante sobre seu Pedido.",1,phishing_pot,1522,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,34,llm_guard_006101_006200_chunk_input,Problem with Login Platform,0,tobiasbuek,353,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,35,llm_guard_006101_006200_chunk_input,RE: ICT Technical Support,1,phishpuzzer,3296,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,36,llm_guard_006101_006200_chunk_input,Strengthening the Ecosystem: Ripple Labs’ Latest Initiative,1,phishing_pot,74,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,37,llm_guard_006101_006200_chunk_input,Notification of Limited Account Access (Routing Code:4C843-L001-Q190-F1936),1,phishyai-phishing,705,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,38,llm_guard_006101_006200_chunk_input,"FINAL WARNING!! {jose@monkey.org}Your mailbox will be closed,
please confirm your phone number now to access security settings",1,phishpuzzer,694,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,39,llm_guard_006101_006200_chunk_input,Pipeline Update - February 07,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,40,llm_guard_006101_006200_chunk_input,"PO Approval Required: €44,857",0,uberjugaad,184,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,41,llm_guard_006101_006200_chunk_input,Follow-Up on Summer Trip Planning for My Family,1,cmu-archived-phish,391,True,0,,True,-0.7,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,42,llm_guard_006101_006200_chunk_input,Re: AWB - DHL Shipping Documents,1,phishpuzzer,723,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,43,llm_guard_006101_006200_chunk_input,13 Pendants You Need,1,phishpuzzer,1716,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,44,llm_guard_006101_006200_chunk_input,Enhance Software Integrations,0,tobiasbuek,67,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,45,llm_guard_006101_006200_chunk_input,Information: Email Account Status Report jose@monkey.org,1,nazario,968,True,0,,True,-0.6,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,46,llm_guard_006101_006200_chunk_input,Score released: 💸 +$91 date 2024.01.14 time 10:32,1,phishing_pot,961,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,47,llm_guard_006101_006200_chunk_input,"Growth, development, and transparency",1,phishing_pot,503,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,48,llm_guard_006101_006200_chunk_input,🤑 Get Ready to Receive Your Virtual Payment: Heres How! 📈,1,phishing_pot,936,False,1,sensitive,True,-0.6,True,-1.0,False,0.6
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,49,llm_guard_006101_006200_chunk_input,Pipeline Update - January 06,0,uberjugaad,230,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,50,llm_guard_006101_006200_chunk_input,Customer Support Inquiry Received,0,tobiasbuek,599,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,51,llm_guard_006101_006200_chunk_input,The Hero: This Gold & Pearl Necklace Will Make You Feel Like A Goddess,1,phishpuzzer,2153,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,52,llm_guard_006101_006200_chunk_input,Support Inquiry Regarding Data Analytics Dashboard,0,tobiasbuek,350,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,53,llm_guard_006101_006200_chunk_input,"High-quality, convenient, and affordable care that's 100% online.",1,phishing_pot,1899,True,0,,True,-0.5,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,54,llm_guard_006101_006200_chunk_input,Received an email alert you didn’t expect yesterday?,1,phishpuzzer,1630,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,55,llm_guard_006101_006200_chunk_input,Notifcation: You have (9) new undelivered messages,1,phishpuzzer,1191,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,56,llm_guard_006101_006200_chunk_input,"For your convenience, all medications can be purchased without a prescription at our store.",1,phishing_pot,2790,True,0,,True,-0.7,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,57,llm_guard_006101_006200_chunk_input,Erreiche ein strahlendes Lächeln diesen Herbtsmit mit Oral B iO Series 9! phishing@pot,1,phishing_pot,4708,False,1,sensitive,True,-0.5,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,58,llm_guard_006101_006200_chunk_input,Re: URGENT: Production API Downtime - Impacting Critical Operations,0,rtweera,430,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,59,llm_guard_006101_006200_chunk_input,Disposal of Welding Machine and Tools,1,cmu-archived-phish,397,True,0,,True,-0.7,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,60,llm_guard_006101_006200_chunk_input,Pipeline Update - January 15,0,uberjugaad,226,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,61,llm_guard_006101_006200_chunk_input,Password for jose@monkey.org Expires,1,nazario,213,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,62,llm_guard_006101_006200_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,63,llm_guard_006101_006200_chunk_input,Take Control of Your Health with Life Line Screening - Early Detection Matters,1,phishing_pot,925,False,1,malicious_urls,False,0.2,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,64,llm_guard_006101_006200_chunk_input,Random Freezing of SaaS Platform,0,tobiasbuek,201,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,65,llm_guard_006101_006200_chunk_input,You've added an additional email address to your PayPal account.,1,phishyai-phishing,615,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,66,llm_guard_006101_006200_chunk_input,Welcome to the Star’s Emma Teitel Alerts,1,phishpuzzer,1168,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,67,llm_guard_006101_006200_chunk_input,Problem with Signal Integration After MySQL 8.0 Update,0,tobiasbuek,205,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,68,llm_guard_006101_006200_chunk_input,"Are Your Mortgage Rates The Best They Can Be........ 0922LkVT8-113rFxd3342c-21 MIME-Version: 1.0 Content-Type: text/plain; charset=""us-ascii"" X-Priority: 3 (Normal) X-Msmail-Priority: Normal X-Mailer: Microsoft Outlook Express 5.50.4522.1200 Importance: Normal Sender: fork-admin@xent.com Errors-To: fork-admin@xent.com X-Beenthere: fork@spamassassin.taint.org X-Mailman-Version: 2.0.11 Precedence: bulk List-Help: <mailto:fork-request@xent.com?subject=help> List-Post: <mailto:fork@spamassassin.taint.org> List-Subscribe: <http://xent.com/mailman/listinfo/fork>, <mailto:fork-request@xent.com?subject=subscribe> List-Id: Friends of Rohit Khare <fork.xent.com> List-Unsubscribe: <http://xent.com/mailman/listinfo/fork>, <mailto:fork-request@xent.com?subject=unsubscribe> List-Archive: <http://xent.com/pipermail/fork/> Date: Fri, 26 Jul 0102 18:03:12 +0900 Content-Transfer-Encoding: 8bit Dear Homeowner, Interest Rates are at their lowest point in 40 years! We help you find the best rate for your s",1,phishpuzzer,4600,False,1,sensitive,True,-0.7,True,-1.0,False,0.7
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,69,llm_guard_006101_006200_chunk_input,Approval needed: Extended terms,0,uberjugaad,178,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,70,llm_guard_006101_006200_chunk_input,Email Notification,1,phishpuzzer,664,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,71,llm_guard_006101_006200_chunk_input,JOB OFFER,1,cornell-phish-bowl,395,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,72,llm_guard_006101_006200_chunk_input,Customer issue: First Services LLC - Product specifications do not match requirements,0,uberjugaad,283,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,73,llm_guard_006101_006200_chunk_input,Re: Re: Re: Re: Urgent Issue: Unable to Assign Roles in IAM Service,0,rtweera,334,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,74,llm_guard_006101_006200_chunk_input,Urgent Improvement of Data Encryption and Access Controls,0,tobiasbuek,1006,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,75,llm_guard_006101_006200_chunk_input,A home-stretch election vibe check,1,phishpuzzer,5089,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_006101_006200/chunk_input.csv,76,llm_guard_006101_006200_chunk_input,You received some files via WeTransfer,1,nazario,572,True,0,,True,-1.0,True,-1.0,True,-1.0
