subject,body,label,model_prediction
We've seen your loyalty and now it's time for us to give thanks,"<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width, initial-scale=1"">
<title>Amazon</title>
<style>
/* Define the congratulation animation */
@keyframes congratulation {
0% {
transform: scale(1);
}
50% {
transform: scale(1.2);
}
100% {
transform: scale(1);
}
}

/* Apply the congratulation animation to the title */
h1 {
animation-name: congratulation;
animation-duration: 1.5s;
animation-iteration-count: infinite;
text-align: center;
font-size: 2rem;
color: #qf18b4;
}
</style>
</head>
<body>
<a href=""http://daycassino.shop/cl/3555_md/22222/1621/684/501/7495""><h1>We've seen your loyalty and now it's time for us to give thanks</h1>
<center>
<a href=""http://daycassino.shop/cl/3555_md/22222/1621/684/501/7495""><img src=""//i.imgur.com/8j8hsJ0.png""> <br> <img src=""https://i.imgur.com/8j8hsJ0.png""> <br> <br> <br></a>
</center>
</body>
<div style=""text-align:center; background-color:#fff;padding-top:10px;padding-bottom:10px;font-size:8pt;font-family:sans-serif;""><a href=""http://daycassino.shop/un/3555_md/22222/1621/684/501/7495"" style=""text-align:center;text-decoration:none;color:#666;"">UNSUBSCRIBE</a></div>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://daycassino.shop/oop/3555_md/22222/1621/684/501/7495"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://daycassino.shop/op/3555_md/22222/1621/684/501/7495"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1
Join KARAT DAO Community - Your Ticket to Web3 Universe,"Congratulations! 🎉 You're lucky! ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀

Explore the Cutting-Edge Web3 Expedition
Congratulations! 🎉

You're one of the privileged few granted an exclusive Boarding Pass to the Web3 realm by KARAT DAO!

Gain access to boundless opportunities in this decentralized community:

- Obtain token distributions of emerging crypto ventures

- - Participate in staking with possible APRs up to 500%

- Cast your vote on DAO treasury allocations

- Be granted distributions for partners' private sales

Claim Now

Your Boarding Pass lies in wait! Proceed to the button above, join KARAT DAO, and activate your exclusive pass. But act quickly - quantities are limited!

Become a part of the pioneering KARAT crypto-community and assist in molding the path of Web3 with us. Your adventure commences now!

Revolutionize and simplify how projects & individuals are able to utilize the vast network of on-chain data.

-

2024 KaratDAO. All Rights Reserved",1,1
"ENC: BB: Viemos por meio deste e-mail informar que seus 397,378 Mil pontos Livelo BB irá expirar.* - ID P1JH0PA3HC",Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,1
Urgent: Detection of a Data Breach in the Patient Records System,A data breach has been detected.,0,1
Login unsuccessful attributed to server problem,"A login error happened, likely because of a server-related issue.",0,1
⚠️ 警告.. 您的電子郵件帳戶 jose@monkey.org 即將過期,"您的帳戶已過期

您的域電子郵件帳戶 jose@monkey.org 設置為過期並請求 升級

到期日期 : Monday, September 25, 2023 12:41 a.m.

激活我的帳戶

monkey.org Copyright © 2023 All Rights Reserved",1,1
Hi,"Mr. Bernard has donated $ 3,500,000.00 USD to you for the purpose
of charity, contact Bernard Arnault email:
bernardarnaultb1949@gmail.com for details on how to receive your
donation.

With love
Bernard.",1,1
19 Dollar Store Crafts,"Craft Paper Scissors Legit the cheapest crafts you could ever make. Jewelry Making | Holidays | Paper Crafts | Weddings | Blog Please add craftpaperscissors@favecrafts.com to your address book to ensure inbox delivery. June 18, 2023 Dollar Store Craft #2 Dollar Store Crafts >> Dollar Store Craft #1 Dollar Store Craft #2 Dollar Store Craft #3 Dollar Store Craft #4 Dollar Store Craft #5 How to Give New Life to an Old Vase! - in case you missed it! Thrift Shop Simplicity 19 Easy Duct Tape Crafts for Kids Wait...What's It Made Out Of? Totally Toilet Paper Roll Crafts Cheap, Easy, and Thrifty! Hello, Gorgeous Fall Wedding Centerpieces! How to Make a Scarf in One Night What’s Hot: Top 5 Fall Ideas Luxe Gold Plant Holder Thrift Shop Chair Makeover 70+ Burlap Projects for Every Season - wow! NEWISH STOP! Don't Throw Away Your Old Sweaters! Dollar Store Crafts You Have to See to Believe BONUS! Know someone who would love this newsletter? Be a pal and send them this link! Dollar Store Craft #5 Totally Toilet Paper Roll Crafts Love these craft ideas? Be sure you don't miss any of your favorite projects by adding mail@CraftPaperScissors.com to your address book. Find out how here. When you add us to your address book, you'll be sure you’re getting all of the newest and most popular craft ideas from CraftPaperScissors.com. Magical Mason Jars An Insanely Cute and Simple Summer Jar - must-see! 20 Crafts with Mason Jars 8 Magical Mason Jar Centerpieces A Mason Jar for Grandkids - fun! Gatsby's Ball Centerpieces Honestly: Your Tween Needs This Craft! You Might Like 11 Beautiful Printable Flowers Must-See Paper Crafts 11 Beautiful Printable Flowers The Printables Your Kitchen Needs I Just ADORE This! Beautiful DIY Paper Journal Out-of-This-World Paper Crafts Handmade Cards You Have to See - for any occasion! These Belong In a Museum Out-of-This-World Paper Crafts From the Vault... Free Printables? It's Child’s Play! Mini Clothespin Crafts & Paper Clip Ideas - so cute! Butterfly Printable Coloring Page Alluring Year-Round Ornaments S T U N N I N G Succulents I'm Running Home to Make This Wreath - impress your guests! Mini Clothespin Crafts & Paper Clip Ideas Save This for Later #2 Save This to Your Inbox (For Later)! Save This for Later #1 Save This for Later #2 Save This for Later #3 Save This for Later #4 Save This for Later #5 Save This for Later #6 Save This for Later #7 This email was requested by: REDACTED+favecrafts@gmail.com Did someone forward you this email? Click here to sign up. Unsubscribe from this newsletter: Click here. Modify or Add Newsletters: Click Here.Request information about advertising in this eNewsletter: Click here. To ensure delivery of this newsletter to your inbox and to enable images to load in future mailings, please add craftpaperscissors@favecrafts.com to your e-mail address book or safe senders list. Craft Paper Scissors is published by Prime Publishing, LLC. This e-mail was sent by: Prime Publishing LLC 3400 Dundee Road Northbrook, IL 60062 United States of America Copyright © Prime Publishing LLC. All Rights Reserved.Privacy Policy. By using this site you agree to our Terms of Service. To learn about our email partners' privacy policies, click here.",1,1
REMOTE INTERNSHIP,"This phish typically originates from a non-Cornell email address. The sender may appear as ""CORNELL UNIVERSITY <[user]@optimum.net>"". Do not reply to the sender nor contact the Gmail address within. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,1
Pipeline Update - January 22,"Morning update:

Opportunities in progress: 17
Value in pipeline: €523,937
Closes this week: 2

Key activities today:
- Customer meetings: 4
- Proposals to send: 2
- Follow-ups needed: 7

Gunter",0,1
Unusual login attempts on your jose@monkey.org,"Unusual

login attempts on your monkey.org account

Hello

jose,

We

noticed some unusual login activity with your account.

Email

jose@monkey.org

Time

12/4/2024 4:25:16 p.m..
(UTC)

Location

New York, USA.

Device

Windows 10

Browser

Chrome

IP address

61.13.16.238

To

make sure your account is secure, let us know if this was you.

This
wasn't me

This
was me

Why

am I getting this email?

This message was sent to you
by cPanel Cloud
12/4/2024 4:25:16 p.m..",1,1
Subject: Attention required,"We're writing to let you know that we detected somethingunumemorysual about recent sign-in to yourChbudgetaseOneconomylinedepdifficultositacfishcount. To help keep youracconsumercount safe, werequsongire an extra securitychalleearlynge we can help you take corrective action. Please log on to yourChhearaseOnpastlineacwhatcount by clicking on Dear Customer: Recently, there's beenactplaceivity in youracfindcount that seemsunuaroundsual Compared to your Normalacstationcount activities..What do you need to do? Please visit the following link toconreachfirm youracunitcount information. Concontrolfirm Identity Note: This may have happened because you're using a device you don't usually use or you cleared the data on your browser. Thank you for helping us keep youracnothingcount safe. Sincerely, OnrecentlineBateachernking Team",1,1
