subject,body,label,model_prediction
Potential Data Security Breach,"There has been a reported incident involving potential data security breaches in medical records due to outdated software and faulty network equipment. Steps taken include attempted software updates, network configuration checks, and a full system scan for malware. Assistance is needed to resolve the issue.",0,0
Customer Support Ticket,"Customer Support, seeking guidance on digital strategies for promoting integration between SAP ERP and Shopify. Would appreciate detailed information on methods used to promote these platforms. Looking forward to your assistance. Thank you for your time and look forward to hearing back from you.",0,0
"PO Approval Required: €47,492","Purchase Order Request:

Vendor: MetalWorks Inc
Amount: €3,091
Description: Professional services
Urgency: Standard

Please approve in system.

Marko",0,1
Overdue: Customer 537924770 - 56 days,"Please contact customer immediately:

Invoice: 2142056
Amount: €244,830
Days overdue: 40
Last contact: 14 days ago

Customer threatening to switch suppliers but owes us money!

Jeffrey",0,1
Incident of Medical Data Breach,"Hello customer support, I am contacting you to report an unexpected medical data breach. This issue might be due to outdated security updates on my Ryzen 9 5950X. I have attempted to resolve it by restarting my Netgear CM1000 and Azure services, but the problem still exists. Could you please examine this and provide a resolution at your earliest convenience? If you need any more details from me, please let me know. I am worried about the security of my medical data and would like this matter to be addressed promptly. Thank you for your consideration.",0,0
Pipeline Update - February 19,"Morning update:

Opportunities in progress: 7
Value in pipeline: €1,420,643
Closes this week: 1

Key activities today:
- Customer meetings: 2
- Proposals to send: 0
- Follow-ups needed: 4

Lilo",0,1
Halted Digital Campaigns Due to Technical Challenges,"Dear Support Team, We are experiencing difficulties with our ongoing digital campaigns which have been halted following database and security problems. Despite our efforts to restart the servers and update the software, we are still facing these issues. We would be grateful if you could investigate and offer a swift resolution. The delay is resulting in substantial financial loss for our organization. Kindly supply any necessary details to help resolve this. We await your prompt response and can be reached at this telephone number for discussions. Thank you for your timely assistance.",0,0
Try the New Veeam Release – 30-Day Free Trial,"Hello,

At Veeam, we are redefining data resilience for the modern enterprise. While we are recognized for our backup solutions and SIEM integrations, Veeam offers much more than that.

Sign up for a 30-day free trial of the new release and take advantage of:

- Intuitive Web UI: Enables easy, scalable access across teams — no installs, no barriers.
- Malware Analysis Agent: Detect and respond to threats directly through Veeam Intelligence chat with real-time insights and guided recovery steps.
- Deep Data Analysis Agent: Generate backup reports through chat, reducing manual work.
- SAML for Single Sign-On: Centralized user authentication and access control.

Additional features include:
- Flexible Software Appliance: Simplifies deployment and automates security best practices.
- Enhanced Role-Based Access Control (RBAC): Define detailed access permissions for IT administrators.

Try now to explore the full capabilities of the updated platform.

Thank you,
Veeam Team

Veeam respects your privacy. You can review the Privacy Statement or change your subscription preferences at any time.",1,0
Confirm your Online Sky Banking records,[],1,0
Inquiry About Digital Strategies for the Dell UltraSharp U2720Q,Looking for detailed information on digital strategies related to products like the Dell UltraSharp U2720Q. Interested in learning a market promotion plan for this product. Would greatly appreciate the information provided on this topic.,0,0
REVIEW CORRECTLY FINAL CD FOR ESCROW & AGENT FEES FILE NO: 0007580,"New ZixCorp secure email message from First National Bank & Trust Company of Newtown Open Message To view the secure message, click Open Message. The secure message expires on August 16, 2018 @ 02:33 PM (GMT). Do not reply to this notification message; this message was auto-generated by the sender's security system. To reply to the sender, click Open Message. Want to send and receive your secure messages transparently? Click here to learn more. New ZixCorp secure email message from First National Bank & Trust Company of NewtownOpen Message To view the secure message, click Open Message. The secure message expires on August 16, 2018 @ 02:33 PM (GMT). Do not reply to this notification message; this message was auto-generated by the sender's security system. To reply to the sender, click Open Message. Want to send and receive your secure messages transparently? Click here to learn more.",1,0
Warnung der Banksicherheitsdienst hinsichtlich der Internet - Misstaeter,"Postbank Sehr geehrter Kunde! Wir sind erfreut, Ihnen mitzuteilen, dass Internet - Ueberweisungen ueber unsere Bank noch sicherer geworden sind! Leider wurde von uns in der letzten Zeit, trotz der Anwendung von den TAN-Codes, eine ganze Reihe der Mitteldiebstaehle von den Konten unserer Kunden durch den Internetzugriff festgestellt. Zur Zeit kennen wir die Methodik nicht, die die Missetaeter fuer die Entwendung der Angaben aus den TAN - Tabellen verwenden. Um die Missetaeter zu ermitteln und die Geldmittel von unseren Kunden unversehrt zu erhalten, haben wir entschieden, aus den TAN - Tabellen von unseren Kunden zwei aufeinanderfolgenden Codes zu entfernen. Dafuer muessen Sie unsere Seite besuchen, wo Ihnen angeboten wird, eine spezielle Form auszufuellen. In dieser Form werden Sie ZWEI FOLGENDE TAN - CODEs, DIE SIE NOCH NICHT VERWENDET HABEN, EINTASTEN. Achtung! Verwenden Sie diese zwei Codes in der Zukunft nicht mehr! Wenn bei der Mittelueberweisung von Ihrem Konto gerade diese TAN - Codes verwendet werden, so wird es fuer uns bedeuten, dass von Ihrem Konto eine nicht genehmigte Transitaktion ablaeuft und Ihr Konto wird unverzueglich bis zur Klaerung der Zahlungsumstaende gesperrt. Diese Massnahme dient Ihnen und Ihrem Geld zum Schutze! Wir bitten um Entschuldigung, wenn wir Ihnen die Unannehmlichkeiten bereitet haben. Mit freundlichen Gruessen, Bankverwaltung © 2004 Deutsche Postbank AG",1,1
Urgent Support for Digital Campaign Disruption,"Our marketing agency is experiencing critical disruptions in our digital campaign. The key tools and devices are malfunctioning, likely due to software conflicts. We have tried rebooting the devices, checking connections, and reinstalling applications, but the issue persists, causing significant delays and potential losses. We urgently need immediate assistance to resolve the problem and get the campaign back on track. Could you please provide guidance on the next steps to take and offer a solution to rectify the situation?",0,0
