subject,body,label,model_prediction,model_score,model_reason,raw_response
"phishing@pot, Coca Cola Jahresvorrat f��r Dich!","<html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Coca Cola Gewinnspiel</title>

<link href=""https://fonts.googleapis.com/css?family=Roboto:400,700,900"" rel=""stylesheet"">
</head>
<body style=""font-family:Arial, Helvetica, sans-serif; font-size: 14px; color: #000000; margin: 0; padding: 0; min-width: 100%!important;"" bgcolor=""#ffffff"">

<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"">
<tr>
<td class=""box"" style=""padding: 20px 0;"">

<!-- content block -->
<table bgcolor=""FFFFFF"" align=""center"" cellpadding=""0"" cellspacing=""0"" border=""0"" style="" width: 100%; width: 600px; border: 3px solid #e41e2b; box-shadow: 0 4px 8px rgba(0,0,0,0.4);"">

<tr>
<td>
<a href=""http://easilett.com/cl/38_md/31/2/17/4/383653"" style=""outline: none; border: none;""><img style=""outline: none; border: none; display: block; text-align: center; font-weight: bold;font-size: 20px; color: #e41e2b;"" src=""http://easilett.com/media/773129c8a0bfd10.jpg"" alt=""Gewinne einen Coca Cola Jahresvorrat + Mini Kühlschrank""></a>
</td>
</tr>
<tr>
<td bgcolor=""#FFFFFF"" style=""padding-top: 0; padding-right: 50px; padding-bottom: 10px; padding-left: 50px;"">
<table align=""center"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width: 100%; width: 500px; color: #000; text-align: left;"">

<tr>
<td style=""padding-top: 10px; padding-right: 10px; padding-bottom: 10px; padding-left: 10px; font-family: 'Roboto', 'Lucida Sans Unicode', 'Lucida Sans', 'DejaVu Sans', Verdana, 'sans-serif'; font-size: 18px; line-height: 1.3; color: #000; text-align: left;"">
<b>Hallo phishing@pot</b>,

</td>
</tr>

<tr>
<td style=""padding-top: 0px; padding-right: 10px; padding-bottom: 10px; padding-left: 10px; font-family: 'Roboto', 'Lucida Sans Unicode', 'Lucida Sans', 'DejaVu Sans', Verdana, 'sans-serif'; font-size: 16px; line-height: 1.3; color: #000; text-align: left;"">
Du bist einer unserer möglichen <a href=""http://easilett.com/cl/38_md/31/2/17/4/383653"" style=""text-decoration: underline; color: #e41e2b;"">Finalisten</a> für einen <a href=""http://easilett.com/cl/38_md/31/2/17/4/383653"" style=""text-decoration: underline; color: #e41e2b;"">Coca Cola Jahresvorrat</a> und einen Mini Kühlschrank!<br>
<br>
Nutze jetzt die exklusive Chance auf einen <a href=""http://easilett.com/cl/38_md/31/2/17/4/383653"" style=""text-decoration: underline; color: #e41e2b;"">Coca Cola Jahresvorrat</a> und einen Mini Kühlschrank in Coca Cola Farben!<br>
<br>
Du solltest Dir diese <b>exklusive Chance</b> nicht entgehen lassen!<br>
<br>
<a href=""http://easilett.com/cl/38_md/31/2/17/4/383653"" style=""text-decoration: underline; color: #e41e2b;"">Klicke hier</a> um dich noch rechtzeitig anzumelden.<br>
<br>
Wir hoffen, wir konnten Dir mit unserer Nachricht eine kleine Freude machen!<br>
<br>
Viel Glück,<br>
Dein Kundenservice-Team <br>

</td>
</tr>

</table>
</td>
</tr>
<tr>
<td style=""padding-bottom: 10px;"">
<a href=""http://easilett.com/cl/38_md/31/2/17/4/383653"" style=""outline: none; border: none;""><img style=""outline: none; border: none; text-align: center; display: block; font-size: 20px; font-weight: bold; color: #e41e2b;"" alt=""100% Gratis mitmachen"" src=""http://easilett.com/media/80d8481f734f545.jpg""></a>
</td>
</tr>
</table>
</td>
</tr>
</table>
<img src=""[]"" width=""1"" height=""1"" border=""0"">
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://easilett.com/oop/38_md/31/2/17/4/383653"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://easilett.com/op/38_md/31/2/17/4/383653"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,8,"Suspicious email with a giveaway prize, multiple links to the same URL, and a'remove from email list' link that may be a tactic to collect email addresses.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a giveaway prize, multiple links to the same URL, and a'remove from email list' link that may be a tactic to collect email addresses."",
  ""score"": 8
}"
Your Account is Suspended For Security Reasons,"[, ]",1,1,8,Suspicious subject line and lack of content,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and lack of content"",
  ""score"": 8
}"
Savings Challenge Mega Bundle,"Savings Challenge Mega Bundle

SALE - 50%

https://is.gd/emegap",1,1,8,Suspicious URL shortener and lack of clear sender information,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL shortener and lack of clear sender information"",
  ""score"": 8
}"
Issue Encountered with Integration Between Smartsheet and Microsoft Azure,"There was a system failure while integrating Smartsheet with Microsoft Azure, likely due to API compatibility issues.",0,0,1,No suspicious language or links found in the message.,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found in the message."",
  ""score"": 1
}"
Customer issue: Brown Hardware & Sons - Billing entity clarification needed,"FYI - Customer complaint received:

Customer: Brown Hardware & Sons
Issue: Billing entity clarification needed
Severity: 4/5

Please review and advise if escalation needed.

Filiz Margraf",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
Problem with Service Interruption,Currently facing a service disruption impacting project management. Recent updates and integrations could be causing integration errors.,0,0,2,"Lack of urgency and specific details, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious links or attachments."",
  ""score"": 2
}"
Concern with SaaS Project Management Tool,"Have encountered connectivity problems with the SaaS project management tool, which integrates various devices such as external storage and smart home gadgets. The issue might be related to recent software updates or device compatibility. Steps taken include restarting devices and reconfiguring network settings, but the problem still persists. Assistance in resolving this matter would be greatly appreciated. Please provide any additional information if needed.",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
URGENT: Mercury Language Integration with IAM Failing in Production!,"We are experiencing a critical issue in our production environment where our Mercury-based API is unable to authenticate with the Aetheros IAM service.

This is causing a complete outage of our application. We have verified that our IAM credentials are correct and there's no network connectivity issue.

We suspect there might be a bug in the latest Mercury language runtime or its integration with the IAM service.

Please investigate this issue with the utmost urgency and provide a solution as soon as possible.",0,0,2,"Legitimate email with a clear subject and body, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious language or links."",
  ""score"": 2
}"
SunTrust Bank: confirm your account details! (message id: RV072386027V),[],1,1,8,"Urgent tone and lack of personalization, combined with a generic message body, are suspicious.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone and lack of personalization, combined with a generic message body, are suspicious."",
  ""score"": 8
}"
"PO Approval Required: €96,506","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €29,594
Description: Raw materials
Urgency: Standard

Please approve in system.

Jennifer",0,0,2,"Legitimate email with proper formatting and sender information, but lacks a clear call to action or suspicious links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper formatting and sender information, but lacks a clear call to action or suspicious links."",
  ""score"": 2
}"
customer notification: details confirmation! (mess_id: n8591845300),[],1,1,8,Urgent language and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language and lack of personalization"",
  ""score"": 8
}"
Approval needed: Special pricing,"Need approval for:

Customer: Company_488
Deal size: €214,156
Discount requested: 13%
Reason: Volume commitment

Please approve in system.

Toni",0,0,3,"Legitimate email with a clear subject and body, but lacks a specific link or attachment to verify sender authenticity.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but lacks a specific link or attachment to verify sender authenticity."",
  ""score"": 3
}"
Security Measures for Patient Data with Cassandra 4.0,I am contacting you to request advice on the recommended security measures for storing patient data using Cassandra 4.0. Could you furnish me with some guidance on this topic? I would be grateful for any details you could supply.,0,0,1,"Legitimate email with a clear subject and request for advice, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and request for advice, no suspicious language or links."",
  ""score"": 1
}"
"URGENT: API Monitoring Dashboard Down, Mercury Code Failing","Our API monitoring dashboard is completely down, and we're seeing cascading failures in our Mercury scripts. This is a major outage for us. We need immediate assistance to get this resolved. We've tried restarting the relevant services, but the issue persists. Please advise ASAP.",0,0,2,Lack of urgency and specific request for immediate assistance from an unknown sender.,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for immediate assistance from an unknown sender."",
  ""score"": 2
}"
Enquiry on Investment Portfolio Optimization Tools,"Dear Customer Support, I am writing to seek information on data analytics tools that can optimize investment portfolios for individual investors. As a solo investor, I am seeking tools that can assist me in making informed investment decisions and enhancing my returns. I would greatly appreciate any recommendations or initial guidance on how to proceed. Specifically, I am interested in learning about tools that can analyze market trends, monitor portfolio performance, and offer personalized investment advice. I have come across various tools such as Excel, Python libraries, and online platforms but would like to learn more about their capabilities and benefits. Could you kindly provide more details or direct me to some resources that can help me understand these tools better? I look forward to your response. Thank you for your time and support.",0,0,2,"Legitimate email with proper grammar, spelling, and context. The email is a genuine inquiry from a customer seeking information.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar, spelling, and context. The email is a genuine inquiry from a customer seeking information."",
  ""score"": 2
}"
Microsoft Teams Support,"Seeking detailed guidance on integrating the Microsoft Teams SaaS project management solution. Would appreciate step-by-step instructions, documentation, and any help with the process. Could you provide additional resources and support to ensure a successful integration?",0,0,2,"Legitimate request for support, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate request for support, no suspicious language or links."",
  ""score"": 2
}"
Problem with Digital Marketing Efforts,"The digital marketing efforts are not functioning correctly. The campaigns were unable to start, which might be linked to software incompatibilities.",0,0,2,"Lack of urgency and specific details, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious links or attachments."",
  ""score"": 2
}"
Pipeline Update - February 20,"Morning update:

Opportunities in progress: 17
Value in pipeline: €406,680
Closes this week: 0

Key activities today:
- Customer meetings: 4
- Proposals to send: 3
- Follow-ups needed: 6

Esther",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Notification of Limited Account Access,"PayPal - Limited Account Access Details We recently reviewed your account, and we need more information about your business to allow us to provide uninterrupted service. Until we can collect this information, your access to sensitive account features will be limited. We would like to restore your access as soon as possible. We apologize for the inconvenience. Why is my account access limited? Your account access has been limited for the following reason(s): We have reason to believe that your account was accessed by a third party. Because protecting the security of your account is our primary concern, we have limited access to sensitive PayPal account features. We understand that this may be an inconvenience but please understand that this temporary limitation is for your protection. (Your case ID for this reason is PP-136-124-102.) How can I restore my account access? Please visit the Resolution Center and complete the ""Steps to Remove Limitations."" Completing all of the checklist items will automatically restore your account access. Copyright © 1999-2006 PayPal. All rights reserved.",1,1,8,"Suspicious email from PayPal with a generic case ID and a link to the Resolution Center, which could be a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from PayPal with a generic case ID and a link to the Resolution Center, which could be a phishing attempt."",
  ""score"": 8
}"
Microsoft account unusual signin activity,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><table dir=""ltr"" style=""height: 323px;"">
<tbody>
<tr style=""height: 22px;"">
<td id=""i1"" style=""padding: 0px; font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 17px; color: #707070; height: 22px; width: 696px;"">Microsoft account</td>
</tr>
<tr style=""height: 53px;"">
<td id=""i2"" style=""padding: 0px; font-family: 'Segoe UI Light', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 41px; color: #2672ec; height: 53px; width: 696px;"">Unusual sign.in activity</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i3"" style=""padding: 25px 0px 0px; font-size: 14px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; color: #2a2a2a; height: 18px; width: 696px;"">We detected something unusual about a recent sign-in to the Microsoft account <a id=""iAccount"" class=""link"" dir=""ltr"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:solutionteamrecognizd01@gmail.com?&amp;cc=solutionteamrecognizd01@gmail.com&amp;Subject=Report+The+User"">phishing@pot</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i4"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI Bold', 'Segoe UI Semibold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; font-weight: bold; color: #2a2a2a; height: 18px; width: 696px;""><strong>Sign-in details</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i5"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Country/region: <strong>Russia/Moscow</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i6"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">IP address: <strong>103.225.77.255</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i7"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Date: <strong>Fri, 14 Jul 2023 02:10:22 +0000</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i8"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Platform: <strong>Windows 10</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i9"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Browser: <strong>Firefox</strong></td>
</tr>
<tr style=""height: 36px;"">
<td id=""i10"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 36px; width: 696px;"">A user from <strong>Russia/Moscow</strong> just logged into your account from a new device, If this wasn't you, please report the user. If this was you, we'll trust similar activity in the future.</td>
</tr>
<tr style=""height: 32px;"">
<td style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 32px; width: 696px;"">
<table border=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""background-color: #2672ec; min-width: 50px; padding: 5px 20px 5px 20px;"" bgcolor=""#2672ec""><a id=""i11"" style=""font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; text-align: center; text-decoration: none; font-weight: 600; letter-spacing: 0.02em; color: #fff;"" href=""mailto:solutionteamrecognizd01@gmail.com?&amp;cc=solutionteamrecognizd01@gmail.com&amp;subject=unusual signin activity&amp;body=Report The User"">Report The User</a></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i12"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">To opt out or change where you receive security notifications, <a id=""iLink5"" class=""link"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:solutionteamrecognizd01@gmail.com?&amp;cc=solutionteamrecognizd01@gmail.com&amp;Subject=Unsubscribe+me"">click here</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i13"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Thanks,</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i14"" style=""padding: 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">The Microsoft account team</td>
</tr>
<img alt="""" src=""http://thebandalisty.com/track/o37896fREYT18708448TVLJ1821750yTj33740Vkbj176"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</tbody>
</table>

<style type=""text/css"">nergie b326,

tweeting pbt85voo_pm,

detecting,

cacher bec4 plea,

bfba robuste,

d21c,

sami,

pensamientos,

static,

maldives,

bbca,

wuhan,

a439,

a1a0,

extpm,

withdrawal hora,

b09b b531,

e1e9,

introduire westjet,

aula bbcc,

complying,

a786,

realised,

f104,

premises,

mailbag,

heavenly a466 portugu,

aad7 leftcol,

trailing,

mt50,

contre,

pleno,

producir,

f4d4 countertop denmark,

ea97 b016,

ba27 temporales,

mailtrack cloudinary,

artikeln,

a198 ec1a centercolumn,

besucht bunch,

conclu a645 talebi,

bersicht ips_logo,

erstellt acupuncture actuales,

blicas ddcb,

rata taper,

ayuda durum,

b917,

ndtv_logo vibrations,

nite forks,

duda,

record depository avanzar,

daa0 soit,

tilting app_logo w100,

hil_t1wc0dbm goya,

11pt index__logo pertenecen,

graciela b73b,

substituted liable app_store_logo,

yarn alumno,

reminder materias replacing,

aukshndac_pm reforzar,

instrument,

a1fc,

icon__caret,

sopranos,

abordar,

ances ransom unbegrenzt,

concorde img_1633,

hc_post_as paddingtop10 b727,

esperamos looked,

mattias snapping recording,

neg_bofa dd39,

contemplate,

produccion,

title4,

b6d5,

simplisafe,

_total_,

avila,

rifiez,

aero,

patti,

b595,

colegio,

a308,

fp_1400x1400,

a457,

c575 munster_logo lluvia,

x2019 music,

richly,

alkaline,

elena,

dejo,

forums mite,

magento superiores,

sentation scope,

anwar,

a034,

a16a,

bea9,

clj858j4_pm,

rechnung,

ministerio sebastien,

b507 footer_v2,

nachfrage,

martel cologique debat_2160776,

pascual tore,

hige da13 botella,

badge_logo lacy,

a07f,

criptomonedas,

traslados,

logo_outer,

c87e,

tokens ayuntamiento,

juguetes riences,

productores,

d29e,

co2_4837443,

e027,

a4c7,

rancher,

a024 justa bc56,

msci hmenu_logo,

uc_zav2ewlhf zuerst d0be,

leuchten topix,

misma,

reached,

f4f8,

a0a1,

b8f5,

fb68 vergangenheit,

decathlon geimpfte,

a92b,

llena,

deux,

labour,

restez,

romania,

grohl interessante ac29,

dunlop montes,

soweit,

eaac,

a863,

a388,

logistico,

ad85 bffc manifold,

youversion a29c,

showmenu,

a663,

x_1805,

c0d5,

situada,

nbcnews commun c764,

jacques osteoporosis,

comptons,

kombinera,

preise,

chuck,

b195,

caer fd9a mnemonic,

simpson a35b,

a352,

tarifaire,

wear,

reassure,

trifft,

genera,

genes,

pack bunch,

troubleshoot,

investigating,

ab07 hallan a546,

d3d6 bae3,

preferenze b69b niemals,

interactivo vemos,

robin,

a9c1,

a11c,

c142,

cac1,

registrati schluss baird,

w256 novedad,

figueroa,

morceaux,

f9e5,

a66e,

ad61,

hutchinson optics,

na5vufcg_pm carburants,

jeunes_4845685,

cobb baumarkt worldview,

davis waterstones,

recorte,

a539,

c206,

circunstancia,

schweiz,

ital barrera,

digitalen robbing,

welfare,

attachments loom bb68,

quinoa b590,

serie atencion,

barrios af4d,

bac7,

b18a,

bodas,

outer_wrap,

waging,

subj,

building_ice,

b268,

constitucional,

logo__culture,

row4,

goodreads,

corpse,

af49,

ballard,

lovingly,

amsterdam bc0b,

dbe0 flight_86056,

theatres,

ac3f reportaje agencias,

emptied a7fe,

bureaucratic b981,

invitaci staffed,

kiosks,

pokemon sendungen f5a8,

disciples licensees,

logo_3 interne,

statistik arbeitet,

f2f2f2,

b5c1,

facultad,

aporta,

exclus,

nimm,

victor,

loudoun,

vorsitzende,

ace2,

vt4vqbo8_pm,

samui renal,

uc_store mp_logo,

sponsor_logo,

b9bf,

awakening 11pt,

b5d6,

_logo,

rhonda,

diaz paddingtop,

atkinson ca0a,

continente,

niro ineligible sezione_351,

pager__item ae87,

vittoria,

verder,

evaporating,

fisica,

ad46,

a541,

declara,

vises,

liberado,

film_pages,

c409 n2i0r8hg_pm logo_08,

e845 bbe1,

households daphne a3f9,

b71e daardoor,

b565,

assoc,

pera,

ba3e,

b219,

spaced aelig a7bd,

ba92 a2f4,

avisa supporting analizado,

dades c384,

weighed buckeye,

d2232a tecnico,

scholarships,

font14 depart,

d08d dere,

richten,

b3e9 ml10,

b185 bd081c,

faf6,

ssel,

ea05,

sumo,

logo__icon,

transferencia,

b79e pager beer_garden,

a13a mittlerweile,

reporte seam,

b2cc f276,

painting,

b0c4,

markeets_logo,

philipp,

encompasses,

nils,

logo_set b02c nueve,

fingers lsow_settings,

a823 b156 x2018,

a512 a836,

aragon,

d1d1d1,

toasts__logo,

evolved,

replace_2x,

brunt tapia rudolph,

panelists metre,

completed c542,

dave benfit,

wolfe,

complex forts,

axjch sheryl,

a26f,

pm_1200x768 ae55,

a764 dce3,

scalise,

nerg renvoyer forgot_option,

aed0 ab28,

top4 desayuno,

deceptive c6e0,

exclaimed,

thibaut,

b6ea,

icici,

summary_3x2,

bb39,

kommunikation edwards,

be9a mallory,

mechanism,

kaki footer_logo,

encuestas fieles,

quv73pek_pm,

arms,

consell,

c5b1,

teaser,

b31d,

meatball empleos,

golpes maxcdn,

dixon,

smoking reverso msg_logo_111,

pavillon pager__items,

antoinette b3da,

a3ef a68b,

yesterday,

prot nottingham keene,

favoriser durchgef,

f2f6,

bahnhof,

geimpft,

leica,

shone,

quede,

f5f5f7,

burnt,

a51e,

kjell,

accompanied manage_account klicke,

literal troop,

giraffe brains ad05,

associer changeable,

poeta e138 cese,

mentaire asistir,

bed8 murky ea4f,

samaritan hc_sailthru,

iefix ffcb10,

heed,

maestros,

spotlights,

ticas,

habitaciones displacement rjp5612_bse,

b2d4 a400,

nuria biblical,

a778 a7da,

giorgio,

adelphi c08b bonnier,

poeta emily weisen,

erna barometer puffs,

_17a elkaar,

df47 greenwashing,

f28f copy1,

northbound,

tsla dragon bc16,

a411 facilitar,

antibiotic,

sennheiser,

paddling,

a861,

devin,

restricting,

penne,

aptos,

coordinador,

bott,

kessler,

appuyer,

bosques,

ramifications,

e91f,

execution,

b32a,

blaming,

charter,

aec6,

piloting,

servlet,

gallery_,

rouler,

supone,

stoxx consciously bumble,

burl annat,

nace faq_link,

unter c877,

a3a6,

montreal kpbkfj5g_pm,

cabbage cnica,

situaciones,

the_shovel_,

rockin,

natasha,

af81,

mancha,

alerta b735 fbf4,

skyward pubads,

hi2u4rj8_pm glen,

octopus fosse,

renseignez,

b90f tanja avisos,

poll_msg_ dubbed,

citrus debat bb77,

quesos lgbtqia,

calves,

square_2x,

bc25,

sebi,

logo_tablet,

yxxx b6fc,

b022 e676,

a62e,

ambito,

f76d,

previsiones,

devait,

bnrt_gb,

a796 hampstead honeywell,

uniqlo auraient,

estafas,

mikhail,

wary,

knak,

matthew,

b8cf underway,

assignments be68,

pistes,

e9c4 b7c4,

a4ec f654,

logs1238,

b15f c340 slack,

aa08 ramada,

ac13 outward enrichment,

svetlana asheville,

fourths aftershocks,

a172 feta,

style5,

instalado,

hoods,

reconoce,

podcast_banner,

oubli,

zimmer momo bfed,

typo ados rgate micro,

caetano confines,

ilse b63c,

a7a9,

estrenos,

b9ba,

e7d1,

elaborar,

testimonio,

j5qkw_uc weaver,

portrait auftrag,

b19e,

logo_4 cords,

roque ndra,

zanzibar,

b776 b489,

comunicar efectuadas,

heather,

expedia,

quay,

neurons,

spoilers,

intrigue,

goya_3003 manifiesto turner,

t_qty b31c,

demolished,

b453,

b370,

joan,

calibre,

repas,

blumen,

shifter,

buscador,

hilton,

tomaten,

mediante,

a51a,

logo_01,

incompetence,

secr carne,

imglogo edinburgh,

a93b,

halign manzana,

__tbc acton,

encompass,

stolen stam",1,1,9,"Suspicious email with a fake Microsoft account notification and a link to a Gmail address, which is likely a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake Microsoft account notification and a link to a Gmail address, which is likely a phishing attempt."",
  ""score"": 9
}"
