Subject,Body,label,data_source
ALERT - Error On Your Incoming Transaction,"Dear Customer, For optimal viewing of the Message, we recommend that you enable Picture and Link viewing at the top of the Message. This is your official notification that the service(s) listed below will be disabled if not renewed immediately. Previous notifications have been sent to the Billing Contact assigned to your account. As the Primary Contact, you must renew the service(s) listed below: SERVICE: Chase Online and Bill Pay services. EXPIRATION: April 20, 2016 What you need to do: 1. Log in to your account at www.Chase.com, by clicking the URL. 2. Enter your user details (that you selected during the online enrollment process). 3. Enter the requested information and your Chase Online and Bill Pay services will be renew. If you have not signed up for online access, you can enroll easily by clicking -Enroll- at the bottom of the Login page. Sincerely, Carter Franke Chief Marketing Officer New Page 1 Â Â DearÂ Customer, Â For optimal viewing of the Message, we recommend that you enable Picture and Link viewing at the top of the Message. This is your official notification that the service(s) listed below will be disabled if not renewed immediately. Previous notifications have been sent to the Billing Contact assigned to your account. As the Primary Contact, you must renew the service(s) listed below: Â SERVICE:Â Chase OnlineÂ andÂ Bill PayÂ services.Â EXPIRATION: April 20, 2016 Â What you need to do: Â 1. Log in to your account atÂ www.Chase.com, by clicking the URL. 2.Â Enter your user details (that you selected during the online enrollment process).Â 3.Â Enter the requested information and your Chase Online and Bill Pay services will be renew.Â If you have not signed up for online access, you can enroll easily by clicking ""Enroll"" at the bottom of the Login page.Â Sincerely, Â Carter Franke Chief Marketing Officer",1,fuzzer-LLM
The real reason the Ford government scrapped an interview with The Star,"First Up Plus, cottage country real estate and the insane price of Jays tickets ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ First Up By Ashley Okwuosa Good morning. Registration deadlines fast approaching for those wanting to vote in Toronto’s mayoral byelection. Here’s what you need to know. Here’s the latest on a cancelled interview with the Ontario government, cottage country real estate and Blue Jays tickets. DON’T MISS John Rennison/Hamilton Spectator health The Ontario government offered and then cancelled an interview with its top doc — we found out the real reason why In mid-December, as patients sick with RSV, COVID-19 and influenza flooded emergency departments and pediatric ICUs were overflowing, the Star accepted an offer to interview two of Ontario’s most influential health-care leaders, chief medical officer Dr. Kieran Moore and president and CEO of Ontario Health Matthew Anderson. But the interview never happened. Emails obtained by The Star under freedom-of-information legislation reveal that it was a staffer for Health Minister Sylvia Jones, apparently unhappy it would be Kenyon Wallace asking questions, who made the call to nix the interview. Megan Ogilvie reports on what the documents reveal about trust in public health messaging and how communications decisions were made during the health crisis. Wait, what? The emails show Jones’ director of communications, Alexandra Adamo, expressing concern the afternoon before the scheduled interview after being told Wallace was the reporter. Then, on the morning of Dec. 15, shortly before the scheduled interview, Adamo writes to the communications team at Ontario Health: “the Toronto Star interview needs to be cancelled all together.” By the numbers: The records show that it took 68 emails, in which 17 civil servants were either providing input or copied on the exchanges, to arrange a handful of media interviews for Moore and Anderson on Dec. 15 and respond to media requests. Fred Thornhill for The Star real estate Investors are out, hybrid workers are in: how cottage country found its new normal Improved internet connectivity and lower prices are signalling the start of a new equilibrium for Ontario’s resort communities. Gone are the panicked cottage buyers and short-term rental investors, while lower home and cottage prices continue to make rural areas attractive to the leagues of hybrid and remote workers who have turned their back on full-time office commutes and are now mingling with longtime locals. Following two seasons of bidding wars and an influx of “cityiots” spurred by COVID-19, Tess Kalinowski breaks down what cottage country’s “new normal” looks like. More: Re/Max reported that 73 per cent of Ontario’s recreational markets are now balanced. It expects prices to rise by 2 per cent in Muskoka, Prince Edward County and Haliburton, while prices in the Kawarthas and around Lake Simcoe are also forecast to increase by 4 per cent and 5.8 per cent, respectively. Go deeper: Before COVID, you could get an entry-level Muskoka cottage for about $400,000, said John O’Rourke, president of Lakes of Muskoka Realty in Bracebridge. Now it costs about double that. He described entry level as a 1,000-square-foot, two-bedroom, three-season home with 70 to 100 feet of frontage on a smaller lake. Toronto Star blue jays These prime Blue Jays season tickets have been in their family for decades — but their cost just went up by $122,000 Since 1977, Steve Gamester’s family has split season tickets for two seats near home plate, first at Exhibition Stadium and then directly beside the Jays dugout at the Rogers Centre. After hearing about the lower-bowl renovations at the Rogers Centre, Gamester was expecting a price increase — but his family was totally shocked to learn the new price tag is nearly 10 times what they’ve been paying. When Gamester’s family renewed their seats for the 46th time last fall, their pair of tickets cost $15,000. Now, renewing for similar tickets next year will cost $137,000. Gilbert Ngabo reports on what the Rogers Centre’s revamped seating arrangements mean for longtime ticket holders who worry that Blue Jays games will become “an elitist place to go.” More: “We know the deep history many of our long-tenured season-ticket members have in their current seats and we are committed to supporting our members through this transition with priority access to hand-select their new seats to make memories for the 2024 season and beyond,” Jays executive vice-president Anuk Karunaratne said in a statement. Why it matters: Gamester has witnessed some of the most memorable moments in franchise history. He fondly recalls being at the dome when Joe Carter won the 1993 World Series with his walk-off homer and for José Bautista’s iconic bat flip in the 2015 American League Division Series. He was at the last game in Exhibition Stadium in 1989, and when George Bell charged the mound and tried to karate kick Red Sox pitcher Bruce Kison in 1985. Need a trusty guide through the housing crunch? Living Here, the Star’s free newsletter, can help. Each week, it’ll bring you the analysis and expert advice you need to navigate renting, buying, owning or just getting by in and around Toronto — plus more of the Star’s essential real estate coverage. Sign up for free here. WHAT ELSE #FreePaul, Presto on the ferry and everything else you might have missed from the Toronto mayoral election campaign. A retired judge warns addiction, poverty and mental health are the real challenges facing Ontario’s justice system. A new poll shows Olivia Chow is the undisputed front-runner in the final weeks of Toronto mayoral campaign. Here’s what she’s pledging to do if she’s elected. Kevin Donovan will answer your questions about the final episode of “The Billionaire Murders” on Tuesday May 23 at 1 p.m. Here’s how you can participate. Bitcoin. Dogecoin. NFTs. It’s not going to make you rich quick. Here’s how to protect yourself against money scams. Diana, 34, earns $100,000 and lives with her parents. Is it time to take on the “headache” of home ownership? Here are the foods that could disappear from your dinner plate as the planet changes. The Instagram outage affected tens of thousands of users around the world. A TTC worker was injured after being pinned by subway car at Greenwood rail yard Sunday. Civil rights groups are warning tourists about Florida in the wake of “hostile” new laws. Romance books have emerged as a billion-dollar genre. Why are so many modern readers falling in love with it? Here are things that just aren’t worth cutting even if money is tight. ICYMI Ken Wolter/Dreamstime Is this the end of lettuce? Canada’s food supply is headed for uncharted territory. CLOSE-UP Ivar Kvall Photo NORWAY: Villa Austevoll is the handwork of Canadian architect Todd Saunders. Norway-based Saunders designed the 3,067 square foot home for Trond Gundersen and his wife Anne Iren Fagerbakke on the island of Selbjørn, south of Bergen. Take a peek inside the home, which features breathtaking views of the Atlantic Ocean. Thank you for reading. You can reach me and the First Up team at firstup@thestar.ca. Manuela will see you back here tomorrow. If you're not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you'd prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts View in Browser Toronto Star Newspapers Limited. One Yonge Street, 4th Floor, Toronto, ON M5E 1E6. 416-367-2000 PRIVACY POLICY",1,fuzzer-LLM
Enjoy up to 50% off these wardrobe heroes,"NET-A-PORTER NEWS Shop dresses, shoes, bags and more in our Promotion. View email in browser WHAT'S NEW DESIGNERS CLOTHING BAGS SHOES BEAUTY BEAUTY WHAT'S NEW DESIGNERS CLOTHING BAGS SHOES BEAUTY Untitled Document Dresses Shoes Beachwear Jeans Bags Jackets Jewelry Tops Shop now Terms and conditions apply Gucci Fendi Loewe MY ACCOUNT CONTACT US 24/7 DELIVERY Discover our app for the best way to shop The people featured in this email are not associated with NET-A-PORTER and do not endorse it or the products shown. They have been selected purely for representational purposes. This email was sent to Honey Potter . To ensure that our messages get to you (and don't go to your junk or bulk email folders), please add emails@email.net-a-porter.com to your address book. If you would prefer not to receive emails from NET‑A‑PORTER.COM simply click here. Please note, at the moment, some shipping restrictions on beauty apply. View our privacy policy (recently updated). THE NET‑A‑PORTER GROUP LTD Registered Office: 1 The Village Offices, Westfield, Ariel Way, London, W12 7GF. VAT Registration Number: 243 0645 31. Company registered in London number: 3820604. © 2018 Net‑A‑Porter.com",1,fuzzer-LLM
Extended! Extra 18% OFF all orders*,"Price Less, Smile More😁 Shop Fashion, Beauty & Lifestyle Online *Terms and conditions apply. 35% OFFmonrollHalf Button Camisole TopUS$ 15.20 US$ 9.88 80% OFFHonetBalletcore Sleeveless Square-Neck Plain Mesh Slim-Fit Mini A-Line DressUS$ 74.80 US$ 14.96 20% OFFSosanaV-Neck Floral Print Slim-Fit Mesh Camisole TopUS$ 9.80 US$ 7.84 20% OFFMIKIGAShort Sleeve Single Breasted Tweed Crop BlazerUS$ 29.40 US$ 23.52 20% OFFCaarnilHigh Rise Lettering Print Wide Leg Suit PantsUS$ 24.30 US$ 19.44 20% OFFPuffieLace-Trim Bow Accent Crop Cami TopUS$ 10.10 US$ 8.08 See More at YesStyle BeautyWomenMenLifestyleSaleBlog Download our app Prices and availability of the above products are subject to change, and may not always reflect the information provided. Please refer to YesStyle website for actual prices and availability.To ensure receipt of our emails, please add @YesStyle.com to your Address Book or Contacts.This email is addressed to REDACTED+yesstyle@gmail.comTo unsubscribe from the YesStyle.com newsletter, please click here,or log into your YesStyle account and update your email preferences.此電郵致 REDACTED+yesstyle@gmail.com若你不想收到 YesStyle.com - 電郵通訊，請按此連結或登入你的 YesStyle 戶口並更新你的電郵通訊設定。Please do not reply to this message. If you have questions or concerns, please contact our Customer Service Team here.Copyright © 2006-2023 YESSTYLE.COM LTD. All rights reserved.5/F, KC100, 100 Kwai Cheong Road, Kwai Chung, New Territories, Hong Kong.香港新界葵涌葵昌路 100 號 KC100 5 樓Tel/電話: (852)2786-0817 Email/電郵: news@e.yesstyle.com",1,fuzzer-LLM
Police pay damages to journalist,"URL: http://www.newsisfree.com/click/-2,8655706,215/
Date: 2002-10-08T03:31:00+01:00

BBC reporter Donal MacIntyre wins high profile libel case against police.",0,fuzzer-LLM
MAERSK LINE PRO-FORMA DETENTION INVOICE/COC/BL,"Dear Customer, Hello dear, jose@monkey.org, Please kindly find revised attached Shipping Documents/ Invoice/packing list and copy of BL draft. Please confirm accordingly if your address is correct, before we submit to our outlet office for dispatch to your destination. Notice!: next shipping schedule will take place on 30th of jun, 2016. Please provide the following details. Consignee Name: Consignee Address: Consignee Telephone Number: Notify Party: Notify Party Address: Notify Telephone Number: Port Of Discharge: Final Destination to be mentioned in the Bill of Lading (If Necessary): B/L NO: NRB600039500 BK NO:HJC/NBO/046 CONT:HJCU 4967429 SEAL:HD758197 VESSEL:CSCL BRISBANE ETA 8.5.2016 Best Regards, Maersk Line. 2016 - Maersk International GmbH. All rights reserved. Maersk Line Corporate Office: Maersk (China) Shipping Co. Ltd Mobile: +86 592 8126973 Shanghai , Maersk (China) Shipping Co. Ltd. Hotline: +86 577 86008011 Mon-Fri 08:30-17:30 Virus-free. www.avast.com Dear Customer, Hello dear, jose@monkey.org, Please kindly find revised attached Shipping Documents/ Invoice/packing list and copy of BL draft. Please confirm accordingly if your address is correct, before we submit to our outlet office for dispatch to your destination.Â Notice!: next shipping schedule will take place on 30th of jun, 2016.Â Please provide the following details.Consignee Name: Consignee Address: Consignee Telephone Number: Notify Party: Notify Party Address: Notify Telephone Number: Port Of Discharge: Final Destination to be mentioned in the Bill of Lading (If Necessary): Â B/L NO: NRB600039500BK NO:HJC/NBO/046CONT:HJCU 4967429SEAL:HD758197VESSEL:CSCL BRISBANE ETA 8.5.2016 Best Regards, Maersk Line. 2016 Â© Maersk International GmbH. All rights reserved. Maersk Line Corporate Office: Maersk (China) Shipping Co. Ltd Mobile: +86 592 8126973 Shanghai , Maersk (China) Shipping Co. Ltd. Hotline: +86 577 86008011 Mon-Fri 08:30-17:30 Virus-free. www.avast.com SHIPPING DOCUMENT Login Your Email To View Bill of Lading and Invoice Document. Email Password Â Remember Me",1,fuzzer-LLM
"The May Bestsellers: Clean Makeup, Matching Sets, Basket Bags, Straw Hats & More","The May Bestsellers: Clean Makeup, Matching Sets, Basket Bags, Straw Hats & More Shop Ilia, Altuzarra, Cesta Collective, Storrow, Gigi Burris, Assouline, Loewe & More ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ View this email with images. THE EDIT NEW ARRIVALS CLOTHING SHOES BAGS JEWELRY THE EDIT NEW ARRIVALS CLOTHING SHOES BAGS JEWELRY THE May BESTSELLERS Under-the-sun escapes, beach weekend trips, warm-weather activities—whatever your plans, our May bestsellers will set your summer up for success. 01 CLEAN BEAUTY 02 SUMMER SETS 03 BAG IT 04 BEACH BABE 05 TUTTI FRUTTI 06 ON TOP 07 STAYCATION 08 LA DOUBLEJ 09 STEP UP SHOP THE BESTSELLERS → New FLAME Transport yourself to rose gardens and cozy Sunday moments with a luxurious, clean-burning candle from Nette. Housed in vessels handmade by ceramicists, lighting these will feel like a ritual. Our editors especially appreciate the moody words found on each candle. SHOP NETTE More to Explore SHOP OUR INSTAGRAM → FAQ CUSTOMER SERVICE ABOUT US FOLLOW US © 2023 Hearst Communications, Inc. All Rights Reserved 300 W 57th St., Fl. 19 (sta 1-1) New York, NY 10019 To ensure that you receive our emails in your inbox, add info@email.shop.harpersbazaar.com to your address book. This email was sent to honeypottercsu+harpersbazaar@gmail.com. Read our complete privacy policy. Unsubscribe from our Mailing list",1,fuzzer-LLM
this dress was made for you!,"good news! the perfect dress DOES exist | Update Your Email Preferences New Dresses Best Sellers Sale My Favorites Beauty Best Sellers BIRKENSTOCK Jordan Amanda Uprichard On Veronica Beard ASTR the Label MISA Los Angeles For Love & Lemons GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout restrictions may apply Use IPAD15 at Checkout Use ANDROID15 at Checkout GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout Use IPAD15 at Checkout Use ANDROID15 at Checkout restricions may apply New Dresses Best Sellers Sale My Favorites Beauty Tell us what you want!UPDATE YOUR PREFERENCES Have email content suggestions?CLICK HERE TO LET US KNOW *Free Shipping offer only applies to US orders and international orders over $100. Other restrictions may apply. More information You are subscribed as REDACTED+songofstyle@gmail.com Manage your Email Preferences Unsubscribe Contact Us Privacy Policy © Eminent, Inc. All Rights Reserved • 12889 Moore Street, Cerritos, CA 90703 USA",1,fuzzer-LLM
When will Toronto’s “postapocalyptic hellscape” east-end get better?,"First Up Plus, here’s why so many condo elevators are out of service ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ First Up By Ashley Okwuosa Good morning. TTC subway closures, service changes and road closures this weekend to accommodate events and construction may make getting around the city difficult. Here’s how you can be prepared, and here’s the latest. MUST READS Richard Lautens/Toronto Star photo illustration GTA East-enders are seeing red over “postapocalyptic hellscape” on Lake Shore. How will they cope with years of traffic turmoil? A series of ambitious projects are underway in Toronto intended to make navigation easier — someday. From early work to realign the Gardiner Expressway and Lake Shore Boulevard East, to the Port Lands Flood Protection Project and the four-plus year diversion of the Queen Streetcar to build the Ontario Line, east-enders are dealing with potholes, diversions and hours of traffic. Katie Daubs reports on whether residents feel the progress to come is worth the pain. Tara Walton/The Canadian Press Star exclusive Talks stall as Trudeau and Ford’s multibillion offer to save Stellantis EV battery disappoints Weeks of crisis talks to keep Stellantis from moving a massive EV battery plant out of Canada are at an impasse as Ottawa’s latest offer falls short. While the provincial and federal governments have proposed billions to keep Stellantis in the country and construct a facility that would make 400,000 batteries a year, Tonda MacCharles and Robert Benzie report that the company is eyeing richer subsidies in the U.S. Here’s what we know about negotiations between the automaker and the leaders of the provincial and federal government. Toronto Star photo illustrion/Dreamtime Business Why are so many condo elevators out of service? Monopoly and oversight A growing number of condo dwellers in Toronto are facing a daily challenge when entering and exiting their buildings: malfunctioning elevators. While there are a few contributing factors, four major companies build most of the elevators in Ontario, and they build them in such a way that only they can supply many of the parts to repair them, which limits competition and prolongs wait times, reports Clarrie Feinstein. Here’s why large elevator companies may be responsible for “worsening elevator safety” and how regulators plan on addressing the issue. Wakil Kohsar/AFP via Getty Images Star exclusive Afghan-Canadians sue Ottawa, claiming immigration rules are discriminatory Two Afghan-Canadians who worked for the Canadian military in Afghanistan are asking the Federal Court to declare the Canada-Ukraine Authorization for Emergency Travel (CUAET) program in breach of the Charter of Rights and Freedoms and expand it to include nationals from all countries. They argue the program is discriminatory because its wide-ranging provisions only apply to Ukrainians, as opposed to all those fleeing conflict, reports Stephanie Levitz. Here’s more on the different immigration programs Canada has made available to individuals fleeing conflict in Afghanistan and Ukraine. Todd Korol/The Canadian Press alberta Could COVID vaccination status shift the vote in Alberta? With just days to go before Monday’s election, a new poll asked people how they planned to vote. Of the people who were unvaccinated for COVID-19, 91.1 per cent of decided voters intended to vote for the United Conservatives and Danielle Smith, a leader who declined to get vaccinated and compared those who were to Hitler's followers. Alex Boyd reports that those who believed the fewest pieces of false information were likelier to support the NDP, while those who scored highest on the poll’s “disinformation index” tended to support the UCP. Here’s how misinformation about COVID vaccines could play a role in Alberta’s upcoming election. POV David Olive: Working from home is here to stay — here’s how to make it work for everyone. Bob Hepburn: Here’s how to fix Toronto’s mayoral election nightmare. Martin Regg Cohn: Canada can’t run away from the mess it made worse in Sudan. Star Editorial Board: Fancy living in a c-suite? The potential of empty offices to ease the housing crisis. Steven Reid and Mary Reid: Ford government’s education playbook: manifest a crisis, ignore research, abandon educators. Thomas Walkom: Why a public inquiry into foreign interference won’t work. SUpport THIS Camp supplied photo Janet Hurley’s memories of camp are sprinkled with the good and the bad, from friendship bracelets and campfire songs to homesickness and a desire to fit in. However, the benefits of growth and change outweigh everything else, which is why Janet sent her two daughters to camp and is supporting the Fresh Air Fund, which is raising $650,000 to ensure more children experience the respite of time away. Thanks for reading. You can reach the First Up team at firstup@thestar.ca, and I will see you back here tomorrow. Get unlimited access to the Star Limited time sale: Only $1/week for 52 weeks Get This Offer If you're not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you'd prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts View in Browser Toronto Star Newspapers Limited. 8 Spadina Avenue, 10th Floor, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY",1,fuzzer-LLM
"[Perl Jobs] Software Engineer (onsite), United States, CA, San Mateo","Online URL for this job: http://jobs.perl.org/job/7902 To subscribe to this list, send mail to jobs-subscribe@perl.org. To unsubscribe, send mail to jobs-unsubscribe@perl.org. Posted: February 8, 2008 Job title: Software Engineer Company name: AirWave Wireless Location: United States, CA, San Mateo Travel: 0% Terms of employment: Salaried employee Hours: Full time Onsite: yes Description: ok( $you->enjoy_problem_solving() ); ok( $you->strive_for_simplicity() ); ok( $you->write_tests_first() ); ok( $you->want_to_enjoy_your_job() ); Do you pass these tests? If so, you should be writing software at Airwave Wireless. Our team practices extreme programming (XP), so we spend most of our time writing code. We believe that running code and short feedback loops speak louder than excessive documentation and month-long design meetings. We practice test-driven development and have a comprehensive suite of tests... over 31,000 at last count. We pair program, so you'll learn the system quickly and have a great time doing it. We have short release cycles, which means your talents won't sit idle working on projects that never see the light of day. Software you write today will be managing enterprise networks in just a couple of weeks. We've been cited as the longest running continuous XP project in the industry (six years and counting), so we have gotten quite good at embracing XP's advantages while avoiding its pitfalls. Personally, I enjoy working at Airwave more than any job I've ever had. I am excited to come into work every day, I work hard for eight hours solving challenging problems, and then go home to lead a well balanced life outside of work. When I'm at work I get to interact closely with a group that is brilliant, funny, motivated, and inspiring. I spend most of the day smiling, laughing, and learning. The team we've built is truly a special group, and I'm proud and honored to be a part of it. Excited? Good! Now to the nuts and bolts. Airwave developers write software in several different languages, primarily object-oriented Perl on Linux systems. We use Apache mod_perl2 for our front end UI and PostgreSQL for our back-end persistence layer. Since we manage network devices, knowledge of network protocols would be a plus, e.g. SNMP, TFTP, and HTTP. Rolling out a wireless network is a daunting task, but our products help to ease that burden. We build network management software that is used by many of the leading IT organizations at Fortune 500 companies, major universities, hospitals, and other prominent institutions. Our industry-leading software helps plan, configure, manage, and monitor some of the largest wireless networks on the planet. Required skills: * Perl * Object-oriented programming * Strong refactoring and design ability Desired skills: * Experience developing automated tests * Apache mod_perl * Basic SQL (PostgreSQL experience a plus) * Experience with agile software development * Function or logical programming expeience * Linux application development * Knowledge of TCP/IP and 802.11 wireless networking Contact information at: http://jobs.perl.org/job/7902#contact",0,fuzzer-LLM
