subject,body,label,model_prediction,model_score,model_reason,raw_response
Regular Maintenance - Review Your Account Details,"PayPal Resolution Center: Your account is limited. (Your case ID for this reason is PP-010206115.) PayPal is constantly working to ensure security by regularly screeningthe accounts in our system. We recently reviewed your account, and weneed more information to help us provide you with secure service. Untillwe can collect this information, your access to sensitive account featureswill be limited. We would like to restore your access as soon as possible,and we apologize for the inconvenience. This is done for your protection only you, the recipient of this email cantake the next step in the remove limitation process. Why is my account access limited?July 1 , 2007: We have reason to believe that your account was accessed bya third party. Because protecting the security of your account is our primaryconcern, we have limited access to sensitive PayPal account features.We understand that this may be an inconvenience but please understand thatthis temporary limitation is for your protection.(Your case ID for this reason is PP-010206115.)How can I restore my account access?Please click here ""Steps to Remove Limitations."" and complete the fieldsCompleting all of the checklist items will automatically restore your account access.Thank you for using PayPal!The PayPal an eBay Company-----------------------------------------------------------------PROTECT YOUR PASSWORDNEVER give your password to anyone, including PayPal employees. Protect yourself against fraudulent websites by opening a new web browser (e.g. Internet Explorer or Netscape) and typing in the PayPal URL every time you log in to your account.--------------------------------------------------------- -------Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and click the Help link located in the top right corner of any PayPal page.PayPal Email ID PP-010206115.",1,1,8,"Suspicious email from PayPal with a case ID and a link to 'Steps to Remove Limitations' without providing a direct link to the PayPal website, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from PayPal with a case ID and a link to 'Steps to Remove Limitations' without providing a direct link to the PayPal website, which is a common phishing tactic."",
  ""score"": 8
}"
Your PayPal account access is limited.,[],1,1,8,Suspicious email subject and empty body,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email subject and empty body"",
  ""score"": 8
}"
U.S. Bank corporate customer cervice: important banking mail!,[],1,1,8,Suspicious subject line and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and lack of personalization"",
  ""score"": 8
}"
Re: Issue with Null Pointer Exception in Mercury Lambda Function,"Hi John,

Thank you for reaching out to Aetheros Support.

We understand you're experiencing a Null Pointer Exception while accessing your database within a Mercury lambda function. This typically occurs when the `Database.connect` method cannot establish a connection using the provided connection string.

To help us diagnose the issue further, could you please provide the following information?

* **Full error message and stack trace:** This will give us more context on where the exception is originating.
* **Code for the `Database.connect` method:** Please share the code you're using to establish the database connection.
* **Confirmation that your database is reachable:** Can you confirm that your database is up and running and that you can connect to it outside of the Mercury lambda environment?

Once we have this information, we'll be able to assist you further.

Best regards,
The Aetheros Support Team",0,0,2,Legitimate email from Aetheros Support with clear context and request for information.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Aetheros Support with clear context and request for information."",
  ""score"": 2
}"
"My Business Proposal,","Greetings,

I am Mr Yassine Hamdan an administrative financial officer/accountant at Sonatrach S.P.A The Algerian government Oil/Gas management company.

I have a deal for you that will pay us handsomely. I am entrusting this transaction under your custody with strong faith that you will not disappoint me. There is this excess import/export duty refund payments valued at over Two Hundred Millions United States Dollars which my department was mandated to process and pay to some indigenous and foreign Clients and companies because of over invoicing over a period of Eight months.

Most of the foreign companies are not aware of these refunds. My colleague and I plan to include your name as one of the foreign recipients that are to be paid. Out of the Two Hundred Million United States Dollars, we propose you receive the sum of Fifty Million United States Dollars USD 50M on our behalf. The money will be added into our payment channels in your favour. You will have 30% of the $US50 Million Dollars upon successful conclusion of the deal. Kindly get back to me via this email and indicate your interest in standing in for us in this deal.

Thanks,

Mr. Yassine Hamdan",1,1,8,"Unsolicited business proposal with promise of large sum of money, lack of personalization, and request for sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Unsolicited business proposal with promise of large sum of money, lack of personalization, and request for sensitive information."",
  ""score"": 8
}"
Concern About Financial Reports,"Notable inconsistencies have emerged in the investment reports within Zoho Books and QuickBooks. These discrepancies may be due to improperly synchronized data sources or software integration problems. Steps taken to resolve the issue, such as restarting the applications and re-establishing connections to cloud services, have not resolved the discrepancies.",0,0,2,"Lack of urgency, specific threat, or request for action.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific threat, or request for action."",
  ""score"": 2
}"
Ihr Paket wartet auf die lieferung. [EDUJCNVWZAHURV0],"Ihr Paket konnte am 20.08.2023 nicht zugestellt werden.

Versanddatum: 21.08.2023 - 22.08.2023
Auftragsnummer: CHF/904951986
Total pro Zahler: 2.99 CHF
Begünstigter: Swiss Post AG

Um den Versand Ihres Pakets zu bestätigen,

klicken Sie bitte auf Klick Hier.

Die Bestätigung muss innerhalb der nächsten 24 Stunden erfolgen.

---

Wir danken Ihnen für Ihr Vertrauen,
Herzlich,
Ihr Kundendienst der Post CH.

2023 © Swiss Post AG

jose@monkey.org

2V8aq1S",1,1,8,"Suspicious link in the message, lack of sender authenticity, and generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link in the message, lack of sender authenticity, and generic greeting."",
  ""score"": 8
}"
Re: Now Hiring: Part-Time Assistant (Evening Hours),"CMU archived phishing listing entry.

Date: 9/11/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/part-time-assistant.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"The message is from a legitimate source (CMU) and the subject is related to a job opportunity, which is a common topic for phishing attacks but in this case, it's a legitimate listing.","{
  ""is_phishing"": 0,
  ""reason"": ""The message is from a legitimate source (CMU) and the subject is related to a job opportunity, which is a common topic for phishing attacks but in this case, it's a legitimate listing."",
  ""score"": 2
}"
"September Updates: New ICS Pro Lab, AD Job Path & upcoming Hack The Boo CTF!","MONTHLY UPDATE: SEPTEMBER

Spotlight:
Hack The Boo CTF (October 21–25)

HTB Labs:
- Alchemy: new ICS Pro Lab created in collaboration with Dragos
- New CVE Machine: exploit the CUPS vulnerability
- Active Directory Sherlock Series
- Season 6 Mid-Season Leaderboard

HTB Academy:
- New job-role path: Active Directory Penetration Tester
- Academy x HTB Labs integration now includes Sherlocks
- New Academy modules available

HTB Enterprise:
- 14-day free trial available

Spotlight – Hack The Boo 2024:
Capture The Flag competition featuring beginner-friendly challenges and real-world cybersecurity puzzles. The event includes a practice phase followed by the main competition with prizes.

HTB Labs – Alchemy:
A Pro Lab focused on Industrial Control Systems (ICS), simulating a brewery OT network environment.

Additional updates include new vulnerability challenges, leaderboard competition, advanced Active Directory training, and enterprise trial access.

2,990,217 HTB Members
See you next month.",1,0,2,"Legitimate email from Hack The Boo, with clear subject and content, and no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Hack The Boo, with clear subject and content, and no suspicious links or attachments."",
  ""score"": 2
}"
Update your PayPal records,"Untitled Document Warning Notification Dear PayPal Member , It has come to our attention that your PayPal® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Please update your records before July 3, 2007. Once you have updated your account records, your PayPal® account activity will not be interrupted and will continue as normal. Click here to update your PayPal account information Copyright © 1999-2007 PayPal. All rights reserved. Information about FDIC pass-through insurance",1,1,8,Suspicious email from PayPal with urgent update request and threat of account suspension.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from PayPal with urgent update request and threat of account suspension."",
  ""score"": 8
}"
WORK AT YOUR CONVENIENCE,"CMU archived phishing listing entry.

Date: 9/3/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/work-at-your-convenience.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,Legitimate email from Carnegie Mellon University (CMU) with a link to a publicly available page.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Carnegie Mellon University (CMU) with a link to a publicly available page."",
  ""score"": 2
}"
Re: Payment Swift,"Attached is the transfer slip.

Please confirm receipt of payment.

If you are unable to view the attached direct deposit stub, please contact us immediately at 613-476-248.

Regards,

Mrs Caroline Mendelsohn

CFO (UAACI).",1,1,8,"Urgency and lack of personalization, along with an unusual contact method (phone number) for a company CFO.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgency and lack of personalization, along with an unusual contact method (phone number) for a company CFO."",
  ""score"": 8
}"
"phishing@pot , 750��� Amazon Gutschein gewinnen..","<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""format-detection"" content=""telephone=no"">
<meta name=""format-detection"" content=""date=no"">
<meta name=""format-detection"" content=""address=no"">
<meta name=""format-detection"" content=""email=no"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">

<title></title>

<style type=""text/css"">
body {Margin:0 auto; padding:0;}
img {max-width:100%;}
table {border-spacing:0!important; border:none; cellpadding:0px; }
td {cellpadding:0px; border-spacing:0px;}
tr {cellpadding:0px; border-spacing:0px;}
/* Client-specific Styles */
#outlook a{padding:0;} /* Force Outlook to provide a ""view in browser"" message */
.ReadMsgBody{width:100%;} .ExternalClass{width:100%;} /* Force Hotmail to display emails at full width */
.ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {line-height: 100%;} /* Force Hotmail to display normal line spacing */
body, table, td, a{-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;} /* Prevent WebKit and Windows mobile changing default text sizes */
table, td{mso-table-lspace:0pt; mso-table-rspace:0pt;} /* Remove spacing between tables in Outlook 2007 and up */
img{-ms-interpolation-mode:bicubic;} /* Allow smoother rendering of resized image in Internet Explorer */
.scaling {transition: all .2s ease-in-out;}
.scaling:hover { transform: scale(1.1); }
@keyframes pound {
from { transform: none; }
50% { transform: scale(1.2); }
to { transform: none; }
}
.bungy {display: inline-block; font-size: 150px; color: #e00; animation: pound 3s infinite; transform-origin: center; }
</style>

</head>
<body bgcolor=""#f2f2f2"">

<!-- GK: container -->
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tr>
<td align=""center"" style=""font-family:Arial, Helvetica, sans-serif; color:#2f2f2f; font-size:11px"">Hinweis: Wenn der Link bei Ihnen nicht funktioniert, verschieben Sie ihn bitte in Ihren Posteingang.<br><br></td>
</tr>
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">

<!-- GK: image-->

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">

<table cellpadding=""0"" cellspacing=""0"" border=""0"">

<tr>
<td width=""600"" align=""center"" valign=""middle"">
<a href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1338499/5x16q5s1x6q1s651x6q5s1x5s1x51x11111.shtml#cl/5099_md/4049/25203/1197/143/149762"" style=""outline:0;"" target=""_blank""><img src=""https://sf22.sendsfx.com/admin/temp/user/2/amazon-100-gutschein.png"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""><img src=""//sf22.sendsfx.com/admin/temp/user/2/amazon-100-gutschein.png"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""></a>
</td>
</tr>

</table>
</td>
</tr>
</table>
<!-- GK: / image-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

<!--GK: text-->

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; "">
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#414141; padding-left:20px; padding-right:20px; min-height:20px; mso-line-height-rule: exactly; "">

Guten Tag phishing@pot<br><br>

<strong> Dies ist Ihre Chance! </strong>
<!-- START SET LINK -->
<br>Sie wurden heute für unsere Verlosung für einen <br> <strong>750€ Amazon-Gutschein</strong> ausgewählt! <br> <br>
Und so können Sie sich den Gutschein sichern:
<ul>
<li>Nehmen Sie an unserer Umfrage teil </li>
<li>Tragen Sie auf den nachfolgenden Seiten Ihre Datein ein, damit wir Ihnen den Gutschein zusenden können </li>
<li>Warten Sie ab bis wir Ihnen den <strong>750€ Bahngutschein</strong> zusenden</li>
</ul>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;""><table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""310"" align=""center"" valign=""top""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tr>
<td width=""310"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #ff9900; padding: 6px 12px;""><a style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"" href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1338499/5x16q5s1x6q1s651x6q5s1x5s1x51x11111.shtml#cl/5099_md/4049/25203/1197/143/149762"" target=""_blank"">» JETZT GEWINNEN «</a></td>
</tr>
</table></td>
</tr>

</table></td>
</tr>
</table>
<br>
Die Teilnahme geht schnell und ist für Sie komplett kostenlos - also, worauf warten Sie noch?! Verpassen Sie nicht Ihre Chance auf einen gratis <strong>750€ Bahngutschein </strong> und nehmen Sie noch heute kostenlos teil!
<br>
<br>
<strong>David Bach</strong><br>
Abteilung für Kundenzufriedenheit
<br>
<br>
<br>
<br>

</td>
</tr>
</table>

<!--GK: / text-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

</td>
</tr>
</table></td>
</tr>
</table>
<!-- GK: container -->

</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1338499/5x16q5s1x6q1s651x6q5s1x5s1x51x11111.shtml#oop/5099_md/4049/25203/1197/143/149762"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://kiteforfriends.eu/op/5099_md/4049/25203/1197/143/149762"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,8,"Suspicious email with a link to a potentially malicious website, and a request for personal information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website, and a request for personal information."",
  ""score"": 8
}"
E-payment Transfer Notification From Another US Bank Customer,--------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- **** Commercial use of this software is prohibited **** **** Please purchase a license to remove this notice **** --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- **** Commercial use of this software is prohibited **** **** Please purchase a license to remove this notice **** --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- --------------------------------------------------------- ---------------------------------------------------------,1,1,8,"Suspicious formatting and repeated commercial notices, likely a phishing attempt to distract from the actual message.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious formatting and repeated commercial notices, likely a phishing attempt to distract from the actual message."",
  ""score"": 8
}"
Approval needed: Special pricing,"Need approval for:

Customer: Company_318
Deal size: €339,282
Discount requested: 23%
Reason: Competitive pressure

Please approve in system.

Stephanie",0,1,8,"Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information."",
  ""score"": 8
}"
"Da Sra. Angela L,","Da Sra. Angela Larsson,

Sou tocado por Deus para lhe entregar este dinheiro considerando meu último
desejo, e você também deve saber que meu contato com você é por graça
especial de Deus, por favor, entenda que você não está me ajudando, mas sim
trabalhando para Deus, o criador do céu e da terra. E novamente uma viúva
que sofre de uma doença de longa data. Atualmente estou internado em um
hospital particular no país, tenho alguns fundos que herdei do meu falecido
marido amoroso Sr. Larsson Wisdom, a quantia de ($ 5.500.000.00USD) que ele
depositou no banco aqui e eu preciso de um cristão muito honesto e temente
a Deus que possa usar esses fundos para a obra de Deus. Quero que você e a
igreja sempre orem por mim porque o Senhor é meu pastor. Minha felicidade é
que vivi a vida de um cristão digno e quem quiser servir ao Senhor deve
servi-lo em espírito e verdade.

Por favor, se você puder usar esses fundos para a obra do Senhor, por
favor, responda-me: não se esqueça de sempre orar por mim, porque toda a
minha esperança de sobreviver está em Deus, o criador, que detém a morte e
a vida.

Esperando receber sua resposta.

Sra. Angela Larsson.",1,1,9,"The message is a classic example of a Nigerian prince scam, where the sender claims to have inherited a large sum of money and needs the recipient's help to transfer it. The language and tone are overly formal and suspicious, and the request for the recipient to use the funds for 'the work of God' is a common tactic used to gain trust.","{
  ""is_phishing"": 1,
  ""reason"": ""The message is a classic example of a Nigerian prince scam, where the sender claims to have inherited a large sum of money and needs the recipient's help to transfer it. The language and tone are overly formal and suspicious, and the request for the recipient to use the funds for 'the work of God' is a common tactic used to gain trust."",
  ""score"": 9
}"
