Subject,Body,label,data_source
patch@32017 - CPANPLUS fixes for VMS,"Hello Jos, With this patch to blead, and the previous one, all the CPANPLUS tests now pass on VMS. So resubmitting for your inspection to see if anything got missed. Search.pm has the patch that you sent me earlier, so that the lookup of the installed modules works for VMS where the filename is not case sensitive. Extract.pm has been revised to use vmsify() to do dot conversion if needed. In Internals/Constants.pm : Set makefile name to descrip.mms when the make program is MMK or MMS. (Previously submitted) inc/conf.pl : The VMS directory handling re-worked to be both more robust and more simple to read. In 00_CPANPLUS-Internals-Utils.t : Do case insensitive compare of the current working directory. In 06_CPANPLUS-Internals-Constants.t Set makefile name to descrip.mms when the make program is MMK or MMS. In 20_CPANPLUS-Dist-MM.t : Change to unlink all versions of a file. -John ho0ebg@qsl.net Personal Opinion Only",0,fuzzer-LLM
Postfix fails to stop on server reboot,"My Postfix throughs an error when rebooting my machine, it states: Feb 10 17:54:28 mail postfix[2396]: fatal: could not find any active network interfaces The version is 2.3.3, it was a recent yum install on centos. Can anyone suggest some pointers? Thanks! jlc",0,fuzzer-LLM
Re: [opensuse] Intel 3945 Wireless Problem opensuse 10.3 - RESOLVED!,"jdd wrote: > Fred A. Miller a Ã©crit : > >> For almost 2 weeks, I've been using the ipw3945 driver and the >> standard ifup method to connect. I just changed from that driver to >> the iwl3945 > > can somebody document this on the wiki? just search for 3945 and fix any > page you want. I applicable, give a link to the bugzilla entry > > only noting there are two drivers may be of use (I use the ipw myself, > installed by yast, and have nothing to complain), one can try the other > if necessary :-)) I spoke too soon. :( I was on a site and it all looked like a ""go"" with KNetworkmanger. No.....NOT so lucky. Maybe the problem is in Knetworkmanager after all. Fred -- A: Because it messes up the order in which people normally read text. Q: Why is top-posting such a bad thing?",0,fuzzer-LLM
Last Chance to Secure Your Spot for AWS Summit Stockholm 2025,"AWS Summit Stockholm 2025 invitation promoting a free in-person event at Stockholmsmässan on June 4th. The email highlights technical sessions, live demos, workshops, networking opportunities, keynote speakers from AWS and partner organizations, and topics including AI, security, data, cloud architecture, and generative AI. Includes multiple calls to register, agenda exploration, community lounge participation, and marketing links to AWS resources, blog, podcast, and social media. Contains unsubscribe option and corporate footer with Amazon Web Services, Inc. address.",1,fuzzer-LLM
[FoRK] Book... pointer,"Can't call this a recommendation per se. This book and its author, stumbled across randomly in a local shop a couple of weeks ago, were intriguing in the extreme. Content involved futures trading, Austin, the ever-popular death-rebirth motif, multiple-worlds interpretation of quantum mechanics, currency and problems with existing monetary policy, Texas secession, libertarianism, existential risk, trans/post- humanism, and time travel with closed causal loops. What could be better?!? ;-) Unf. the execution was at times as annoying (in particular in its attempts at mysticism, also in its shallow treatment of computing and financial markets, all very central to the story) as the concept was intriguing. Still, worth noting; you might or might not like it. Lion will probably like it. Gene, Stephen and Russell shouldn't go anywhere near this thing. In the balance, I'd call this a respectable first attempt that could've used more editing. Perhaps Paco's next book will realize the potential this one seems to hint at. Discipline, by Paco Ahlgren http://www.pacoahlgren.com/ Caveat reader, jb",0,fuzzer-LLM
svn commit: r581582 - /spamassassin/trunk/rules/50_scores.cf,"Author: jm Date: Wed Oct 3 05:33:08 2007 New Revision: 581582 URL: http://svn.apache.org/viewvc?rev=581582&view=rev Log: bug 4104: those test rules had scores in 50_scores.cf; remove them Modified: spamassassin/trunk/rules/50_scores.cf Modified: spamassassin/trunk/rules/50_scores.cf URL: http://svn.apache.org/viewvc/spamassassin/trunk/rules/50_scores.cf?rev=581582&r1=581581&r2=581582&view=diff ============================================================================== --- spamassassin/trunk/rules/50_scores.cf (original) +++ spamassassin/trunk/rules/50_scores.cf Wed Oct 3 05:33:08 2007 @@ -974,21 +974,11 @@ score URIBL_JP_SURBL 0 2.857 0 1.501 # n=0 n=2 score URIBL_OB_SURBL 0 2.132 0 1.500 # n=0 n=2 score URIBL_PH_SURBL 0 2.035 0 1.787 # n=0 n=2 -score URIBL_RHS_ABUSE 0 # n=1 n=3 -score URIBL_RHS_AHBL 0 # n=1 n=3 -score URIBL_RHS_BOGUSMX 0 # n=1 n=3 score URIBL_RHS_DOB 0 0.901 0 1.083 # n=0 n=2 -score URIBL_RHS_DSN 0 # n=1 n=3 -score URIBL_RHS_POST 0 # n=1 n=3 -score URIBL_RHS_TLD_WHOIS 0 # n=1 n=3 -score URIBL_RHS_URIBL_BLACK 0 # n=1 n=3 -score URIBL_RHS_URIBL_GREY 0 # n=1 n=3 -score URIBL_RHS_WHOIS 0 # n=1 n=3 score URIBL_SBL 0 2.468 0 1.499 # n=0 n=2 score URIBL_SC_SURBL 0 2.523 0 0.474 # n=0 n=2 score URIBL_WS_SURBL 0 2.100 0 1.500 # n=0 n=2 score URIBL_BLACK 0 1.961 0 1.955 # n=0 n=2 -score URIBL_XS_SURBL 0 # n=1 n=3 score WHOIS_1AND1PR 0 # n=1 n=2 n=3 score WHOIS_AITPRIV 0 3.995 0 3.510 # n=0 n=2 score WHOIS_CONTACTPRIV 0 2.696 0 2.696 # n=0 n=2",0,fuzzer-LLM
6 ways to style out summer in the city,"NET-A-PORTER NEWS Plus, the shoe trends to try now; Miranda Kerr’s best beauty hacks; how to create your dream bedroom and more. View email in browser WHAT'S NEW DESIGNERS CLOTHING BAGS SHOES BEAUTY BEAUTY WHAT'S NEW DESIGNERS CLOTHING BAGS SHOES BEAUTY Untitled Document MELISSA ODABASH Venice textured metallic bikini top FRY POWERS 14-karat gold, pearl and turquoise necklace MAGDA BUTRYMEmbellished ruched bikini briefs CHLOÉ Nellie leather boots Shop now AGOLDE Nova tie-dyed ribbed stretch-jersey tank HAIGHT Underwired bikini JIA JIAGold emerald necklace SLVRLAKE + NET SUSTAIN Walker denim shorts Shop now SLVRLAKE Sloane oversized denim shirt TBALANCE CRYSTALS Multi-stone and enamel necklace HAIGHTBrigitte bikini top GANNI Embroidered leather ankle boots Shop now Untitled Document Gucci Fendi Loewe MY ACCOUNT CONTACT US 24/7 DELIVERY Discover our app for the best way to shop The people featured in this email are not associated with NET-A-PORTER and do not endorse it or the products shown. They have been selected purely for representational purposes. This email was sent to Honey Potter . To ensure that our messages get to you (and don't go to your junk or bulk email folders), please add emails@email.net-a-porter.com to your address book. If you would prefer not to receive emails from NET‑A‑PORTER.COM simply click here. Please note, at the moment, some shipping restrictions on beauty apply. View our privacy policy (recently updated). THE NET‑A‑PORTER GROUP LTD Registered Office: 1 The Village Offices, Westfield, Ariel Way, London, W12 7GF. VAT Registration Number: 243 0645 31. Company registered in London number: 3820604. © 2018 Net‑A‑Porter.com",1,fuzzer-LLM
Re: [zzzzteana] FWD [fort] Evidence Britons Were In The US In The6th Century,"> > Barbara Blithered;
> > Others indicators this was a late invention are the use of the f rune
> > not only for ""f"", but inverted to mean ""ff"" (the welsh ""v"" phoneme) -

> Stew Stired;
> Isn't it the other way round, f(welsh)=v(english) ff(welsh)=f(english).

Barbara Babbles;
Mea culpa. That's what I get for reading my welsh dictionary upside
down; ""F""n trouble ;-).
Barbara

------------------------ Yahoo! Groups Sponsor ---------------------~-->
4 DVDs Free +s&p Join Now
http://us.click.yahoo.com/pt6YBB/NXiEAA/MVfIAA/7gSolB/TM
---------------------------------------------------------------------~->

To unsubscribe from this group, send an email to:
forteana-unsubscribe@egroups.com

Your use of Yahoo! Groups is subject to http://docs.yahoo.com/info/terms/",0,fuzzer-LLM
Dear Account Owner,"Dear Account Owner,Your mailbox have exceeded 3.5 MB set by the administrator, you will not beable to send or receive mail except you re-verify your account by clicking on this link:http://www.smartsurvey.co.uk/s/ONKHS/ and complete the required details andclick on submit.ThanksWeb-mail Administrator",1,fuzzer-LLM
small table pots flower,"Dear Sir or Madam, Thank you for your e-mail or inquiry or interest. Please noted that we are specialized for the artificial plants and flowers and the vertical garden and big trees and succulents and so on. And we also have the different flowers mixed for the flower wall, can you check from the website for more than 2000 items there? If you would like to visit us and need an invitation we would like very much to make the invitation letter for you! Please visit our Canton Fair booths or our New big showroom which is more than 1000 square meters. We have customers from more than 120 countries. Most of them are the top 3 of the relative business. Yes, of course we can send you samples before you place an order, and also we can send you the e-catalogue or price list with photos, and the MOQ for this kind of flower wall is 10 square meters. For the small bonsai or artificial plants MOQ just 3 or 5 cartons each is ok! Thank you! We will be waiting for your earlier reply and hope to have the chance to cooperate with you in the near future, we are sure that we can cooperate with each other smoothly and successfully, because we have been doing so in the past years! And we ensure you that we supply you the good quality goods with very reasonable prices and very fast delivery. And we hope that you will be our partners and to be a basement area to expand and supply our goods to your other cities around your shop or warehouse or your store either on-line or off line. If you have agent or warehouse in China, we can send the less container loading(LCL) order to your other suppliers and combine a full container loading order, or we can arrange the LCL order to be a Full container loading (LCL)order and load for you. Either LCL or FCL order both ok for us. Thank you! -- -- Thank you and Best regards ------------------ Mr. Harold Xie Sales Manager of Dongguan Jinchen Artware Co., Ltd. Address of showroom 2nd : A whole 5th floor(2000M2), A2 Building, Baitang Town(Guangdong Minghe Intelligent Industrial Park), Boluo County, Huizhou City, Guangdong, China. Post Code: 523121 Address of showroom 1st : A whole 5th floor(2000M2) of the A3 Building, Baitang Town(Guangdong Minghe Intelligent Industrial Park), Boluo County, Huizhou City, Guangdong, China. Post Code: 523121 Wechat No.: 86-13423005532 Address of DONGGUAN GREEN FOREST CRAFTS CO.,LTD: room 228 of 2nd floor, 156th of Puxin Commercial business street, Shipai town, Dongguan, China Tel & Mobile: 86-13423005532 or 13434078556 E-mail: gu002@golden-universe.cn or 517112655@qq.com English language website as following: Alibaba website: http://jinchengongyi.en.alibaba.comChinese language website: https://greenforest1.1688.com/",1,fuzzer-LLM
