subject,body,label,model_prediction,model_score,model_reason,raw_response
"Action Required:. Microsoft 2FA Alert Wednesday, September 20, 2023","Action Required:. Microsoft 2FA Alert Wednesday, September 20, 2023",1,1,8,Urgent language and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language and lack of personalization"",
  ""score"": 8
}"
Support for Integrating Asana with Redis 6.2,"I am contacting you to inquire about integrating Asana with Redis 6.2 to enhance our investment data analytics. Could you direct me to any resources or documentation that detail the best practices for this integration? I would greatly appreciate any information that could assist me in initiating this project. Specifically, I am seeking advice on how to configure Asana and Redis to operate effectively together.",0,0,1,"Legitimate email with proper subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
"[Spambayes-checkins] spambayes/spambayes CoreUI.py, 1.1.2.1, 1.1.2.2","Update of /cvsroot/spambayes/spambayes/spambayes In directory sc8-pr-cvs8.sourceforge.net:/tmp/cvs-serv14093 Modified Files: Tag: CORESVR CoreUI.py Log Message: Damn... Thwarted in my attempt to move toward PEP8. Index: CoreUI.py =================================================================== RCS file: /cvsroot/spambayes/spambayes/spambayes/Attic/CoreUI.py,v retrieving revision 1.1.2.1 retrieving revision 1.1.2.2 diff -C2 -d -r1.1.2.1 -r1.1.2.2 *** CoreUI.py 18 May 2007 03:54:39 -0000 1.1.2.1 --- CoreUI.py 21 May 2007 12:25:26 -0000 1.1.2.2 *************** *** 855,859 **** spambayes.message.Message.message_info_db = None ! self.spam_corpus = self.ham_corpus = self.unknown_corpus = None self.spam_trainer = self.ham_trainer = None --- 855,859 ---- spambayes.message.Message.message_info_db = None ! self.spamCorpus = self.hamCorpus = self.unknownCorpus = None self.spam_trainer = self.ham_trainer = None *************** *** 953,963 **** factory = FileMessageFactory() age = options[""Storage"", ""cache_expiry_days""]*24*60*60 ! self.spam_corpus = ExpiryFileCorpus(age, factory, sc, '[0123456789\\-]*', cacheSize=20) ! self.ham_corpus = ExpiryFileCorpus(age, factory, hc, '[0123456789\\-]*', cacheSize=20) ! self.unknown_corpus = ExpiryFileCorpus(age, factory, uc, '[0123456789\\-]*', cacheSize=20) --- 953,963 ---- factory = FileMessageFactory() age = options[""Storage"", ""cache_expiry_days""]*24*60*60 ! self.spamCorpus = ExpiryFileCorpus(age, factory, sc, '[0123456789\\-]*', cacheSize=20) ! self.hamCorpus = ExpiryFileCorpus(age, factory, hc, '[0123456789\\-]*', cacheSize=20) ! self.unknownCorpus = ExpiryFileCorpus(age, factory, uc, '[0123456789\\-]*', cacheSize=20) *************** *** 968,980 **** # messages from not only the trained corpora, but the unknown # as well. ! self.spam_corpus.removeExpiredMessages() ! self.ham_corpus.removeExpiredMessages() ! self.unknown_corpus.removeExpiredMessages() # Create the Trainers. self.spam_trainer = storage.SpamTrainer(self.bayes) self.ham_trainer = storage.HamTrainer(self.bayes) ! self.spam_corpus.addObserver(self.spam_trainer) ! self.ham_corpus.addObserver(self.ham_trainer) def get_new_message_name(self): --- 968,980 ---- # messages from not only the trained corpora, but the unknown # as well. ! self.spamCorpus.removeExpiredMessages() ! self.hamCorpus.removeExpiredMessages() ! self.unknownCorpus.removeExpiredMessages() # Create the Trainers. self.spam_trainer = storage.SpamTrainer(self.bayes) self.ham_trainer = storage.HamTrainer(self.bayes) ! self.spamCorpus.addObserver(self.spam_trainer) ! self.hamCorpus.addObserver(self.ham_trainer) def get_new_message_name(self): _______________________________________________ Spambayes-checkins mailing list pnperxdpv-sarswdlp@python.org http://mail.python.org/mailman/listinfo/spambayes-checkins",0,0,2,"Legitimate email from a mailing list, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a mailing list, no suspicious links or attachments."",
  ""score"": 2
}"
"PO Approval Required: €70,690","Purchase Order Request:

Vendor: SteelCo GmbH
Amount: €23,739
Description: Spare parts
Urgency: Urgent - Production down

Please approve in system.

James",0,0,2,"Legitimate email with company details and a clear request, but lacks a direct link or attachment.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with company details and a clear request, but lacks a direct link or attachment."",
  ""score"": 2
}"
You Have (5) Pending Massages On monkey.org <jose@monkey.org>,"Message generated from monkey.org source.

Notification of pending 5 messages.

Some messages are restrained from delivering to jose@monkey.org

Due to low bandwidth we notify you to take prompt actions

Release Messages
Review Here

Message should be moved to the inbox.",1,1,8,"Suspicious sender authenticity, grammatical errors, and urgency tactics.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, grammatical errors, and urgency tactics."",
  ""score"": 8
}"
Remote Employment Recommendation Notice,"CMU archived phishing listing entry.

Date: 12/5/24
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/remote-employment-recommendation.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,"Redirects to a general Secure Computing page, lack of original message body, and suspicious subject line","{
  ""is_phishing"": 1,
  ""reason"": ""Redirects to a general Secure Computing page, lack of original message body, and suspicious subject line"",
  ""score"": 8
}"
Report on Data Breach in Medical Database,"Customer Support, <br>A potential data breach has been identified in our medical database, which may have exposed sensitive patient information. This could be due to a compromised device with network vulnerabilities. Currently, we have initiated a security audit and updated our antivirus software. The breach could have significant consequences, including compromised patient confidentiality and potential legal repercussions. We are taking immediate action to rectify the situation and prevent future occurrences. Our team is working diligently to identify the root cause and implement additional security measures.",0,1,8,"Lack of specific details about the breach and the company's response, generic language, and no clear call to action or request for sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of specific details about the breach and the company's response, generic language, and no clear call to action or request for sensitive information."",
  ""score"": 8
}"
notification!,"[, ]",1,1,8,Suspicious email body with no content and only square brackets,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email body with no content and only square brackets"",
  ""score"": 8
}"
Overdue: Customer 552953249 - 59 days,"Please contact customer immediately:

Invoice: 2810616
Amount: €431,850
Days overdue: 33
Last contact: 14 days ago

Customer threatening to switch suppliers but owes us money!

Michael",0,0,2,"Legitimate email from a company, but lacks urgency and threatening tone is unusual.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but lacks urgency and threatening tone is unusual."",
  ""score"": 2
}"
_Discover_the Power_of_StopWatt_for_Energy_Savings_,"<http://bertolo.click/?act=cl&pid=0_mt&uid=2&vid=14813&ofid=198&lid=0&cid=0>

<http://bertolo.click/?act=oop&pid=0_mt&uid=2&vid=14813&ofid=198&lid=0&cid=0>",1,1,8,Suspicious URL with unknown domain 'bertolo.click' and parameter 'act' with possible malicious intent.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL with unknown domain 'bertolo.click' and parameter 'act' with possible malicious intent."",
  ""score"": 8
}"
Jouw mening = kans op ���500 Intratuin-cadeaukaart! ����,"<!doctype html><html lang=""nl"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta http-equiv=""X-UA-Compatible"" content=""IE=edge""><meta name=""viewport"" content=""width=device-width, initial-scale=1""><link rel=""shortcut icon"" href=""https://www.intratuin.nl/media/favicon/default/favicon_1.ico"" type=""image/x-icon""><base target=""_blank""><title>Intratuin</title><!-- Reset Styles --><style>* {box-sizing: border-box}body,.body,.wrapper {width: 100%;height: 100%;background-color: #f5f5f5}body,div,td,th,ul,ol,li,h1,h2,h3,h4,h5,h6,p {margin: 0;padding: 0;font-size: 0;font-weight: normal;font-style: normal;-webkit-text-size-adjust: none;-ms-text-size-adjust: none;}table {border-spacing: 0;border-collapse: collapse;border: 0}td,th {text-align: left;vertical-align: top}img {-ms-interpolation-mode: bicubic;vertical-align: middle;height: auto;line-height: 100%;border: 0}ul,ol,li {margin: 5px 0 5px 5px;font-size: 16px;line-height: 26px;}ul,ol {padding: 0 0 0 10px}a,a:link,a:visited,a:hover {color: #00b5e2;text-decoration: none}a.phonenumber {pointer-events: none;cursor: default}#outlook a {padding: 0}.button {transition-duration: 0.4s !important}.button:hover {filter: brightness(85%)}.buttonTXT {color: #404040 !important;transition-duration: 0.4s !important}.buttonTXT:hover {color: #4CAF50 !important}.arrow {transition-duration: 0.4s !important;opacity: 100 !important}.arrow:hover,.buttonTXT:hover .arrow {opacity: 0 !important}</style><!-- Webfont Styles --><!--[if !mso]><!--><link href=""https://fonts.googleapis.com/css?family=Source+Sans+Pro:400,600,700,900"" rel=""stylesheet""><link href=""https://e.intratuin.nl/public/common/Intratuin/fonts/_fonts.css"" rel=""stylesheet""><!--<![endif]--><style>@media only screen and (max-width: 739px) {.w25pc {min-width: 25% !important;width: 25% !important;max-width: 25% !important}.w33pc {min-width: 33.3333% !important;width: 33.3333% !important;max-width: 33.3333% !important}.w50pc {min-width: 50% !important;width: 50% !important;max-width: 50% !important}.w80pc {min-width: 80% !important;width: 80% !important;max-width: 80% !important}.w100pc,.container {min-width: 100% !important;width: 100% !important;max-width: 100% !important}u+.body .wrapper {width: 100% !important;width: 100vw !important}.height-auto {height: auto !important}.hide-on-mobile {display: none !important}.show-on-mobile {display: block !important;width: auto !important;max-height: inherit !important;overflow: visible !important;float: none !important}a.phonenumber {pointer-events: auto !important;cursor: auto !important}.inline {display: inline !important}.block {display: block !important}.inline-block {display: inline-block !important}.footer-padding {padding: 0 9px 0 9px !important}.footer-padding-2 {padding: 0 9px 20px 9px !important}.footer-padding-0 {padding: 0 0 0 0 !important}.footer-padding-mobiel {padding: 0 0 15px 0 !important}.mobiel-align-center {text-align: center !important}.padding-mobiel {padding: 20px 20px 20px 20px !important}.padding-mobiel-2column {padding: 20px 10px 20px 10px !important}.padMob3Col {padding: 10px 0 10px 0 !important}.pb20 {padding-bottom: 20px !important}.pt20 {padding-top: 20px !important}.pl0 {padding-left: 0 !important}.pr0 {padding-right: 0 !important}.plr20 {padding-left: 20px !important;padding-right: 20px !important}.mlr20 {margin-left: 20px !important;margin-right: 20px !important}.pr20 {padding-right: 20px !important}.pl20 {padding-left: 20px !important;}.pt50 {padding-top: 50px !important}.pt0 {padding-top: 0 !important}.fs {font: 24px/1.2 Arial, sans-serif !important}.align-left {text-align: left !important}.align-center {text-align: center !important}.align-right {text-align: right !important}.heightbgimage {height: 300px !important}}</style><style>@media only screen and (max-width: 399px) {.logo-mobiel {width: 75% !important}}</style><!-- Specific iOS Date/Phonenumber Reset Styles --><style>a[x-apple-data-detectors] {color: inherit !important;text-decoration: none !important}</style><!-- Specific Gmail Styles, including Date/Phonenumber/Links Reset --><style>u+.body a {color: inherit;text-decoration: inherit}@media screen and (max-width: 640px) {u+.body .wrapper {width: 100vw !important}div>u+.body .wrapper {width: inherit !important}}</style><!-- Specific Yahoo!Mail Targeting --><style>.& .yhfix {display: block}</style><!-- Specific Samsung Mail App Targeting --><style>@media screen and (-webkit-min-device-pixel-ratio: 0) {#MessageViewBody,#MessageWebViewDiv {margin: 0px 0px 0px 0px !important;zoom: 1 !important}}</style><!--[if gte mso 12]><style>li {margin: 5px 0 5px 20px !important;text-indent: -1em}</style><![endif]--><!--Start Product Carrousel--><!--Einde Product Carrousel--><!--Tab to Reveal--><style type=""text/css"">@media screen and (-webkit-min-device-pixel-ratio:0) {.tap {display: block !important;mso-hide: all !important;}.reveal {display: none}#tapreveal:checked~* .reveal {display: block !important;}#tapreveal:checked~* .tap {display: none !important;}#MessageViewBody .tap {display: none !important}#MessageViewBody .reveal {display: block !important}[class~=""x_tap""] {display: none !important}[class~=""x_reveal""] {display: block !important}}</style><style type=""text/css"">@media screen yahoo {.tap {display: block !important;}.reveal {display: none}}</style><style>@media screen and (max-width: 480px) {u+.body .gmailmobile .tap {display: none !important;}u+.body .gmailmobile .reveal {display: block !important;}}</style><!--END Tab to Reveal--><!--Start Carrousel--><!--Einde Carrousel--></head><body class=""body""><div style=""display: none""></div><div style=""display: none""> &nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌&nbsp;‌</div><div role=""article"" aria-label=""Bevestig je inschrijving voor onze nieuwsbrief"" lang=""nl"" class=""wrapper""><table role=""presentation"" bgcolor=""#ffffff"" style=""width: 100%""><tr><td><table role=""presentation"" align=""center"" style=""margin: 0 auto; width: 740px"" class=""w100pc""><tr><td><table role=""presentation"" bgcolor=""#ffffff"" style=""width: 100%""><tr><td style=""padding: 30px 35px 30px 20px""><table role=""presentation"" style=""width: 100%""><tr><td style=""font-family: 'Source Sans Pro', Arial, sans-serif; color: #404040; font-size: 16px; line-height: 16px""><a href=""http://emailservicesnetau.com/4qENyf10771rRUR215nocqjbnnpy58GVRITKNYMAUXSSG127587LBRU13044x1"" style=""color: #404040; text-decoration: none""><img class=""logo-mobiel"" src=""https://cdn.msdp1.com/public/intratuin/e4f3680d581f8c4254b66097062f29f5/Intratuin_logo_2.png"" width=""206"" alt=""intratuin"" style=""color: #404040; text-decoration: none""></a></td></tr></table></td></tr></table></td></tr></table></td></tr></table><table role=""presentation"" align=""center"" style=""margin: 0 auto; width: 740px"" class=""w100pc""><tr><td style=""padding: 10px 0 0""><table role=""presentation"" style=""width: 100%""><tr><td style=""padding: 10px 0""><table role=""presentation"" bgcolor=""#ffffff"" style=""width: 100%""><tr><td style=""padding: 20px""><table role=""presentation"" style=""width: 100%""><tr><td><a href=""http://emailservicesnetau.com/4QigwV10771ujZG215gqjtgoomuj58HKUAISMJESGAIHP127587MBKI13044R1""><img src=""https://cdn.msdp1.com/public/intratuin/fde9cd1133/71/64/700x_71649346675474cf1055086d80241b83.jpg"" alt=""Bedankt voor je aanmelding"" width=""700"" style=""min-width: 100%; width: 700px; max-width: 100%; font-family: 'Source Sans Pro', Arial, sans-serif; font-size: 24px; line-height: 1.1; color: #404040; font-weight: 400"" class=""w100pc height-auto""></a></td></tr><tr><td style=""padding: 20px 0 0""><table role=""presentation"" style=""width: 100%""><tr><td style=""width: 100%; font-family: Arial, sans-serif; color: #404040"" class=""SourceSans""><h2 style=""margin: 5px 0 20px; font-size: 30px; line-height: 33px; color: #404040; font-weight: normal; text-transform: uppercase"">Geef je tuin een upgrade
!</h2></td></tr><tr><td colspan=""2"" style=""font-family: Arial, sans-serif"" class=""SourceSans""><!--[if (gte mso 9)|(IE)]><table role=""presentation"" style=""margin: 0 0 20px; font-family: Arial, sans-serif; font-size: 16px; line-height: 26px; color: #404040""><tr><td><![endif]--><div class=""SourceSans"" style=""margin: 0 0 20px; font-size: 16px; line-height: 26px; color: #404040"">Vertel ons wat je van Intratuin vindt en maak kans op €500 om te besteden in de winkel.

</div><div style=""text-align: center;"">
<p style=""color: #1E1E1E; font-size: 50px; font-family: Arial, sans-serif; font-weight: 700; margin: 0 0 20px;"">Beste phishing@pot,</p><p style=""color: #000000; font-size: 18px; font-family: Arial, sans-serif; font-weight: 400; line-height: 1.2; margin: 0 0 16px;"">We nodigen je uit om een korte vragenlijst in te vullen over je winkelervaring. Jouw feedback helpt ons het assortiment en de service te verbeteren.</p>
<p style=""color: #000000; font-size: 18px; font-family: Arial, sans-serif; font-weight: 400; line-height: 1.2; margin: 0;"">Als dank maak je kans op een €500 Intratuin-cadeaukaart — perfect voor planten, buitenmeubilair of accessoires. Het kost je maar een minuut.</p>
</div><!--[if (gte mso 9)|(IE)]></td></tr></table><![endif]--><br><table role=""presentation"" style=""border-collapse: separate; font-family: 'Source Sans Pro', Arial, sans-serif""><tr><td bgcolor=""#48a240"" style=""vertical-align: middle; font-size: 16px; line-height: 16px; color: #ffffff; text-transform: uppercase"" class=""button""><a href=""http://emailservicesnetau.com/4YQYQl10771duPS215ixeeyazwer58HCFBMUOJTFWJKSG127587GYCI13044y1"" style=""display: inline-block; color: #ffffff; text-decoration: none; padding: 13px 34px; mso-padding-alt: 11px; mso-border-alt: 1px solid #48a240""><!--[if (gte mso 9)|(IE)]>&nbsp;&nbsp;<![endif]--><strong>Doe mee &amp; win</strong><!--[if (gte mso 9)|(IE)]>&nbsp;&nbsp;<![endif]--></a></td></tr></table></td></tr></table></td></tr></table></td></tr></table></td></tr></table></td></tr></table><table role=""presentation"" align=""center"" style=""margin: 0 auto; width: 740px"" class=""w100pc""><tr><td style=""padding: 10px 0 0""><table role=""presentation"" bgcolor=""#ffffff"" style=""width: 100%""><tr><td><table role=""presentation"" style=""width: 100%""><tr><td style=""padding: 14px 10px 0""><table role=""presentation"" style=""width: 100%""><tr><th style=""width: 360px; font-weight: normal"" class=""w100pc block""><table role=""presentation"" style=""width: 100%""><tr><td style=""height: 143px; vertical-align: middle"" class=""mobiel-align-center height-auto""><table role=""presentation"" style=""width: 100%""><tr><td style=""padding: 0 10px; font: 18px/1.5 'SourceSans', arial, sans-serif; mso-line-height-alt: 26px; color: #404040; font-weight: bold"" class=""mobiel-align-center height-auto""><h2 style=""font: 18px/1.5 'SourceSans', arial, sans-serif; mso-line-height-alt: 26px; color: #404040",1,1,8,"Suspicious URL in the link 'Doe mee & win' and 'Bedankt voor je aanmelding' which points to emailservicesnetau.com, a known phishing domain.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL in the link 'Doe mee & win' and 'Bedankt voor je aanmelding' which points to emailservicesnetau.com, a known phishing domain."",
  ""score"": 8
}"
