subject,body,label,model_prediction,model_score,model_reason,raw_response
FEDERAL BUREAU OF INVESTIGATIONS (F.B.I),"MR. CHRISTOPHER A. WRAY <itou.kenta@sea.plala.or.jp> Mar 29, 2025, 11:19 AM (3 days ago) to This message seems dangerous Similar messages were used to steal people's personal information. Avoid clicking links, downloading attachments, or replying with personal information. Anti-Terrorist and Monetary Crimes Division FBI Headquarters, Washington, D.C. Federal Bureau of Investigation J.Edgar Hoover Building 935 Pennsylvania Avenue, NW Washington, D.C. Attention Fund Beneficiary!!! This e-mail has been issued to you in order to officially inform you that we have completed an investigation on an International Payment in which was issued to you by an International Lottery Company. With the help of our newly developed technology (International Monitoring Network System, we discovered that your e- mail address was automatically selected by an Online Balloting System, this has legally won you the sum of $10.5million USD from a Lottery Company outside the United States of America. During our investigation, we discovered that your e- mail won the money from an Online Balloting System and we have authorized this winning to be paid to you ATM VISA CARD or CHECK. We have successfully notified this company on your behalf that funds are to be drawn from a registered bank within the world winded, to enable you receive your fund instantly without any delay, henceforth the stated amount of $10.5million USD has been deposited with IMF. We have completed this investigation and you are hereby approved to receive the winning prize as we have verified the entire transaction to be Safe and 100% risk free, due to the fact that the funds have been deposited with IMF you will be required to contact the IMF Office in Uganda Republic to settle the following bills directly to the IMF Office, (1) Deposit Fee's (IMF INTERNATIONAL CLEARANCE CERTIFICATE) (2) Shipping Fee's ( This is the charge for shipping the ATM VISA CARD to your home address) The total amount for everything is $285.00 We have tried our possible best to indicate that this $285.00 should be deducted from your winning prize but we found out that the funds have already been deposited to IMF and cannot be accessed by anyone apart from you the winner, therefore you will be required to pay the required fee's to the IMF Office in-charge of this transaction In order to proceed with this transaction, you will be required to contact IMF in-charge (James Baba)via e-mail. Kindly look below to find appropriate contact information: CONTACT AGENT NAME: MR. JAMES BABA E-mail address: imfdepartment295@gmail.com Tel.: +256766196348 You will be required to e-mail him with the following information: 1. Name in full. 2. Address. 3. Nationality. 4. Age. 5. Occupation. 6. Phone No. 7. Present Country. 9. Email address. You will also be required to request Western Union or Money Gram details on how to send the required $285.00 in order to immediately ship your prize of $10.5 Million USD via ATM VISA CARD or CHECK from IMF. Make your option on how you want to receive your payment, also include the following transaction code in order for him to immediately identify this transaction: EA2948-910. This letter will serve as proof that the Federal Bureau of Investigation is authorizing you to pay the required $285.00 ONLY to MR. JAMES BABA. via information, in, which he shall send to you, Yours in Service, Regards. MR. CHRISTOPHER A. WRAY FEDERAL BUREAU OF INVESTIGATIONS (F.B.I)",1,1,9,"Suspicious email from unknown sender with a lottery scam, requesting personal and financial information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender with a lottery scam, requesting personal and financial information."",
  ""score"": 9
}"
Campaign Launch Issue Encountered,The digital marketing campaigns were unable to launch owing to incompatible software updates.,0,0,2,"Lack of urgency, specific details, and suspicious language.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific details, and suspicious language."",
  ""score"": 2
}"
Important,"*|MC:SUBJECT|* Apple Inc. Hello, We inform you that your ID expires in less than 48 hours. It is imperative to conduct an audit of your information is present, otherwise your ID will be destroyed.Â Just click the link below and log in to verify your account information. Log In This is an automatically generated message. Thank you not to answer. If you need help, please visit the website . Copyright Apple.Inc 2016 , all rights reserved.",1,1,8,"Urgent language, lack of personalization, and a generic link to log in, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and a generic link to log in, which is a common phishing tactic."",
  ""score"": 8
}"
Aviso importante: Seu pedido foi bloqueado pela fiscaliza����o alfandegaria! Protocolo:617110741,"<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">

<title> </title>

</head>

<body>

<div style=""padding:0;margin:0;background-color:#fff"">

<div style=""font-size:1px;display:none!important"">Vem saber mais.</div>

<img src=""https://ci4.googleusercontent.com/proxy/Vr9lXl8b6pgvEAbDk1yIX6ssjfYG9St5Vi_U5AyhrjiN18ue7U-F4h_t77jyr3uylRbUqAxffW9xdsIUJuS_qC_Y_1wN_UXgW04rA0Y1c6WKhBfwHZ-CXODgTTHu1q_iktp3-cD3-qRcD503es6JOZkMMQaxp6NJiBP1-dW_jlyDpKx04vdPYyj3HNIx9wqQOore_fdYc2JSFGZsJRKRUk25AYqgQ1iwSDtvfETC904iEW_i_dwc=s0-d-e1-ft#https://cl.s11.exct.net/open.aspx?ffcb10-fefa1371766703-fe62167374670478731d-fe27117171640474731c77-ff6b167077-fe5a1d7271640c7e7113-fec71774766d017d&amp;d=110024&amp;bmt=0"" width=""1"" height=""1"" alt="""" class=""CToWUd"" data-bit=""iit"">

<table width=""100%"" cellspacing=""0"" cellpadding=""0"" align=""center"" border=""0"">

<tbody>

<tr>

<td align=""center"" valign=""middle"" style=""background-color:#fff"">

<table width=""640"" cellspacing=""0"" cellpadding=""0"" align=""center"" border=""0"">

<tbody>

<tr>

<td style=""padding:15px 0;background-color:#ffffff"" align=""center"">

<table width=""600"" cellspacing=""0"" cellpadding=""0"" align=""center"" border=""0"">

<tbody>

<tr>

</tr>

</tbody>

</table>

</td>

</tr>

<tr>

<td>

<table align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"" width=""640"">

<tbody>

<tr>

<td align=""center"" style=""background-color:#ffffff"">

<table align=""center"" cellspacing=""0"" cellpadding=""0"" border=""0"" width=""640"">

<tbody>

<tr style=""background-color:#fff"">

<td style=""height:10px""></td>

</tr>

<tr style=""background-color:#fff"">

<td align=""center"" valign=""top"">

<a href=""https://f-score-1-siuqnqvuea-as.a.run.app"" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=https://cl.s11.exct.net/?qs%3Dc728ff610c5067288456ba6c337883f579e748bc2f7c1605251bdb3760f4ac16d8791e7e25f51bc195648f8d0fee08fed04a91c3e7a100243ccc6f971d848007&amp;source=gmail&amp;ust=1682616769327000&amp;usg=AOvVaw0itSWYM6DBbnxUQoYUiCcb"">

<img style=""display:block;border:none"" src=""https://ci3.googleusercontent.com/proxy/hvosh1g49vnYTsM1C4PVFSb75EUfrvla4tkxcycQ5mvI7m8z60QrXsLztDTOoUy3abTYy3GwshrTBcQhfKXcBd40AdAK1coTdXdY1ouMueHrtiRCy95lc1MV89YX-JtJ6TzFMyTY5p06OkNfSqImnSgKPElHs_-yrQ6jnxI=s0-d-e1-ft#https://image.s11.sfmc-content.com/lib/fe27117171640474731c77/m/6/3e4cf8de-188c-43f7-b1c6-b8d390deaa18.png"" alt=""Monitore seu Score"" class=""CToWUd"" data-bit=""iit"">

</a>

</td>

</tr>

<tr>

<td align=""center"">

<p style=""font-family:Arial,Helvetica,sans-serif;font-size:36px;line-height:36px;font-weight:bold;color:#c63e7e"">

Aumente Seu SCORE hoje mesmo<br>

Descomplicamos sua vida para que volte a realizar seus sonhos. <br>

</p>

<br>

</td>

</tr>

<tr>

<td align=""center"" valign=""middle"">

<a href=""https://f-score-1-siuqnqvuea-as.a.run.app"" style=""display:block;width:100%;max-width:350px;background-color:#e63888;border-radius:8px;font-family:Arial,Helvetica,sans-serif;font-size:28px;line-height:28px;color:#ffffff;text-decoration:none;display:block;padding:10px 0"" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=https://cl.s11.exct.net/?qs%3Dc728ff610c5067288456ba6c337883f579e748bc2f7c1605251bdb3760f4ac16d8791e7e25f51bc195648f8d0fee08fed04a91c3e7a100243ccc6f971d848007&amp;source=gmail&amp;ust=1682616769327000&amp;usg=AOvVaw0itSWYM6DBbnxUQoYUiCcb"">

Falar com <span class=""il"">Especialista</span>

</a>

</td>

</tr>

<tr>

<td align=""center"" style=""padding-top:10px"">

<table align=""center"" width=""620"" cellspacing=""0"" cellpadding=""0"" border=""0"">

<tbody>

<tr>

<td align=""center"">

<p style=""font-family:Arial,Helvetica,sans-serif;font-size:20px;line-height:47px;padding-top:20px;color:#6c6c6c;margin:0 10px 10px 10px;font-weight:bold"">

Olá, <span style=""color:#c63e7e;font-weight:bold"">rodrigo-f-p@hotmail.com
</span>, tudo bem?

</p>

<p style=""font-family:Arial,Helvetica,sans-serif;width:100%;max-width:480px;font-size:20px;line-height:26px;color:#6c6c6c;margin:0 10px 0 10px"">

Temos a <span style=""color: #c63e7e""> solução </span> para as reavaliações de <span style=""color: #c63e7e""> score</span> que você precisa para voltar a ter <span style=""color: #c63e7e""> Crédito</span> no mercado ou realizar financiamentos. Por meio da nossa consultoria você <span style=""color: #c63e7e""> Aumenta</span> o seu score com sucesso!

</p>

</td>

</tr>

<tr>

<td align=""center"">

<p style=""font-family:Arial,Helvetica,sans-serif;font-size:20px;line-height:47px;padding-top:20px;color:#6c6c6c;margin:0 10px 10px 10px;font-weight:bold"">

Aumente <span style=""color:#c63e7e;font-weight:bold"">agora </span>mesmo!

</p>

<p style=""font-family:Arial,Helvetica,sans-serif;width:100%;max-width:480px;font-size:20px;line-height:26px;color:#6c6c6c;margin:0 10px 0 10px"">

Com um nível ótimo, é possível ter acesso a financiamentos de veículos e imóveis, bem como empréstimos com aprovação em 100% do valor solicitado. Isso pode fazer uma grande diferença na hora de realizar um sonho, como comprar um carro ou uma casa própria.

</p>

</td>

</tr>

</tbody>

</table>

</td>

</tr>

<tr>

<td height=""40""></td>

</tr>

<tr>

<td align=""center"" valign=""middle"">

<a href=""https://f-score-1-siuqnqvuea-as.a.run.app"" style=""display:block;width:100%;max-width:400px;margin:0 0 50px;background-color:#e63888;border-radius:8px;font-family:Arial,Helvetica,sans-serif;font-size:28px;line-height:30px;color:#ffffff;text-decoration:none;display:block;padding:10px 0"" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=https://cl.s11.exct.net/?qs%3Dc728ff610c5067288456ba6c337883f579e748bc2f7c1605251bdb3760f4ac16d8791e7e25f51bc195648f8d0fee08fed04a91c3e7a100243ccc6f971d848007&amp;source=gmail&amp;ust=1682616769327000&amp;usg=AOvVaw0itSWYM6DBbnxUQoYUiCcb"">

Solicitar <span class=""il"">Agora</span>

</a>

</td>

</tr>

</tbody>

</table>

<div style=""display:none;white-space:nowrap;font:15px courier;line-height:0"">

&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;

</div>

</td></tr></tbody></table></div>

</body>

</html>",1,1,8,"Suspicious email with a link to a potentially malicious website, and a lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website, and a lack of sender authenticity."",
  ""score"": 8
}"
Bank of America - Your Online ID Banking is blocked,"Bank of America Internal Mail Box Notification Your Online Banking is Blocked Because of unusual number of invalid login attempts on you account, we had to believe that, their might be some security problem on you account. So we have decided to put an extra verification process to ensure your identity and your account security. Please click on sign in to Online Banking to continue to the verification process and ensure your account security. It is all about your security. Thank you. and visit the customer service section. Bank of America, N.A. Member FDIC. Equal Housing Lender © 2006 Bank of America Corporation. All rights reserved",1,1,8,"Suspicious language and urgency, lack of personalization, and a generic link to sign in.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious language and urgency, lack of personalization, and a generic link to sign in."",
  ""score"": 8
}"
"ENC: Someone tried to Iog in To Your Account, User lD : merciayanmact","________________________________
De: Facebook
Enviado: terça-feira, 10 de janeiro de 2023 21:48
Para: phishing@pot <phishing@pot>
Assunto: Someone tried to Iog in To Your Account, User lD : merciayanmact

Hi merciayanmact, Someone tried to log in to your account!
[https://static.xx.fbcdn.net/rsrc.php/v3/yP/r/nblMrq1jYuK.png]<https://www.facebook.com/n/?JohnCrestaniInternetJetset%2F&aref=1576263858332789&medium=email&mid=5999a3dc321a3G5af410968a6bG5999a87592475G3b4&n_m=merciayanmact@hotmail.com> Facebook<https://www.facebook.com/n/?JohnCrestaniInternetJetset%2F&aref=1576263858332789&medium=email&mid=5999a3dc321a3G5af410968a6bG5999a87592475G3b4&n_m=phishing@pot>
Hi merciayanmact,
[https://scontent.xx.fbcdn.net/v/t1.0-1/p50x50/36935697_1669044346555351_6956134474325164032_n.jpg?_nc_cat=107&_nc_ohc=x-8XVuMChS0AQk89xEwYTsvJFPn51YGT1oShoPCg-dHpnnPxJxT9H9fqA&nc_ipfwd=1&_nc_ad=z-m&_nc_cid=0&nc_zor=9&_nc_ht=scontent.xx&oh=2ab1a7ec32a4fc821d417e21859dd455&oe=5E6B5009]<https://www.facebook.com/n/?anamulhoquejamh&aref=1576263858332789&medium=email&mid=5999a3dc321a3G5af410968a6bG5999a87592475G3b4&n_m=merciayanmact@hotmail.com>
A user just logged into your Facebook account from a new device Samsung S21. We are sending you this email to verify it's really you.
<mailto:unusual.sign-in.activity@techconsulting-pay-3.com?subject=Send+Statement%20phishing@pot>
Report the user
<mailto:unusual.sign-in.activity@techconsulting-pay-3.com?subject=Yes+me%20phishing@pot>
Yes, me
Thanks,
The Facebook Team
This message was sent to phishing@pot<mailto:<unusual.sign-in.activity@techconsulting-pay-3.com>>. If you don't want to receive these emails from Facebook in the future, please unsubscribe<mailto:<unusual.sign-in.activity@techconsulting-pay-3.com>?=bject=Unsubscribe+me!>.
Facebook, Inc., Attention: Community Support, 1 Facebook Way, Menlo Park, CA 94025
To help keep your account secure, please don't forward this email. Learn more.<https://www.facebook.com/email_forward_notice/?mid=5999a3dc321a3G5af410968a6bG5999a87592475G3b4>
;
[https://www.facebook.com/email_open_log_pic.php?mid=5999a3dc321a3G5af410968a6bG5999a87592475G3b4]",1,1,8,"Suspicious sender authenticity, multiple links to unknown URLs, and a link to a suspicious email address.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, multiple links to unknown URLs, and a link to a suspicious email address."",
  ""score"": 8
}"
"Fw: Your Bank Account has been blocked due to unusual activities
 CASE# T53-H32-C10-C83","________________________________
De: Chase <no.reply.alerts@chase.com> <info-yagcfgyuze@boonsupply.com>
Enviado: terça-feira, 19 de setembro de 2023 10:58
Para: phishing@pot <merciayanmact@hotmail.com>
Assunto: Your Bank Account has been blocked due to unusual activities CASE# T53-H32-C10-C83

*|MC_PREVIEW_TEXT|*
[https://i1.createsend1.com/ei/d/96/8DE/E1E/180317/csimport/34c8f34e-64a8-4ad7-874a-a9b70ee648e2_0_0_0_0_0_0_0_0_0.jpg]
Dear Customer,
Due to unusual activities on your account, we placed a temporary suspension until you verify your account.
What You Need To Do In Order To Restore Your Account.
To verify your account, Click on ""Reactivate Your Account"" below and complete the steps to verify recent account activity.
Reactivate Your Account<https://dsgo.to/CQECQECnpqY3NDSGtODt9ft2qtxzcXGUveTV5fRYmtYAZsQCnpqY3NDSGtODt9ft2qtxzcXGUveTV5fRYmtYAZsQCQECnpqY3NDSGtODt9ft2qtxzcXGUveTV5fRYmtYAZsQ>
Sincerely,
Chase Online Service",1,1,9,"Suspicious email with a fake bank account block notice, containing a malicious link and a mismatched sender email.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake bank account block notice, containing a malicious link and a mismatched sender email."",
  ""score"": 9
}"
"Invitation: Hi, delivery approved for Shipment @ Thu Nov 20, 2025
 9:56am (SGT) (phishing@pot)","Hi, delivery approved for Shipment
Thursday Nov 20, 2025 ⋅ 9:56am
Singapore Standard Time

Shipment date:- Wednesday, 19 November 2025Shipment no:-
NAJM62276VU4144Phone Support: +1 (864) 329-6068Service resumed
successfully.Hi,Your Premium Membership will renew soon. A charge of
$510.22 will be automatically processed within 24 hours.Detailed Account
RecordItem: Closed Fist SecurityTenure: 48 MonthsAmount: $ 510.22Registered
ID: FFXUJG8PMembership ID: 267d3f7a-bd22-4896-be1f-d23d9376de98Need
assistance? Contact us at +1 (864) 329-5448. Automated email, replies not
monitored.Always Appreciative,,Norton LifeLock PremiumBilling team: Pablo
WallisContact Hours: 6 AM to 6 PMReach Us by Phone +1 (864)
329-5448Address: 343 Springfield Ave Apt.307 Anchorage Ak 99502
USACopyright &copy;2025 Norton LifeLock Premium, All rights reserved.

Organizer
Joyce Mullen
joyce.mul891@sskhamiton.cfd

Reply for rodrigo-f-p@hotmail.com and view more details
https://calendar.google.com/calendar/event?action=VIEW&eid=THlpZW8wV0NqdTNsdktibXVzZHNpeFNqZ1ggcm9kcmlnby1mLXBAaG90bWFpbC5jb20&tok=Mjcjam95Y2UubXVsODkxQHNza2hhbWl0b24uY2ZkMjI4ZGQ3YTZiOWZmNWZlNjE2ZTNjMzZkNGFmOTAyN2E5MTMzNjJkMw&ctz=Asia%2FSingapore&hl=en&es=0
Your attendance is optional.

~~//~~
Invitation from Google Calendar: https://calendar.google.com/calendar/

You are receiving this email because you are an attendee on the event.

Forwarding this invitation could allow any recipient to send a response to
the organizer, be added to the guest list, invite others regardless of
their own invitation status, or modify your RSVP.

Learn more https://support.google.com/calendar/answer/37135#forwarding",1,1,8,"Suspicious sender email (phishing@pot), multiple phone numbers, and a renewal notice for a premium membership without explicit consent.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender email (phishing@pot), multiple phone numbers, and a renewal notice for a premium membership without explicit consent."",
  ""score"": 8
}"
Approval needed: Volume discount,"Need approval for:

Customer: Company_287
Deal size: €270,550
Discount requested: 25%
Reason: Long-term contract

Please approve in system.

Timothy",0,1,8,Lack of sender authenticity and suspicious request for approval in an unverified system.,"{
  ""is_phishing"": 1,
  ""reason"": ""Lack of sender authenticity and suspicious request for approval in an unverified system."",
  ""score"": 8
}"
Reported Issue of Software Crashes,"Hello Customer Support, I am contacting you to report a recurring issue with software crashes that are happening simultaneously. It might be due to compatibility issues. Despite my efforts to resolve it by restarting, updating, and reinstalling the software, the problem still exists. I would greatly appreciate your help in investigating this and providing a resolution at the earliest. These crashes are significantly affecting my work and I am keen to resolve this issue. Please inform me if you need any additional information from me to assist with the troubleshooting. Thank you for your time and assistance in this matter.",0,0,2,"Legitimate email with proper grammar and context, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar and context, no suspicious links or attachments."",
  ""score"": 2
}"
Re: [Webdev] mod_usertrack,"Thanks for the info AJ, I found ""weblog"" at
http://awsd.com/scripts/weblog/index.shtml which has some click-path
reporting. It's simple, but works. Report generation takes a bit though, even
with dns resolution turned off..

Donncha.

On Monday 07 October 2002 23:35, AJ McKee wrote:
> Donncha,
>
> I've been using mod_usertrack for a good while now. I use in by default in
> every vhost that I set up. I assign a cookie name and set the expiry for
> about a year. I have to say it looks ok. A few things to note though. If a
_______________________________________________
Webdev mailing list
Webdev@linux.ie
http://www.linux.ie/mailman/listinfo/webdev",0,0,1,Legitimate email from a mailing list with a clear context and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a mailing list with a clear context and no suspicious links or attachments."",
  ""score"": 1
}"
