row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,15,llm_guard_004701_004800_chunk_input,Be Part of Optimism’s Future – Claim Your OP Tokens Today - Claim number 06235,1,phishing_pot,3092,True,0,,True,-0.7,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,16,llm_guard_004701_004800_chunk_input,PLEASE TREAT THIS AS MATTER OF URGENCY.,1,phishing_pot,7103,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,17,llm_guard_004701_004800_chunk_input,Re: Urgent: Mercury Language Compiler Errors in Production,0,rtweera,329,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,18,llm_guard_004701_004800_chunk_input,"PO Approval Required: €25,559",0,uberjugaad,191,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,19,llm_guard_004701_004800_chunk_input,Improve Encryption Security of Medical Data,0,tobiasbuek,704,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,20,llm_guard_004701_004800_chunk_input,Approval needed: Volume discount,0,uberjugaad,180,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,21,llm_guard_004701_004800_chunk_input,"PO Approval Required: €70,742",0,uberjugaad,192,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,22,llm_guard_004701_004800_chunk_input,Data Protection Security,0,tobiasbuek,79,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,23,llm_guard_004701_004800_chunk_input,Webmail account validation for monkey.org user(s),1,nazario,513,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,24,llm_guard_004701_004800_chunk_input,Concern Regarding Unexplained Denial of Access to Medical Records,0,tobiasbuek,311,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,25,llm_guard_004701_004800_chunk_input,Atenção: Seu pedido foi retido pela fiscalização alfandegária! Protocolo: 16255763.,1,phishing_pot,154,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,26,llm_guard_004701_004800_chunk_input,"RE: ""Achtung: Ihr Konto wird in 2 Tagen gel��scht!""",1,phishing_pot,3066,True,0,,True,-0.3,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,27,llm_guard_004701_004800_chunk_input,Overdue: Customer 505875684 - 31 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,28,llm_guard_004701_004800_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,29,llm_guard_004701_004800_chunk_input,⬆ New CāsinoTodayMattea 📹,1,phishing_pot,81,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,30,llm_guard_004701_004800_chunk_input,Customer Support Ticket,0,tobiasbuek,515,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,31,llm_guard_004701_004800_chunk_input,monkey.org Server - Password Expired,1,nazario,416,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,32,llm_guard_004701_004800_chunk_input,Comcast Customer Please Update Your Details,1,phishpuzzer,1811,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,33,llm_guard_004701_004800_chunk_input,Pipeline Update - February 19,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,34,llm_guard_004701_004800_chunk_input,Your Account KYC is unverified.,1,phishing_pot,2263,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,35,llm_guard_004701_004800_chunk_input,Enhancing Security of Medical Data in Healthcare,0,tobiasbuek,615,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,36,llm_guard_004701_004800_chunk_input,Important notification from Capital One !! Read it carefully !!,1,phishyai-phishing,2001,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,37,llm_guard_004701_004800_chunk_input,Incident of Data Breach Resulted from Encryption Flaw,0,tobiasbuek,113,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,38,llm_guard_004701_004800_chunk_input,Issue Detected: Problems with Incoming Email Messages,1,nazario,791,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,39,llm_guard_004701_004800_chunk_input,Important PayPal Notification - Security Issues,1,phishyai-phishing,51,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,40,llm_guard_004701_004800_chunk_input,Problems with Digital Campaign Measurement,0,tobiasbuek,254,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,41,llm_guard_004701_004800_chunk_input,PayPal Notice - Security Measures,1,phishyai-phishing,648,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,42,llm_guard_004701_004800_chunk_input,"Item shared with you: ""Salary Adjustment Letter Available - Secure Link Inside.docm""",1,cmu-archived-phish,438,True,0,,True,-0.7,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,43,llm_guard_004701_004800_chunk_input,Trouble with Data Analytics Dashboard,0,tobiasbuek,752,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,44,llm_guard_004701_004800_chunk_input,Update And Verify Your FCU Account,1,phishyai-phishing,2927,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,45,llm_guard_004701_004800_chunk_input,"Hungariam magnam et eos etiam deuicerant [Sidenote Parossit?] Inde
 egredientes iuerunt ad Aquilonem et",1,phishing_pot,430,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,46,llm_guard_004701_004800_chunk_input,Sell Your House Fast and Easy - Get a Cash Offer Today!,1,phishing_pot,740,False,1,malicious_urls,False,0.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,47,llm_guard_004701_004800_chunk_input,Important: Install SSA Access to View Your 2025 Benefit.,1,nazario,1543,True,0,,True,-0.7,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,48,llm_guard_004701_004800_chunk_input,PENDING MESSAGE,1,nazario,212,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,49,llm_guard_004701_004800_chunk_input,Mail User Security Alert,1,phishpuzzer,942,True,0,,True,-0.7,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,50,llm_guard_004701_004800_chunk_input,Support for Data Analytics in Finance,0,tobiasbuek,113,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,51,llm_guard_004701_004800_chunk_input,"Dear consignment box of fund owner,",1,phishing_pot,853,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,52,llm_guard_004701_004800_chunk_input,"PO Approval Required: €29,924",0,uberjugaad,187,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,53,llm_guard_004701_004800_chunk_input,Upgrading On-line Security Measures,1,phishyai-phishing,655,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,54,llm_guard_004701_004800_chunk_input,Continue setup,1,phishing_pot,567,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,55,llm_guard_004701_004800_chunk_input,Take advantage of your 5% off coupon.,1,phishing_pot,4926,True,0,,True,-0.7,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,56,llm_guard_004701_004800_chunk_input,[Lucky Day] Win a Jackpot Every 24 Hours!,1,phishing_pot,887,True,0,,True,-0.7,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,57,llm_guard_004701_004800_chunk_input,You have received a new invoice document via OneDrive share.,1,phishpuzzer,2340,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,58,llm_guard_004701_004800_chunk_input,RE: IT Support Team,1,phishpuzzer,2359,True,0,,True,-0.7,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,59,llm_guard_004701_004800_chunk_input,Action required now - You have a new document jose@monkey.org,1,nazario,1398,True,0,,True,-0.1,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,60,llm_guard_004701_004800_chunk_input,"Password expires 16 January, 2023",1,nazario,332,False,1,sensitive,True,-1.0,True,-1.0,False,0.3
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,61,llm_guard_004701_004800_chunk_input,NUBANK AVISO DE COMPRA - 8dSHbu0oHKXsxJE,1,phishing_pot,231,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,62,llm_guard_004701_004800_chunk_input,You have won an Lenovo Thinkpad,1,phishing_pot,8421,True,0,,True,-0.7,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,63,llm_guard_004701_004800_chunk_input,Your NFCU Account has been Limited,1,phishpuzzer,1095,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,64,llm_guard_004701_004800_chunk_input,Please authentify your chase account!,1,phishyai-phishing,1243,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,65,llm_guard_004701_004800_chunk_input,Re: Urgent Help Needed: Error Compiling Mercury Code for API Integration,0,rtweera,599,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,66,llm_guard_004701_004800_chunk_input,ENC: Extrato IR - 11/10/2023 22:29,1,phishing_pot,472,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,67,llm_guard_004701_004800_chunk_input,RE: Documents Enclosed – Contract Agreement,1,cmu-archived-phish,401,True,0,,True,-0.7,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,68,llm_guard_004701_004800_chunk_input,Concerning Incident of Medical Data Exposure,0,tobiasbuek,971,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,69,llm_guard_004701_004800_chunk_input,eBay Listing confirmed. Sell another item now!,1,phishyai-phishing,1797,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,70,llm_guard_004701_004800_chunk_input,Re: Overdue: Customer 516275807,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,71,llm_guard_004701_004800_chunk_input,[Alibaba Notification] Emily Yan has sent you an inquiry,1,phishpuzzer,1860,True,0,,True,-0.6,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,72,llm_guard_004701_004800_chunk_input,Students Only,1,cmu-archived-phish,351,True,0,,True,-0.7,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,73,llm_guard_004701_004800_chunk_input,Report on Integration Issues,0,tobiasbuek,861,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,74,llm_guard_004701_004800_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,75,llm_guard_004701_004800_chunk_input,Email Account Re-activation,1,phishpuzzer,848,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,76,llm_guard_004701_004800_chunk_input,Re: Mercury Language - Question about Data Type Conversion,0,rtweera,429,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,77,llm_guard_004701_004800_chunk_input,Subscription to the Newsletter,1,phishpuzzer,394,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004701_004800/chunk_input.csv,78,llm_guard_004701_004800_chunk_input,CMU - Musical Instrument Gift,1,cmu-archived-phish,395,True,0,,True,-0.7,True,-1.0,True,-1.0
