row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,14,llm_guard_000401_000500_chunk_input,"Morning Update - July 26, 2024",0,S8-fill-bracket-full:llama,711,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,15,llm_guard_000401_000500_chunk_input,Customer Support Ticket,0,S8-fill-bracket-full:llama,1617,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,16,llm_guard_000401_000500_chunk_input,Technical Difficulties Report: Secure Patient Data Access,0,S8-fill-bracket-full:llama,3716,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,17,llm_guard_000401_000500_chunk_input,MEMORANDUM,0,S8-fill-bracket-full:llama,2756,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,18,llm_guard_000401_000500_chunk_input,Confidential Internal Report,0,S8-fill-bracket-full:llama,4131,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,19,llm_guard_000401_000500_chunk_input,MEMORANDUM,0,S8-fill-bracket-full:llama,4063,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,20,llm_guard_000401_000500_chunk_input,Confidential Memorandum,0,S8-fill-bracket-full:llama,2440,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,21,llm_guard_000401_000500_chunk_input,Security Alert: Account Restriction for Protection,1,S8-fill-bracket-full:llama,1954,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,22,llm_guard_000401_000500_chunk_input,Your Online Banking Profile Has Been Locked Due to Security Reasons,1,S8-fill-bracket-full:llama,1837,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,23,llm_guard_000401_000500_chunk_input,Security Review and Account Verification,1,S8-fill-bracket-full:llama,2237,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,24,llm_guard_000401_000500_chunk_input,Request for Approval: Purchase Order #XXXXX,0,S8-fill-bracket-full:llama,972,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,25,llm_guard_000401_000500_chunk_input,Formal Request for Purchase Order Authorization,0,S8-fill-bracket-full:llama,1768,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,26,llm_guard_000401_000500_chunk_input,Request for Approval of Purchase Order for Services from XYZ Solutions,0,S8-fill-bracket-full:llama,1198,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,27,llm_guard_000401_000500_chunk_input,IMPORTANT NOTICE FROM Bank of America,1,S8-fill-bracket-full:llama,1459,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,28,llm_guard_000401_000500_chunk_input,URGENT CUSTOMER ALERT,1,S8-fill-bracket-full:llama,1358,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,29,llm_guard_000401_000500_chunk_input,Important Notice to All Customers,1,S8-fill-bracket-full:llama,2261,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,30,llm_guard_000401_000500_chunk_input,Early Years: AM/FM Radio and the Radio Act of 1912,0,S8-fill-bracket-full:llama,3536,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,31,llm_guard_000401_000500_chunk_input,,0,S8-fill-bracket-full:llama,2591,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,32,llm_guard_000401_000500_chunk_input,,0,S8-fill-bracket-full:llama,2446,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,33,llm_guard_000401_000500_chunk_input,Security Notice: Unusual Account Activity,1,S8-fill-bracket-full:llama,2000,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,34,llm_guard_000401_000500_chunk_input,Important Security Alert: Protecting Your Account Information,1,S8-fill-bracket-full:llama,2480,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,35,llm_guard_000401_000500_chunk_input,URGENT: Account Security Alert,1,S8-fill-bracket-full:llama,2223,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,36,llm_guard_000401_000500_chunk_input,Account Synchronization Required for Optimal Performance,1,S8-fill-bracket-full:llama,1231,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,37,llm_guard_000401_000500_chunk_input,Confirm Account Synchronization Status for Enhanced Security,1,S8-fill-bracket-full:llama,1092,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,38,llm_guard_000401_000500_chunk_input,Important: Sync Your Account for Latest Features and Security,1,S8-fill-bracket-full:llama,1118,True,0,,True,-0.7,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,39,llm_guard_000401_000500_chunk_input,Important Security Alert: Your Account Information,1,S8-fill-bracket-full:llama,2291,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,40,llm_guard_000401_000500_chunk_input,Urgent Security Notification: Potential Exposure to Digital Assets,1,S8-fill-bracket-full:llama,1184,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,41,llm_guard_000401_000500_chunk_input,Important Security Incident Notification and Verification Process,1,S8-fill-bracket-full:llama,2945,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,42,llm_guard_000401_000500_chunk_input,Notification: Expired Credit Card on Your Subscription,1,S8-fill-bracket-full:llama,1124,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,43,llm_guard_000401_000500_chunk_input,Update Required for Credit Card on File,1,S8-fill-bracket-full:llama,1481,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,44,llm_guard_000401_000500_chunk_input,Notification of Payment Failure and Update Required,1,S8-fill-bracket-full:llama,1495,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,45,llm_guard_000401_000500_chunk_input,Share Your Thoughts & Win an Exclusive Prize,1,S8-fill-bracket-full:llama,1986,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,46,llm_guard_000401_000500_chunk_input,,1,S8-fill-bracket-full:llama,1020,True,0,,True,-0.7,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,47,llm_guard_000401_000500_chunk_input,Share Your Thoughts and Help Shape the Future,1,S8-fill-bracket-full:llama,1325,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,48,llm_guard_000401_000500_chunk_input,Protect Your Home and Your Budget with Our Affordable Warranty Plan,1,S8-fill-bracket-full:llama,1896,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,49,llm_guard_000401_000500_chunk_input,Introducing Protect & Save: Your Complete Home Protection Solution,1,S8-fill-bracket-full:llama,1768,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,50,llm_guard_000401_000500_chunk_input,"Protect Your Home, Protect Your Budget",1,S8-fill-bracket-full:llama,1588,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,51,llm_guard_000401_000500_chunk_input,Urgent: Overdue Invoice Payment and Supplier Partnership,0,S8-fill-bracket-full:llama,1790,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,52,llm_guard_000401_000500_chunk_input,Overdue Invoice Notification,0,S8-fill-bracket-full:llama,1461,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,53,llm_guard_000401_000500_chunk_input,Overdue Payment Notification - Urgent Action Required,0,S8-fill-bracket-full:llama,1595,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,54,llm_guard_000401_000500_chunk_input,,0,S8-fill-bracket-full:llama,946,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,55,llm_guard_000401_000500_chunk_input,Re: Difficulty with User Roles in IAM Service,0,S8-fill-bracket-full:llama,1252,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,56,llm_guard_000401_000500_chunk_input,Investigation of IAM Role Assignment Issue,0,S8-fill-bracket-full:llama,1143,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,57,llm_guard_000401_000500_chunk_input,Tech Stock Market Sees Significant Shifts Following Intel and Motorola Forecasts,0,S8-fill-bracket-full:llama,2679,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,58,llm_guard_000401_000500_chunk_input,Report: Tech Stocks and Major Indices React to Intel's Earnings Forecast and Motorola's Financial Performance,0,S8-fill-bracket-full:llama,3883,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,59,llm_guard_000401_000500_chunk_input,,0,S8-fill-bracket-full:llama,1994,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,60,llm_guard_000401_000500_chunk_input,,0,S8-fill-bracket-full:llama,1059,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,61,llm_guard_000401_000500_chunk_input,Proposal for Payment Installment Plan,0,S8-fill-bracket-full:llama,2092,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,62,llm_guard_000401_000500_chunk_input,Payment Arrangement Proposal for Overdue Balance,0,S8-fill-bracket-full:llama,2051,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,63,llm_guard_000401_000500_chunk_input,Limited Time Offer: Claim Your Free Winter Safety Kit Today!,1,S8-fill-bracket-full:llama,1423,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,64,llm_guard_000401_000500_chunk_input,Limited Time Offer: Stay Safe This Winter with Our Complimentary Winter Safety Kit,1,S8-fill-bracket-full:llama,1453,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,65,llm_guard_000401_000500_chunk_input,Winter Safety Kit: Limited Time Offer,1,S8-fill-bracket-full:llama,1658,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,66,llm_guard_000401_000500_chunk_input,,0,S8-fill-bracket-full:llama,2007,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,67,llm_guard_000401_000500_chunk_input,Urgent Technical Issue - Acknowledgement and Next Steps,0,S8-fill-bracket-full:llama,1769,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,68,llm_guard_000401_000500_chunk_input,API Performance Concern Investigation and Support Request,0,S8-fill-bracket-full:llama,2171,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,69,llm_guard_000401_000500_chunk_input,Successful Transaction Notification - Cryptocurrency Transfer,1,S8-fill-bracket-full:llama,1284,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,70,llm_guard_000401_000500_chunk_input,Bitcoin Transaction Successfully Processed,1,S8-fill-bracket-full:llama,1203,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,71,llm_guard_000401_000500_chunk_input,Successful Bitcoin Transfer - Verification Required for Instant Transactions,1,S8-fill-bracket-full:llama,1458,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,72,llm_guard_000401_000500_chunk_input,Request for Comprehensive Digital Marketing Consultation,0,S8-fill-bracket-full:llama,1864,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,73,llm_guard_000401_000500_chunk_input,Request for Expert Guidance on Digital Branding Strategies,0,S8-fill-bracket-full:llama,1699,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,74,llm_guard_000401_000500_chunk_input,Seeking Expert Insights on Digital Marketing Techniques,0,S8-fill-bracket-full:llama,2028,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,75,llm_guard_000401_000500_chunk_input,Temporary Card Deactivation: Verify Your Phone Number for Account Functionality,1,S8-fill-bracket-full:llama,1450,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,76,llm_guard_000401_000500_chunk_input,Important: Verification Steps to Avoid Account Restrictions,1,S8-fill-bracket-full:llama,1793,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,77,llm_guard_000401_000500_chunk_input,Urgent: Verify Your Phone Number to Prevent Account Suspension,1,S8-fill-bracket-full:llama,1581,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_000401_000500/chunk_input.csv,78,llm_guard_000401_000500_chunk_input,Limited-Time Offer: Get Your Free Health Kit Survey Today!,1,S8-fill-bracket-full:llama,2574,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
