subject,body,label,model_prediction
Customer Support Ticket,"Customer Support, I am seeking detailed guidance on integrating Airtable project management software into my workflow. Could you provide comprehensive instructions and any necessary steps, including potential complications that might arise during the integration process? I would greatly appreciate your assistance. Looking forward to your prompt response.",0,1
REMOTE INTERNSHIP,"This phish typically originates from a non-Cornell email address. The sender may appear as ""CORNELL UNIVERSITY <[user]@optimum.net>"". Do not reply to the sender nor contact the Gmail address within. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,1
Welcome to the club! 🤩,"logo

********
Welcome!
********

We’re thrilled to have you on board. To ensure you never miss out
on exciting updates, special offers, and exclusive content, we’d
love for you to confirm or update your address.

🔹 Stay in the loop with our latest news
🔹 Be the first to know about new arrivals and promotions
🔹 Enjoy a seamless shopping or service experience

👉 Update My Address ( https://t.dripemail2.com/c/eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJkZXRvdXIiLCJpc3MiOiJtb25vbGl0aCIsInN1YiI6ImRldG91cl9saW5rIiwiaWF0IjoxNzQyMTY2MDM1LCJuYmYiOjE3NDIxNjYwMzUsImFjY291bnRfaWQiOiI1NTQ0NzUxIiwiZGVsaXZlcnlfaWQiOiJsOGliN2diZDd3dzc2NXZ5YXZ1NiIsInRva2VuIjoibDhpYjdnYmQ3d3c3NjV2eWF2dTYiLCJzZW5kX2F0IjoxNzQyMTY1NTk0LCJlbWFpbF9pZCI6MTA0OTM4NzMsImVtYWlsYWJsZV90eXBlIjoiQnJvYWRjYXN0IiwiZW1haWxhYmxlX2lkIjo0MTg2NzM3LCJ1cmwiOiJodHRwczovL2JvdXRpcXVlLnRoZXJhY29uc3VsdHMuY29tLz9fX3M9NTF5ajRuemVtNms4MWhtbWx3YTkifQ.vIq4a9ht30bmT_aDzyfK0oOV5VYqRetIFwG1I43deYU )Thank
you for joining us—we can’t wait to share amazing things with
you!

NextEarth Team

To make sure you keep getting these emails, please
add support@theraconsults.com to your address book or whitelist us. Want out
of the loop? https://t.dripemail2.com/c/eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJkZXRvdXIiLCJpc3MiOiJtb25vbGl0aCIsInN1YiI6ImRldG91cl9saW5rIiwiaWF0IjoxNzQyMTY2MDM1LCJuYmYiOjE3NDIxNjYwMzUsImFjY291bnRfaWQiOiI1NTQ0NzUxIiwiZGVsaXZlcnlfaWQiOiJsOGliN2diZDd3dzc2NXZ5YXZ1NiIsInRva2VuIjoibDhpYjdnYmQ3d3c3NjV2eWF2dTYiLCJzZW5kX2F0IjoxNzQyMTY1NTk0LCJlbWFpbF9pZCI6MTA0OTM4NzMsImVtYWlsYWJsZV90eXBlIjoiQnJvYWRjYXN0IiwiZW1haWxhYmxlX2lkIjo0MTg2NzM3LCJ1cmwiOiJodHRwczovL3d3dy5nZXRkcmlwLmNvbS9zdWJzY3JpYmVycy81MXlqNG56ZW02azgxaG1tbHdhOS90b3BpY3M_ZD1sOGliN2diZDd3dzc2NXZ5YXZ1NiZleGNsdWRlX2NsaWNrPTEmX19zPTUxeWo0bnplbTZrODFobW1sd2E5In0.4d2qZDwJwLsGEjo454E1m2mga0Gp7Zmng-fnVI-lWdw.

Altonaer Chaussee 61, Schenefeld, 22869",1,0
Pipeline Update - January 28,"Morning update:

Opportunities in progress: 21
Value in pipeline: €504,438
Closes this week: 0

Key activities today:
- Customer meetings: 5
- Proposals to send: 1
- Follow-ups needed: 2

Kristen",0,1
Incorrect Investment Prognoses Through Analytical Software,"Greetings Customer Support, I am contacting you to address an issue we have encountered with the analytical tools at our disposal. The investment forecasts we have been obtaining have been inaccurate. We believe this problem could be due to issues with inconsistent data feed integration. We have attempted to solve this by restarting the system and reviewing the data source connections, but the issue remains unresolved. We would be grateful if you could investigate this matter and provide a solution at your earliest convenience. Please inform us if there is any additional information you require from us to resolve this issue. Thank you for your attention and cooperation.",0,1
SaaS Project Management Tool Experienced Unforeseen Malfunction Today,"Dear Support Team, I am contacting you to report an anomaly that occurred with our SaaS project management application. The interface stopped rendering data, and errors were displayed abruptly. We believe the cause might be rooted in a connection issue with the SQL Server 2019 database. Despite restarting the server and reviewing our browser add-ons, the problem remains unresolved. We would be grateful if you could examine this and propose a resolution promptly. Please inform us if further details are required from us. We look forward to your prompt response. Thanks for your attention and help. Best regards, [Your Name]",0,1
Upgrade Your Ledger,"Dear client,

We're sorry to inform you that Ledger has fallen victim to a cyber
attack and that confidential data belonging to approximately 81,000
customers has been illegally obtained by an unauthorized third party.

You're receiving this e-mail because the Ledger wallet associated with
your e-mail address has been found within those affected by the breach.

To be more specific, on the 2nd of January 2024, members of our forensic
team have detected malicious software installed on one of the Ledger
Live's administrative servers.

Despite our relentless efforts, as of today, it's technically impossible
to make an accurate assessment of the severity of this data breach. Due
to these circumstances, we must assume that

**your funds could be at immediate risk of theft**.

If you're receiving this e-mail, it's because you haven't updated your
ledger to the latest version, which could leave you at risk due to the
possibility of malware being installed on earlier versions. In order to
protect your assets, please upgrade your ledger to the newest version.

Sincerly,
Ledger

Upgrade to latest version

This email was sent to you because you signed up at Ledger.com or
purchased a Ledger product. We respect your right to privacy. Read our
Privacy Policy and Cookie Policy. © Ledger SAS 2020. All rights
reserved Ledger brands are registered trademarks of Ledger SAS. Ledger
SAS, 1 rue du Mail, 75002 Paris

unsubscribe
_________________

Sent to phishing@pot

Unsubscribe:
http://tradestar.activehosted.com/proc.php?nl=276&amp;c=5355&amp;m=6455&amp;s=6d7b1963728338ead9026764a7fcbd73&amp;act=unsub

Ledger, N/A, United States",1,1
In-voice## Included: Secure Pay_ment Options,"*PayP@l-**Notification*

Hello Dear User,

We’re notifying you about a recent activity detected on your payment
profile. A checkout authorization was registered for a *Digital Asset
Purchase* totaling *$590.98 USD*. The details have been logged in our
system for your reference.

*24/7 Support Line: 1-983-220-2543*

*BILLING OVERVIEW*

Order Reference: PXZRW-32658174

Order Date: December 09, 2025

Payment Method: Auto Pay

Transaction Reference: 8RTVCXWQ75886

Item Description: Digital BTC Acquisition (0.014 BTC)

Charge Amount: $590.98 USD

SECURITY NOTICE
If this activity does not match your recent actions, please contact our
Verification Support Team within 24 hours for immediate assistance.

Customer Helpline: 1-983-220-2543

Thank you for staying with our service.

*Payments Review Department*
*1-983-220-2543*",1,1
customer notification: data confirmation! (mess_id: Z34628878105OT),[],1,0
National Association of F.C.U Internet Departament Antifraud!,[],1,1
"RE: phishing@pot, ������ENTREGA DEL PAQUETE SUSPENDIDO! #ES-59970","Top Stories of the Day: Sep 0, 2019

103882302891885308
-----

If you believe this has been sent to you in error, please safely unsubscribe",1,1
Expanding Reach Through Digital Strategies,I would like to seek advice on digital tactics that can enhance our brand's growth. Our goal is to expand our online footprint and attract a broader audience.,0,1
Compromised Security of Medical Information,"We have identified unauthorized access to our medical data. This unexpected issue likely stems from inadequate firewalls and outdated software. Despite restarting servers and reviewing logs, the problem continues. We are anxious about the risks associated with this breach and seek your immediate help to address it. Please inform us of actions we can implement to secure our data and avoid similar occurrences in the future.",0,1
Re: Urgent: Unable to Assign New Roles in IAM Service,"Hi,

See attached screenshots and details below:

* [Screenshots attached]
* Roles: Data Analyst, Report Viewer
* Users: jane.doe@example.com, mike.smith@example.com

This issue is causing significant delays. Please advise on a resolution ASAP.

Regards,
John",0,1
Re: Strange headers on mail from SA users list,">>I'd really like this to be fixed as its littering my mail archiving >>system with junk addresses. I've attached the complete, unmodified >>message as ""annoyance'txt"". > The message received at your end shows up as > ""Content-Transfer-Encoding: 8bit"" whereas the original message is > ""Content-Transfer-Encoding: 7bit"". > The transfer-encoding conversion may have caused the header problem. That sounds likely. Thanks for the information. I already have a filter installed immediately downstream of SA, so this is easy to check by extending it: any header byte containing 0x80 or higher is invalid because headers must be US-ASCII encoding (RFC 2821). I can log the details of any messages containing them. As for detoxifying the headers and stopping any further upsets, at a guess something like: if (c > 0x7f) { c = c & 0x80; if (c < 0x20) c = c + 'A""; } would detoxify the invalid header bytes headers without adding significant problems. Comments? Martin",0,1
