row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,11,llm_guard_007601_007700_chunk_input,paypal your account access is temporarily limited,1,millersmiles,541,True,0,,True,-1.0,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,12,llm_guard_007601_007700_chunk_input,Act Now for a Complete Efficiency Overhaul of Your Home!,1,phishing_pot,8809,True,0,,True,-0.7,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,13,llm_guard_007601_007700_chunk_input,"Monero Interface Update: Desktop Enhancements, CLI Improvements,
 and Browser-Based Access",1,phishing_pot,3171,True,0,,True,-0.7,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,14,llm_guard_007601_007700_chunk_input,Support Inquiry for Enhancing Digital Marketing with GitHub,0,tobiasbuek,682,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,15,llm_guard_007601_007700_chunk_input,Critical Issue Report: Integration Failure,0,tobiasbuek,735,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,16,llm_guard_007601_007700_chunk_input,Re: Question about API Monitoring Latency Spikes,0,rtweera,513,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,17,llm_guard_007601_007700_chunk_input,uberprufen Sie Ihre Konto informationen : (AA-LL-ML-04L2),1,phishpuzzer,386,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,18,llm_guard_007601_007700_chunk_input,Information on HIPAA Compliance for Medical Data Storage,0,tobiasbuek,561,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,19,llm_guard_007601_007700_chunk_input,Lembrete: Correios informa que sua remessa ainda está pendente! Protocolo: 06308751.,1,phishing_pot,155,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,20,llm_guard_007601_007700_chunk_input,Overdue Invoices,1,cmu-archived-phish,371,True,0,,True,-0.7,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,21,llm_guard_007601_007700_chunk_input,Eine Gutabenkarte im wert von 1000��� gewinnen,1,phishing_pot,7741,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.3
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,22,llm_guard_007601_007700_chunk_input,Pipeline Update - February 17,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,23,llm_guard_007601_007700_chunk_input,Data Feed Problem Noted,0,tobiasbuek,94,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,24,llm_guard_007601_007700_chunk_input,"Important Update: Wallet Extensions for Claiming Your Midnight
 Glacier Drop",1,phishing_pot,1826,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,25,llm_guard_007601_007700_chunk_input,"Before being fulfilled, a transfer request must be approved.",1,phishing_pot,657,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,26,llm_guard_007601_007700_chunk_input,Problem with Investment Platform,0,tobiasbuek,141,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,27,llm_guard_007601_007700_chunk_input,Problem with Medical Scanner,0,tobiasbuek,176,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,28,llm_guard_007601_007700_chunk_input,eBay - eBay automatically invites qualified users to be PowerSellers,1,phishyai-phishing,2442,False,1,sensitive,True,-1.0,True,-1.0,False,0.5
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,29,llm_guard_007601_007700_chunk_input,Customer Support Ticket,0,tobiasbuek,725,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,30,llm_guard_007601_007700_chunk_input,"Wir ben��tigen Ihre Best��tigung, um Ihre Bestellung zu verschicken!",1,phishing_pot,7208,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,31,llm_guard_007601_007700_chunk_input,Re: Suggestion for API Monitoring Dashboard Enhancements,0,rtweera,465,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,32,llm_guard_007601_007700_chunk_input,Visa Card Account Security Measures,1,phishyai-phishing,39,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,33,llm_guard_007601_007700_chunk_input,Notfication of e-gold Payment,1,phishyai-phishing,514,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,34,llm_guard_007601_007700_chunk_input,ACCOUNT WARNING: Undelivered mails jose@monkey.org Kindly rectify,1,nazario,271,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,35,llm_guard_007601_007700_chunk_input,Toronto man guilty in beating death of two-year-old,1,phishpuzzer,1683,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,36,llm_guard_007601_007700_chunk_input,Contact Mr. Jimmy Howard Via Email OR Text,1,phishing_pot,2526,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,37,llm_guard_007601_007700_chunk_input,beginners Digest 9 Feb 2008 14:36:12 -0000 Issue 3382,0,phishpuzzer,1206,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,38,llm_guard_007601_007700_chunk_input,Q.R Generated,1,cornell-phish-bowl,28,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,39,llm_guard_007601_007700_chunk_input,lnvoice of Malwar-Bytes Essential #ATS07-6052549,1,phishpuzzer,1231,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,40,llm_guard_007601_007700_chunk_input,Problem with Server Downtime,0,tobiasbuek,380,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,41,llm_guard_007601_007700_chunk_input,Exciting News: $MASK is Here!,1,phishing_pot,12031,True,0,,True,-0.7,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,42,llm_guard_007601_007700_chunk_input,Geico Winner,1,phishing_pot,791,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,43,llm_guard_007601_007700_chunk_input,Concerns Regarding Project Management Features,0,tobiasbuek,228,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,44,llm_guard_007601_007700_chunk_input,Unanticipated Data Loss During Analytics Processing,0,tobiasbuek,411,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,45,llm_guard_007601_007700_chunk_input,Issue with Data Analytics Tools,0,tobiasbuek,247,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,46,llm_guard_007601_007700_chunk_input,"Your Prime membership is Renewing on Fri, May 09, 2025 11:16 PM",1,phishpuzzer,758,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,47,llm_guard_007601_007700_chunk_input,"phishing@pot , 750��� Amazon Gutschein gewinnen..",1,phishing_pot,6752,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,48,llm_guard_007601_007700_chunk_input,Review and Update Compatibility Settings for Enhanced Integration,0,tobiasbuek,249,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,49,llm_guard_007601_007700_chunk_input,Genius sent you a message on Genius,1,phishpuzzer,1264,False,1,sensitive,True,-1.0,True,-1.0,False,0.6
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,50,llm_guard_007601_007700_chunk_input,Problem with Investment Analysis Dashboard,0,tobiasbuek,442,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,51,llm_guard_007601_007700_chunk_input,Re: Urgent issue with Mercury Language compiler - Production system down!,0,rtweera,261,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,52,llm_guard_007601_007700_chunk_input,Customer Support Ticket,0,tobiasbuek,320,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,53,llm_guard_007601_007700_chunk_input,2FA Activation Required,1,phishing_pot,666,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,54,llm_guard_007601_007700_chunk_input,National City corporate customer service: confirm your information! (message id: 88086203886276),1,phishyai-phishing,100,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,55,llm_guard_007601_007700_chunk_input,Your Card is Limited for Online Services!,1,phishyai-phishing,1289,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,56,llm_guard_007601_007700_chunk_input,National City Corporate Customer Service: Important Notification!,1,phishyai-phishing,69,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,57,llm_guard_007601_007700_chunk_input,U.S. Bank Corporate Customer Service: Online Form Released! (mess_id: t14068903211ae),1,phishyai-phishing,89,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,58,llm_guard_007601_007700_chunk_input,PayPal Support: Wir benötigen noch einige Informationen von Ihnen,1,nazario,1032,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,59,llm_guard_007601_007700_chunk_input,Overdue: Customer 592017517 - 88 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,60,llm_guard_007601_007700_chunk_input,Admin Assistant Job Offer..,1,cmu-archived-phish,378,True,0,,True,-0.7,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,61,llm_guard_007601_007700_chunk_input,Problem with Accessing Medical Information,0,tobiasbuek,439,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,62,llm_guard_007601_007700_chunk_input,Mercury Language Documentation Question,0,rtweera,378,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,63,llm_guard_007601_007700_chunk_input,Re: Urgent Issue with API Response Time,0,rtweera,602,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,64,llm_guard_007601_007700_chunk_input,Customer issue: First Shop - Cancelling remaining orders,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,65,llm_guard_007601_007700_chunk_input,"PO Approval Required: €10,653",0,uberjugaad,191,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,66,llm_guard_007601_007700_chunk_input,���������������� ������������������������������������������������ ������������������������������������ ���������������� �������� ����������������������������,1,phishing_pot,704,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,67,llm_guard_007601_007700_chunk_input,"New Gadget Provides Wireless Internet Connection Anywhere, Anytime!",1,phishing_pot,12069,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,68,llm_guard_007601_007700_chunk_input,Customer Support Ticket,0,tobiasbuek,604,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,69,llm_guard_007601_007700_chunk_input,Welcome to the Star’s Susan Delacourt Alerts,1,phishpuzzer,1176,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,70,llm_guard_007601_007700_chunk_input,Re: URGENT: Mercury Deployment Failing on Aetheros Cloud,0,rtweera,587,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,71,llm_guard_007601_007700_chunk_input,Trouble Connecting to QuickBooks Online,0,tobiasbuek,236,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,72,llm_guard_007601_007700_chunk_input,Assistance Required for Security Incident,0,tobiasbuek,552,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,73,llm_guard_007601_007700_chunk_input,Full Storage Notification,1,phishpuzzer,323,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,74,llm_guard_007601_007700_chunk_input,Action Required (Mail Verification Notice) Internal Ref: jose,1,nazario,454,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,75,llm_guard_007601_007700_chunk_input,Problem with Data Analytics Pipeline,0,tobiasbuek,398,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,76,llm_guard_007601_007700_chunk_input,North Fork Bank client service team: confirm your online banking records! (mess_id: 5001649),1,phishyai-phishing,96,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,77,llm_guard_007601_007700_chunk_input,There’s a new Emma Teitel column online now,1,phishpuzzer,1218,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,78,llm_guard_007601_007700_chunk_input,Customer Support Ticket,0,tobiasbuek,310,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,79,llm_guard_007601_007700_chunk_input,Problem with Smart Roboter Mopp,0,tobiasbuek,344,True,0,,True,-1.0,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_007601_007700/chunk_input.csv,80,llm_guard_007601_007700_chunk_input,"Morning Distribution for Friday, May 26, 2023",1,phishpuzzer,1794,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
