row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,11,llm_guard_010601_010700_chunk_input,Egregi clienti della banca Bybank,1,phishyai-phishing,965,True,0,,True,-1.0,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,12,llm_guard_010601_010700_chunk_input,Alerts Casef901fbeab45672fb9cbc25a31e0a4b83.,1,phishing_pot,12046,True,0,,True,-1.0,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,13,llm_guard_010601_010700_chunk_input,Customer issue: Johnson Equipment & Sons - Holiday rush orders,0,uberjugaad,237,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,14,llm_guard_010601_010700_chunk_input,Your In-voice## Has Been Generated,1,nazario,1244,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,15,llm_guard_010601_010700_chunk_input,Customer Support Ticket,0,tobiasbuek,426,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,16,llm_guard_010601_010700_chunk_input,Problem Regarding Data Access,0,tobiasbuek,222,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,17,llm_guard_010601_010700_chunk_input,Overdue: Customer 589701351 - 82 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,18,llm_guard_010601_010700_chunk_input,There’s a new Dave Feschuk column online now,1,phishpuzzer,1293,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,19,llm_guard_010601_010700_chunk_input,[EXTERNAL] [EXTERNAL EMAIL - USE CAUTION] ATTENTION,1,phishpuzzer,1054,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,20,llm_guard_010601_010700_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,21,llm_guard_010601_010700_chunk_input,50 % Rabatt auf handgefertigte Messer!,1,phishing_pot,11461,False,2,malicious_urls | sensitive,False,0.0,True,-1.0,False,1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,22,llm_guard_010601_010700_chunk_input,Customer Support Ticket,0,tobiasbuek,492,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,23,llm_guard_010601_010700_chunk_input,El mejoramiento de la seguridad para los clientes del banco,1,phishyai-phishing,65,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,24,llm_guard_010601_010700_chunk_input,Request for e-mail address verification,1,nazario,1128,True,0,,True,-0.7,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,25,llm_guard_010601_010700_chunk_input,Imprecise Investment Projections Noted,0,tobiasbuek,181,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,26,llm_guard_010601_010700_chunk_input,Support for Integrating Jenkins,0,tobiasbuek,322,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,27,llm_guard_010601_010700_chunk_input,Issue with SaaS Platform,0,tobiasbuek,522,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,28,llm_guard_010601_010700_chunk_input,Your UPS-Package,1,nazario,307,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,29,llm_guard_010601_010700_chunk_input,Re: Intermittent 502 Errors on New API Endpoint,0,rtweera,761,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,30,llm_guard_010601_010700_chunk_input,Query Regarding Overcharge Due to Duplicate Subscriptions,0,tobiasbuek,724,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,31,llm_guard_010601_010700_chunk_input,Happy Memorial Day!,1,phishpuzzer,900,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,32,llm_guard_010601_010700_chunk_input,Connectivity Problem with BenQ TK850 Projector,0,tobiasbuek,420,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,33,llm_guard_010601_010700_chunk_input,YOUR MAILBOX WILL BE DE-ACTIVATION,1,phishpuzzer,1508,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,34,llm_guard_010601_010700_chunk_input,Required Assistance for Investment Predictions,0,tobiasbuek,478,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,35,llm_guard_010601_010700_chunk_input,[#114050]: Confirm the receipt of 0 virtual assets.,1,phishing_pot,7645,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,36,llm_guard_010601_010700_chunk_input,イオンカード：アカウント利用の認証手続きのご通知,1,phishpuzzer,768,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,37,llm_guard_010601_010700_chunk_input,Say Goodbye to Hair Loss! !,1,phishing_pot,712,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,38,llm_guard_010601_010700_chunk_input,úSD$34022.13 - 2023 Bitčoin ATH,1,phishing_pot,12035,False,1,sensitive,True,-0.7,True,-1.0,False,0.5
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,39,llm_guard_010601_010700_chunk_input,Not Multilingual? This Device Will Help You Communicate In 36 Languages!,1,phishing_pot,824,False,1,malicious_urls,False,0.5,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,40,llm_guard_010601_010700_chunk_input,Project Sync Failure,0,tobiasbuek,245,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,41,llm_guard_010601_010700_chunk_input,Your Emails cannot be sent,1,nazario,382,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,42,llm_guard_010601_010700_chunk_input,Selection of Data Analytics Tools for Enhancing Investment Optimization,0,tobiasbuek,218,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,43,llm_guard_010601_010700_chunk_input,FW: So what is a 'Camel Toe' ?,0,phishpuzzer,189,True,0,,True,-0.7,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,44,llm_guard_010601_010700_chunk_input,"PO Approval Required: €18,004",0,uberjugaad,186,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,45,llm_guard_010601_010700_chunk_input,IMPORTANT DOCUMENT CONCERNING THE SAFETY OF YOUR ACCOUNT,1,phishpuzzer,1937,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,46,llm_guard_010601_010700_chunk_input,Important Security Notice!,1,phishyai-phishing,32,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,47,llm_guard_010601_010700_chunk_input,Concerns Regarding Investment Performance Metrics,0,tobiasbuek,319,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,48,llm_guard_010601_010700_chunk_input,Action Required - Your Account Has Been Limited !,1,phishyai-phishing,1200,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,49,llm_guard_010601_010700_chunk_input,Urgent Security Notification For Clients! (mess_id: rm87983357599851),1,phishyai-phishing,73,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,50,llm_guard_010601_010700_chunk_input,No te lo pierdas: ��consigue Amazon Prime!,1,phishing_pot,12044,True,0,,True,-0.2,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,51,llm_guard_010601_010700_chunk_input,Urgent Support Needed,0,tobiasbuek,300,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,52,llm_guard_010601_010700_chunk_input,#rodrigofp: ARB Airdrop is now Live,1,phishing_pot,8183,False,1,sensitive,True,-0.7,True,-1.0,False,0.6
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,53,llm_guard_010601_010700_chunk_input,Veeam Data Platform: Unmatched Resilience and Security,1,phishpuzzer,492,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,54,llm_guard_010601_010700_chunk_input,Solutions for Securing Medical Data in Hospital Settings,0,tobiasbuek,334,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,55,llm_guard_010601_010700_chunk_input,URGENT: Security Group Issue Blocking Production Deployment,0,rtweera,990,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,56,llm_guard_010601_010700_chunk_input,Verification procedure. Please read it carefully !!,1,phishyai-phishing,1597,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,57,llm_guard_010601_010700_chunk_input,[zzzzteana] Fwd: Hill Monuments defaced to promote hunting,0,phishpuzzer,2678,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,58,llm_guard_010601_010700_chunk_input,"PO Approval Required: €17,116",0,uberjugaad,193,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,59,llm_guard_010601_010700_chunk_input,"Guten Tag phishing@pot,",1,phishing_pot,7325,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,60,llm_guard_010601_010700_chunk_input,29 new messages in 14 topics - abridged,0,phishpuzzer,3214,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,61,llm_guard_010601_010700_chunk_input,Question about user role limitations with API access,0,rtweera,582,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,62,llm_guard_010601_010700_chunk_input,WOW TV Standard-Abo,1,phishing_pot,10476,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,63,llm_guard_010601_010700_chunk_input,eBay - verify your account information,1,phishyai-phishing,1197,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,64,llm_guard_010601_010700_chunk_input,"Payment issue: Mi󠄹󠄹c󠄹󠄹r󠄹󠄹o󠄹󠄹s󠄹󠄹o󠄹󠄹f󠄹󠄹t 3󠄹󠄹6󠄹󠄹5 subscription renewal failed on Sat, September 20, 2025",1,phishing_pot,4999,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,65,llm_guard_010601_010700_chunk_input,Mandatory Safety Training Due,0,uberjugaad,198,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,66,llm_guard_010601_010700_chunk_input,Amazon request: Please follow the Member Verification Procedure!,1,phishyai-phishing,68,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,67,llm_guard_010601_010700_chunk_input,_Get_Rid_of_Back_Pain_Easily.Try_Therapal!_,1,phishing_pot,106,True,0,,True,-0.3,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,68,llm_guard_010601_010700_chunk_input,Expanding Digital Marketing Efforts,0,tobiasbuek,580,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,69,llm_guard_010601_010700_chunk_input,The Graduation I Wish I Had,1,phishpuzzer,8088,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,70,llm_guard_010601_010700_chunk_input,"Fifth Third Bank Online [Mon, 18 Sep 2006 16:02:07 -0500]",1,phishyai-phishing,63,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,71,llm_guard_010601_010700_chunk_input,Unusual System Lag During Recent Data Analysis,0,tobiasbuek,269,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,72,llm_guard_010601_010700_chunk_input,Nachricht f��r dich!,1,phishing_pot,8835,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.8
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,73,llm_guard_010601_010700_chunk_input,Upgrade Cassandra 4.0 to MySQL 8.0 for Enhanced Analytics,0,tobiasbuek,1145,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,74,llm_guard_010601_010700_chunk_input,You have won an Craftsman Generator,1,phishing_pot,8368,True,0,,True,-0.7,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,75,llm_guard_010601_010700_chunk_input,Note: Your email account has been temporarily suspended.,1,phishpuzzer,484,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,76,llm_guard_010601_010700_chunk_input,online form released! (message id: y63341978251b),1,phishyai-phishing,53,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,77,llm_guard_010601_010700_chunk_input,"phishing@pot Ferreira Peixoto, seu pedido esta aguardando.",1,phishing_pot,12060,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,78,llm_guard_010601_010700_chunk_input,"RE: HMR,Payroll Review",1,phishpuzzer,1423,True,0,,True,-0.7,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,79,llm_guard_010601_010700_chunk_input,You sent a $149.99 USD payment,1,nazario,1142,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,80,llm_guard_010601_010700_chunk_input,Eine Gutabenkarte im wert von 1000��� gewinnen,1,phishing_pot,7861,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.1
