row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,15,llm_guard_001201_001300_chunk_input,Data Security Measures for Healthcare Providers,0,tobiasbuek,550,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,16,llm_guard_001201_001300_chunk_input,Exciting News: $MASK is Here!,1,phishing_pot,12031,True,0,,True,-0.7,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,17,llm_guard_001201_001300_chunk_input,Debt dilemma for dozens of countries,1,phishpuzzer,3678,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,18,llm_guard_001201_001300_chunk_input,CMU Significant Information,1,cmu-archived-phish,380,True,0,,True,-0.7,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,19,llm_guard_001201_001300_chunk_input,Fifth Third Bank informs you,1,phishyai-phishing,34,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,20,llm_guard_001201_001300_chunk_input,Provisions for Safeguarding Medical Data,0,tobiasbuek,992,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,21,llm_guard_001201_001300_chunk_input,Enquiry on Product Features and Support,0,tobiasbuek,725,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,22,llm_guard_001201_001300_chunk_input,Customer issue: ABC Services Inc - Product specifications do not match requirements,0,uberjugaad,280,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,23,llm_guard_001201_001300_chunk_input,Unexpected Medical Data Access Issues,0,tobiasbuek,1131,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,24,llm_guard_001201_001300_chunk_input,Display Problem,0,tobiasbuek,363,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,25,llm_guard_001201_001300_chunk_input,������ Bekijk deze mail alleen als je volwassen bent,1,phishing_pot,7162,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,26,llm_guard_001201_001300_chunk_input,Welcome to the Star's Opinion Headlines newsletter,1,phishpuzzer,1188,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,27,llm_guard_001201_001300_chunk_input,"Fw: Your Account Status Is Hold And All Your Last Order -
 Reff##ZVQULROG.",1,phishing_pot,83,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,28,llm_guard_001201_001300_chunk_input,Concerns with Project Timeline Synchronization,0,tobiasbuek,711,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,29,llm_guard_001201_001300_chunk_input,5.500 ��� Bonus + 200 Freispiele warten auf Sie,1,phishing_pot,3728,True,0,,True,-0.5,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,30,llm_guard_001201_001300_chunk_input,"PO Approval Required: €45,696",0,uberjugaad,196,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,31,llm_guard_001201_001300_chunk_input,100% kostenlos &amp; ohne Bedingungen�������,1,phishing_pot,6276,True,0,,True,-0.7,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,32,llm_guard_001201_001300_chunk_input,Unexpected Crash of Investments Dashboard Today,0,tobiasbuek,260,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,33,llm_guard_001201_001300_chunk_input,You have paid orders@dell.com $699.99 USD,1,phishyai-phishing,1379,False,1,sensitive,True,-1.0,True,-1.0,False,0.3
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,34,llm_guard_001201_001300_chunk_input,Unread Mails Pending (jose@monkey.org),1,nazario,145,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,35,llm_guard_001201_001300_chunk_input,"💥 ""There's a new message in your mailbox!""",1,phishing_pot,2742,True,0,,True,-0.7,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,36,llm_guard_001201_001300_chunk_input,Pipeline Update - January 08,0,uberjugaad,231,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,37,llm_guard_001201_001300_chunk_input,Overdue: Customer 589689017 - 30 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,38,llm_guard_001201_001300_chunk_input,phishing@pot ! ��Reclama hoy mismo tus 50 GB de almacenamiento gratuito en Google Drive!,1,phishing_pot,10231,False,1,malicious_urls,False,0.1,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,39,llm_guard_001201_001300_chunk_input,NET FIIX has invited you to the client portal,1,nazario,872,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,40,llm_guard_001201_001300_chunk_input,Registration confirmation,1,phishpuzzer,1215,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,41,llm_guard_001201_001300_chunk_input,Extra 25% off? Add it all to your bag during our Ultimate Shopping Event,1,phishpuzzer,1692,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,42,llm_guard_001201_001300_chunk_input,"Bank of America - official update. -Tue, 23 Jan 2007 05:24:16 -0800",1,phishyai-phishing,73,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,43,llm_guard_001201_001300_chunk_input,"I am 20 years old, looking for a lover.",1,phishing_pot,88,True,0,,True,-0.7,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,44,llm_guard_001201_001300_chunk_input,Re: Question about API Development Services,0,rtweera,637,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,45,llm_guard_001201_001300_chunk_input,Re: Suggestion: Enhance Cloud Management Dashboard with Resource Cost Breakdown,0,rtweera,328,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,46,llm_guard_001201_001300_chunk_input,Problem with Medical Data Access in Salesforce CRM,0,tobiasbuek,393,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,47,llm_guard_001201_001300_chunk_input,YesStyle.com - Reset your password,1,phishpuzzer,814,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,48,llm_guard_001201_001300_chunk_input,Superior Bank service.,1,phishyai-phishing,28,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,49,llm_guard_001201_001300_chunk_input,#Americans��� Health In Big Trouble (Don���t Do This),1,phishing_pot,12055,False,1,malicious_urls,False,0.5,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,50,llm_guard_001201_001300_chunk_input,The Ultimate Tool Reward: Ready for the Unveil?,1,phishing_pot,1225,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,51,llm_guard_001201_001300_chunk_input,Digital Marketing Strategies for Brand Growth,0,tobiasbuek,301,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,52,llm_guard_001201_001300_chunk_input,Welcome to the Star's This Week in Politics newsletter,1,phishpuzzer,1196,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,53,llm_guard_001201_001300_chunk_input,Enhancing Security of Medical Data in Hospital Systems,0,tobiasbuek,166,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,54,llm_guard_001201_001300_chunk_input,Incorrect Fee Applied for Subscription Renewal,0,tobiasbuek,114,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,55,llm_guard_001201_001300_chunk_input,Riskieren Sie nicht. Ihre Erinnerungen zu verlieren ��� heute 80 % Rabatt auf Speicher-Backup!,1,phishing_pot,4197,True,0,,True,-0.7,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,56,llm_guard_001201_001300_chunk_input,Request for Information on Data Analytics Services,0,tobiasbuek,447,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,57,llm_guard_001201_001300_chunk_input,Significant Reduction in Digital Engagement Metrics Noted Lately,0,tobiasbuek,558,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,58,llm_guard_001201_001300_chunk_input,Medical Data Security Strategies,0,tobiasbuek,74,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,59,llm_guard_001201_001300_chunk_input,"Atenção, rodrigo-f-p! Comunicado Urgente: Infração não contestada vinculada à sua CNH. Processo: 57964921.",1,phishing_pot,177,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,60,llm_guard_001201_001300_chunk_input,"PO Approval Required: €89,954",0,uberjugaad,188,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,61,llm_guard_001201_001300_chunk_input,"PO Approval Required: €61,661",0,uberjugaad,173,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,62,llm_guard_001201_001300_chunk_input,Sarahli@ifi.uio.no| GJPM,1,phishpuzzer,478,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,63,llm_guard_001201_001300_chunk_input,Project Problem,0,tobiasbuek,476,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,64,llm_guard_001201_001300_chunk_input,Re: URGENT: Production API Down - Authentication Failure,0,rtweera,521,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,65,llm_guard_001201_001300_chunk_input,Update Integration Settings for Device Compatibility in Software Project Management,0,tobiasbuek,256,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,66,llm_guard_001201_001300_chunk_input,Action Required: Please confirm your email today!,1,phishpuzzer,832,True,0,,True,-0.7,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,67,llm_guard_001201_001300_chunk_input,Notification of Data Breach in Hospital Network,0,tobiasbuek,304,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,68,llm_guard_001201_001300_chunk_input,URGENT: Production Down - IAM and Cloud Resources Inaccessible,0,rtweera,311,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,69,llm_guard_001201_001300_chunk_input,Procedimento Pendente - NET EMPRESAS wbks4,1,phishing_pot,273,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,70,llm_guard_001201_001300_chunk_input,Official information for aii Fifth Third Bank client,1,phishyai-phishing,58,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,71,llm_guard_001201_001300_chunk_input,"Letze Benachrichtigung:  phishing@pot, (1) Paket wartet auf Irre Hestütatig!",1,phishing_pot,7606,True,0,,True,-0.1,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,72,llm_guard_001201_001300_chunk_input,Issue with campaign metrics not updating correctly,0,tobiasbuek,566,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,73,llm_guard_001201_001300_chunk_input,Eligible for SCR Tokens? Start Your Claim Now!,1,phishing_pot,4021,False,1,ban_substrings,True,-0.6,False,1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,74,llm_guard_001201_001300_chunk_input,Digital Strategies for Oracle Database Integration,0,tobiasbuek,1342,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,75,llm_guard_001201_001300_chunk_input,Detectamos um novo acesso a sua conta. ! MSG: 2196301675,1,phishing_pot,2361,True,0,,True,-0.7,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,76,llm_guard_001201_001300_chunk_input,Problem with Data Analysis Tool on Date of Incident,0,tobiasbuek,226,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,77,llm_guard_001201_001300_chunk_input,BB&T reminder: please update your details! (message id: o11124080m),1,phishyai-phishing,73,True,0,,True,-1.0,True,-1.0,True,-1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,78,llm_guard_001201_001300_chunk_input,Open to instantly refresh your weekend wardrobe,1,phishpuzzer,1869,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,79,llm_guard_001201_001300_chunk_input,Account Review.Federal Credit Union: PayPal Team identified some unusual activity in your,1,phishyai-phishing,1311,True,0,,True,-1.0,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_001201_001300/chunk_input.csv,80,llm_guard_001201_001300_chunk_input,Notification of Security Breach to Support Team,0,tobiasbuek,220,True,0,,True,-1.0,True,-1.0,True,-1.0
