row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,17,llm_guard_001301_001400_chunk_input,Thank you for your purchase!,1,nazario,397,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,18,llm_guard_001301_001400_chunk_input,Recent Performance Slowdown Noted,0,tobiasbuek,245,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,19,llm_guard_001301_001400_chunk_input,W��rmen Sie Ihr Zuhause intelligent auf,1,phishing_pot,4666,False,1,sensitive,True,-0.6,True,-1.0,False,0.6
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,20,llm_guard_001301_001400_chunk_input,Approval needed: Special pricing,0,uberjugaad,180,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,21,llm_guard_001301_001400_chunk_input,Respond to this question,1,phishyai-phishing,1902,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,22,llm_guard_001301_001400_chunk_input,Re: Urgent: IAM Roles Not Applying to Cloud Resources,0,rtweera,517,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,23,llm_guard_001301_001400_chunk_input,"Ola,",1,phishing_pot,3189,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,24,llm_guard_001301_001400_chunk_input,Issue with Our Website,0,tobiasbuek,724,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,25,llm_guard_001301_001400_chunk_input,Inquiry About Project Management Software Integrations,0,tobiasbuek,987,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,26,llm_guard_001301_001400_chunk_input,Query Regarding Vanishing Project Data from Dashboard,0,tobiasbuek,669,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,27,llm_guard_001301_001400_chunk_input,"phishing@pot, Ihr Yeti 42oz Rambler wird vorbereitet",1,phishing_pot,12054,False,2,malicious_urls | sensitive,False,0.1,True,-1.0,False,0.9
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,28,llm_guard_001301_001400_chunk_input,Re: Mercury Language Documentation Issue,0,rtweera,102,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,29,llm_guard_001301_001400_chunk_input,Re: Overdue: Customer 519564550,0,uberjugaad,87,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,30,llm_guard_001301_001400_chunk_input,how we’re wearing swim with EVERYTHING,1,phishpuzzer,1555,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,31,llm_guard_001301_001400_chunk_input,"phishing@pot, Welcome to the TOWER OF FORTUNA, where the Goddess of Luck,",1,phishing_pot,2534,False,1,sensitive,True,-0.6,True,-1.0,False,0.1
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,32,llm_guard_001301_001400_chunk_input,Bank Of America Online Security Update,1,phishyai-phishing,1264,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,33,llm_guard_001301_001400_chunk_input,Important Security Alert!,1,phishpuzzer,3991,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,34,llm_guard_001301_001400_chunk_input,"PO Approval Required: €3,473",0,uberjugaad,189,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,35,llm_guard_001301_001400_chunk_input,Atenção: Suspensão de CNH em Processamento - Ação Urgente Requerida! Registro: 43235478.,1,phishing_pot,159,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,36,llm_guard_001301_001400_chunk_input,"New Voicemail Message: jose@monkey.org""",1,nazario,329,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,37,llm_guard_001301_001400_chunk_input,Guidance on MySQL Integration with Project Management SaaS,0,tobiasbuek,670,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,38,llm_guard_001301_001400_chunk_input,Pipeline Update - January 21,0,uberjugaad,224,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,39,llm_guard_001301_001400_chunk_input,Verwarm je huis met een airco en bespaar flink!,1,phishing_pot,12048,True,0,,True,-0.8,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,40,llm_guard_001301_001400_chunk_input,"Você alcançou o cartão Black, mas há algo que você não pode perder! Bem-vindo ao Bradesco Prime",1,phishing_pot,12097,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,41,llm_guard_001301_001400_chunk_input,Issues with Data Analytics Outputs,0,tobiasbuek,447,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,42,llm_guard_001301_001400_chunk_input,Pipeline Update - February 20,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,43,llm_guard_001301_001400_chunk_input,Problem with Billing Statements,0,tobiasbuek,339,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,44,llm_guard_001301_001400_chunk_input,Project Management Tool Crashes,0,tobiasbuek,90,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,45,llm_guard_001301_001400_chunk_input,Enhance Security Protocols for Medical Data Access,0,tobiasbuek,333,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,46,llm_guard_001301_001400_chunk_input,Your computer may be at risk ☠️ |❌ Refresh McAfee Antivirus🔔,1,phishyai-outlook,609,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,47,llm_guard_001301_001400_chunk_input,Pipeline Update - January 07,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,0.1
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,48,llm_guard_001301_001400_chunk_input,Re: Mercury Language Integration with IAM Roles,0,rtweera,688,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,49,llm_guard_001301_001400_chunk_input,"[Action required] Account Locked [ Details:jose@monkey.org. No.
5365 ]",1,phishpuzzer,1495,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,50,llm_guard_001301_001400_chunk_input,Betcha Never Thought to Try This Craft!,1,phishpuzzer,4794,False,1,sensitive,True,-1.0,True,-1.0,False,0.6
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,51,llm_guard_001301_001400_chunk_input,Customer Support Ticket,0,tobiasbuek,520,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,52,llm_guard_001301_001400_chunk_input,Concern Over Decrease in Online Engagement,0,tobiasbuek,498,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,53,llm_guard_001301_001400_chunk_input,RE-VALIDATE,1,phishpuzzer,706,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,54,llm_guard_001301_001400_chunk_input,Final Reminder: You have Incoming Messages For (jose@monkey.org) On Hold,1,nazario,301,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,55,llm_guard_001301_001400_chunk_input,Security Management,1,phishyai-phishing,23,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,56,llm_guard_001301_001400_chunk_input,Your attention is required,1,nazario,481,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,57,llm_guard_001301_001400_chunk_input,Complete Your Washington Mutual Access,1,phishyai-phishing,1212,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,58,llm_guard_001301_001400_chunk_input,Details on Project Management Software,0,tobiasbuek,244,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,59,llm_guard_001301_001400_chunk_input,Welcome to the Star's Weekend Long Reads newsletter,1,phishpuzzer,1190,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,60,llm_guard_001301_001400_chunk_input,Respond to this question #250026510836 - Respond Now,1,phishyai-phishing,2266,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,61,llm_guard_001301_001400_chunk_input,Re: bad DCC traffic from e-corp.net,0,phishpuzzer,1167,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,62,llm_guard_001301_001400_chunk_input,Pipeline Update - February 18,0,uberjugaad,228,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,63,llm_guard_001301_001400_chunk_input,Concerns Over Hospital System Security Breach,0,tobiasbuek,602,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,64,llm_guard_001301_001400_chunk_input,"Fifth Third Bank - Confirm Your Identity -Mon, 04 Dec 2006 13:30:00 -0800",1,phishyai-phishing,79,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,65,llm_guard_001301_001400_chunk_input,URGENT: API Monitoring Showing Downtime but API Functioning,0,rtweera,426,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,66,llm_guard_001301_001400_chunk_input,Trouble with Asana Task Synchronization,0,tobiasbuek,545,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,67,llm_guard_001301_001400_chunk_input,Urgent Notice From Client Service Team! (message id: K2930295B),1,phishyai-phishing,67,True,0,,True,-1.0,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,68,llm_guard_001301_001400_chunk_input,"Rodrigo F P, você recebeu uma transação suspeita.",1,phishing_pot,6119,False,1,sensitive,True,-0.5,True,-1.0,False,1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,69,llm_guard_001301_001400_chunk_input,"PO Approval Required: €46,695",0,uberjugaad,170,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,70,llm_guard_001301_001400_chunk_input,Re: API Monitoring - Irregular Latency Spikes,0,rtweera,475,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,71,llm_guard_001301_001400_chunk_input,Important Security Alert!,1,phishpuzzer,3963,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,72,llm_guard_001301_001400_chunk_input,Customer Support Ticket,0,tobiasbuek,305,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,73,llm_guard_001301_001400_chunk_input,Enquiry on Enhancing Data Analytics Tools for Investment Forecasting and Portfolio Management,0,tobiasbuek,418,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,74,llm_guard_001301_001400_chunk_input,Customer Support Ticket,0,tobiasbuek,409,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,75,llm_guard_001301_001400_chunk_input,Unapproved Charges on Zoho Books Account Today,0,tobiasbuek,394,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,76,llm_guard_001301_001400_chunk_input,Customer Support Ticket,0,tobiasbuek,402,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,77,llm_guard_001301_001400_chunk_input,Sarahli@ifi.uio.no| GJPM,1,phishpuzzer,478,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,78,llm_guard_001301_001400_chunk_input,National City reminder: confirm your details!,1,phishyai-phishing,49,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001301_001400/chunk_input.csv,79,llm_guard_001301_001400_chunk_input,Safe Medical Information and Infrastructure,0,tobiasbuek,105,True,0,,True,-1.0,True,-1.0,True,-1.0
