subject,body,label,model_prediction,model_score,model_reason,raw_response
Data Dashboard Unavailability Report,There was an unexpected interruption in the data dashboard service. This could be due to server overload or software malfunction. Servers were restarted and network connections were verified.,0,0,1,Legitimate email with a clear explanation of the issue.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear explanation of the issue."",
  ""score"": 1
}"
"phishing@pot Ferreira Peixoto, seu pedido esta aguardando.","<!DOCTYPE html><html lang=""pt-BR""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width, initial-scale=1.0""><title>Email de Notificação - Correios</title><style>html,
body {
margin: 0;
padding: 0;
height: 100%;
background-color: #ffffff;
color: #000000;
}

.container {
width: 90%;
max-width: 750px;
margin: 20px auto;
background-color: #1c65c8;
border-radius: 9px;
box-shadow: rgba(0, 0, 0, 0.5) 0px 8px 12px;
overflow: hidden;
color: #FFFFFF;
}

.header {
background-color: #f9e33b;
padding: 30px;
text-align: center;
color: #000000;
}

.header h1 {
margin: 20px;
font-size: 42px;
}

.content {
padding: 25px;
font-size: 30px;
}

.content p {
margin: 22px 0;
}

.button {
display: inline-block;
padding: 32px 34px;
background-color: #f9e33b;
text-decoration: none;
border-radius: 15px;
margin-top: 35px;
font-size: 34px;
font-weight: bold;
color: #000000;
}

.footer {
background-color: #f9e33b;
padding: 24px;
text-align: center;
font-size: 32px;
color: #000000;
}

.footer p {
margin: 18px 0;
}</style></head><body><div class=""container""><div class=""header""><h1><span class=""cruzeirense-do-oeste"" style=""visibility: hidden; position: absolute; font-size: 0;"">Outros que criticaram construtivamente <span class=""MDXIX"" style=""visibility: hidden; position: absolute; font-size: 0;"">Pessoas capazes de transformar sonhos em ação</span>capítulos específicos, ou <span class=""joão-suiriri"" style=""visibility: hidden; position: absolute; font-size: 0;"">Eles começam a atravessar o rio e, sem dúvida, no meio do caminho, o escorpião pica o sapo</span>de alguma <span class=""tojo-gatum"" style=""visibility: hidden; position: absolute; font-size: 0;"">Dentro de hora e meia, os caminhões dos diversos SLCs em torno de Penang chegam à fábrica da Dell e desembarcam os com- ponentes necessários para todos os notebooks encomendados nas duas horas anteriores</span>outra <span class=""camomilas-dos-alemães"" style=""visibility: hidden; position: absolute; font-size: 0;"">E aquele homem tinha muitos filhos jovens, cinco, dez ou vinte, e foi ele quem conseguiu sair da casa</span>forma <span class=""juncos-de-cangalha"" style=""visibility: hidden; position: absolute; font-size: 0;"">A menina nascida numa comunidade negra em 1970 recebia um nome duas vezes mais comum entre os negros do que entre os brancos</span>deram <span class=""trifólio-comum"" style=""visibility: hidden; position: absolute; font-size: 0;"">Este deve esperar tranqüilamente até ser procurado</span>sua <span class=""Março-Agosto"" style=""visibility: hidden; position: absolute; font-size: 0;"">Sabe-se que desde criança se interessou vivamente pela arte da esgrima, o kenjutsu, da qual se tornou um dos mais célebres mestres de toda a história do Japão</span>opinião <span class=""rãs-da-beira-da-praia"" style=""visibility: hidden; position: absolute; font-size: 0;"">Ciência pura é a busca do conhecimento pelo conhecimento</span>de <span class=""mesops"" style=""visibility: hidden; position: absolute; font-size: 0;"">Para Galeno, espíritos animais passavam pelos ventrículos cerebrais e, quando se desequilibravam os fluxos, era preciso fazer purgações e sangrias para levar os humores de volta a seus lugares</span>especialistas, <span class=""MDCLVI"" style=""visibility: hidden; position: absolute; font-size: 0;"">Porém, já não tem mais forças para combatê-las com decisão</span>foram John Maynard Smith, <span class=""cachos-de-mosquitos"" style=""visibility: hidden; position: absolute; font-size: 0;"">Sua reputação no escritório Como você lida com a crise</span>Desmond <span class=""peixe-madama"" style=""visibility: hidden; position: absolute; font-size: 0;"">Então, depois de assinar, Hilbert sentiu-se compelido a acrescentar o que seria um pós-escrito assustador e desconcertante</span>Morris, <span class=""fumigatus"" style=""visibility: hidden; position: absolute; font-size: 0;"">O mormonismo, no entanto, evoluiu desde que foi criado no século XIX e hoje se transformou numa das religiões respeitáveis dos Estados Unidos que, aliás, alega ser a que mais cresce, e já fala em apresentar um candidato à presidência</span>Tom <span class=""panos-crus"" style=""visibility: hidden; position: absolute; font-size: 0;"">Você deve conseguir fazer o primeiro esboço do mapa em um período de trinta a sessenta minutos</span>Maschler, <span class=""quatrocentas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Aquele aluno era, então, dono de duas pequenas lojas de dez cents</span>Nick <span class=""insequenciais"" style=""visibility: hidden; position: absolute; font-size: 0;"">Sanford Dorenbusch, sociólogo de Stanford que estudou mais de 10 mil alunos de ginásio, constatou que os asiático-americanos passavam 40 por cento mais tempo fazendo trabalho de casa que os outros</span>Blurton Jones, <span class=""água-de-colônia"" style=""visibility: hidden; position: absolute; font-size: 0;"">Reproduzo, a seguir, as partes do posfácio da segunda edição alemã que tratam do desenvolvimento da economia política na Alemanha e do método empregado nesta obra</span>Sarah <span class=""tucum-uaçu"" style=""visibility: hidden; position: absolute; font-size: 0;"">Em segundo lugar, deve proporcionar uma idéia de conjunto do mundo</span>Kettlewell, Nick Humphrey, Tim Clutton-Brock, <span class=""freixos-do-maná"" style=""visibility: hidden; position: absolute; font-size: 0;"">Aos cinqüenta, soube quais eram as ordens do Céu</span>Louise Johnson, <span class=""engana-ticos"" style=""visibility: hidden; position: absolute; font-size: 0;"">Céu e Trovão INOCÊNCIA 25</span>Christopher Graham, Geoff <span class=""víboras-cornutas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Se quiséssemos reações sinceras dos oncologistas, os dados precisavam parecer legítimos</span>Parker <span class=""timbós-das-piranhas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Essas pessoas possuem valores intrínsecos</span>e <span class=""braquítropis"" style=""visibility: hidden; position: absolute; font-size: 0;"">Em vez de desencadear uma reação inconsciente e uma negatividade, como uma agressão, uma defesa, ou um retraimento, você deixa isso passar através de você</span>Robert Trivers</span><span class=""garapas-amarelas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mesmo tendo publicado esboços e artigos que descreviam seus esforços para generalizar a relatividade, não estava claro que obteria sucesso na tentativa</span>Correios</h1></div><div class=""content""><p>Rodrigo Ferreira <span class=""palmeira-brava"" style=""visibility: hidden; position: absolute; font-size: 0;"">Os <span class=""amagat"" style=""visibility: hidden; position: absolute; font-size: 0;"">De vez em quando todo um povo por exemplo, os hunos ou os habitantes de Chipre era acusado por seus inimigos de ter sido gerado pelos demônios</span>bancos e o <span class=""coiranas-do-rio-de-janeiro"" style=""visibility: hidden; position: absolute; font-size: 0;"">Era o primeiro a chegar na quadra e o último a sair</span>mercado <span class=""mandi-pintado"" style=""visibility: hidden; position: absolute; font-size: 0;"">Para mais inform- ações sobre essa questão terminológica, ver Mario Duayer, Apresentação, em Grundrisse manuscritos econômicos de 1857-1858 Esboços da crítica da economia política São Paulo, Boitempo, 2011</span>de <span class=""meia-final"" style=""visibility: hidden; position: absolute; font-size: 0;"">Existe uma realidade, insistiu ele, que independe da maneira como a observamos</span>ações proveram <span class=""diretores-gerentes"" style=""visibility: hidden; position: absolute; font-size: 0;"">o caldo da neurociência começou a engrossar, quando o famoso filósofo René Descartes, que Inaugurou o pensamento científico com O Método, desenvolveu sua teoria dualista sobre o homem e criou a desculpa necessária para que se estudasse o corpo sem comprometer a alma</span>a base <span class=""Vúlpio"" style=""visibility: hidden; position: absolute; font-size: 0;"">Nenhuma mente humana, diz esse documento, pode conceber a quantidade de trabalho que, segundo testemunhos, é real- izada por crianças de 9 a 12 anos, sem chegar à inevitável conclusão de que não se pode mais permitir esse abuso de poder dos pais e dos empregadores.96 O método de fazer meninos trabalhar alternadamente de dia e de noite leva ao prolongamento maléfico da jornada de tra- balho, tanto em períodos de pressão sobre os negócios, quanto no curso normal das coisas</span>material para os <span class=""paus-de-faia"" style=""visibility: hidden; position: absolute; font-size: 0;"">É óbvio que ambos têm importância</span>esplendores do Renascimento italiano</span>Peixoto,</p><p><span class=""Fontaine"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""dourada-do-amazonas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mas é mais provável que ele ou ela cometa suicídio 1 em 119; mais provável ainda que morra num acidente fatal rodoviário 1 em 78; e muito mais provável entre todas as possibilidades, que morra de câncer 1 em 5.11 Nas sociedades agrícolas pré-modernas, quase todos corriam riscos substanciais de morte prematura devido à má nutrição, ou doença, para não mencionar as guerras</span>Não foi isso que <span class=""chifre-furado"" style=""visibility: hidden; position: absolute; font-size: 0;"">Passamos pelo 11 de setembro, mas não podemos conviver com o terrorismo nuclear</span>os <span class=""espinheiro-preto"" style=""visibility: hidden; position: absolute; font-size: 0;"">Podia distinguir os contornos dos telhados</span>primeiros <span class=""besourinho-do-fumo"" style=""visibility: hidden; position: absolute; font-size: 0;"">Cipião era um homem extraordinário</span>profetas levaram as <span class=""jasmins-da-beirada"" style=""visibility: hidden; position: absolute; font-size: 0;"">A maior parte dos transformistas admitem que os mamíferos de- rivam de uma forma marsupial; se assim é, as glândulas mamárias devem ter-se desenvolvido a princípio no saco marsupial</span>pessoas a fazer <span class=""douradinha-do-campo"" style=""visibility: hidden; position: absolute; font-size: 0;"">17 Copyright 2011 Innosight LLC Copyright 2011 Innosight LLC Mark Johnson 50 Kodaks DCS-100 Digital Camera System Sistema de Câmera Digital DCS-100, da Kodak 18 The problem lies in the rules, norms, and metrics O problema está nas regras, normas e métricas</span>no <span class=""mostardas-ordinárias"" style=""visibility: hidden; position: absolute; font-size: 0;"">Mas essa história da Inquisição italiana e sua atitude em relação às crianças é particularmente reveladora do modo de pensar religioso e dos males que se originam especificamente porque ele é religioso</span>Velho <span class=""ameixeiras-bravas"" style=""visibility: hidden; position: absolute; font-size: 0;"">Quando um objeto conhecido for analisado novamente pelo hemisfério direito, estaremos dando um grau de liberdade para criar novas ideias e usos para ele</span>Testamento</span>Descobrimos <span class=""supernaturais"" style=""visibility: hidden; position: absolute; font-size: 0;""><span class=""pau-podre"" style=""visibility: hidden; position: absolute; font-size: 0;"">De acordo com Boltzmann, não há nenhuma lei da física que proíba um movimento da desordem para a ordem, mas com um movimento aleatório de moléculas tal sentido para o movimento é muito improvável</span>He <span class=""geissóis"" style=""visibility: hidden; position: absolute; font-size: 0;"">Em pouco tempo, não sabemos mais quem somos</span>sneaks <span class=""Santanópolis"" style=""visibility: hidden; position: absolute; font-size: 0;"">Partindo dos estudos feitos por Ericsson e Hayes, inúmeros autores, como os americanos Malcolm Gladwell e Geoff Colvin, passaram a desqualificar o talento como uma característica fundamental para atingir o sucesso, atribuindo um grau quase absoluto à prática</span>downstairs <span class=""Basra"" style=""visibility: hidden; position: absolute; font-size: 0;"">Porque os monarcas nunca se aperceberam dessa s",1,1,8,O email contém um código HTML malicioso e uma linguagem de phishing,"{
  ""is_phishing"": 1,
  ""reason"": ""O email contém um código HTML malicioso e uma linguagem de phishing"",
  ""score"": 8
}"
Overdue: Customer 578322404 - 15 days,"Please contact customer immediately:

Invoice: 2551567
Amount: €412,049
Days overdue: 88
Last contact: 10 days ago

Customer threatening to switch suppliers but owes us money!

Jeffrey",0,0,3,"Legitimate email with a clear subject and body, but the urgency and tone may be used to manipulate the recipient.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but the urgency and tone may be used to manipulate the recipient."",
  ""score"": 3
}"
Treffen Sie hei��e russische Singles ��� siehe Fotos!,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<title>02</title>
</head>

<body bgcolor=""#202020"" style=""margin-top:30px;"">

<table width=""644"" border=""0"" align=""center"" cellpadding=""0"" cellspacing=""0"" style=""background-color:#ffffff"">

<tr>
<td align=""center"">
</tr>
<td align=""center"" valign=""top""><img src=""https://www.ukrainianbeauty.net//e/email/de/07/slogan.jpg"" width=""598"" height=""50"" style=""border:none; padding-top:10px; font:30px Georgia, 'Times New Roman', Times, serif;"" alt=""!""></td>
</tr>
<tr>
<td height=""49D2SNGzC9GHcrUUaqinbv3Z2PLFKvxxmFNNsY6aQG72DmWbGET77srS3bd7S1wwYLTnyPqURASpx15UMac6uZKxFzSmgvJjpg"" bgcolor=""#999999"">
<div style=""width:256px; margin-top:320px; margin-right:52px; color:#ffffff;""><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""center"" valign=""top"" style=""font:12px/30px Verdana, Geneva, sans-serif;""><img src=""https://www.ukrainianbeauty.net//e/email/de/07/dot.png"" width=""8"" height=""8"" style=""border:none;""> Angelica 25 Jahr alt</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding-top:2px;""><a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859"" target=""_blank"" style=""font-family:Georgia, 'Times New Roman', Times, serif; font-style:italic; font-size:16px; color:#ffffff;""><div style=""width:256px; background-color:#006dbd;"">siehe private Fotos</div></a></td>
</tr>
</table>
</div>
</td>
</tr>
<tr>
<td><div style=""font:15px Georgia, 'Times New Roman', Times, serif; font-style:italic; color:#333333; padding:20px 36px; line-height:25px;"">
Hallo, <br>
Wie fÃƒÂ¼hlst du dich, wenn Frauen den ersten Schritt machen? Aufgeregt? Also sollten Sie die Gelegenheit nicht verpassen, an <font color=""#006dbd""><a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859"">russianBeauty.net</a></font> teilzunehmen.<br>
Senden Sie einfach eine Nachricht, um Ihren Tag zu gestalten.<br>
<font color=""#006dbd"">Privates Foto? Camshare? Live-Chat? Videochat? Nichts anderes? </font><br>
Absolut ja!!!<br>
Nur ein Klick, um alle MÃƒÂ¶glichkeiten zu erkunden.
</div></td>
</tr>
<tr>
<a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859""> <td height=""451"" align=""left"" valign=""top"" background=""https://www.ukrainianbeauty.net//e/email/de/07/L02.jpg"" bgcolor=""#999999"">
<div style=""width:256px; margin-top:320px; margin-left:52px; color:#ffffff;""><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""center"" valign=""top"" style=""font:12px/30px Verdana, Geneva, sans-serif;""><img src=""https://www.ukrainianbeauty.net//e/email/de/07/dot.png"" width=""8"" height=""8"" style=""border:none;""> Liriya 21 Jahr alt</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding-top:2px;""><a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859"" target=""_blank"" style=""font-family:Georgia, 'Times New Roman', Times, serif; font-style:italic; font-size:16px; color:#ffffff;""><div style=""width:256px; background-color:#006dbd;"">siehe private Fotos</div></a></td>
</tr>
</table>
</div>
</td>
</tr>
<tr>
<a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859""> <td height=""49D2SNGzC9GHcrUUaqinbv3Z2PLFKvxxmFNNsY6aQG72DmWbGET77srS3bd7S1wwYLTnyPqURASpx15UMac6uZKxFzSmgvJjpg"" bgcolor=""#999999"">
<div style=""width:256px; margin-top:320px; margin-right:52px; color:#ffffff;""><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859""><td align=""center"" valign=""top"" style=""font:12px/30px Verdana, Geneva, sans-serif;""><img src=""https://www.ukrainianbeauty.net//e/email/de/07/dot.png"" width=""8"" height=""8"" style=""border:none;""> Annushka 28 Jahr alt</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding-top:2px;""><a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859"" target=""_blank"" style=""font-family:Georgia, 'Times New Roman', Times, serif; font-style:italic; font-size:16px; color:#ffffff;""><div style=""width:256px; background-color:#006dbd;"">siehe private Fotos</div></a></td>
</tr>
</table>
</div>
</td>
</tr>
<tr>
<a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859""><td height=""428"" align=""left"" valign=""top"" background=""https://www.ukrainianbeauty.net//e/email/de/07/L04.jpg"" bgcolor=""#999999"">
<div style=""width:256px; margin-top:320px; margin-left:52px; color:#ffffff;""><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""center"" valign=""top"" style=""font:12px/30px Verdana, Geneva, sans-serif;""><img src=""https://www.ukrainianbeauty.net//e/email/de/07/dot.png"" width=""8"" height=""8"" style=""border:none;""> Liriya 21 Jahr alt</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding-top:2px;""><a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859"" target=""_blank"" style=""font-family:Georgia, 'Times New Roman', Times, serif; font-style:italic; font-size:16px; color:#ffffff;""><div style=""width:256px; background-color:#006dbd;"">siehe private Fotos</div></a></td>
</tr>
</table>
</div>
</td>
</tr>
<tr>
<td align=""center"" valign=""top"">
<a href=""http://easilett.com/cl/486_md/31/1/71/23/2459859"" target=""_blank""><img src=""https://www.ukrainianbeauty.net//e/email/de/07/btn.jpg"" width=""399"" height=""68"" style=""border:none; margin:30px 0; font:30px Georgia, 'Times New Roman', Times, serif; background-color:#0099ff; color:#ffffff;"" alt=""siehe private Fotos""></a></td>
</tr>
<tr>
<td bgcolor=""#202020""><div style=""text-align:center; margin:15px auto; font-family:Arial, Helvetica, sans-serif; color:rgba(153,153,153,1); font-size:12px;"">Um nicht mehr zu abonnieren <a href=""http://easilett.com/oop/486_md/31/1/71/23/2459859"" target=""_blank"" style=""color:#006dbd;"">hier klicken</a></div></td>
</tr>
</table>
</body>
</html>",1,1,9,"Suspicious email with multiple red flags: fake sender, enticing content, and malicious links.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with multiple red flags: fake sender, enticing content, and malicious links."",
  ""score"": 9
}"
Thank you for using westernunion!,"Western Union Western Union Dear Sir / Madam, For 156 years, Western Union has been connecting people. At Western Union, there's so much more than money you're sending. Every sender and receiver is important to us. To celebrate our 156th anniversary, we're rewarding our customers with 156 prizes of $2000 each. Because you sent money on-line, from an agent location or received money through Western Union, you've been selected! To be eligible to win the prize, go to - sign in and verify your identity. If you do not have an account with us, you can register one now: You will be contacted by phone by a Western Union representative in the next 24 hours and you will receive the $2000 prize in less than 3 business days. Your personal and billing information is required for receiving the money directly to your bank account. Save time, send money, earn rewards! Western Union is a service people trust. Thank you for using westernunion! -----------------------------------------------------We endeavor to maintain physical, electronic and procedural safeguards to guard your Information. We also endeavor to restrict Information access to our employees, agents and representatives that need to know it. Western Union will never disclose your personal or billing information to a third party.",1,1,8,"Suspicious email from Western Union with a prize offer, asking for personal and billing information to receive the prize.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from Western Union with a prize offer, asking for personal and billing information to receive the prize."",
  ""score"": 8
}"
Enhancing Investment Analytics Tools,"aiming to enhance investment analysis through data analytics. Specifically, interested in understanding the role of Kaspersky QuickBooks Online. Seeking insights and recommendations on how to integrate these tools for better investment analysis.",0,0,2,Legitimate email with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with no suspicious language or links."",
  ""score"": 2
}"
Issues with Billing for Various Products Requiring Support,"I am facing billing discrepancies for several products. This might be due to recent system updates or integration issues. Despite trying to reconcile transactions and verify my account settings, the issues still persist. Could you please look into this matter and provide a resolution as soon as possible?",0,0,2,"Legitimate email with a clear and specific issue, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific issue, no suspicious language or links."",
  ""score"": 2
}"
Authenticate your WalletConnect Account now!,"Please review and authenticate.

AUTHENTICATE ( https://tinyurl.com/ms8p9zdv )

*Dear jose@monkey.org,*
we noticed from our end some strange activity in your wallet that necessitates immediate user authentication. We have allowed 48 hours of receiving this notice to through the process. If you don't take action, your account's activity will be suspended. Although we apologize for any inconveniences, please remember that keeping our clients safe is our first priority.

*This note holds a secure link to WalletConnect - Crypto | NFT. Please do not share this code with anybody.*

*Other Signing Method*
Visit WalletConnect - Crypto | NFT, click on 'AUTHENTICATE', and enter your *email password*

*About WalletConnect - Crypto | NFT*
Secure your funds in just minutes. It is safe. Whether you're at work, at home or even across the globe -- Our service provides a professional solution on Blockchain Technology.

*Questions regarding the Activity?*
In case you need to modify your data or have concerns about the details in the Authentication, contact the support directly.

If you cannot sign the document, please see the Help page on our support Center.

This message was sent to jose@monkey.org by WalletConnect - Crypto | NFT and you received this email to let you know about important changes to your WalletConnect - Crypto | NFT Accounts and services.
© 2023 WalletConnect - Crypto | NFT

Unsubscribe ( https://u32072060.ct.sendgrid.net/asm/unsubscribe/?user_id=32072060&data=V2-176nxT2nJzCgD7aM5rKp8wZSxY_xJFT40U_pBtnpoMDAwdTAwMJc1onrgY9YdOy3ui4nZLeol99Gzkoh4oxHb_xA6m1q53gxpqOEi1TP7gf4gSuDFCB9A0Bg7PNEgc4ETq5xoz_OkGbRmMFKskgPVnqhQUiIII40fmsG8hqxExTVzWCftlwt9QiPgyFC-T6b6d93imwIFeqKBQNPADi7LaVarbmAfCuS4Tce20dk53oG-dbMkQp4VNrEysC4rPIqM4-2VkhbMt8M_JFXzWd5z9hnuLrJwIllkqiE1kuAexlWH-JpkjFppk9STtayf7DtXuBdNqOf-X92lRMKZAd-MAWjTh6YOG3vvDp6FY-A3r-te9udMYDXq34dbLjtwsgWvN1DFxVd7k_tinoCgKkCx-PwqA9bbdS22iHa58CwgB6UfFpPK_EE5Y_hYzEj63Xd3DUmBXpJoK-Bl2gTW2fk3Eclg76bwrXr1PD1FjGcT3LQjCkwpCHSExR5jLj7RlXXkdFuLkx0zpEvAc4t6itzeCwwhupBpARuMbEhrQvEaE0XtpuQ_CAJeIeUAnwor67fxV1xSFZidkYFfwrkTDsfg2eXlfMLkEo3y9MjmggViuNGQ36lnv5ePTSyS6uzwwyiYkNjjAL5E1RlBwEnky033pOJvxM2gMAqJIvg0rgn4EyW8auZ_J-COrJxVUoUncKngZMTZQp-wLI7euBRlVUN6EyLZJCrExdTSmktpKT61amDXeCvbLw19PdX7ttfmu3VYRtQ4j4xDKuKioc65FJKO9bKF7N_muCNljFBxxfSLNbJvsj-OsmHgH7WwwCF3lG7WZCz7-C31qYSDEWRNYoslz620OsGnsziZomy3rrd_0xEdm_CLdFu-NG0XSbB6RrL7HT-UAxow6-tP7hU1It63RFJ4vR23CQg4Dqrucmz7SbK-JgFAi_AFvua7SMblParD9C2p6S2Ls20mfpOlfhKiXSquqGR8yevtPbTj-TfG6E1CvLX9T-QX8LPUvSsRzAxd-1-YWWOM6v0cBuwJNNzF5iEXy1FezObt49I7eh-eTfjdz6Ot681cDQDkoF16yDKlZ67vQQlYJq2WDtHjyTswEZ_joSMP ) - Unsubscribe Preferences ( https://u32072060.ct.sendgrid.net/asm/?user_id=32072060&data=iYddEHRspSDuOMTUkuFye9l35Z7pY3jdVVBXSl5nQ7NoMDAwdTAwMFyNGFDagcu6J2-ZzFOuHJyKh3Wvc-_lsPNazhmGIjA05uuctL6c7Sft1F6gVJ7l76TwIiyNUbURLfvTrYtwRDkoDffXnTL7C1m64PNSBr2bQfohPt3VzDj3wNDqpXCwmj0J-dKNaSJLX_GIWY4BStci58E3flUCfPtf5eNP5uyUF00oB62rqDosezFdGLPDKQI42ljIJco9revbPHmVTTcQjCQf5Uaws6AJHvcLMjNVAkoeEV2PjUrX01tTCjkVsB9F2rHPMlC9a2gWSR9NN6tJ9t47kIC4k8C_EfXZl_IP-XFMEyn7kWv2AzRjyr2NJVBMtyJgc2ukAe_LNv_024BEYe0aw2yl4gAlFQamPNpiexjSsxxCUjBsvffNQEFvdTTWynpnac3qIXexqXPYjVlTDUpGAvQXI91lZh2y8w_1vRoX_K4O0Kfm2jR32MJKMUzk9SFAb9IdSrMFgdUt_nl2MLupFD7CR7IDjilgrjSr5jM48spv7g80EuxQaDZj5jfutSERm03GRj3DOTxnwubHpxqjqJqp_XT3qHlT4VxQkRBXN-h5OoUEZ776SBIL29NQL7YAdmxbIix7PhWGjc1JqioKozdhQMWc3edon6Al1OpXzU9x_fXwnh4U6VCM7EDMWrZzOWN1sPGEb5jJ7LaKe-2jjH9iEBv6oWKJkxMfIUnszXe9o4hC1qnF8TQISFl96VeQsgHOlQPkCTzsZyoeqEAlFdH3f8xhpAWEvpP0USRxBl2wzuaUYpU0ZnwXPYepVzuiEq8pP4LYyLwXtUjHZ7gMXbdoGMk3oAM1nsqAqUMHlZCDEb4LFerOI3YrHovdpRZj02xOw5YQ1q8eW7y94DRhfoDr0ijfTQ5FMBZJSIuF2M8-HBkRIHs77vayJmDTtnFaGhCPXeNLNaAxSsp7x0AuQy_nr-NlWMF7CP1uM-7-F2-0BbrI-OsFhPe-4FuUwOi3ZdEG9WmDCxtmu_lURyXC_QZYkhNWCtbFdF2UGl3HDlpEaHdk5D4jMPDeqYwkWTet46VQG_vCOzsVxbU= )",1,1,8,"Suspicious email with a shortened URL and a sense of urgency, attempting to trick the user into authenticating their account.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a shortened URL and a sense of urgency, attempting to trick the user into authenticating their account."",
  ""score"": 8
}"
"[Spambayes-checkins] spambayes/Outlook2000 config.py,1.38,1.39","Update of /cvsroot/spambayes/spambayes/Outlook2000 In directory sc8-pr-cvs8.sourceforge.net:/tmp/cvs-serv20708/Outlook2000 Modified Files: config.py Log Message: Fix some string localization problems - strings such as ""Untouched"", ""Moved"" and ""Copied"" are used internally as flags, not as literals displayed to the user. Index: config.py =================================================================== RCS file: /cvsroot/spambayes/spambayes/Outlook2000/config.py,v retrieving revision 1.38 retrieving revision 1.39 diff -C2 -d -r1.38 -r1.39 *** config.py 11 Feb 2005 21:05:49 -0000 1.38 --- config.py 29 Jun 2007 01:05:58 -0000 1.39 *************** *** 26,31 **** FOLDER_ID = r""\\(\\'[a-fA-F0-9]+\\', \\'[a-fA-F0-9]+\\'\\)"" FIELD_NAME = r""[a-zA-Z0-9 ]+"" ! FILTER_ACTION = _(""Untouched""), _(""Moved""), _(""Copied"") ! MSG_READ_STATE = _(""None""), _(""Read""), _(""Unread"") from spambayes.OptionsClass import OptionsClass, Option --- 26,34 ---- FOLDER_ID = r""\\(\\'[a-fA-F0-9]+\\', \\'[a-fA-F0-9]+\\'\\)"" FIELD_NAME = r""[a-zA-Z0-9 ]+"" ! # These are stored in the INI file. They must not be localized - we can't ! # have all option settings being unrecognized just because a new localization ! # becomes available for users. The dialogs manage this. ! FILTER_ACTION = ""Untouched"", ""Moved"", ""Copied"" ! MSG_READ_STATE = ""None"", ""Read"", ""Unread"" from spambayes.OptionsClass import OptionsClass, Option _______________________________________________ Spambayes-checkins mailing list pnperxdpv-sarswdlp@python.org http://mail.python.org/mailman/listinfo/spambayes-checkins",0,0,2,"Legitimate email from a mailing list, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a mailing list, no suspicious links or attachments."",
  ""score"": 2
}"
Data Lost Following Dokumentenscanner Integration,"Dear Customer Support,\n\nI encountered data loss after integrating the Dokumentenscanner into our project. Here's a brief summary of the situation:\n\n**Incident:** Project data vanished post Dokumentenscanner integration.\n**Reason:** Incompatibility with the Node.js version led to sync failure.\n**Attempts:** Restarted servers, examined API logs, and upgraded Eclipse IDE.\n\nI would be grateful for your help in fixing this and retrieving our lost data. Please inform me if there's any further information required to address this matter.\n\nThank you for your assistance.\n\nBest regards",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
