row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,11,llm_guard_001101_001200_chunk_input,Important: Paying Attention to Notices from Wells Fargo,1,S8-fill-bracket-full:llama,1695,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,12,llm_guard_001101_001200_chunk_input,Important Reminder from First National Bank,1,S8-fill-bracket-full:llama,1025,True,0,,True,-1.0,True,-1.0,True,-1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,13,llm_guard_001101_001200_chunk_input,,1,S8-fill-bracket-full:llama,549,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,14,llm_guard_001101_001200_chunk_input,End-of-Year Financial Statement Now Available,1,S8-fill-bracket-full:llama,1021,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,15,llm_guard_001101_001200_chunk_input,Your Income Statement is Now Available for Review,1,S8-fill-bracket-full:llama,747,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,16,llm_guard_001101_001200_chunk_input,Updated Income Statement Available Online,1,S8-fill-bracket-full:llama,711,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,17,llm_guard_001101_001200_chunk_input,Enhanced Security Measures: Complete Your Online Form Today,1,S8-fill-bracket-full:llama,1813,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,18,llm_guard_001101_001200_chunk_input,Important Notification: Temporary Suspension of Online Banking Access,1,S8-fill-bracket-full:llama,1433,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,19,llm_guard_001101_001200_chunk_input,Temporary Suspension of Account Services for Security Enhancements,1,S8-fill-bracket-full:llama,1579,True,0,,True,-0.7,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,20,llm_guard_001101_001200_chunk_input,Client Complaint - Canceled Orders,0,S8-fill-bracket-full:llama,782,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,21,llm_guard_001101_001200_chunk_input,,0,S8-fill-bracket-full:llama,687,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,22,llm_guard_001101_001200_chunk_input,Urgent: Customer Concerns on Order Cancellations,0,S8-fill-bracket-full:llama,593,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,23,llm_guard_001101_001200_chunk_input,Re: Debugging Issue in Eclipse,0,S8-fill-bracket-full:llama,1725,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,24,llm_guard_001101_001200_chunk_input,Request for Assistance with Skipped Breakpoints Issue,0,S8-fill-bracket-full:llama,1319,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,25,llm_guard_001101_001200_chunk_input,Investigation into Reported Issue with Development Environment,0,S8-fill-bracket-full:llama,1168,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,26,llm_guard_001101_001200_chunk_input,Urgent: Update Payment Information to Avoid Service Disruption,1,S8-fill-bracket-full:llama,1298,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,27,llm_guard_001101_001200_chunk_input,Billing Notice: Payment Processing Error,1,S8-fill-bracket-full:llama,2088,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,28,llm_guard_001101_001200_chunk_input,Important: Payment Notification,1,S8-fill-bracket-full:llama,1244,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,29,llm_guard_001101_001200_chunk_input,Important Account Update from First National Bank,1,S8-fill-bracket-full:llama,1769,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,30,llm_guard_001101_001200_chunk_input,Important Update to Online Banking Security,1,S8-fill-bracket-full:llama,1155,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,31,llm_guard_001101_001200_chunk_input,Important: Account Notification,1,S8-fill-bracket-full:llama,722,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,32,llm_guard_001101_001200_chunk_input,Technical Report: Irregular Data Outcomes from Financial Tool,0,S8-fill-bracket-full:llama,2807,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,33,llm_guard_001101_001200_chunk_input,Urgent: Investigation Required for Investment Tool Unexpected Results,0,S8-fill-bracket-full:llama,1178,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,34,llm_guard_001101_001200_chunk_input,Technical Memo: Discrepancies in Data Analytics from Financial Application,0,S8-fill-bracket-full:llama,3253,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,35,llm_guard_001101_001200_chunk_input,Urgent: Overdue Invoice Reminder - Invoice #INV-2023-001,0,S8-fill-bracket-full:llama,2044,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,36,llm_guard_001101_001200_chunk_input,Urgent: Overdue Payment and Potential Supplier Switch,0,S8-fill-bracket-full:llama,1293,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,37,llm_guard_001101_001200_chunk_input,Urgent: Overdue Balance with Customer [Customer Name],0,S8-fill-bracket-full:llama,1434,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,38,llm_guard_001101_001200_chunk_input,Historical Changes and the Devastating Impact on Native Populations and Descendants of Slaves,0,S8-fill-bracket-full:llama,4007,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,39,llm_guard_001101_001200_chunk_input,Societal Transformation in a Continent: The Paradox of Colonization,0,S8-fill-bracket-full:llama,3059,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,40,llm_guard_001101_001200_chunk_input,Historical Background,0,S8-fill-bracket-full:llama,3376,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,41,llm_guard_001101_001200_chunk_input,IMPORTANT NOTICE TO REGIONS BANK CUSTOMERS,1,S8-fill-bracket-full:llama,1795,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,42,llm_guard_001101_001200_chunk_input,Important Update Regarding Account Security and Online Banking,1,S8-fill-bracket-full:llama,1870,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,43,llm_guard_001101_001200_chunk_input,URGENT: Critical System Maintenance and Security Update,1,S8-fill-bracket-full:llama,2501,False,2,ban_substrings | sensitive,True,-1.0,False,1.0,False,1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,44,llm_guard_001101_001200_chunk_input,URGENT: Subscription Payment Method Issue,1,S8-fill-bracket-full:llama,1212,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,45,llm_guard_001101_001200_chunk_input,Update Your Payment Method to Maintain Service Access,1,S8-fill-bracket-full:llama,1464,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,46,llm_guard_001101_001200_chunk_input,,1,S8-fill-bracket-full:llama,697,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,47,llm_guard_001101_001200_chunk_input,,1,S8-fill-bracket-full:llama,750,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,48,llm_guard_001101_001200_chunk_input,New Buyer Inquiry for Your Listing: Safety Reminders and Tips,1,S8-fill-bracket-full:llama,1871,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,49,llm_guard_001101_001200_chunk_input,,1,S8-fill-bracket-full:llama,529,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,50,llm_guard_001101_001200_chunk_input,Formal Request for Approval of Purchase Order,0,S8-fill-bracket-full:llama,1381,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,51,llm_guard_001101_001200_chunk_input,Request for Authorization - Purchase Order with Global Supply Chain Partners,0,S8-fill-bracket-full:llama,1291,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,52,llm_guard_001101_001200_chunk_input,Purchase Order Approval Request,0,S8-fill-bracket-full:llama,956,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,53,llm_guard_001101_001200_chunk_input,Issue with Accessing Billing Data in Hospital System,0,S8-fill-bracket-full:llama,1118,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,54,llm_guard_001101_001200_chunk_input,Issue with Patient Account Data Retrieval,0,S8-fill-bracket-full:llama,1152,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,55,llm_guard_001101_001200_chunk_input,Urgent: Hospital Billing System Issue - Data Access Challenges,0,S8-fill-bracket-full:llama,1696,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,56,llm_guard_001101_001200_chunk_input,Urgent: Security Update for Your Fifth Third Bank Account,1,S8-fill-bracket-full:llama,1707,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,57,llm_guard_001101_001200_chunk_input,Important Update to Your Fifth Third Bank Account,1,S8-fill-bracket-full:llama,850,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,58,llm_guard_001101_001200_chunk_input,URGENT: Account Activity Alert,1,S8-fill-bracket-full:llama,1066,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,59,llm_guard_001101_001200_chunk_input,Tax Identification Number Status Update,1,S8-fill-bracket-full:llama,932,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,60,llm_guard_001101_001200_chunk_input,Urgent: Taxpayer Identification Number with Outstanding Issues - Reference Code: TAX-001234,1,S8-fill-bracket-full:llama,1269,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,61,llm_guard_001101_001200_chunk_input,Critical Tax Identification Number Status Alert,1,S8-fill-bracket-full:llama,1652,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,62,llm_guard_001101_001200_chunk_input,Account Access Restoration Request,1,S8-fill-bracket-full:llama,1184,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,63,llm_guard_001101_001200_chunk_input,,1,S8-fill-bracket-full:llama,762,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,64,llm_guard_001101_001200_chunk_input,Account Access Restoration - Step-by-Step Guide,1,S8-fill-bracket-full:llama,1294,False,2,ban_substrings | sensitive,True,-0.6,False,1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,65,llm_guard_001101_001200_chunk_input,Urgent: Verify Your Ledger Device to Avoid Suspension,1,S8-fill-bracket-full:llama,790,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,66,llm_guard_001101_001200_chunk_input,Final Reminder: Verify Your Ledger Device Before Deadline,1,S8-fill-bracket-full:llama,1404,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,67,llm_guard_001101_001200_chunk_input,Important: Verify Ledger Device to Avoid Suspension,1,S8-fill-bracket-full:llama,1183,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,68,llm_guard_001101_001200_chunk_input,New Service Message: Enhanced Mobile Banking Security,1,S8-fill-bracket-full:llama,1168,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,69,llm_guard_001101_001200_chunk_input,,1,S8-fill-bracket-full:llama,1829,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,70,llm_guard_001101_001200_chunk_input,Service Notification for Account INV2023-004,1,S8-fill-bracket-full:llama,1088,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,71,llm_guard_001101_001200_chunk_input,Urgent: Social Security Records Update Notification,1,S8-fill-bracket-full:llama,1650,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,72,llm_guard_001101_001200_chunk_input,,1,S8-fill-bracket-full:llama,1623,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,73,llm_guard_001101_001200_chunk_input,Secure Message: Social Security Document Review,1,S8-fill-bracket-full:llama,2016,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,74,llm_guard_001101_001200_chunk_input,Security Review Advisory: Temporary Restrictions on Account Access,1,S8-fill-bracket-full:llama,2249,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,75,llm_guard_001101_001200_chunk_input,URGENT SECURITY ALERT,1,S8-fill-bracket-full:llama,2566,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,76,llm_guard_001101_001200_chunk_input,URGENT NOTICE FROM PAYSAFE DIGITAL PAYMENTS,1,S8-fill-bracket-full:llama,2027,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,77,llm_guard_001101_001200_chunk_input,Important Update Regarding Your Bank Account,1,S8-fill-bracket-full:llama,1376,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s8-llama_detector_suite_eku6jpef/llm_guard_001101_001200/chunk_input.csv,78,llm_guard_001101_001200_chunk_input,URGENT: NEW ACCOUNT ALERT,1,S8-fill-bracket-full:llama,1297,True,0,,True,-1.0,True,-1.0,True,-1.0
