row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,13,llm_guard_001501_001600_chunk_input,您有未读消息,1,nazario,316,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,14,llm_guard_001501_001600_chunk_input,Investment Strategies,0,tobiasbuek,1058,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,15,llm_guard_001501_001600_chunk_input,RE,1,phishing_pot,294,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,16,llm_guard_001501_001600_chunk_input,Verificamos atrasos nas obriga����es fiscais �� fundamental regularizar para prevenir o fechamento da sua empresa.. 6203466844,1,phishing_pot,2488,True,0,,True,-0.5,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,17,llm_guard_001501_001600_chunk_input,Enquiry on Payment Methods for Magento 2.4 and Adobe Sign,0,tobiasbuek,615,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,18,llm_guard_001501_001600_chunk_input,Concerns About Service Outage Affecting Digital Marketing,0,tobiasbuek,631,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,19,llm_guard_001501_001600_chunk_input,We need to update your information! (mess_id: HX91874439407),1,phishyai-phishing,64,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,20,llm_guard_001501_001600_chunk_input,Set your sights on Saint Laurent’s latest arrivals,1,phishpuzzer,1833,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,21,llm_guard_001501_001600_chunk_input,Your OpenSea Confirm Order #2852558012,1,phishpuzzer,1834,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,22,llm_guard_001501_001600_chunk_input,National City corporate customer cervice: alert - online form released! (message id: uz1108540959),1,phishyai-phishing,102,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,23,llm_guard_001501_001600_chunk_input,Pipeline Update - January 22,0,uberjugaad,226,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,24,llm_guard_001501_001600_chunk_input,Query Regarding Enhancement of Data Analytics Integration for Investment Optimization with Microsoft and SAP,0,tobiasbuek,552,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,25,llm_guard_001501_001600_chunk_input,Customer Support Ticket,0,tobiasbuek,86,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,26,llm_guard_001501_001600_chunk_input,"phishing@pot, Take the Nespresso survey and WIN a Nespresso Coffee Lovers Box!",1,phishing_pot,2969,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,27,llm_guard_001501_001600_chunk_input,Update on Maintenance Window,0,tobiasbuek,578,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,28,llm_guard_001501_001600_chunk_input,FW: APR / MAY-2025 Payment Transfer Confirmation for Outstanding Invoices,1,cmu-archived-phish,431,True,0,,True,-0.7,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,29,llm_guard_001501_001600_chunk_input,Nehmen Sie an der kurzen Umfrage f��r den Europa-Park teil und erhalten Sie vier kostenlose Eintrittskarten!,1,phishing_pot,6392,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,30,llm_guard_001501_001600_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,31,llm_guard_001501_001600_chunk_input,KYC verification has not yet been done for your account.,1,phishing_pot,2729,True,0,,True,-0.6,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,32,llm_guard_001501_001600_chunk_input,Concern Regarding Task Sync Feature,0,tobiasbuek,355,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,33,llm_guard_001501_001600_chunk_input,It's official - you've won a free gift from us! n:2462568,1,phishing_pot,86,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,34,llm_guard_001501_001600_chunk_input,Update required (#5746259),1,phishing_pot,533,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,35,llm_guard_001501_001600_chunk_input,Re: Overdue: Customer 549911470,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,36,llm_guard_001501_001600_chunk_input,🎉 17% RLUSD Available to XRP Holders – Claim Now!,1,phishing_pot,12051,False,1,malicious_urls,False,0.7,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,37,llm_guard_001501_001600_chunk_input,Improving Security Protocols in Hospital IT Systems,0,tobiasbuek,571,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,38,llm_guard_001501_001600_chunk_input,Investment Data Update Problem,0,tobiasbuek,241,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,39,llm_guard_001501_001600_chunk_input,Re: Mercury Language - Question about Async Functionality,0,rtweera,342,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,40,llm_guard_001501_001600_chunk_input,Enhancing Investment Strategies for Financial Firms via Advanced Data Analytics Tools,0,tobiasbuek,138,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,41,llm_guard_001501_001600_chunk_input,Re: Urgent help needed with IAM role permissions,0,rtweera,178,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,42,llm_guard_001501_001600_chunk_input,Our $100k bounty program is fighting for your right to repair—and own—your stuff,1,phishing_pot,5938,False,1,sensitive,True,-0.7,True,-1.0,False,0.8
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,43,llm_guard_001501_001600_chunk_input,Research Internship Opportunity at Carnegie Mellon University,1,cmu-archived-phish,412,True,0,,True,-0.7,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,44,llm_guard_001501_001600_chunk_input,5 foods that can have a negative impact on your mental health,1,phishpuzzer,2186,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,45,llm_guard_001501_001600_chunk_input,"phishing@pot, Looking for energy efficient windows for your home? Free Quote from Renewal by Andersen.",1,phishing_pot,4036,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,46,llm_guard_001501_001600_chunk_input,Unexpected Account Deduction Inquiry,0,tobiasbuek,341,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,47,llm_guard_001501_001600_chunk_input,Crash of SaaS Platform Associated with Integration Overload,0,tobiasbuek,629,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,48,llm_guard_001501_001600_chunk_input,Overdue: Customer 512140779 - 15 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,49,llm_guard_001501_001600_chunk_input,"Fw: The postman of love without limits!. I am very close. I want to
 meet.",1,phishing_pot,1214,False,1,sensitive,True,-0.1,True,-1.0,False,0.9
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,50,llm_guard_001501_001600_chunk_input,Re: permission denied while using pipe in master.cf,0,phishpuzzer,1208,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,51,llm_guard_001501_001600_chunk_input,Support Needed for Marketing Strategies,0,tobiasbuek,457,True,0,,True,-1.0,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,52,llm_guard_001501_001600_chunk_input,Re: Suggestion: Improve Cloud Management Dashboard UI for Resource Grouping,0,rtweera,716,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,53,llm_guard_001501_001600_chunk_input,"PO Approval Required: €70,674",0,uberjugaad,197,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,54,llm_guard_001501_001600_chunk_input,#DIY: How To Take Years Off Your Neck���s Appearance,1,phishing_pot,3006,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,55,llm_guard_001501_001600_chunk_input,Secure Medical Data on Cloud,0,tobiasbuek,422,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,56,llm_guard_001501_001600_chunk_input,RE: Aviso importante do IT-Helpdesk To All PT Email users,1,phishpuzzer,1088,True,0,,True,-0.7,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,57,llm_guard_001501_001600_chunk_input,Mercury Language Role Permissions Issue,0,rtweera,420,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,58,llm_guard_001501_001600_chunk_input,Sichern Sie sich Ihren 100��� DEUTSCHE BAHN Gutschein,1,phishing_pot,6583,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,59,llm_guard_001501_001600_chunk_input,"US$15,800,000.00USD Donation funds from Ms. Alice Louise Walton:",1,phishing_pot,1217,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,60,llm_guard_001501_001600_chunk_input,Please Restore Your Account Access,1,phishyai-phishing,904,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,61,llm_guard_001501_001600_chunk_input,Get Back To Me As Soon As Possible,1,phishing_pot,2390,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,62,llm_guard_001501_001600_chunk_input,Support Required for Smartsheet Integration with PostgreSQL for Analytics,0,tobiasbuek,422,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,63,llm_guard_001501_001600_chunk_input,Enhancing Digital Brand Presence,0,tobiasbuek,531,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,64,llm_guard_001501_001600_chunk_input,Re: URGENT: Mercury Code Deployment Failing with Error 502,0,rtweera,591,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,65,llm_guard_001501_001600_chunk_input,Support Required for Software Issue,0,tobiasbuek,54,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,66,llm_guard_001501_001600_chunk_input,Credit Union :IMPORTANT PayPal Account Verification,1,phishyai-phishing,1272,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,67,llm_guard_001501_001600_chunk_input,Approval needed: Volume discount,0,uberjugaad,180,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,68,llm_guard_001501_001600_chunk_input,Your package is ready to ship!,1,nazario,134,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,69,llm_guard_001501_001600_chunk_input,Customer issue: Quick Contractors LLC - Product specifications do not match requirements,0,uberjugaad,292,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,70,llm_guard_001501_001600_chunk_input,Enhancing data analytics capabilities for investment,0,tobiasbuek,92,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,71,llm_guard_001501_001600_chunk_input,Suggestion for Mercury Language Error Handling,0,rtweera,766,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,72,llm_guard_001501_001600_chunk_input,Open Position: Carnegie Mellon University Salary: $400/Week Hours: 10/Week,1,cmu-archived-phish,439,True,0,,True,-0.7,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,73,llm_guard_001501_001600_chunk_input,Detection of Unauthorized Access to Sensitive Data,0,tobiasbuek,597,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,74,llm_guard_001501_001600_chunk_input,Concerning Protection of Medical Information,0,tobiasbuek,405,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,75,llm_guard_001501_001600_chunk_input,[Cloud Wallet] Account activation - 2024-04-27 14:10:07(UTC),1,phishing_pot,12062,False,1,malicious_urls,False,0.6,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,76,llm_guard_001501_001600_chunk_input,Problem with Website Speed,0,tobiasbuek,291,True,0,,True,-1.0,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001501_001600/chunk_input.csv,77,llm_guard_001501_001600_chunk_input,Important Security Notice!,1,phishyai-phishing,32,True,0,,True,-1.0,True,-1.0,True,-1.0
