subject,body,label,model_prediction,model_score,model_reason,raw_response
Exploring Integration Options for ClickUp with Shopify and Symantec Endpoint Protection,"I am looking for integration solutions between ClickUp and both Shopify and Symantec Endpoint Protection. Could you provide some details on what is available? Additionally, I would be grateful for any assistance in this area.",0,0,1,"Legitimate email with clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Customer Assistance Inquiry,"Respected Customer Support Team, I am addressing this email to bring to your attention an issue we have encountered with our data analytics tools. Unfortunately, these tools have malfunctioned, causing data loss and system instability. We believe this could be due to either software incompatibility or a NAS-System malfunction. We have attempted to resolve the problem by restarting the systems, updating software, and performing virus scans, but the issue remains unresolved. We would be grateful if you could examine this situation promptly and offer a solution. The data loss has severely impacted our investment analysis, and we urgently need this issue resolved to ensure our operational continuity. Thank you for your cooperation.",0,0,2,"Legitimate email with a clear and specific issue, no suspicious language or requests.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific issue, no suspicious language or requests."",
  ""score"": 2
}"
19 Clever Uses for Leftover Yarn,"Scrap Happy Crochet from AllFreeCrochet Well THAT was unexpected! Clear Out Your Yarn Stash With Spectacular Stashbusters! Please add scraphappycrochet@allfreecrochet.com to your address book to ensure inbox delivery. June 19, 2023 Clever Uses for Leftover Yarn The Clever Stashbuster Floral Tiebacks unexpected Flora Rainbow Earrings Simple Daisy Bookmark NEW I Never Thought to Make This Fish Scrubbie great for scraps Ridiculously Clever Pattern Polish Star Pillow socuteomg!!! Shells Sunglasses Case NEW My Favorite Crocheted Flowers The Best Use for Leftover Yarn Preemie Caps for Charity Olive the Owl NEW Reusable Cotton Rounds Stashbuster Yarn Bowl need it Cute Hawthorn Garland Summer Velvet Scrunchie NEW Protect Your Floors so clever Use Up Your Smallest Scraps The Funniest Uses for Scraps Because Crocheting for Men is HARD Reversible Cat For Those Who Love Polish Food Bernie Mittens never forget! I Will Never Stop Sharing This Pattern For The Young-at-Heart Cow Applique I'm over the mooooo-n! The Funniest Pattern for Baby Showers Tell Your Fellow Yarn Hoarders! Let today be the day you tell all your friends about Scrap Happy Crochet! Why? Because we're awesome! (And we think you're pretty awesome, too.) Forward this newsletter to your friends and family to let them know what they're missing. Or, they can sign up using this link. • ♥ • ♥ • ♥ • Click *Here* to Subscribe! You Might Like This email was requested by: REDACTED+favecrafts@gmail.com Unsubscribe from this newsletter: Click here. Modify or Add Newsletters: Click here. Request information about advertising in this eNewsletter: Click here. Was this email forwarded to you? Subscribe here. To ensure delivery of this newsletter to your inbox and to enable images to load in future mailings, please add scraphappycrochet@allfreecrochet.com to your e-mail address book or safe senders list. Scrap Happy Crochet is published by Prime Publishing, LLC. This e-mail was sent by: Prime Publishing LLC 3400 Dundee Road Northbrook, IL 60062 United States of America Copyright © 2023 Prime Publishing LLC. All Rights Reserved. Privacy Policy. By using this site you agree to our Terms of Service. To learn about our email partners' privacy policies, click here.",1,0,2,Legitimate newsletter with clear sender information and unsubscribe links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter with clear sender information and unsubscribe links."",
  ""score"": 2
}"
Marketing Firm Data Synchronization Problem Noted,"The marketing firm encountered data synchronization issues across various platforms, leading to disruptions in campaign management because of network configuration and software compatibility problems. Steps taken include restarting devices and verifying network connections.",0,0,2,"Lack of urgency, specific details, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific details, and suspicious language"",
  ""score"": 2
}"
Help Desk Password Update,"Password will expire in 3 days Click Here to Validate your email account Thank you, IT-Service Help Desk Password will expire in 3 daysÂ Click HereÂ to Validate your email account Thank you, IT-Service Help Desk",1,1,8,"Suspicious email with generic greeting and no personalization, and a link to validate email account without any context.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic greeting and no personalization, and a link to validate email account without any context."",
  ""score"": 8
}"
Welcome to the Star's This Week in Politics newsletter,"Thanks for signing up! ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ Thanks for signing up for the Star's This Week in Politics newsletter The next edition will arrive in your inbox soon. If you’re no longer interested, you can unsubscribe here; if you have a question or need help, please email newsletterfeedback@thestar.ca. Don’t miss more of what you need to know Stay up to date on everything from local news to exclusive investigations with more email updates from the Star: SELECT MORE NEWSLETTERS Toronto Star Newspapers Limited. 8 Spadina Avenue, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY",1,0,2,Legitimate newsletter welcome message with clear unsubscribe and contact information,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter welcome message with clear unsubscribe and contact information"",
  ""score"": 2
}"
"Question about item #260067307240 AIR-ZONE® PROFESSIONAL 14,000 mg PRO OZONE GENERATOR!",[],1,1,8,"Suspicious subject line with a specific product number and a generic question, potentially trying to trick the user into clicking a link.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with a specific product number and a generic question, potentially trying to trick the user into clicking a link."",
  ""score"": 8
}"
Support for Campaign,There has been a decrease in digital campaign metrics possibly due to incorrect targeting or a glitch in the ad platform.,0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Notification from eBay Customer Service,"Dear eBay customer, We recently reviewed your account, and suspect that your eBay online account may have been accessed by an unauthorized third party. Protecting the security of your account and of the eBay network is our primary concern. Therefore, as a preventative measure, we have temporarily limited access to sensitive account features. To restore your account access , please take the following steps to ensure that your account has not been compromised: 1. Login to your eBay Internet account. In case you are not enrolled yet for Internet account, you will have to use your Social Security Number as both your Personal ID and Password and fill in the required information, including your name and account number. 2. Review your recent account history for any unauthorized withdrawals or deposits, and check your account profile to make sure no changes have been made. If any unauthorized activity has taken place on your account, report to eBay online staff immediately. To get started, please click the link below: We apologize for any inconvenience this may cause, and appreciate your assistance in helping us maintain the integrity of the entire eBay system. Thank your for your prompt attention to this matter. Sincerely, The eBay online Team. Please do not reply to this email. Mails sent to this address cannot be answered. For assistance, log in to your eBay online account and choose the ""Help"" link in the header of any page. Third parties We don't sell or rent your personal information to third parties for their marketing purposes without your explicit consent. We may combine your information with information we collect from other companies (such as demographic data) to improve and personalize our services. If you don't wish to receive marketing communications from us, simply indicate your preference once you sign-in on the Site in My eBay, similar account status page, or by following the directions within the email. Collection You can browse the Site without telling us who you are or revealing any personal information about yourself. Once you give us your personal information, you are not anonymous to us. If you choose to provide us with personal information, you consent to the transfer and storage of that information to our servers located in the United States.",1,1,8,Suspicious email asking for sensitive information (Social Security Number) and containing a link to a potentially malicious site.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email asking for sensitive information (Social Security Number) and containing a link to a potentially malicious site."",
  ""score"": 8
}"
Customer issue: Houston Hardware LLC - Invoice routing issues,"FYI - Customer complaint received:

Customer: Houston Hardware LLC
Issue: Invoice routing issues
Severity: 4/5

Please review and advise if escalation needed.

Amy Klapp",0,0,1,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 1
}"
I Need Your Assistance.,"Dear sir, It is with a heart full of hope that I write to seek your help in respect of the context below. I am Mrs. Maryam Abacha the former first lady of the former Military Head of State of Nigeria General Sani Abacha whose sudden death occurred on 8th of June 1998 as a result of cardiac arrest (heart attack) while on the seat of power. I have no doubt about your capability and good-will to assist me in receiving into your custody (for safety) the sum of US$25 Million willed and deposited in my favour by my late husband in a security and deposit company. Though my contact to you for this assistance is not anchored on any personal ecommendation, I pray your understanding, good will and sincere assistance to respond to this message with honest intensions and concern. This money is currently deposited here with a security company as miscellaneous awaiting collection and according to the agreement entered into at the time of deposit between my late husband and the Security Company at the time of deposit; the collection centre is in Ghana. As it is legally required, the administration of my late husband's properties is under the authority of the family's lawyer Tony Musa. My Dear JK, since the demise of my husband, the present regime has been probing my late husband's wealth and properties, the London Newsweek of 13th march 2000 referred. The investigating team led by Enrico Monfrini, the lawyer acting on behalf of the Nigerian government has so far submitted their report and presently, some liquid cash and assets, movable and immovable, have been frozen and seized both locally here and internationally and my last hope is rested on the immediate security of this fund in your custody. Also, Johnnie Cochran, the lawyer who defended OJ Simpson, has been brought in by the Abacha entourage to help them retain the disputed funds. Fortunately, our family lawyer had secretly protected the ""Personal will"" of my husband from the notice of the investigators and have strictly advised that the willed money be urgently moved into an overseas account of Trusted Foreign family friend without delay. For security reasons and f! urther advise,! no relations or fr! iends of ours should be used; as this is a measure of security. The government had earlier placed foreign travel embargo on all our family members and seized all known local and International outfits of our business empire. The situation has been so terrible that we are virtually living on the assistance of well-wishers. In view of this plight, I expect you to be trustworthy and kind enough to respond to this ""SOS"" call to save my children and I from a hopeless future. I hereby agree to compensate your sincere and candid effort, immensely, which will be discussed between you, the Attorney and I. On your immediate response, the Attorney will travel to Ghana where both of you will meet, and thereafter proceed to the deposit company for the claims. The documentations include, most importantly, Power of Attorney and Certificate of Deposit amongst few others. These documents will be sent to you by Fax, as you would have to present them for proper claims. Please, be rest assured that this transaction is completely safe and legal but must be kept strictly to yourself even after the funds have been secured into our custody. This is so because any leakage of information could ruin the whole transaction. Please all contacts must be made through my lawyer on his email: tony_m@lawyer.com This has to be so as he has been mandated to handle this matter and I have fully briefed him (my Attorney) on my contact to you. Due to my present circumstance, I have handed everything over to him to co - ordinate and finalize with you and I will communicate you as at when necessary. Please for the safety of this transaction, reply stating your phone and fax numbers to enable them contact you directly without running the risk of mail interception. I look forward to your quick response. Best Wishes, Mrs. Maryam Abacha",1,1,9,"Suspicious email asking for assistance in transferring large sum of money, claiming to be from a former first lady of Nigeria, and requesting recipient to keep the transaction confidential.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email asking for assistance in transferring large sum of money, claiming to be from a former first lady of Nigeria, and requesting recipient to keep the transaction confidential."",
  ""score"": 9
}"
Support for Addressing Lead Generation Challenges,"Facing a decrease in lead generation efforts despite continuous digital marketing campaigns. The issue might be due to ineffective ad targeting or evolving market dynamics. After adjusting ad copy and targeting parameters, the problem still persists. The team has analyzed the campaign data and requires assistance to resolve the issue. Could you please provide guidance to improve our lead generation efforts? Your support and recommendations would be greatly appreciated as we aim to get back on track.",0,0,2,The message does not contain any suspicious language or requests for sensitive information.,"{
  ""is_phishing"": 0,
  ""reason"": ""The message does not contain any suspicious language or requests for sensitive information."",
  ""score"": 2
}"
Medical System Problem,"Hello Customer Support Team, I am contacting you to inform you about an unforeseen malfunction in our medical data encryption system. This issue emerged following a recent software update, possibly due to incompatibility issues. We have attempted to rectify the situation by rebooting the systems and adjusting the firewall settings, but the problem still remains. We are worried about the possible repercussions of this malfunction and we urgently need your help in resolving it. Could you kindly give us guidance on how to further investigate and find potential solutions? We highly value your quick response to this matter and we are looking forward to your feedback. The encryption malfunction has caused considerable disturbances to our operations, and we are keen to find a solution. Please inform us if there are any further actions we need to perform to address this issue. Thank you for your time and cooperation.",0,0,2,"Legitimate email from a company about a system malfunction, requesting help from the support team.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company about a system malfunction, requesting help from the support team."",
  ""score"": 2
}"
Your jose@monkey.org account has been (Black Listed),"- This mail is in HTML. Some elements may be ommited in plain text. - Dear jose@monkey.org , Your account has been (Black Listed) due to policy violation. However to continue using your account safely, You need to verify and restore full service BEFORE 5th March, 2017, you will not be able to read and send Emails. Verify email address To proceed request and verify your account security settings to enable us protect you from spammers, 2017 Blacklisted: Policy Violation WARNING! Protect your privacy. Log-out when you are done and completely exit your browse. ------------------------------ ------------------------------ ------------------------------ ----------------------------- DearÂ jose@monkey.org, Your account has been (Black Listed) due to policy violation. However to continue using your account safely, You need to verify and restore full service Â BEFOREÂ Â 5th March, 2017, you will not be able to read and sendÂ Emails. Verify email address To proceed request and verify your account security settings to enable us protect you from spammers,Â 2017 Blacklisted: Policy ViolationÂ Â WARNING! Protect your privacy. Log-out when you are done and completely exit your browse. -----------------------------------------------------------------------------------------------------------------------",1,1,8,"Suspicious email with blacklisted account, urgent action required, and potential malware warning. The email is in HTML, and the formatting is irregular.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with blacklisted account, urgent action required, and potential malware warning. The email is in HTML, and the formatting is irregular."",
  ""score"": 8
}"
De-activation Notice on: jose@monkey.org,"monkey.org

Hello jose@monkey.org , We receive a request from you to deactivate your email account and
access to your email will soon be closed. We recommend that you cancel the request below within 24 hours to avoid any unwanted consequences. Failure to do so will result in the deactivation of your account and it will be permanently suspended and closed.
Server IMAP Address (POP3) : jose@monkey.org Server Domain :
monkey.org

CANCEL DE-ACTIVATION

Thank you for choosing our services.

The system generated this advisory on, 7/14/2025 1:38:35 a.m.

Copyright © 2025 monkey.org
help desk. All rights reserved",1,1,8,"Suspicious email with a generic threat and a request to cancel a de-activation request, which is likely a phishing tactic to obtain login credentials.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic threat and a request to cancel a de-activation request, which is likely a phishing tactic to obtain login credentials."",
  ""score"": 8
}"
Pipeline Update - February 10,"Morning update:

Opportunities in progress: 10
Value in pipeline: €1,986,406
Closes this week: 2

Key activities today:
- Customer meetings: 4
- Proposals to send: 0
- Follow-ups needed: 6

Marc",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
10 Hidden Patterns,"Knitting Pattern of the Day from AllFreeKnitting The BEST thing you'll see all day... Don't miss this week's giveaway! Please add dailyknittingpattern@allfreeknitting.com to your address book to ensure inbox delivery. June 18, 2023 Knitting Pattern of the Day Simple Knit Sweater View past projects of the day. Top 10 RIGHT NOW! Secret Sunday Pattern #1 - :) Secret Sunday Pattern #2 Secret Sunday Pattern #3 Secret Sunday Pattern #4 Secret Sunday Pattern #5 -Cute! Secret Sunday Pattern #6 Secret Sunday Pattern #7 Secret Sunday Pattern #8 -Love! Secret Sunday Pattern #9 Secret Sunday Pattern #10 You Might Like How to Knit Flowers 8 Cool Cozies Find More On AllFreeKnitting Knit Afghans Infinity Scarves Knit Hats Knit Shawls Knit Accessories Knit Cardigans Knit Gifts Knit Scarves Knit Sweaters Cowl Patterns One Skein Knits Stashbusters Baby Patterns Beginner Patterns This email was requested by: honeypottercsu+favecrafts@gmail.com Unsubscribe from this newsletter: Click here. Modify or Add Newsletters: Click Here.Request information about advertising in this eNewsletter: Click here. To ensure delivery of this newsletter to your inbox and to enable images to load in future mailings, please add dailyknittingpattern@allfreeknitting.com to your e-mail address book or safe senders list. Knitting Pattern of the Day from AllFreeKnitting is published by Prime Publishing, LLC. This e-mail was sent by: Prime Publishing LLC 3400 Dundee Road Northbrook, IL 60062 United States of America Copyright © Prime Publishing LLC. All Rights Reserved.Privacy Policy. By using this site you agree to our Terms of Service. To learn about our email partners' privacy policies, click here.",1,0,2,"Legitimate email from a well-known company, proper sender information, and clear unsubscribe options.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a well-known company, proper sender information, and clear unsubscribe options."",
  ""score"": 2
}"
Overdue Invoices,"CMU archived phishing listing entry.

Date: 7/23/24
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2024/accounts-payable-overdue-invoices.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,Legitimate email from Carnegie Mellon University with a link to a publicly available security awareness page.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Carnegie Mellon University with a link to a publicly available security awareness page."",
  ""score"": 2
}"
"Payment issue: Mi󠄹󠄹c󠄹󠄹r󠄹󠄹o󠄹󠄹s󠄹󠄹o󠄹󠄹f󠄹󠄹t 3󠄹󠄹6󠄹󠄹5 subscription renewal failed on Sat, September 20, 2025","<table width=""100%"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#f3f3f3"">
<tbody>
<tr>
<td align=""center"">
<table style=""font-family: 'Segoe UI', Arial, sans-serif; border-radius: 8px; margin: 40px 0; box-shadow: 0 0 6px rgba(0,0,0,0.08);"" width=""600"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#ffffff"">
<tbody>
<!-- Header -->
<tr>
<td style=""padding: 20px;"" align=""left"">
<table cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td>
<table style=""margin-right: 10px; height: 42px;"" width=""65"" cellspacing=""2"" cellpadding=""0"">
<tbody>
<tr>
<td style=""width: 27px; height: 10px; background-color: #f25022;"">&nbsp;</td>
<td style=""width: 27px; height: 10px; background-color: #7fba00;"">&nbsp;</td>
</tr>
<tr>
<td style=""width: 27px; height: 10px; background-color: #00a4ef;"">&nbsp;</td>
<td style=""width: 27px; height: 10px; background-color: #ffb900;"">&nbsp;</td>
</tr>
</tbody>
</table>
</td>
<td style=""font-size: 20px; font-weight: 600; color: #333333;"">Mi󠄹󠄹c󠄹󠄹r󠄹󠄹o󠄹󠄹s󠄹󠄹o󠄹󠄹f󠄹󠄹t 3󠄹󠄹6󠄹󠄹5</td>
</tr>
</tbody>
</table>
</td>
</tr>
<!-- Body -->
<tr>
<td style=""padding: 30px 20px; font-size: 16px; color: #1b1b1b; line-height: 1.6;"">
<strong>We couldn’t process your payment</strong> <br /><br />
We’re having trouble processing your most recent payment for your Mi󠄹󠄹c󠄹󠄹r󠄹󠄹o󠄹󠄹s󠄹󠄹o󠄹󠄹f󠄹󠄹t 3󠄹󠄹6󠄹󠄹5 subscription. To avoid an interruption in your service, please update your billing information. <br /><br />
<!-- Button -->
<table width=""100%"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td align=""center"">
<a style=""display: inline-block; padding: 12px 24px; background-color: #0078d4; color: #ffffff; text-decoration: none; border-radius: 4px; font-weight: 500; font-size: 15px;"" href=""https://www.okayvc.com"">
Update payment information
</a>
</td>
</tr>
</tbody>
</table>
<br /><br />
If you don’t update your billing information, your Mi󠄹󠄹c󠄹󠄹r󠄹󠄹o󠄹󠄹s󠄹󠄹o󠄹󠄹f󠄹󠄹t 3󠄹󠄹6󠄹󠄹5 subscription may be suspended until payment is completed. <br /><br />
This is a system-generated message. Please do not reply. <br /><br />
Thank you, <br />
Mi󠄹󠄹c󠄹󠄹r󠄹󠄹o󠄹󠄹s󠄹󠄹o󠄹󠄹f󠄹󠄹t 3󠄹󠄹6󠄹󠄹5 Team
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">I have attached the drafts of the Postnup and Will.&nbsp; Please review and have any changes ready at the meeting.</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"">&nbsp;</div>
<div dir=""ltr"" aria-hidden=""true"">&nbsp;</div>
<div dir=""ltr"">Thanks,</div>
<div dir=""ltr"">Yanko Diaz</div>
<div dir=""ltr"">Paralegal to</div>
<div dir=""ltr"">Jan A. Hansen</div>
<div aria-hidden=""true"">&nbsp;</div>
<div id=""x_x_x_x_yiv9624130327ydp5fe1d924yahoo_quoted_5347997614"" class=""x_x_x_x_yiv9624130327ydp5fe1d924yahoo_quoted"">
<div style=""font-family: 'Helvetica Neue',Helvetica,Arial,sans-serif; font-size: 13px;"">
<div>On Friday, November 15, 2024 at 04:10:58 PM EST, Yanko Diaz &lt;&gt; wrote:</div>
<div aria-hidden=""true"">&nbsp;</div>
<div aria-hidden=""true"">&nbsp;</div>
<div>
<div id=""x_x_x_x_yiv9624130327ydp5fe1d924yiv6535965357"">
<div aria-hidden=""true"">&nbsp;</div>
<div aria-hidden=""true"">&nbsp;</div>
<div aria-hidden=""true"">&nbsp;</div>
<div aria-hidden=""true"">&nbsp;</div>
<div id=""x_x_x_x_yiv9624130327ydp5fe1d924yiv6535965357composer_signature"">Thanks, Jason
<div aria-hidden=""true"">&nbsp;</div>
<div>Yanko Diaz</div>
<div>304-694-2612</div>
<div>yankodiaz8q23940201@hotmail.com</div>
</div>
<div id=""x_x_x_x_yiv9624130327ydp5fe1d924yiv6535965357ydp8172e7a4yahoo_quoted_3606260256"" class=""x_x_x_x_yiv9624130327ydp5fe1d924yiv6535965357ydp8172e7a4yahoo_quoted"" aria-hidden=""true"">&nbsp;</div>
</div>
</div>
</div>
</div>",1,1,8,Suspicious email with a link to a potentially malicious website (https://www.okayvc.com) and a series of non-standard characters in the subject and body.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website (https://www.okayvc.com) and a series of non-standard characters in the subject and body."",
  ""score"": 8
}"
