subject,body,label,model_prediction,model_score,model_reason,raw_response
Seeking Guidance on Data Analytics Tools,I am looking for advice on data analytics tools to optimize my investment strategies. Could you suggest some options?,0,0,1,"Legitimate email with a clear and specific request, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific request, no suspicious language or links."",
  ""score"": 1
}"
Re: Overdue: Customer 594446493,They're disputing the charges. Quality issue with last shipment.,0,0,2,Lack of suspicious language or formatting,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of suspicious language or formatting"",
  ""score"": 2
}"
RE: Remittance SwiftReport_AED525605028542549.pdf,"***** Incoming Fax Received *****

Dear jose ,

You have received a 2 page(s) Document via monkey.org Email Fax

Click Download Document To View Your Fax Documents Online.

Number Of Pages: 2 page(s)
Date Received: 12/2/2024 8:16:51 a.m.
Sent To: jose@monkey.org
Reference: SwiftReport_ 757893343267704.pdf

VIEW FAX DOCUMENT

©2024 monkey.org Efax Online.com",1,1,8,"Suspicious email with a generic greeting, lack of sender authenticity, and a link to download a document.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic greeting, lack of sender authenticity, and a link to download a document."",
  ""score"": 8
}"
=?ISO-8859-1?B?VHJlYXQgTW9tIHRvIGEgTWlvUGluayBIZWFydCBSYXRlIFdhdGNoIGZyb20gQW1hem9uLmNvbQ==?=,"[, ]",1,1,8,Subject contains Base64 encoded text and body is empty,"{
  ""is_phishing"": 1,
  ""reason"": ""Subject contains Base64 encoded text and body is empty"",
  ""score"": 8
}"
Create a password for DEMETER ICT PTE. LTD.,"Welcome to DEMETER ICT, PTE. LTD.. Please click the link below to create a password and sign-in.

https://pdi-demeter.zendesk.com/verification/email/FrefMzJKUkmahUijwdXkZMiLDmhexm4S

If you didn’t sign up to DEMETER ICT PTE. LTD. using this email address, you can safely ignore this email.",1,1,8,"Suspicious link from unknown sender, lack of personalization, and generic sign-up warning.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link from unknown sender, lack of personalization, and generic sign-up warning."",
  ""score"": 8
}"
Summer’s Coming – 5 T-Shirts at an Unbeatable Price!,"Men's 5-Pack Cotton T-Shirts 👕 5-Pack Men’s Cotton T-Shirts Comfort, style, and unbeatable value! 🧡 👕 Pack of 5 stylish t-shirts 🌈 Variety of colors included 💯 100% soft cotton material 🧼 Easy to wash & breathable 🌞 Perfect for summer & everyday wear 📦 Great gift idea for men 🛒 Shop Now on Temu Click here to unsubscribe",1,1,8,"Urgent language, lack of personalization, and a suspicious link to Temu without further context.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and a suspicious link to Temu without further context."",
  ""score"": 8
}"
Inquiry for Detailed Documentation on ActiveCampaign Integration,"Hello Customer Support, I am reaching out to request detailed documentation on integrating the ActiveCampaign SaaS project management tool. I would like to know the step-by-step process for setting up the integration, including the necessary API key and credentials. Additionally, I would appreciate any information on how to configure the integration to meet specific needs. Please provide a comprehensive guide or tutorial to successfully integrate the ActiveCampaign tool. I look forward to hearing back from you soon. Thank you for your assistance.",0,0,1,"Legitimate request for documentation, no suspicious language or formatting.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate request for documentation, no suspicious language or formatting."",
  ""score"": 1
}"
Trouble with Display Settings,"I am facing display problems with my Acer Predator XB273K monitor while using a project management SaaS tool. Despite attempting to adjust the monitor settings and reinstalling the application, the issue remains unresolved. I would greatly appreciate your assistance in resolving this problem.",0,0,2,No suspicious language or requests found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or requests found"",
  ""score"": 2
}"
Suggestion: Enhance API Monitoring with Custom Thresholds for Mercury Language,"Dear Aetheros Support Team,

I'm writing to suggest an improvement for your API Monitoring service, specifically related to projects developed using the Mercury language.

Currently, while the monitoring platform offers great insights, it would be incredibly beneficial to have the ability to set custom thresholds tailored to the unique characteristics of Mercury APIs. This would enable us to fine-tune the monitoring and receive more relevant alerts based on our specific performance expectations.

For example, certain Mercury functions might have varying execution times that differ from traditional APIs. Having the flexibility to adjust thresholds accordingly would significantly reduce false positives and enhance the overall effectiveness of the monitoring.

Thank you for considering this suggestion. I believe this enhancement would greatly benefit developers utilizing the Mercury language and further solidify Aetheros' position as a leader in middleware solutions.

Sincerely,
Elena Davis",0,0,1,Legitimate email from a known sender with a clear and professional tone.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear and professional tone."",
  ""score"": 1
}"
Steak Sampler ��� Just for Loyal Members,"<!DOCTYPE html><html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width,initial-scale=1"">
<title>Email</title>

<style>
body {
margin: 0;
padding: 0;
font-family: Arial, sans-serif;
text-align: center;
}
.container {
width: 100%;
max-width: 600px;
margin: auto;
padding: 20px;
}
img {
max-width: 100%;
border: 0;
display: block;
margin: 0 auto;
}
.spacer {
height: 260px; /* كتزيد المسافة قبل unsubscribe */
}
a {
text-decoration: none;
color: inherit;
}
.unsubscribe {
color: #666;
font-size: 13px;
}
</style>

</head>
<body>

<div class=""container"">

<a href=""https://storage.googleapis.com/nolimitess/azf3.html#4OWUdw383IUnx101wfnsewrcnj37RJCJZSKJPABUKXQ1115047HZTQ874i4"">
<h2 style=""color:#0099ff; margin-bottom:10px;"">
Great Steaks Sampler – Claim from Omaha Steaks
</h2>
<img src=""https://zupimages.net/up/25/47/aro3.png"" alt=""""> <br>
<img src=""//zupimages.net/up/25/47/aro3.png"" alt="""">
</a>

<div class=""spacer""></div>

<a class=""unsubscribe"" href=""https://storage.googleapis.com/nolimitess/azf3.html#5XFUnl383xWZH101vqsttnnktb37DXCALLZXZIJMVFP1115047DSWQ874d4"">
unsubscribe
</a>

</div>

<!-- Tracking pixel -->
<img src=""http://159.198.37.51/track/3rqZvv383yIBF101clgeprfxdo37APZFFMOCXYAKXDF1115047YBQC874z4"" width=""1"" height=""1"" border=""0"" alt="""">

</body>
</html>",1,1,8,"Suspicious HTML email with embedded links and tracking pixel, potential phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious HTML email with embedded links and tracking pixel, potential phishing attempt."",
  ""score"": 8
}"
Edeka Einkaufsgutschein im Wert von 500��� ausgew��hlt!,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""format-detection"" content=""telephone=no"">
<meta name=""format-detection"" content=""date=no"">
<meta name=""format-detection"" content=""address=no"">
<meta name=""format-detection"" content=""email=no"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">

<title></title>

<style type=""text/css"">
body {Margin:0 auto; padding:0;}
img {max-width:100%;}
table {border-spacing:0!important; border:none; cellpadding:0px; }
td {cellpadding:0px; border-spacing:0px;}
tr {cellpadding:0px; border-spacing:0px;}
/* Client-specific Styles */
#outlook a{padding:0;} /* Force Outlook to provide a ""view in browser"" message */
.ReadMsgBody{width:100%;} .ExternalClass{width:100%;} /* Force Hotmail to display emails at full width */
.ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {line-height: 100%;} /* Force Hotmail to display normal line spacing */
body, table, td, a{-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;} /* Prevent WebKit and Windows mobile changing default text sizes */
table, td{mso-table-lspace:0pt; mso-table-rspace:0pt;} /* Remove spacing between tables in Outlook 2007 and up */
img{-ms-interpolation-mode:bicubic;} /* Allow smoother rendering of resized image in Internet Explorer */
.scaling {transition: all .2s ease-in-out;}
.scaling:hover { transform: scale(1.1); }
@keyframes pound {
from { transform: none; }
50% { transform: scale(1.2); }
to { transform: none; }
}
.bungy {display: inline-block; font-size: 150px; color: #3092f5; animation: pound 3s infinite; transform-origin: center; }
</style>

</head>
<body bgcolor=""#f2f2f2"">

<!-- GK: container -->
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">

<!-- GK: image-->

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">

<table cellpadding=""0"" cellspacing=""0"" border=""0"">

<tr>
<td width=""600"" align=""center"" valign=""middle"">
<a href=""http://topmarktingplace.com/4SxHSN38240qKxw1165eqxjrsmeke14302MAPDXBEOOHADIZO2WJYI2630T10"" style=""outline:0;"" target=""_blank""><img src=""https://sf22.sendsfx.com/admin/temp/user/2/edeka%20500%E2%82%AC%20nl-a.png"" style=""width: 100%; max-width: 100%;"" border=""0"">
<img src=""//sf22.sendsfx.com/admin/temp/user/2/edeka%20500%E2%82%AC%20nl-a.png"" style=""width: 100%; max-width: 100%;"" border=""0"">

</a>
</td>
</tr>

</table>
</td>
</tr>
</table>
<!-- GK: / image-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

<!--GK: text-->

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; "">
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#414141; padding-left:20px; padding-right:20px; min-height:20px; mso-line-height-rule: exactly; "">

Guten Tag phishing@pot<br><br>

<strong> Dies ist Ihre Chance! </strong>
<!-- START SET LINK -->
<br>Sie wurden heute für unsere Verlosung für ein <br> <strong>Edeka Einkaufsgutschein</strong> im Wert von 500€ ausgewählt! <br> <br>
Und so können Sie sich ihren Einkaufsgutschein sichern:
<ul>
<li>Nehmen Sie an unserer Umfrage teil </li>
<li>Tragen Sie auf den nachfolgenden Seiten Ihre Datein ein, damit wir Ihnen den Gewinn zusenden können </li>
<li>Warten Sie ab, bis wir Ihnen den <strong>Edeka Einkaufsgutschein </strong> per E-Mail oder Post zusenden</li>
</ul>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;""><table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""310"" align=""center"" valign=""top""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tr>
<td width=""310"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #0e598f; padding: 6px 12px;""><a style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"" href=""http://topmarktingplace.com/4kTWWt38240Yjoq1165qdiuvmgsee14302NMHKAXVTZPSXATK2ACJB2630a10"" target=""_blank"">» JETZT GEWINNEN «</a></td>
</tr>
</table></td>
</tr>

</table></td>
</tr>
</table>
<br>
Die Teilnahme geht schnell und ist für Sie komplett kostenlos - also, worauf warten Sie noch?! Verpassen Sie nicht Ihre Chance auf ein gratis <strong>Edeka Einkaufsgutschein im Wert von 500€ </strong> und nehmen Sie noch heute kostenlos teil!
<br>
<br>
<strong>David Böhner</strong><br>
Team für Kundenzufriedenheit
<br>
<br>
<br>
<br>

</td>
</tr>
</table>

<!--GK: / text-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

</td>
</tr>
</table></td>
</tr>
</table>
<!-- GK: container -->

<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><center><font size=""2px;"">Sie können sich jederzeit abmelden. <a href=""http://topmarktingplace.com/5BYMfe38240xzPi1165lbktiremdg14302NTULVPTMPPKAITV2LBAO2630I10"">Abbestellen</a></font></center><br>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px""> <a href=""http://topmarktingplace.com/6ERPvL38240XImW1165hzucljnuud14302QQBJDAAQQVKARLC2YLSS2630n10"">OPT OUT</a></span><br>
</body>
</html>",1,1,8,"Suspicious email with a link to a potentially malicious website, and a lack of authenticity in the sender's identity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website, and a lack of authenticity in the sender's identity."",
  ""score"": 8
}"
Confirm your subscription,"SendinBlue Please confirm your subscription Yes, subscribe me to this list If you have received this email by mistake, simply delete it. You will not be subscribed to our mailing list if you do not click on the confirmation link above. sendinblue",1,0,2,Legitimate email from known sender with clear instructions and no suspicious links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from known sender with clear instructions and no suspicious links."",
  ""score"": 2
}"
"PO Approval Required: €44,393","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €39,479
Description: Spare parts
Urgency: Rush - Customer waiting

Please approve in system.

Richard",0,0,2,"Legitimate email with proper formatting and sender information, but lacks a clear call to action or suspicious links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper formatting and sender information, but lacks a clear call to action or suspicious links."",
  ""score"": 2
}"
order details,"Dear PayPal Customer, (jose@monkey.org)

Thank you for your purchase! Below are your order details:

📦 Item: Apple MacBook Pro 14"" (2024)
💰 Amount: $599.99
📅 Date:04-07-2025
🛒 Merchant: ""Apple Store Online""

❗ If you didn’t authorize this purchase call us immediately to block this transaction.

*Need help? Reply to this email or call ""PayPal Support"" at (833) 636-8646.
Thanks,
PayPal Receipts Team
(833) 636-8646*

Mike

mikewatson@correplan.com.br , Brooklyn ,

Unsubscribe ( https://u51679491.ct.sendgrid.net/asm/unsubscribe/?user_id=51679491&data=vUo9wrcT7h3ADFDuLnfMlVghx7t4XAVjP_jruY3R9dBoMDAwdTAwMPwr06LMAgi70TwvQX7_MEW8OXNZoRtjTrafGGdVkFxJRpavo4jvSGZApCQALy_iWH_B_cPpfZ269_n8sF_8tiWDIY6RVe2FftqndfbWXL2F-GNDidBrBRUWLyj-rQTtoO-CORZY-J3DNdNMTjzN_c686Y6A3xflRDYAtc5FjOepPLZBOEKn8nShDnwRbx8HExUZohry5PURmX_k2H3d4C2Z8PGODwlfinqaYBzD5gGDin8JsNjs9Tjp5xtYKFTsWNavJHM76AfVPAfTCAOE10UCQ7bTuT0TZyB4Jz1MITQB40jQvHzoBEJNL9r4T_Ji-Xn6Tg9HnPbmQLmWgYl1Z6pZe9lOkEwc_h0ERHi7jI5I6CHS5ciAnVXwGAD4-RHrt-Mx5vAf_RkmJjeg-SEAxPyqNssrAoXOOdJaVtJLKqQX0mNxyHT1TsINn9nMAC90F0SXA9E0f4nOZUQPHWCoAMBf7bqimWXjJN2_FpM-eToyYj9pFxUzgbAK4RkCj-ABI91CHY0e8A8pAKBUcgEnMK2E2tYfI4_rKsd9Ae7YtZYCmwWdQGy_2q7hwPMTO-Dcna7H2kyQgvFay-LxOzT7OmR-pBKiLNoWUGpL5wDkw0gbEvq2Tc2VkkpTRcuUjSm9o7nQYy4zLUHTAnedSmUqr3R4xuq9-u-55vh2sXhTH2HwLDorq7RTxvAOaZou4vF3BVXy4hgU8YWKo0XD1lAhAeZbJGXpnna2_vu2vsLIQ1diQ6AFhWzzAbVDNYdHvA_IJAfhGWTOQ_OUUXpoLApbYN2-2Ue6UYRdglRHqITH_V6gfgMqLzz_TQtbue_J3GuhJ8xX278Y1k4n7GF6GtLSAhfu7aW7jBqbj2KvooRSt5mBBT-fNfM-HTvg4xot-L8muhV4mGKIlYt48vu3diYiI6T2hq9naKVkgXOe7s8tsfQZ5mg5lOeb0mXvfDfVshqQsYtjzxi_YTP3UAKyVfubWWGl0OqNneyo_ZPGo7XU-ylgWhX2nCbKcjh8bo0b8Em5hZYtFeiRp_xBbtvsCYfjvWzZxJLX3dZL1xzw48Xmme3QJBiYpGWZVOQA6nUkacsolibNEguG42-vgQDmgUTd1c2Gx55iy1dB9hTKouwkxiJzyg7sCGujBK3ZtP6GNfPEA5sZHdSl-5a1flxZ1n0f2LIRb2YDb6VZ6Krr1QzF6NwP_YwK8nMW9vr7RlVxIZLpwg== ) - Unsubscribe Preferences ( https://u51679491.ct.sendgrid.net/asm/?user_id=51679491&data=5ddmDvQ2jzRM_VAmDIpza8P-Uv-dxiUBmO94K5O9nCJoMDAwdTAwMNRPbiMSMEm4F-zA8nm1q0gcLLWg49sxiTzsbVoTdIy83Y74p_G-hPxFUp-N1Wr6O4QpJqwGCOiiCVGOIB0EVMlCc6S5jUHBCA3bBb4nMz2CoHXzPx-1YApCRrEUxSz9wsZlSAC1bjK1VCO7i5nmiAqTwypvQh1x1Bysu1YGeBSzK5dEumo0PX1gpyAN-NZVQ-vY6rTmZHOAonvkcU5PzMh30kgaZ1xVR3Pmqbdd86rGDAXXj0MJulx7j2zwLUZDfYCPfLJGa0MGVLKIn_ytyDOx2N_szdAlYJsqlfsWYBDZvzDvqj8H6IaIeQjjcjxEKyqrXIhZmrtaWA6pB6lZxJzFK-qrC7Ag40sx-oW1Qz5j24q65SeOeLcdKaEP8xk9aoWZ2a5WFOkr8QtEQULkmLs8Vsl25Wuu0f3DPIDgmea9TifPq8D4QJu6pt7lrSaUY2WpxD5CrHkFirGumcFZ2MsHJnaVEev1wah_7_IsNCBdHKW44Xt_ogYR8yQVU8F1F9JBqN0gnW2t6DBvuLYfkNXkfO2yQAUPPltoXgAXCl16EDh_qr3oXZEgYRCHHEYNhbHx8leGQPDz0vzyuoXDrHaG00Q25Cf1ccR3uTVTpFV3o43Mc3fAhMPulH_fe1TCa8yChN9sgnl1FnYUYdwpxIxHioDG_eh1oZ2JMk6Q8hj1o1BkSo7NZtxDLQuge-K5YlACJR0JBHDU52ZUP3iatsRywlmv2wQHQd0jgTD0BgQkKISJIqZKxW-5pQY4ZMgcJjWnVIO4MYawYgurZd4vOoHtvfka7l_qhNnkcNe1V5eeOxMgG0KUFmKs7aPAyU5px26pTiORF4fcd6v6Q-8gcotPuMBmH2q4W2Cy56EybJOgbZZKGjz5PgI3Gj3aCbEvO8IDksn24QPS_-O7BwikclumJHcGejv1vKtcSDvfH0Ygkr8PMOLGumOKDpFvecE1jpS6nQqlEbuofh6_P5jKpsVYuE_ncCoKvhubNDOkqoPxGOwSHDeMlCRi4evAXp6RVOQJTURs0RtXgyydWFB27HgZaf9hemA_XmbabbBzXwLEzm9FyOyBWkIJpn8J-iHa-BbJhgJcZvUfKD-YaL3KTDZQdqc-IdfwiZDVFQokuaXGjarJna1wFHaYHkdnvQjWxE_uQkU1PA3Jjc7P3GrWC138_VfTVAKs7T1tG3OngE4wZzB-DodUQl3EkdqYTdZlxg== )",1,1,8,Suspicious sender email (jose@monkey.org) and unverified unsubscribe links.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender email (jose@monkey.org) and unverified unsubscribe links."",
  ""score"": 8
}"
You have a package in our office,"Kind Attn: YOU HAVE A PACKAGE You have a package in our office which was sent to you by Chevron Oil & Gas. Information Requested For Claims: 1. Your Full Name's: 2. Home Address: 3. Country: 4. Phone Number: Yours Sincerely, Mr. Jeffrey Edward DHL Senior Delivery Officer Contact E-mail: X-ME-Bayesian: 0.816424 Status: RO X-Status: X-Keywords: X-UID: 253",1,1,8,"Urgent tone, request for personal info, and lack of personalization","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone, request for personal info, and lack of personalization"",
  ""score"": 8
}"
Your Outlook Exceeded,Your Outlook Exceeded its storage limit Click here fill and SUBMIT for more space or you wont be able to send Mail. Your Outlook Exceeded its storage limitÂ Click here fill and SUBMIT for more space or you wont be able to send Mail.,1,1,8,"Urgent language, repeated message, and lack of personalization suggest a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, repeated message, and lack of personalization suggest a phishing attempt."",
  ""score"": 8
}"
[SF Express] Your electronic invoice has been issued,"CMU archived phishing listing entry.

Date: 8/27/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/electronic-invoice-has-been-issued.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,Legitimate email from Carnegie Mellon University (CMU) with a clear source entry and archived phishing listing entry.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Carnegie Mellon University (CMU) with a clear source entry and archived phishing listing entry."",
  ""score"": 2
}"
Customer Support Ticket,"Dear Customer Support, our marketing agency is facing system outages impacting our digital strategy tools' hardware. These outages could be due to recent software updates or network disruptions. We have already rebooted the affected devices and checked network connections, but the issue persists. We kindly request your assistance in identifying and resolving the root cause of the problem. Please inform us of the next steps to take. We appreciate your prompt attention to this matter.",0,0,2,"Lack of urgency and specific request for action, typical of legitimate customer support messages.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for action, typical of legitimate customer support messages."",
  ""score"": 2
}"
Re: Overdue: Customer 551179711,They're disputing the charges. Quality issue with last shipment.,0,0,2,Lack of suspicious language or formatting,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of suspicious language or formatting"",
  ""score"": 2
}"
