row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,11,llm_guard_002201_002300_chunk_input,"USA Mechanics, Dream Tools or More? Peek Inside!",1,phishing_pot,12049,True,0,,True,-1.0,True,-1.0,True,-1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,12,llm_guard_002201_002300_chunk_input,"Morning Distribution for Tuesday, May 23, 2023",1,phishpuzzer,1817,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,13,llm_guard_002201_002300_chunk_input,Security Update [L456KJ43098DD2],1,phishyai-phishing,2238,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,14,llm_guard_002201_002300_chunk_input,Support for Alteryx Data Analytics Training,0,tobiasbuek,405,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,15,llm_guard_002201_002300_chunk_input,"Fwd: Proposta no plano @Amil Saúde para você, condição especial com preços até 40% menores",1,phishing_pot,2065,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,16,llm_guard_002201_002300_chunk_input,Concerns Regarding Declining Engagement Rates in Digital Campaigns Due to Algorithm Changes and Ineffective Targeting,0,tobiasbuek,317,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,17,llm_guard_002201_002300_chunk_input,"High-quality, convenient, and affordable care that's 100% online.",1,phishing_pot,1881,True,0,,True,-0.5,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,18,llm_guard_002201_002300_chunk_input,Security Center Advisory,1,phishyai-phishing,1715,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,19,llm_guard_002201_002300_chunk_input,You Have An Important Message From M& T Bank.,1,nazario,392,True,0,,True,-1.0,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,20,llm_guard_002201_002300_chunk_input,Potential Data Breach in Medical Records System,0,tobiasbuek,500,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,21,llm_guard_002201_002300_chunk_input,Total Rewards Statement at CMU,1,cmu-archived-phish,385,True,0,,True,-0.7,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,22,llm_guard_002201_002300_chunk_input,Welcome to the Spotlight 🔦,1,phishpuzzer,441,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,23,llm_guard_002201_002300_chunk_input,Please Update SaaS Compatibility,0,tobiasbuek,166,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,24,llm_guard_002201_002300_chunk_input,UPDATE/CLOSURE,1,phishpuzzer,1047,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,25,llm_guard_002201_002300_chunk_input,Your Webmail Account Password is set to expire in 48 Hours,1,nazario,511,True,0,,True,-0.7,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,26,llm_guard_002201_002300_chunk_input,Re: [PATCH] Update Term::UI to 0.16,0,phishpuzzer,175,True,0,,True,-1.0,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,27,llm_guard_002201_002300_chunk_input,Medical Data Encryption Malfunction Notification,0,tobiasbuek,1215,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,28,llm_guard_002201_002300_chunk_input,IMPORTANT: Alert from PayPal Restore Your Account Acces - user@example.com,1,phishyai-phishing,78,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,29,llm_guard_002201_002300_chunk_input,Customer Support Ticket,0,tobiasbuek,703,True,0,,True,-1.0,True,-1.0,True,-1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,30,llm_guard_002201_002300_chunk_input,Re: URGENT: Production Down - IAM Integration Failing in Cloud Environment,0,rtweera,455,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,31,llm_guard_002201_002300_chunk_input,[All Staff] Your 2025 Assessment Report Is Now Available – October 5-7,1,cmu-archived-phish,420,True,0,,True,-0.7,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,32,llm_guard_002201_002300_chunk_input,Hai vinto una Shein Mystery Box,1,phishing_pot,805,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,33,llm_guard_002201_002300_chunk_input,Oracle Support,0,tobiasbuek,139,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,34,llm_guard_002201_002300_chunk_input,Unexpected Leakage of Medical Information Once More Today,0,tobiasbuek,233,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,35,llm_guard_002201_002300_chunk_input,Invoices Not Synchronizing with NAS Storage,0,tobiasbuek,347,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,36,llm_guard_002201_002300_chunk_input,Severe Performance Challenges with SaaS Application,0,tobiasbuek,622,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,37,llm_guard_002201_002300_chunk_input,Question about Item -- Respond Now,1,phishyai-phishing,38,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,38,llm_guard_002201_002300_chunk_input,Report on Security Breach Incident,0,tobiasbuek,443,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,39,llm_guard_002201_002300_chunk_input,Re: Re: URGENT: Mercury Language Compiler Errors - Production Impact,0,rtweera,432,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,40,llm_guard_002201_002300_chunk_input,Problem concerning Investment Enhancement,0,tobiasbuek,244,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,41,llm_guard_002201_002300_chunk_input,Concern About Unauthorized Access,0,tobiasbuek,270,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,42,llm_guard_002201_002300_chunk_input,IT Security immediately,1,phishpuzzer,228,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,43,llm_guard_002201_002300_chunk_input,Problem with Malware Detected on Kodak Scanner,0,tobiasbuek,387,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,44,llm_guard_002201_002300_chunk_input,Subject: There's still time to enter Lifetime's New Season Sweeps!,0,phishyai-hard-ham,1481,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,45,llm_guard_002201_002300_chunk_input,bitcoin payment,1,phishpuzzer,173,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,46,llm_guard_002201_002300_chunk_input,Prevent 99.9% of Bacteria On Your Sheets,1,phishpuzzer,1717,True,0,,True,-0.6,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,47,llm_guard_002201_002300_chunk_input,New app has been connected to your Microsoft account,1,phishing_pot,4408,True,0,,True,-0.5,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,48,llm_guard_002201_002300_chunk_input,EXECUTIVE ALERT: $nanM account at risk - ABC Contractors LLC,0,uberjugaad,591,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,49,llm_guard_002201_002300_chunk_input,Re: URGENT: API Monitoring Dashboard Not Updating and Cloud Instance Inaccessible,0,rtweera,277,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,50,llm_guard_002201_002300_chunk_input,Overdue: Customer 539174862 - 51 days,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,51,llm_guard_002201_002300_chunk_input,Pipeline Update - February 03,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.7
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,52,llm_guard_002201_002300_chunk_input,System Security Incident,0,tobiasbuek,597,True,0,,True,-1.0,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,53,llm_guard_002201_002300_chunk_input,Re: Urgent: Production Deployment Failing - Instance Type Issue?,0,rtweera,407,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,54,llm_guard_002201_002300_chunk_input,National City Reminder: Banking Mail From National City! (message id: ef440939287119yv),1,phishyai-phishing,91,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,55,llm_guard_002201_002300_chunk_input,Available Integration Options for QuickBooks Online,0,tobiasbuek,861,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,56,llm_guard_002201_002300_chunk_input,Fw: Suporte Itoken Itaú.,1,phishing_pot,428,False,1,sensitive,True,-0.6,True,-1.0,False,0.7
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,57,llm_guard_002201_002300_chunk_input,Inquiry on Security Measures for Medical Data,0,tobiasbuek,613,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,58,llm_guard_002201_002300_chunk_input,Edeka Einkaufsgutschein im Wert von 500��� ausgew��hlt!,1,phishing_pot,6562,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,59,llm_guard_002201_002300_chunk_input,Re: URGENT: Users randomly losing access to API endpoints,0,rtweera,211,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,60,llm_guard_002201_002300_chunk_input,Webcam Malfunction Posed Risk to Patient Data Security,0,tobiasbuek,228,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,61,llm_guard_002201_002300_chunk_input,Investment Portfolio Analysis,0,tobiasbuek,170,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,62,llm_guard_002201_002300_chunk_input,It's time to take a little break,1,phishpuzzer,947,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,63,llm_guard_002201_002300_chunk_input,Pending E-payment Alert,1,phishpuzzer,1831,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,64,llm_guard_002201_002300_chunk_input,Olympus Brio D-100 1.3 MegaPixel Digital Camera: Starting Bid $99,0,phishyai-hard-ham,1917,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,65,llm_guard_002201_002300_chunk_input,Pipeline Update - January 23,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,66,llm_guard_002201_002300_chunk_input,Problem with Team Meeting Schedule Arrangement Today,0,tobiasbuek,128,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,67,llm_guard_002201_002300_chunk_input,Share your Valuable Paper: DFIR-Metric: A Benchmark Dataset for Evaluating Large Language Models in Digital Forensics and Incident Response,1,phishpuzzer,749,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,68,llm_guard_002201_002300_chunk_input,Confirm your online account details!,1,phishyai-phishing,40,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,69,llm_guard_002201_002300_chunk_input,Re: Mercury Language Role Permission Issue,0,rtweera,629,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,70,llm_guard_002201_002300_chunk_input,Customer issue: Smith Hardware - Billing entity clarification needed,0,uberjugaad,247,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,71,llm_guard_002201_002300_chunk_input,Inquiry about Mercury Language and IAM integration,0,rtweera,746,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,72,llm_guard_002201_002300_chunk_input,Seeking Information on Digital Marketing Strategies for Brand Growth,0,tobiasbuek,163,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,73,llm_guard_002201_002300_chunk_input,"Fifth Third Bank: please confirm your information. -Fri, 29 Dec 2006 03:30:03 -0500",1,phishyai-phishing,89,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,74,llm_guard_002201_002300_chunk_input,"NEWS.COM INVESTOR: Techs fall again with telecoms, Dow drops below 8K",0,phishyai-hard-ham,4991,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,75,llm_guard_002201_002300_chunk_input,Up to 50% off our star designers,1,phishpuzzer,1123,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,76,llm_guard_002201_002300_chunk_input,wir gratulieren Ihnen recht herzlich.,1,phishing_pot,10177,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,77,llm_guard_002201_002300_chunk_input,Personalisierte Prognose f��r schnellen Gewichtsverlust ������,1,phishing_pot,6019,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_002201_002300/chunk_input.csv,78,llm_guard_002201_002300_chunk_input,Trouble Logging In,0,tobiasbuek,467,True,0,,True,-1.0,True,-1.0,True,-1.0
