row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,11,llm_guard_001601_001700_chunk_input,Fw: REPLY IMMEDIATELY,1,phishing_pot,425,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,12,llm_guard_001601_001700_chunk_input,Re: URGENT: Security breach potential in Cloud Management due to IAM role misconfiguration,0,rtweera,478,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,13,llm_guard_001601_001700_chunk_input,Medical Data Security on Oracle Database 19c,0,tobiasbuek,711,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,14,llm_guard_001601_001700_chunk_input,Customer Support Ticket,0,tobiasbuek,272,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,15,llm_guard_001601_001700_chunk_input,Challenge with Campaign Launch,0,tobiasbuek,111,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,16,llm_guard_001601_001700_chunk_input,Re: Problem with Mercury type casting in latest version,0,rtweera,475,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,17,llm_guard_001601_001700_chunk_input,"Extra 25% off gifts for Mother's Day are going, going...",1,phishpuzzer,1662,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,18,llm_guard_001601_001700_chunk_input,イオンカード：ご利用地域取引の認証更新手続きのご通知,1,phishpuzzer,784,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,19,llm_guard_001601_001700_chunk_input,Re: Mercury Deployment Issue on Aetheros Cloud,0,rtweera,307,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,20,llm_guard_001601_001700_chunk_input,AÇÃO TRIBUTARIA DO TRABALHO,1,phishing_pot,489,True,0,,True,-0.7,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,21,llm_guard_001601_001700_chunk_input,Update Your Membership for Uninterrupted Streaming!,1,nazario,1008,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,22,llm_guard_001601_001700_chunk_input,"IMPORTANT NOTICE From Wells Fargo Bank, Kindly Take Action Now",1,nazario,408,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,23,llm_guard_001601_001700_chunk_input,Processo de adesão Black Card iniciado pelo Bradesco. Token: 79885873,1,phishing_pot,140,True,0,,True,-1.0,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,24,llm_guard_001601_001700_chunk_input,Re: Inquiry about IAM integration with custom API roles,0,rtweera,1192,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,25,llm_guard_001601_001700_chunk_input,Incorrect Billing Amount,0,tobiasbuek,282,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,26,llm_guard_001601_001700_chunk_input,Re: IAM Role Permissions Issue,0,rtweera,601,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,27,llm_guard_001601_001700_chunk_input,Drupal Magento Integration Support Guidance,0,tobiasbuek,268,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,28,llm_guard_001601_001700_chunk_input,Re: [spambayes-dev] SpamBayes core_server.py and related bits merged to CVS HEAD,0,phishpuzzer,1533,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,29,llm_guard_001601_001700_chunk_input,Software Training Registration Open,0,uberjugaad,203,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,30,llm_guard_001601_001700_chunk_input,Project Timeline Integration,0,tobiasbuek,82,True,0,,True,-1.0,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,31,llm_guard_001601_001700_chunk_input,You are a Silver Powerseller Now !,1,phishyai-phishing,1199,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,32,llm_guard_001601_001700_chunk_input,Urgent: IAM Role Issue Blocking Production Deployment,0,rtweera,643,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,33,llm_guard_001601_001700_chunk_input,Secure Medical Data Storage Solutions,0,tobiasbuek,192,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,34,llm_guard_001601_001700_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,35,llm_guard_001601_001700_chunk_input,Re: API Monitoring - Intermittent Latency Spikes,0,rtweera,533,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,36,llm_guard_001601_001700_chunk_input,Support Inquiry Concerning Integration Failures,0,tobiasbuek,327,True,0,,True,-1.0,True,-1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,37,llm_guard_001601_001700_chunk_input,Question about Mercury Language and String Manipulation,0,rtweera,455,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,38,llm_guard_001601_001700_chunk_input,New invoice from Yoti USA Inc #ADE7F2E0-0001,1,phishpuzzer,875,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,39,llm_guard_001601_001700_chunk_input,Capital One Bank Notification - Please Read - ID: COB495886838,1,phishyai-phishing,690,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,40,llm_guard_001601_001700_chunk_input,Student Administrative Support Position: Carnegie Mellon University,1,cmu-archived-phish,429,True,0,,True,-0.7,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,41,llm_guard_001601_001700_chunk_input,Enhancing Collaboration with Cisco Webex Meetings Integration,0,tobiasbuek,330,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,42,llm_guard_001601_001700_chunk_input,Request for Quotation,1,phishing_pot,764,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,43,llm_guard_001601_001700_chunk_input,(Attention [recipient]) | Re-authenticate 2 Factor Authentication (2Fa) | September 2023,1,cornell-phish-bowl,178,True,0,,True,-1.0,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,44,llm_guard_001601_001700_chunk_input,Fifth Third Bank - security notice!,1,phishyai-phishing,41,True,0,,True,-1.0,True,-1.0,True,-1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,45,llm_guard_001601_001700_chunk_input,>Question for item #250026510836 - Respond Now<,1,phishyai-phishing,2330,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,46,llm_guard_001601_001700_chunk_input,"Critical Update: phishing@pot, renew your TotalAV subscription to stay protected!",1,phishing_pot,6699,True,0,,True,-0.5,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,47,llm_guard_001601_001700_chunk_input,Bitcoin Extortion,1,cmu-archived-phish,372,True,0,,True,-0.7,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,48,llm_guard_001601_001700_chunk_input,Mandatory Activation of Two-Factor Authentication by 10/04/2024,1,phishing_pot,2426,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,49,llm_guard_001601_001700_chunk_input,Restore your account access,1,phishyai-phishing,1197,True,0,,True,-1.0,True,-1.0,True,-1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,50,llm_guard_001601_001700_chunk_input,Enhance Digital Marketing Strategies for Optimal Performance,0,tobiasbuek,482,True,0,,True,-1.0,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,51,llm_guard_001601_001700_chunk_input,Overdue: Customer 538502327 - 65 days,0,uberjugaad,219,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,52,llm_guard_001601_001700_chunk_input,Vara Trabalho,1,phishing_pot,677,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,53,llm_guard_001601_001700_chunk_input,"Olá, sua encomenda foi taxada!",1,phishing_pot,12032,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,54,llm_guard_001601_001700_chunk_input,jose@monkey.org Server - Password Expired,1,nazario,461,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,55,llm_guard_001601_001700_chunk_input,"CONGRATS! phishing@pot, Your Hilton Reward Has Arrived... Open Immediately!",1,phishing_pot,1709,False,1,sensitive,True,-0.6,True,-1.0,False,0.7
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,56,llm_guard_001601_001700_chunk_input,Enhancing Security of Medical Data in Hospitals,0,tobiasbuek,484,True,0,,True,-1.0,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,57,llm_guard_001601_001700_chunk_input,Overdue: Customer 524681567 - 15 days,0,uberjugaad,221,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,58,llm_guard_001601_001700_chunk_input,Re: [ILUG] Looking for a file / directory in zip file,0,phishpuzzer,1246,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,59,llm_guard_001601_001700_chunk_input,【电子发票号码:30940297】您收到一张新的电子发票,1,nazario,203,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,60,llm_guard_001601_001700_chunk_input,Request for Assistance with Financial Analytics Tools,0,tobiasbuek,255,True,0,,True,-1.0,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,61,llm_guard_001601_001700_chunk_input,Concerns About Inaccurate Investment Predictions,0,tobiasbuek,1092,True,0,,True,-1.0,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,62,llm_guard_001601_001700_chunk_input,Miller Welding Offer,1,cmu-archived-phish,379,True,0,,True,-0.7,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,63,llm_guard_001601_001700_chunk_input,Question about IAM role limits,0,rtweera,305,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,64,llm_guard_001601_001700_chunk_input,Effective Digital Strategies to Boost Brand Growth with Our Products,0,tobiasbuek,226,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,65,llm_guard_001601_001700_chunk_input,Security Incident in Hospital IT Systems,0,tobiasbuek,396,True,0,,True,-1.0,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,66,llm_guard_001601_001700_chunk_input,Customer Support Ticket,0,tobiasbuek,1048,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,67,llm_guard_001601_001700_chunk_input,monkey.org 2023-08-16 07:55,1,nazario,465,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,68,llm_guard_001601_001700_chunk_input,Excel Support,0,tobiasbuek,878,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,69,llm_guard_001601_001700_chunk_input,Approval needed: Volume discount,0,uberjugaad,177,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,70,llm_guard_001601_001700_chunk_input,Concerning Data Analytics System,0,tobiasbuek,110,True,0,,True,-1.0,True,-1.0,True,-1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,71,llm_guard_001601_001700_chunk_input,Payment request March,1,nazario,986,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,72,llm_guard_001601_001700_chunk_input,EU Trade Register 2025/2026 - your company information,1,phishpuzzer,526,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,73,llm_guard_001601_001700_chunk_input,Strategies for Elevating Your Brand Through Digital Marketing,0,tobiasbuek,113,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,74,llm_guard_001601_001700_chunk_input,Deine Persil Box,1,phishing_pot,6647,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,75,llm_guard_001601_001700_chunk_input,Tonight's Star Headlines,1,phishpuzzer,2920,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,76,llm_guard_001601_001700_chunk_input,Re: 5 NEW FILES WERE SENT TO YOU VIA ONE-DRIVE,1,nazario,220,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,77,llm_guard_001601_001700_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,78,llm_guard_001601_001700_chunk_input,100% BONUS bis zu ���500+200 FREISPIELE,1,phishing_pot,12041,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/llm_guard_001601_001700/chunk_input.csv,79,llm_guard_001601_001700_chunk_input,Re: Question about IAM role limitations,0,rtweera,438,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
