subject,body,label,model_prediction
Inquiry About EVENT Availability FOR 2026,"CMU archived phishing listing entry.

Date: 9/3/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/inquiry-about-event-availability.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0
Re: [opensuse] How to shut down external usb disks?,"On Sun, Feb 10, 2008 at 12:37:10PM +0100, Carlos E. R. wrote: > >I have figured out that I can shut down external usb drives with > > > > sg_start /dev/sgX -s 0 > > > >But how do I find out which device a specific path belongs to? For > >example, how can I find out that (currently) I need to shut down > >/dev/sg3 if I want to shut down the disk that is on /media/some-disk? > > mount | grep ""/media/some-disk"" Thanks for the quick response, Carlos! Unfortunately, this command gives me only the /dev/sdX device file. But sg_start don't work on this. sg_start wants to operate on the ""generic scsi device"" /dev/sgY. Please notice, there is the 'g' instead of 'd' in the device name and the sg devices have a number attached instead of a letter.",0,0
A questionable joke,"A quip mentioning the Holocaust attracts critics View this email online In my first few months as NPR’s Public Editor, I received a flurry of notes about a joke on Wait Wait… Don’t Tell Me! that didn’t go over well. The executive producer at the time responded to my email with something like, Nice to meet you. Since we’re a comedy show, we will probably come to your attention about once a year. We’re always happy to talk. That prediction was spot on. I’ve just finished my third year in the office and we’re on our third newsletter item about Wait Wait. We’ve addressed a joke about chicken slapping in 2021 that drew objections of animal cruelty from bird lovers. And in early 2022, a joke about former comedian and current Ukrainian President Volodymyr Zelenskyy being “used to bombing” did not go over well. Now we have a joke that involved a reference to the Holocaust, but was not about the Holocaust. It was about Taco Bell. But it did mention the Holocaust and that will almost always inspire ire. Read on to see the details of the joke and how it came to be. Know that as a team, we appreciate the balance that Wait Wait brings to the diversity of shows NPR offers. Frankly, it seems right that a comedy show about the news would test boundaries every once in a while. The folks who work on the show always respond to our questions and explain their process. In a weird way, we look forward to chatting with them. Illustration by Carlos Carmonamedina Here are a few quotes from the Public Editor's inbox that resonated with us. Letters are edited for length and clarity. You can share your questions and concerns with us through the NPR Contact page. Another bad joke Patty Rich Zucherman wrote on May 21: I was greatly disturbed by what was said on Wait Wait today ... regarding the Taco Bell reference “Taco Holocaust Remembrance Day.” This reference to the Holocaust along with Taco Bell was insensitive, ignorant, hurtful, and terribly harmful in making comedy of the Holocaust. I am greatly disappointed and shocked by this choice of writing. …I was taken aback when I heard this joke, as well. For those who missed it, here’s the background: During a Wait Wait… Don’t Tell Me! show recorded on May 18 with a live audience at the Studebaker Theater in Chicago, host Peter Sagal asked panel members several questions based on the week’s news. He asked panelist Negin Farsad: “Taco Bell and the less well-known chain Taco John’s are in a heated legal dispute right now over who gets to use what phrase?” The answer: the popular phrase “Taco Tuesday.” Then, Sagal said, “It turns out that the restaurant Taco John’s trademarked the phrase Taco Tuesday back in 1989. But Taco Bell has filed to get that trademark lifted so they can use it, too, right? Taco Tuesday — it’s a natural. They’re just mad because all of their trademark days never caught on. What were they thinking with Taco Holocaust Remembrance Day?” I asked Mike Danforth, executive producer of Wait Wait whether he felt the joke worked. “Sort of! It got the kind of boo/laugh response we were expecting,” he told us in an email. “It’s an edgy joke, making fun of corporations and their misguided attempts to create brands and trademarks around specific days/events. “We definitely think very hard about the jokes we make. In this case, the joke was about Taco Bell doing something dumb,” Danforth continued. “I can totally understand how someone would not find it funny.” That’s me. I understand the joke’s suggestion that companies sometimes trademark ridiculous things. But the mention of the Holocaust was distracting and disconcerting. — Amaris Castillo The Office of the Public Editor is a team. Editor Kayla Randall, reporters Amaris Castillo and Emily Barske, and copy editor Merrill Perlman make this newsletter possible. Illustrations are by Carlos Carmonamedina. We are still reading all of your messages on Facebook, Twitter and from our inbox. As always, keep them coming. Kelly McBride NPR Public Editor Chair, Craig Newmark Center for Ethics & Leadership at the Poynter Institute Kelly McBride Public Editor Kayla Randall NPR Amaris Castillo Poynter Institute Emily Barske Poynter Institute The Public Editor stands as a source of independent accountability. Created by NPR's board of directors, the Public Editor serves as a bridge between the newsroom and the audience, striving to both listen to the audience's concerns and explain the newsroom's work and ambitions. The office ensures NPR remains steadfast in its mission to present fair, accurate and comprehensive information in service of democracy. Read more from the NPR Public Editor, contact us, or follow us on Twitter. You received this message because you're subscribed to Public Editor emails. This email was sent by National Public Radio, Inc., 1111 North Capitol Street NE, Washington, DC 20002Unsubscribe | Privacy Policy",1,0
Secure Medical Data on Microsoft,I would like to know the recommended security protocols for safeguarding medical data on Microsoft products. Could you provide details on the optimal practices to secure sensitive medical information?,0,0
Request for Information on Integrating Zoho CRM with Project Management SaaS,"Dear Customer Support Team, I am reaching out to inquire about the process of integrating Zoho CRM with our project management SaaS. Could you provide detailed information on the steps and requirements needed for this integration? I would greatly appreciate any guidance and resources that could help me get started. Additionally, I would like to know more about the specific features and functionalities that are available when integrating these two systems. I am looking forward to hearing back from you as we explore the benefits this integration could bring to our business. Please let me know a convenient time for a call so that we can discuss these details further.",0,0
Notification of Account Acces Limited for user@example.com,[],1,0
Customer Support Ticket,"Hello Customer Support, I am reaching out to inquire about the data analytics services you offer that can help optimize investment strategies. Could you provide more details on the types of analytics that are offered and how they can be applied in investment decision-making? I would greatly appreciate any information that you can provide on the benefits of using these services, such as increased returns and reduced risk. Additionally, I am interested in knowing more about the customization options available for tailored solutions that can meet the needs of individual investors. I am looking forward to hearing back from you. Thank you.",0,0
Request to Update Billing Information,I am writing to request an update to my billing details for optimized investment analytics tools and related product subscriptions to ensure uninterrupted service.,0,0
Customer Support Notification,"Amazon Dear Amazon® member, This is your final warning about the safety of your Amazon account. If you do not update your billing informations your access on Amazon features will be restricted and the user deleted. This might be due to either following reasons: - A recent change in your personal information (i.e. change of address) - Submiting invalid information during the initial sign up process. - An inability to accurately verify your selected option of payment due an internal error within our processors. To securely confirm your Amazon information please click on the link bellow: htt p://www.amazon.com/gp/subs/primeclub/account/homepage.html/ref=ya_hp_sub_1/104-4436503-7329515?ie=UTF8&method=GET We encourage you to log in and perform the steps necessary to restore your account access as soon as possible. Allowing your account access to remain limited for an extended period of time may result in further limitations on the use of your account and possible account closure. Thank you for using Amazon! The Amazon Team Con ditions of Use | Pri vacy Notice © 1995-2007, Amazon.com, Inc. or its affiliates.",1,0
IHR ROSSMANN 500��� GESCHENKCOUPONS������������,"<html>
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body bgcolor=""#f2f2f2"">

<a href=""https://1.2.3"" style=""text-decoration:none"">
<a href=""https://t.co/I7VgZy6nlw"" style=""color:black;text-decoration:none"">
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tbody>
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tbody>
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""middle"">
<img src=""//imgur.com/WfOrLFK.jpg"" style=""width: 100%; max-width: 100%;"" border=""0""> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; "">
<tbody>
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#535D67; padding-left:40px; padding-right:40px; min-height:20px; mso-line-height-rule: exactly; padding: 0px 45px; ""> Guten Tag phishing@pot,<br> <br> <strong>wir gratulieren Ihnen recht herzlich.</strong><br> <br> Sie sind einer der <strong>Finalisten</strong> für das <strong> ROSSMANN Black Friday </strong> Gewinnspiel, die Ziehung wurde in Berlin von der Gewinnspielzentrale durchgeführt.<br> <br> Verlieren Sie keine Zeit und machen Sie mit, um Ihren möglichen Gewinn <strong>JETZT</strong> zu sichern.<br> <br> <strong>Premium-Zugang für Finalist: phishing@pot-p</strong><br> <br> Wir gratulieren Ihnen recht herzlich, dass Sie unter die Finalisten für <strong>20 x 100€ ROSSMANN Black Friday Geschenkgutscheine </strong> gewählt wurden.<br> <br> <p style=""color:#414141; "">Klicken Sie jetzt hier und machen Sie mit.</p><br> <br> Wir wünschen Ihnen viel Glück,<br> Ihr Gewinner-Team <br> <br> </td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""350"" align=""center"" valign=""top"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tbody>
<tr>
<td width=""350"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #ce0b2b; padding: 6px 12px;""><p style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"">» BESTÄTIGEN «</p></td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table>

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td style=""padding-top: 20px; line-height: 0px;""></td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table></td>
</tr>
</tbody>
</table> </a>

<br> <br> <br> <br> <br> <br> <br>
<div align=""center"" style=""font-family:Helvetica, Arial, sans-serif; font-size:10px; color:#000000; line-height:15px; padding-bottom:10px"">
Um sich abzumelden, klicken Sie bitte auf
<a href=""http://myhealthyliving.life/ak5BeUhFOXpmd2E0RFZhZ0FlTWtvaWFSV1ZIdytDSlBFbitnaUsxUkxSQkt1bHA1VWk3SDNKL3RUSzhsNHVzTStQcUhsSGFLNzFDblFBR0w2OHVtd2c9PQ__"">Hier</a> oder schreiben Sie an:
<br> 616 Corporate Way Ste.2-9092
<br> Valley Cottage, NY 10989
</div>
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://myhealthyliving.life/RW1PMDdJVEZZdkN4VXE1bDZvMytEOWJxR0l6M3JPVGE1OHBPd0NxcnlyenRxaVprTzVsbENQNDdFbjhyU09KNkU1UkEwSGJ4SlZOMjVDTCtDNTZXWVE9PQ__"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://myhealthyliving.life/YkUwMDRPUEdMZ0ZXK0RTUW14WXIrUEhwVXZaSmJIUHluSERsa2ErQ2tSWTZPdW1Hdy8wZWcyVkE5VVlRbWpmVFNqVGpGa0xCRkcyMHpYVExHV1NBUHc9PQ__"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,0
Request for MySQL 8 Support,Can you offer comprehensive instructions for using MySQL 8.0 in data analytics projects? Thank you!,0,0
Customer Support Ticket,Concerns regarding unauthorized access attempts to medical data systems continue even after password updates and firewall checks have been implemented.,0,0
