subject,body,label,model_prediction,model_score,model_reason,raw_response
"Item shared with you: ""Statement on Sexual Misconduct Allegations .docm""","CMU archived phishing listing entry.

Date: 11/5/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/statement-on-sexual-misconduct.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,Suspicious email with a.docm attachment and a link to a potentially compromised CMU page.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a.docm attachment and a link to a potentially compromised CMU page."",
  ""score"": 8
}"
Complete Data Import Failure Noted Today,"Issue Summary: The data import process stopped working today, leading to delays in analysis. Potential Cause: This might be due to software incompatibility. Attempts: I have restarted the systems, checked for any pending updates and verified the connections. Assistance Required: Please help resolve this issue as soon as possible.",0,0,2,"Lack of urgency and specific request for action, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for action, no suspicious links or attachments."",
  ""score"": 2
}"
Ihr Gratis Lidl Gutschein,"<!DOCTYPE html><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" xmlns:v=""urn:schemas-microsoft-com:vml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>
</title>
<!--[if !mso]><!-->
<meta content=""IE=edge"" http-equiv=""X-UA-Compatible"">
<!--<![endif]-->

<meta content=""width=device-width, initial-scale=1"" name=""viewport"">
<!--[if mso]>
<noscript>
<xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml>
</noscript>
<![endif]-->
<!--[if lte mso 11]>
<style type=""text/css"" data-inliner=""ignore"">
.mj-outlook-group-fix { width:100% !important; }
</style>
<![endif]-->
<!--[if !mso]><!--><!--<![endif]-->
<style>a:not([name]) {color:#888;font-weight:normal;text-decoration:underline;font-style:normal}
a:link {color:#888;font-weight:normal;text-decoration:underline;font-style:normal}
a:visited {color:#888;font-weight:normal;text-decoration:underline;font-style:normal}
a:active {color:#888;font-weight:normal;text-decoration:underline;font-style:normal}
a:hover {color:#888;font-weight:normal;text-decoration:underline;font-style:normal}</style><style>@import url(https://static-forms.klaviyo.com/fonts/api/v1/WKdFR5/custom_fonts.css);
#outlook a {
padding: 0
}
body {
margin: 0;
padding: 0;
-webkit-text-size-adjust: 100%;
-ms-text-size-adjust: 100%
}
table, td {
border-collapse: collapse;
mso-table-lspace: 0;
mso-table-rspace: 0
}
img {
border: 0;
line-height: 100%;
outline: none;
text-decoration: none;
-ms-interpolation-mode: bicubic
}
p {
display: block;
margin: 13px 0
}
@media only screen and (min-width: 480px) {
.mj-column-per-100 {
width: 100% !important;
max-width: 100%
}
}
.moz-text-html .mj-column-per-100 {
width: 100% !important;
max-width: 100%
}
@media only screen and (max-width: 480px) {
div.kl-row.colstack div.kl-column {
display: block !important;
width: 100% !important
}
}
@media only screen and (max-width: 480px) {
.kl-text {
padding-right: 18px !important;
padding-left: 18px !important
}
}
@media only screen and (max-width: 480px) {
.component-wrapper .mob-no-spc {
padding-left: 0 !important;
padding-right: 0 !important
}
}
@media only screen and (max-width: 480px) {
td.kl-img-base-auto-width {
width: 100% !important
}
}
.kl-button a {
display: block !important
}
@media only screen and (max-width: 480px) {
table.mj-full-width-mobile {
width: 100% !important
}
td.mj-full-width-mobile {
width: auto !important
}
}
img {
border: 0;
height: auto;
line-height: 100%;
outline: none;
text-decoration: none;
max-width: 100%
}
.root-container {
background-repeat: repeat !important;
background-size: auto !important;
background-position: left top !important
}
.root-container-spacing {
padding-top: 50px !important;
padding-bottom: 20px !important;
font-size: 0 !important
}
.content-padding {
padding-left: 0 !important;
padding-right: 0 !important
}
.content-padding.first {
padding-top: 0 !important
}
.content-padding.last {
padding-bottom: 0 !important
}
@media only screen and (max-width: 480px) {
td.mobile-only {
display: table-cell !important
}
div.mobile-only {
display: block !important
}
table.mobile-only {
display: table !important
}
.desktop-only {
display: none !important
}
}
@media only screen and (max-width: 480px) {
.table-mobile-only {
display: table-cell !important;
max-height: none !important
}
.table-mobile-only.block {
display: block !important
}
.table-mobile-only.inline-block {
display: inline-block !important
}
.table-desktop-only {
max-height: 0 !important;
display: none !important;
mso-hide: all !important;
overflow: hidden !important
}
}
p {
margin-left: 0;
margin-right: 0;
margin-top: 0;
margin-bottom: 0;
padding-bottom: 1em
}
@media only screen and (max-width: 480px) {
body.mce-content-body, /* NOTE: needed for internal tinymce styles */.kl-text > div, .kl-table-subblock div, .kl-split-subblock > div {
font-size: 14px !important;
line-height: 1.3 !important
}
}
h1 {
color: #cfcfcf;
font-family: ""Century Gothic"", AppleGothic, Arial;
font-size: 40px;
font-style: normal;
font-weight: normal;
line-height: 1.1;
letter-spacing: 0;
margin: 0;
margin-bottom: 20px;
text-align: left
}
@media only screen and (max-width: 480px) {
h1 {
font-size: 40px !important;
line-height: 1.1 !important
}
}
h2 {
color: #cfcfcf;
font-family: ""Century Gothic"", AppleGothic, Arial;
font-size: 32px;
font-style: normal;
font-weight: bold;
line-height: 1.1;
letter-spacing: 0;
margin: 0;
margin-bottom: 16px;
text-align: left
}
@media only screen and (max-width: 480px) {
h2 {
font-size: 32px !important;
line-height: 1.1 !important
}
}
h3 {
color: #cfcfcf;
font-family: ""Century Gothic"", AppleGothic, Arial;
font-size: 24px;
font-style: normal;
font-weight: bold;
line-height: 1.1;
letter-spacing: 0;
margin: 0;
margin-bottom: 12px;
text-align: left
}
@media only screen and (max-width: 480px) {
h3 {
font-size: 24px !important;
line-height: 1.1 !important
}
}
h4 {
color: #cfcfcf;
font-family: ""Century Gothic"", AppleGothic, Arial;
font-size: 18px;
font-style: normal;
font-weight: 400;
line-height: 1.1;
letter-spacing: 0;
margin: 0;
margin-bottom: 9px;
text-align: left
}
@media only screen and (max-width: 480px) {
h4 {
font-size: 18px !important;
line-height: 1.1 !important
}
}
@media only screen and (max-width: 480px) {
.root-container {
width: 100% !important
}
.root-container-spacing {
padding: 10px !important
}
.content-padding {
padding-left: 0 !important;
padding-right: 0 !important
}
.content-padding.first {
padding-top: 0 !important
}
.content-padding.last {
padding-bottom: 0 !important
}
.component-wrapper {
padding-left: 0 !important;
padding-right: 0 !important
}
}</style></head>
<body style=""word-spacing:normal;background-color:#f7f7f7;"">
<div class=""root-container"" id=""bodyTable"" style=""background-color:#f7f7f7;"">
<div class=""root-container-spacing"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""kl-section"" role=""presentation"" style=""width:100%;"">
<tbody>
<tr>
<td>
<!--[if mso | IE]><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""kl-section-outlook"" style=""width:500px;"" width=""500"" ><tr><td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;""><![endif]-->
<div style=""margin:0px auto;max-width:500px;"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:0px;text-align:center;"">
<!--[if mso | IE]><table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0""><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class="""" style=""width:500px;"" width=""500"" bgcolor=""#FFFFFF"" ><tr><td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;""><![endif]-->
<div style=""background:#FFFFFF;background-color:#FFFFFF;margin:0px auto;border-radius:20px 20px 0px 0px;max-width:500px;"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""background:#FFFFFF;background-color:#FFFFFF;width:100%;border-radius:20px 20px 0px 0px;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:20px 0;padding-bottom:0px;padding-left:0px;padding-right:0px;padding-top:0px;text-align:center;"">
<!--[if mso | IE]><table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0""><![endif]-->
<div class=""content-padding first"">
<!--[if true]><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""500"" style=""width:500px;direction:ltr""><tr><![endif]-->
<div class=""kl-row colstack"" style=""display:table;table-layout:fixed;width:100%;"">
<!--[if true]><td style=""vertical-align:top;width:500px;""><![endif]-->
<div class=""kl-column"" style=""display:table-cell;vertical-align:top;width:100%;"">
<div class=""mj-column-per-100 mj-outlook-group-fix component-wrapper"" style=""font-size:0px;text-align:left;direction:ltr;vertical-align:top;width:100%;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"" width=""100%"">
<tbody>
<tr>
<td class="""" style=""vertical-align:top;padding-top:9px;padding-right:18px;padding-bottom:9px;padding-left:18px;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="""" width=""100%"">
<tbody>
<tr>
<td align=""left"" class=""kl-text"" style=""font-size:0px;padding:0px;padding-top:0px;padding-right:0px;padding-bottom:0px;padding-left:0px;word-break:break-word;"">
<div style=""font-family:'Poppins', 'Century Gothic', CenturyGothic, AppleGothic, sans-serif;font-size:14px;font-style:normal;font-weight:400;letter-spacing:0px;line-height:1.3;text-align:left;color:#000000;""><div style=""text-align: center;""><span style=""font-size: 30px; font-family: 'Black Han Sans', 'Century Gothic', CenturyGothic, AppleGothic, sans-serif; font-weight: 400; font-style: normal;"">Gewinne einen 500€ LIDL GUTSCHEIN</span></div></div>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</div>
</div>
<!--[if true]></td><![endif]-->
</div>
<!--[if true]></tr></table><![endif]-->
</div>
<!--[if mso | IE]></table><![endif]-->
</td>
</tr>
</tbody>
</table>
</div>
<!--[if mso | IE]></td></tr></table></table><![endif]-->
</td>
</tr>
</tbody>
</table>
</div>
<!--[if mso | IE]></td></tr></table><![endif]-->
</td>
</tr>
</tbody>
</table>
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""kl-section"" role=""presentation"" style=""width:100%;"">
<tbody>
<tr>
<td>
<!--[if mso | IE]><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""kl-section-outlook"" style=""width:500px;"" width=""500"" ><tr><td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;""><![endif]-->
<div style=""margin:0px auto;max-width:500px;"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:0px;text-align:center;"">
<!--[if mso | IE]><table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0""><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class="""" style=""width:500px;"" width=""500"" bgcolor=""#FFFFFF"" ><tr><td style=""line-height:0px;font-size:0px;mso-line-height-rule:exactly;""><![endif]-->
<div style=""background:#FFFFFF url(https://leaadpersons.com/biz/lidlbs.png) center center / cover no-repeat;background-position:center center;background-repeat:no-repeat;background-size:cover;margin:0px auto;border-radius:0px 0px 0px 0px;max-width:500px;"">
<div style=""line-height:0;font-size:0;"">
<table align=""center"" background=""https://leaadpersons.com/biz/lidlbs.png"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""background:#FFFFFF url(https://leaadpersons.com/biz/lidlbs.png) center center / cover no-repeat;background-position:center center;background-repeat:no-repeat;background-size:cover;width:100%;border-radius:0px 0px 0px 0px;"">
<tbody>
<tr>
<td style=""direction:ltr;font-size:0px;padding:20px 0;padding-bottom:0px;padding-left:0px;padding-right:0px;padding-top:0px;text-align:center;"">
<!--[if mso | IE]><table role=""presentation"" border=""0"" cellpadding=""0"" cellspacing=""0""><![endif]-->
<div class=""content-padding"">
<!--[if true]><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""500"" style=""width:500px;direction:ltr""><tr><![endif]-->
<div class=""kl-row colstack"" style=""display:table;table-layout:fixed;width:100%;"">
<!--[if true]><td style=""vertical-align:top;width:500px;""><![endif]-->
<div class=""kl-column"" style=""display:table-cell;vertical-align:top;width:100%;"">
<div class=""mj-column-per-100 mj-outlook-group-fix component-wrapper"" style=""font-size:0px;text-align:left;direction:ltr;vertical-align:top;width:100%;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""width:100%;"" width=""100%"">
<tbody>
<tr>
<td class="""" style=""vertical-align:top;padding-top:0px;padding-right:0px;padding-bottom:0px;padding-left:0px;"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style="""" width=""100%"">
<tbody>
<tr>
<td a",1,1,8,Suspicious email with a potential phishing link and a lack of sender authenticity.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a potential phishing link and a lack of sender authenticity."",
  ""score"": 8
}"
[SPAM] Hello,"May the peace of God be with you and your family. I know it will be a great surprise reading from me today but consider this a divine intervention as a pastor explained to me. My name is Mrs. Deborah Grant, a widow from the United States Of America Married in Turkey, and am writing to you from my sick bed because I have been fighting cancer and the doctor says I have only a few weeks left. I want to entrust my money (USD 8.5 million) to your care for charity purposes to help the less privileged as my late husbands' relatives want me dead so that they will claim all my late husband and I worked for. I will tell you more about myself and what you need to do with the money once you receive it. Please write to me soon as my health is pretty bad and my doctor says I will be moved to the intensive care unit anytime soon. Have a blessed day and please pray for me. God bless you.

Yours Mrs. Deborah Grant
Email:(deborahmakusz@gmail.com)",1,1,8,"Suspicious email with a common phishing scam pattern: a fake emergency, a large sum of money, and a request for secrecy.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a common phishing scam pattern: a fake emergency, a large sum of money, and a request for secrecy."",
  ""score"": 8
}"
Tuvimos un inconveniente para realizar el cobro,"Tu ultima mensualidad ha sido denegado por lo cual se suspendera el servicio, ¿Deseas volver a intentar?.

Tuvimos un inconveniente para realizar el cobro

Cuenta en suspensión (jose@monkey.org).

Estimado Cliente

Tu ultima mensualidad ha sido denegado por lo cual se suspendera el servicio, ¿Deseas volver a intentar?.

Si más información es requerida, no dudes en contactarnos.

Fecha Vencimiento

19 de Diciembre del 2023

Mis Datos",1,1,8,"Suspicious email with generic threat and lack of personalization, asking for action without verifying sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic threat and lack of personalization, asking for action without verifying sender authenticity."",
  ""score"": 8
}"
Revise My Account Details,I require assistance to update my payment details for my subscription. Could you please direct me on how to proceed?,0,0,2,"Legitimate request for assistance, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate request for assistance, no suspicious language or links."",
  ""score"": 2
}"
A Document has been shared with you on Monkey shared folder,"This document is ready for your
review.

Review
Document

Dear
Jose ,

All
parties have been shared completed copy

Agreement
Ready for your Review. Please review the change order and sign
as soon as possible.

Thank you,

This
Email is intented for :
jose@monkey.org",1,1,8,"Suspicious sender authenticity and formatting, missing recipient's name, and unclear purpose.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity and formatting, missing recipient's name, and unclear purpose."",
  ""score"": 8
}"
Question about item - Respond now !,"Message from eBay Member Regarding Item #460347642211 eBay sent this message . Your registered name is included to show this message originated from eBay. Learn more. Question about item - Respond now ! eBay sent this message on behalf of an eBay member via My Messages. Responses sent using email will go to the eBay member directly and will include your email address. Click the Respond Now button below to send your response via My Messages. Question from pichivelez pichivelez(20) Positive Feedback:100% Member Since:Aug-01-03 Location: FL, United States Registered On:www.ebay.com Item: (199209428112) This message was sent after the listing closed. hello , please tell me if the item it`s still available for sale ? . Respond to this question in My Messages. Item Details Item number: 199209428112 End date: July -20-07 10:20 PDT Thank you for using eBay! Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade. Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These ""outside of eBay"" transactions may be unsafe and are against eBay policy. Learn more about trading safely. This eBay notice was sent to you on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: User Agreement: Copyright © 2007 eBay, Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc. eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,0,2,Legitimate eBay message with clear warnings about potential phishing attempts.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate eBay message with clear warnings about potential phishing attempts."",
  ""score"": 2
}"
"[spambayes-dev] FAQ 5.8 After installing SpamBayes, Outlook crashes and then asks for the plug-in to be disabled.",I recently experienced this problem after reformatting my laptop. The suggestion in the FAQ appears to have solved this problem despite the lack of an Athlon 64. I suggest the FAQ entry should be more generalised. _______________________________________________ spambayes-dev mailing list bsfegmjrr-hnq@python.org http://mail.python.org/mailman/listinfo/spambayes-dev,0,0,1,Legitimate email from a mailing list with a clear subject and context.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a mailing list with a clear subject and context."",
  ""score"": 1
}"
having some trouble with your current billing information N225285145,"Hi jose@monkey.org, We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE ACCOUNT NOW Need help? Weâ€™re here if you need it. Visit the Help Centre or contact us now. - Your friends at Netflix Questions? Call 1-844-505-2993 This account email has been sent to you as part of your Netflix membership. To change your email preferences at any time, please visit the Communication Settings page for your account. Hi jose@monkey.org, We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE ACCOUNT NOW Need help? Weâ€™re here if you need it. Visit the Help Centre or contact us now. - Your friends at Netflix Questions? Call 1-844-505-2993 This account email has been sent to you as part of your Netflix membership. To change your email preferences at any time, please visit the Communication Settings page for your account. Hi jose@monkey.org, We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. UPDATE ACCOUNT NOW Need help? Weâ€™re here if you need it. Visit the Help Centre or contact us now. - Your friends at Netflix Questions? Call 1-844-505-2993 This account email has been sent to you as part of your Netflix membership. To change your email preferences at any time, please visit the Communication Settings page for your account.",1,1,8,"Suspicious email with urgent language and repeated requests to update account information, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent language and repeated requests to update account information, which is a common phishing tactic."",
  ""score"": 8
}"
Problem with Data Dashboard,There was an unexpected downtime of the data dashboard. It might be due to server overload or a software glitch. Servers were restarted and network connections were checked.,0,0,1,Legitimate email with a clear explanation of the issue.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear explanation of the issue."",
  ""score"": 1
}"
Urgent: Users unable to access API - Permission Errors,"We are experiencing critical issues with user access to our APIs. Since yesterday evening, numerous users are reporting ""Permission Denied"" errors, even for endpoints they should have access to. We are using Aetheros IAM for user management and API access control.

We have verified that the users are assigned to the correct roles and the roles have the necessary permissions on the affected APIs. We haven't made any recent changes to our IAM configuration or API settings.

This issue is severely impacting our operations and we need immediate assistance to resolve it. Please advise ASAP.",0,0,2,"Legitimate email with a clear and specific issue, no suspicious language or requests.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific issue, no suspicious language or requests."",
  ""score"": 2
}"
Upgrade your sleep today!,"<img src=""http://162.0.228.240/track/3ihFIW6272FMmn94ljspntkigt308LNLTCPBTOQWDJVE707RLHJ2564089s13"" width=""1"" height=""1"">
<img src=""//162.0.228.240/track/3VdUGv6272BlKR94xtyeruvmmp308CQURJCWVVXJSABN707HVWQ2564089G13"" width=""1"" height=""1"">
</tr>

<center>
<a href=""https://t.co/ZoUKJUCSLX#4bAGll6272NSkb94gekjvhehpm308PMQLWPCNQQLNWHN707AOKC2564089L13"">
<h2> Your Feedback Matters: Win a iPad Pro
</h2>
<br>
<img src=""https://zupimages.net/up/24/38/vd0j.png"">
<br>
<img src=""//zupimages.net/up/24/38/vd0j.png"">
</a>
<br>
<a href=""https://t.co/bYtQKS2OYo#5HYMqD6272VMUh94xlgqbgfkye308YBBQXMGRSARXPUM707ISVJ2564089B13"">
<br>
<br>
<img src=""https://zupimages.net/up/24/38/q5cj.png"">",1,1,8,"Suspicious links and images from unknown IP addresses and domains, and a lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links and images from unknown IP addresses and domains, and a lack of sender authenticity."",
  ""score"": 8
}"
Overdue: Customer 537279846 - 32 days,"Please contact customer immediately:

Invoice: 2283571
Amount: €467,904
Days overdue: 21
Last contact: 25 days ago

Customer threatening to switch suppliers but owes us money!

Michael",0,0,4,"Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
