subject,body,label,model_prediction,model_score,model_reason,raw_response
eBay Account Issue - Response Required,"eBay sent this message requesting your Account Confirmation.Your registered name is not included to show this message originated from eBay. Learn more. eBay Account Issue - Response Required Dear eBay Member, Due to our latest changes on eBay Marketplace security system we have discovered there is an issue with your Account on file. You can also copy and paste the following link into your Web browser: confirmation code is: 65417 At this moment all selling, bidding and watching activities on your account are restricted until you confirm your Account Informations. Thank you,eBay Complete this process Confirm Now This will confirm to eBay your Account details Learn how you can protect yourself from spoof (fake) emails at: you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: Agreement: © 2006-2007 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,1,8,"Suspicious email with missing name, generic greeting, and urgent tone. The link is not a secure HTTPS link and the confirmation code is provided directly in the email.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with missing name, generic greeting, and urgent tone. The link is not a secure HTTPS link and the confirmation code is provided directly in the email."",
  ""score"": 8
}"
CMU CAMPUS HIRING STUDENTS FOR VIRTUAL JOBS !!!,"CMU archived phishing listing entry.

Date: 3/19/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-campus-hiring-students.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,Suspicious subject line and lack of authenticity in the message body,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and lack of authenticity in the message body"",
  ""score"": 8
}"
VoIP tip: Troubleshooting voice,"=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=SEARCHNETWORKING | Voice over IP TipJuly 25, 2002=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= FROM OUR SPONSOR:Looking for RISK FREE VoIP? IN THIS ISSUE | Table of Contents 1. VOIP TIPS - Troubleshooting voice - VoIP enable your telephony - Understanding delay2. IMPORTANT ANNOUNCEMENTS AND LINKS - Network management/VoIP/wireless strategies revealed - SearchNetworking Webcast archives - Featured Topic: Networks of the future - Expert response: Ted Studwell answers your questions - Featured book: Microsoft encyclopedia of networking____________________________________________________________________***********************>> SPONSORED BY QUINTUM <<*******************LOOKING FOR RISK FREE VoIP?Get a RISK FREE VoIP solution that is easy to install andcost-effective. Quintum Tenor(R) MultiPath Switches assure voice QoS.PATENTED SelectNet provides real-time MID-CALL failover from IP topublic switched phone network. PacketSaver voice compression reducesbandwidth use 50%. NATAccess works behind NAT-enabled firewalls. 2port SOHOs to carrier solutions at: VOICE | By Tom LancasterWhen you're troubleshooting voice calls, particularly the signaling,it's often helpful to look at the detailed output of the device, beit a voice-enabled router, telephony server, gateway or whatever. This detailed output can be in the form of logs or debug output as isthe case in Cisco's IOS. In any case, this output is likely to besomewhat cryptic. One of the reasons is because this output oftenuses a set of standardized codes and it is simply easier to put moreinformation on the screen using a short number than it is to write anessay about why some event happened.Read the entire tip at: a VoIP tip of your own? Why not send it in? We'll post it on ourWeb site, and we'll enter you in our tips contest for some neatprizes. Submit your tip here: this tip? Hate it? Email us atmailto:tips@searchnetworking.com=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=VoIP ENABLE YOUR TELEPHONY | By Tom LancasterOne of the reasons VoIP has been slowly gaining traction is thatlarge enterprises have quite a lot of legacy equipment, and migratingto VoIP from the circuit-switched networks of yore is no easy feat.These environments are typically complicated and the stakes are highbecause so many mission-critical systems rely on telephony.Click here for the full tip: RELAY | By Tom LancasterEveryone knows that delay is one of the two primary causes of poorvoice quality, particularly in VoIP networks, but where does thisdelay come from? Delay is generally defined as the time it takesfrom the instant you speak into the phone until the instant thatsound is regenerated on the far end. Quite a few things have tohappen to transport this sound through the system, so delay actuallyhas many components.Read the entire tip here: =-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=:::::::::: DON'T MISS THESE IMPORTANT MESSAGES AND LINKS ::::::::=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=NETWORK MANAGEMENT/VoIP/WIRELESS STRATEGIES | SearchNetworkingSearchNetworking.com hosts the Networking Decisions conference inChicago, October 16-18. Sessions focus not only on essential networkmanagement strategies, but feature critical insight on VoIP andwireless. You find out how to best prepare for these technologies nowso you won't get left behind, the benefits to gain/pitfalls to avoid,plus the real ROI for your organization.Get the full story right here: ARCHIVES | SearchNetworkingIf you missed the original airing of our Webcast on the bestpractices for availability and performance management with JonOltsik, don't fret, it's available for you to view at your leisure. And, while you're at it, take a look at all our previously airedWebcasts, as well our upcoming live events. We're sure you'll findtopics that interest you. View of archive on best practices for availability and performancemanagement with Jon Oltsik: View our upcoming events and Webcast archive list here: NETWORKS OF THE FUTURE | SearchNetworking Featured TopicLast week we attended Burton Group's Catalyst Conference and heardall about the hottest trends in networking: VPNs, VoIP, wireless,identity management, and Web services. Read more about the issuessurrounding each topic.Click here for the current Featured Topic: EXPERT ADVICE: TED STUDWELL | Voice over IP ExpertDear Ted,Where can we get information about Inmarsat services? >> Click for Ted Studwell's response: Click here for other Q&As with Ted that you might find useful: Click here to pose your VoIP question to Ted Studwell: BOOK | SearchNetworking BookstoreTitle: Microsoft encyclopedia of networkingAuthor: Mitch Tulloch, and Ingrid TullochDescription: This second edition of the award-winning Microsoftencyclopedia of networking has been fully updated with thousands ofentries detailing the latest technologies, standards, products, andservices. You get clear, concise explanations, including hundreds ofnew articles and diagrams that deftly take you from concept toreal-world application. You also get the entire encyclopedia onCD-ROM, for definitive answers wherever you need them.>> Click here for ordering information: ::::::::::::::::::: SEARCHNETWORKING CONTACTS ::::::::::::::::::: SUSAN FOGARTY, Site Editor (sfogarty@techtarget.com) >> Send us your suggestions for tips and articles. ____________________________________________________________________ KARA GATTINE, Assistant Site Editor (kgattine@techtarget.com) >> Send your white papers, tips and best Web link recommendations.____________________________________________________________________ BETH QUIMBY, News Editor (bquimby@techtarget.com) >> Send in your product announcements and poll ideas. ____________________________________________________________________ GABRIELLE DERUSSY (gderussy@techtarget.com) >> Sponsor this or any other TechTarget newsletter. ____________________________________________________________________ :::::::::::::::::::: ABOUT THIS NEWSLETTER ::::::::::::::::::::: Created by TechTarget ( TechTarget - The Most Targeted IT Media Copyright 2002, All Rights Reserved. Unsubscribe from 'Voice Over IP Tips' - Simply Reply to this Email with REMOVE within the Body or Subject> or - Go to: - Log in to edit your profile. - Click on the link to Edit email subscriptions. - Uncheck the box next to the newsletter you wish to unsubscribe from. - When finished, click ""Save Changes to My Profile.",0,0,2,"The email appears to be a legitimate newsletter from SearchNetworking, with a clear subject and content related to VoIP troubleshooting. The email also includes a clear unsubscribe link and a footer with contact information.","{
  ""is_phishing"": 0,
  ""reason"": ""The email appears to be a legitimate newsletter from SearchNetworking, with a clear subject and content related to VoIP troubleshooting. The email also includes a clear unsubscribe link and a footer with contact information."",
  ""score"": 2
}"
✔️ Make Your Honey-Do List a Honey-Done List ✔️,"LivingSocial Get your home looking great with cleaning pros, remodeling, lawn care, and more! FREE Shipping with $35 Purchase ACTIVITIES BEAUTY FOOD & DRINK SHOP TRAVEL GIFTS Air-Duct Cleaning Services The Duct Guys (672) $275 $49 Carpet Cleaning (450) $355 $149 Moving Services Abe Lincoln Movers (244) $200 $99 Carpet Cleaning Chemfree Carpet Care (258) $90 $32 Carpet or Tile & Grout Cleaning Doctor Carpet Multiple locations (777) $120 $59 Pest-Control Services Beeline Pest Control (105) $125 $65 Air Duct Cleaning Packages Apex Clean Air (1,809) $210 $35 Pest-Control Treatment White Knight Pest Control, Inc (288) $99 $29 House / Room TJ'S Spotless Cleaning (19) $460 $230 A/C Tuneup Goodfella's Heating and Cooling (85) $120 $49 Carpet Cleaning Next Level Carpet Masters (131) $100 $70 Window Washing Clearer Windows (1) $60 $37 Get the Free Groupon App Need help? Have feedback? Feel free to contact us Delivered by LivingSocial, Inc. 600 W. Chicago Avenue, Suite 400 Chicago, IL, 60654, USA You are receiving this email because honeypottercsu+livingsocial@gmail.com is signed up to receive LivingSocial communications. To adjust how often you receive LivingSocial emails, including unsubscribing, click here",1,0,2,Legitimate email from LivingSocial with clear unsubscribe link and no suspicious language.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from LivingSocial with clear unsubscribe link and no suspicious language."",
  ""score"": 2
}"
Query on Digital Strategies for Online Growth,"Customer support, seeking information on digital strategies for brand growth. Would appreciate details on how Zapier integrates services. Interested in learning how your company uses digital tools to enhance brand presence and drive growth. Specifically, would like to know more about your approach to automation and workflow optimization. Looking forward to hearing from you.",0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Customer Support Ticket,"reporting on frequent application crashes and user authentication issues. Recent backend server updates and configuration changes could be the cause. Already attempted a rollback of changes and cleared the server cache, but the issues still persist. Would greatly appreciate your assistance in resolving this matter at your earliest convenience.",0,0,1,Legitimate customer support message with no suspicious language or requests.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate customer support message with no suspicious language or requests."",
  ""score"": 1
}"
"Fw: ""How I jumpstarted my weight loss!""","________________________________
De: help@n2tCcHXSS9JmKUZiDoEFcean7.net <help@n2tCcHXSS9JmKUZiDoEFcean7.net> em nome de KETO Exclusive ®Ís .
Enviado: sexta-feira, 17 de fevereiro de 2023 03:45
Para: phishing@pot <merciayanmact@hotmail.com>
Cc: phishing@pot <merciayanmact@hotmail.com>
Assunto: ""How I jumpstarted my weight loss!""

[https://zupimages.net/up/23/07/3zhm.png][X]<https://1260870584.rsc.cdn77.org/xdd.html#Q0JEZy8xZ1hEczBGemc3M0VVZ3dQdFdVMHFnUCtrRUpxWllSeEczcjFrSkEvaXFVd3JVeEdLbGUyL2JuTkFtdWxsaGhJMGdnUitJNEN1a2M3L2E2U1Jlcm5zd09yWkxmZ015VXp0NkJtb1V5c2xwWGJoZzUwQml5LzVGZnVBQmhtL3RXaFlSZy9TS2RGSzlvc1FYb1N3PT0_>

[https://zupimages.net/up/23/07/eh3y.png][X]<https://1260870584.rsc.cdn77.org/xdd.html#TXRvekxMUXltQ0lkQUIyOHl1WXp6c3g1NC8yQzFPNEdDTkdVT0FxdStCbzZPRVkwZVhPcTlUdWVHUHhqdnRMdE05RmI1MWU5aTMwVTJWUmNmenNUZENYZVJES2lKYkJQZXozazN6SHpjVi9QUFNJZ2VCOXVCaVhla3JLelF2bTd2RWhGMkxoSEMvQ2ovSG90WGY0aUJBPT0_>

[https://1260870584.rsc.cdn77.org/xdd.html#RjRKSTZDeGpJNkQ4bExrbmxhTFNTNWpVZkRkUm5FVWRGKy9iR2dBOUxoRWJrbExYckR2L2thekFoK0ZPaFVESVQvNVpnVzJOTWMwVGNFOXJ6UnNjZzVxMEJWN3Y0QXhQeCs4VmhzZzFDdFc2RHhKRE9uUG1MU3lCbGRRTVdBaS9hejY4U3N1SHEyNkZuYi8xTExMcFJBPT0_]",1,1,8,"Suspicious email with a fake sender address, unusual formatting, and embedded links to external websites.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake sender address, unusual formatting, and embedded links to external websites."",
  ""score"": 8
}"
"[Binance] Login Attempted from New IP address 285.128.9.147 -
2022-11-08 12:47:58(UTC)","Did You Login From a New Device or Location? We noticed your Binance accountÂ jose@monkey.orgÂ was accessed from a new IP address.Â We have suspended your account, Kindly visit the button belowÂ to re-activateWhenÂ : 2022-11-08 12:47:58(UTC)IP AddressÂ : 285.128.9.147 Visit Your Account.Â This is an automated message, please do not reply.Â Stay connected! Â Â Â Â Â Â To stay secure, setup your phishing codeÂ hereÂ Risk warning:Â Cryptocurrency trading is subject to high market risk. Binance will make the best efforts to choose high-quality coins, but will not be responsible for your trading losses. Please trade with caution. Kindly note:Â Please be aware of phishing sites and always make sure you are visiting the officialÂ Binance.comÂ website when entering sensitive data. Â© 2017 - 2022Â Binance.com, All Rights Reserved. Did You Login From a New Device or Location? We noticed your Binance accountÂ jose@monkey.orgÂ was accessed from a new IP address.Â We have suspended your account, Kindly visit the button belowÂ to re-activateWhenÂ : 2022-11-08 12:47:58(UTC)IP AddressÂ : 285.128.9.147 Visit Your Account.Â This is an automated message, please do not reply.Â Stay connected! Â Â Â Â Â Â To stay secure, setup your phishing codeÂ hereÂ Risk warning:Â Cryptocurrency trading is subject to high market risk. Binance will make the best efforts to choose high-quality coins, but will not be responsible for your trading losses. Please trade with caution. Kindly note:Â Please be aware of phishing sites and always make sure you are visiting the officialÂ Binance.comÂ website when entering sensitive data. Â© 2017 - 2022Â Binance.com, All Rights Reserved.",1,1,8,"Suspicious email with a link to re-activate account, asking for sensitive data, and a risk warning that seems unrelated to the main message.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to re-activate account, asking for sensitive data, and a risk warning that seems unrelated to the main message."",
  ""score"": 8
}"
In attention of all Bank Of America customers,"Checking & Savings > Online Banking In attention of all Bank Of America customers, As the Internet and information technology enable us to expand our services, we are committed to maintaining the trust customers have placed in us for protecting the privacy and security of information we have about you. In order to protect your information against unauthorized access, identity theft and account fraud we earnestly ask you to update your profile. To get started, please click the link below and login to your account: If you received this notice and you are not the authorized account holder, please be aware that it is in violation of our policy to represent oneself as another Bank Of America user. Such action may also be in violation of local, national, and/or international law. Bank Of America is committed to assist law enforcement with any inquiries related to attempts to misappropriate personal information with the intent to commit fraud or theft. Information will be provided at the request of law enforcement agencies to ensure that perpetrators are prosecuted to the fullest extent of the law. Thank you for your patience as we work together to protect your account. Bank of America Investment Services, Inc is a registered broker-dealer, member NASD and SIPC, and a nonbank subsidiary of Bank of America, N.A.",1,1,8,"Urgent language, lack of personalization, and a suspicious link request to update profile.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and a suspicious link request to update profile."",
  ""score"": 8
}"
Purchase-Order/SOA/Invoice/Payment,"A
New Document was Shared to you

Access
Document",1,1,8,Lack of sender authenticity and suspicious formatting,"{
  ""is_phishing"": 1,
  ""reason"": ""Lack of sender authenticity and suspicious formatting"",
  ""score"": 8
}"
[VIRUS] Bank Transfer Notification,"The attached message from ""HSBC Bank (Hong Kong)"" was found to contain the virus ""Sanesecurity.Malware.27342.RarHeur.v5.HideExt.UNOFFICIAL(38a6f96d9f98dcd7e5b3737d2d975b05:655594)"". The infected portion of the message was removed by Virus Blocker. Good day, Our Ref: MIDLGB31. Find enclosed payment proof made to your company account on behalf of our client to your receiving bank dated 23/08/2018. Kindly confirm payment and client Ref details from attached swift Copy and advice accordingly. Thanks and regards, -- David Wong Funds Transfer Dept., Business Banking, Eastern District, Commercial Banking The Hongkong and Shanghai Banking Corporation Limited (HSBC) 14/F, Causeway Bay Plaza Two, 463-483 Lockhart Road, Causeway Bay, Hong Kong. Email: customerservice@hsbc.com.hk web: https://www.hsbc.com.hk/ ****************************** ****************************** ******* This e-mail is confidential. It may also be legally privileged. If you are not the addressee you may not copy, forward, disclose or use any part of it. If you have received this message in error, please delete it and all copies from your system and notify the sender immediately by return e-mail. Internet communications cannot be guaranteed to be timely, secure, error or virus-free. The sender does not accept liability for any errors or omissions. ****************************** ****************************** ******* ""SAVE PAPER - THINK BEFORE YOU PRINT!"" Good day,Our Ref: MIDLGB31.Find enclosed payment proof made to your company account on behalf of our client to your receiving bank dated 23/08/2018.Kindly confirm payment and client Ref details from attached swift Copy and advice accordingly.Thanks and regards,Â --David WongFunds Transfer Dept.,Â Business Banking, Eastern District, Commercial BankingThe Hongkong and Shanghai Banking Corporation Limited (HSBC)14/F, Causeway Bay Plaza Two, 463-483 Lockhart Road,Â Causeway Bay, Hong Kong.Email: customerservice@hsbc.com.hkweb: https://www.hsbc.com.hk/Â Â ****************************** ****************************** *******This e-mail is confidential. It may also be legally privileged.If you are not the addressee you may not copy, forward, discloseor use any part of it. If you have received this message in error,please delete it and all copies from your system and notify thesender immediately by return e-mail.Internet communications cannot be guaranteed to be timely,secure, error or virus-free. The sender does not accept liabilityfor any errors or omissions.****************************** ****************************** *******""SAVE PAPER - THINK BEFORE YOU PRINT!""",1,1,8,"Suspicious email with a virus warning and an attachment, but the email is actually a legitimate notification from HSBC Bank.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a virus warning and an attachment, but the email is actually a legitimate notification from HSBC Bank."",
  ""score"": 8
}"
URGENT BUSINESS PRPOSAL,"FROM: WILLIAM DRALLO. CONFIDENTIAL TEL: 233-24-204567. I ascetained your contact through a reliable source,In my search for a foreign partner to assist me in my business. I am William Drallo, the son of late former Minister Of Mines and Natural Resource during the time of Major Koromah, the former Military Head of State of the Republic of Sierra Leone, who was massacred by president Tijani Kabba force in their struggle to reinstate him back to power. I and my brother are refugee here in Accra,Ghana since the death of our father, because of the condition of his death.Before the death of my father some months ago he disclosed to me some money and gold he had deposited in a security company here in ghana. The total amount of money which happened to be$28.3000.000.oo,US Dollars.And gold at 200Kg of 22Karat all in a security vault in ghana. The document regarding this consignment was handed over to me by my father before his death, I carefully search and found the security Company where I confirmed that the consignment were deposited for safe keeping in their securit vault in ghana. The content were deposited as a family valuable, By virtue of right as the son of my late father, the security company has accepted to release the consignment factually. I am seeking your assistance because my father has declared the record with the security company stating that his foreign parrtner shall be the authorised person to make claim on this consignment becaues of his position in government on which no name was given by my father as his foreign partner. To this effect, I request to make the beneficiary of his consignment in your name as foreign partner to claim this consignment. For your assistance,I am ready to give you 10%from the total sum. This is a risk free transaction as my father deposited this valuable as a personal belonging. In this situation every process to completely move this valuable may not exceed (7) working days, if your co-operation to assist is sort.please include your phone and fax number for easy communication I shall be very grateful to hear from you, all documents concerning this are intact with me, please kindly reach me as soon as possible in email address william22drallo@yahoo.com or william2244@maktoob.com BEST REGARDS William Drallo",1,1,8,"Suspicious email with a vague business proposal, unclear sender authenticity, and a request for personal information and financial assistance.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a vague business proposal, unclear sender authenticity, and a request for personal information and financial assistance."",
  ""score"": 8
}"
Inquiry on PostgreSQL and Adobe Services Pricing Plans,"I am reaching out to seek detailed information about the billing options for PostgreSQL and Adobe services. Could you kindly provide me with the specifics of the different pricing plans available? It would be helpful if you could elucidate the costs associated with each plan and any discounts that might be applicable. Additionally, I would greatly appreciate a clarification on the payment terms and any extra charges that could apply. My objective is to make an informed choice regarding which services to utilize and to ensure I have a comprehensive understanding of the costs involved. Thank you for your time and support.",0,0,2,Legitimate inquiry with clear objectives and polite language,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry with clear objectives and polite language"",
  ""score"": 2
}"
This Is the World's Most Expensive Ice Cream,"Eat This, Not That Plus: From Pilates to facials to healthy eating, Martha Stewart swears by these habits to stay swimsuit ready and ultra-fit at 81 years old. If you are having trouble reading this message, view it in a browser HEALTHY EATING The Absolute Best Way To Cook Steak on the Grill Two culinary vets reveal pro tips and best practices for how to grill a steak to perfection. READ MORE HEALTHY EATING The Absolute Best Way To Cook Steak on the Grill Two culinary vets reveal pro tips and best practices for how to grill a steak to perfection. READ MORE GROCERIES This Is the World's Most Expensive Ice Cream It’s a whopping $6,696 per serving—and you won’t believe what’s in it. READ MORE GROCERIES This Is the World's Most Expensive Ice Cream It’s a whopping $6,696 per serving—and you won’t believe what’s in it. READ MORE PROMOTION This is How to Make Sure You're Living Your Best Life The sophisticated guide to culture, lifestyle, and living your Best Life. Use this link to join the brand-new Best Life newsletter—and get ready for a regular stream of life-changing content, from Best Life. LEARN MORE PROMOTION This is How to Make Sure You're Living Your Best Life The sophisticated guide to culture, lifestyle, and living your Best Life. Use this link to join the brand-new Best Life newsletter—and get ready for a regular stream of life-changing content, from Best Life. READ MORE RESTAURANTS 9 Best Fast-Food Pizzas In America Here's where to go for the most decadent cheesy slices from coast to coast. READ MORE RESTAURANTS 9 Best Fast-Food Pizzas In America Here's where to go for the most decadent cheesy slices from coast to coast. READ MORE RECIPES 66 Healthy Chicken Recipes That Will Keep You Coming Back for More These healthy chicken recipes are easy to make and can help you have a perfectly delicious night in. READ MORE RECIPES 66 Healthy Chicken Recipes That Will Keep You Coming Back for More These healthy chicken recipes are easy to make and can help you have a perfectly delicious night in. READ MORE ETNT MIND+BODY Martha Stewart Swears By These Healthy Habits To Stay Swimsuit Ready at 81 Her Sports Illustrated cover shoot proves that no one rocks a bathing suit better than Martha. READ MORE ETNT MIND+BODY Martha Stewart Swears By These Healthy Habits To Stay Swimsuit Ready at 81 Her Sports Illustrated cover shoot proves that no one rocks a bathing suit better than Martha. READ MORE About Contact Us FAQs Privacy Policy Terms & Conditions © 2023 Galvanized Media. All Rights Reserved. Update Preferences Unsubscribe",1,0,2,Legitimate newsletter content with clear unsubscribe options and a recognizable sender.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter content with clear unsubscribe options and a recognizable sender."",
  ""score"": 2
}"
Improve Financial Data Analysis Tools,"Requesting enhancements to data analytics tools to improve investment optimization, performance tracking, and financial operations for better decision-making.",0,0,2,"Lack of urgency, specific request, or suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, or suspicious language"",
  ""score"": 2
}"
"ENC: Você tem 342,854 Mil Pontos resgate agora","________________________________
De: ITAUCARD <info@itaucard.com.br>
Enviado: quinta-feira, 5 de janeiro de 2023 00:28
Para: phishing@pot <phishing@pot>
Assunto: Você tem 342,854 Mil Pontos resgate agora

[logo]
NÃO DEIXE DE RESGATAR SEUS PONTOS.
Olá,cliente
Você tem pontos acumulados em seu CPF, que estão disponiveis para resgate que estão bem próximos de expirar, Você cliente ITAÚ, tem pontos em dobro. Acesse agora e Resgate seus pontos Smiles Itaú.
Pontos acumulados A RESGATAR
342,854 Mil Pontos Aproveite e troque seus pontos por milhas aéreas, produtos nos sites de nossos parceiros ou descontos de até 25% na fatura do seu cartão de Crédito ITAÚ.
Pontos expiram em: 09/01/2023
CLIENTES ITAÚCARD GANHAM PONTOS EM DOBRO.
RESGATAR AGORA<http://ec2-3-138-125-44.us-east-2.compute.amazonaws.com/csdev3/hjngg67/?hash=bWVyY2lheWFubWFjdEBob3RtYWlsLmNvbQ0K>
*Após efetuar o resgate,aguarde o prazo de até 24 horas, Acompanhe seu extrato.
[alt_text]

© 2023 Itaú Unibanco Holding S.A. CNPJ: 60.872.504/0001-23
Praça Alfredo Egydio de Souza Aranha, 100, Torre Olavo Setubal, Parque Jabaquara - CEP 04344-902 - São Paulo - Brasil",1,1,8,Suspicious URL and lack of authenticity in the email body,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and lack of authenticity in the email body"",
  ""score"": 8
}"
Don’t be Camera Shy - Host a Test Meeting,"Practice breeds confidence. Run a quick test meeting to get comfortable on camera. Don't Be Camera Shy. Host a Test Meeting. Practice breeds confidence. Run a quick test meeting to get comfortable on camera. Plus, we'll check your audio and video for you, so you can be heard and seen perfectly. Host a Test Meeting Get more with Zoom One Pro No 40-minute limit Host up to 100 participants Team Chat for collaboration, file sharing, and more Essential Apps Free premium apps for 1 year (terms apply) 5 GB of cloud recording storage (per license) 3 editable Whiteboards with 25MB of cloud storage Mail & Calendar Client & Service Upgrade to Pro Pro Tip: Host Your Meeting from Literally Anywhere Learn about Virtual Backgrounds and touching up your appearance, along with other camera features. LEARN MORE Catch us on social Visit zoom.us 1-888-799-9666 Zoom Video Communications, Inc55 Almaden Blvd #600 San Jose, CA, 95113, US © 2023 Zoom - All Rights Reserved You're receiving this email because you signed up for a Zoom account. You can update your preferences at any time. If you wish to be removed from our email list, unsubscribe.",1,0,2,Legitimate email from Zoom with clear sender information and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Zoom with clear sender information and no suspicious links or attachments."",
  ""score"": 2
}"
Avoid restricting access to your monkey.org account.,"Webmail

Dear
jose

Your password expires from 3/25/2025 4:29:03 a.m.. (Action Required) You must take immediate steps to maintain and avoid restricting access to your monkey.org account.

Keep the same password

Problems found in the claim fulfillment system will no longer be investigated or fixed.

© monkey.org
2025",1,1,8,"Suspicious email with generic greeting, vague threat, and attempt to keep the same password.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic greeting, vague threat, and attempt to keep the same password."",
  ""score"": 8
}"
