subject,body,label,model_prediction,model_score,model_reason,raw_response
Microsoft account unusual signin activity,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><table dir=""ltr"" style=""height: 323px;"">
<tbody>
<tr style=""height: 22px;"">
<td id=""i1"" style=""padding: 0px; font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 17px; color: #707070; height: 22px; width: 696px;"">Microsoft account</td>
</tr>
<tr style=""height: 53px;"">
<td id=""i2"" style=""padding: 0px; font-family: 'Segoe UI Light', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 41px; color: #2672ec; height: 53px; width: 696px;"">Unusual sign.in activity</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i3"" style=""padding: 25px 0px 0px; font-size: 14px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; color: #2a2a2a; height: 18px; width: 696px;"">We detected something unusual about a recent sign-in to the Microsoft account <a id=""iAccount"" class=""link"" dir=""ltr"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:solutionteamrecognizd03@gmail.com?&amp;cc=solutionteamrecognizd03@gmail.com&amp;Subject=Report+The+User"">phishing@pot</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i4"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI Bold', 'Segoe UI Semibold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; font-weight: bold; color: #2a2a2a; height: 18px; width: 696px;""><strong>Sign-in details</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i5"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Country/region: <strong>Russia/Moscow</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i6"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">IP address: <strong>103.225.77.255</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i7"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Date: <strong>Thu, 03 Aug 2023 03:57:48 +0000</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i8"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Platform: <strong>Windows 10</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i9"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Browser: <strong>Firefox</strong></td>
</tr>
<tr style=""height: 36px;"">
<td id=""i10"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 36px; width: 696px;"">A user from <strong>Russia/Moscow</strong> just logged into your account from a new device, If this wasn't you, please report the user. If this was you, we'll trust similar activity in the future.</td>
</tr>
<tr style=""height: 32px;"">
<td style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 32px; width: 696px;"">
<table border=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""background-color: #2672ec; min-width: 50px; padding: 5px 20px 5px 20px;"" bgcolor=""#2672ec""><a id=""i11"" style=""font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; text-align: center; text-decoration: none; font-weight: 600; letter-spacing: 0.02em; color: #fff;"" href=""mailto:solutionteamrecognizd03@gmail.com?&amp;cc=solutionteamrecognizd03@gmail.com&amp;subject=unusual signin activity&amp;body=Report The User"">Report The User</a></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i12"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">To opt out or change where you receive security notifications, <a id=""iLink5"" class=""link"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:solutionteamrecognizd03@gmail.com?&amp;cc=solutionteamrecognizd03@gmail.com&amp;Subject=Unsubscribe+me"">click here</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i13"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Thanks,</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i14"" style=""padding: 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">The Microsoft account team</td>
</tr>
<img alt="""" src=""http://thebandalisty.com/track/o40209FNaIZ18708448XKuS1821750Wgf33736QaXI176"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</tbody>
</table>

<style type=""text/css"">nergie b326,

tweeting pbt85voo_pm,

detecting,

cacher bec4 plea,

bfba robuste,

d21c,

sami,

pensamientos,

static,

maldives,

bbca,

wuhan,

a439,

a1a0,

extpm,

withdrawal hora,

b09b b531,

e1e9,

introduire westjet,

aula bbcc,

complying,

a786,

realised,

f104,

premises,

mailbag,

heavenly a466 portugu,

aad7 leftcol,

trailing,

mt50,

contre,

pleno,

producir,

f4d4 countertop denmark,

ea97 b016,

ba27 temporales,

mailtrack cloudinary,

artikeln,

a198 ec1a centercolumn,

besucht bunch,

conclu a645 talebi,

bersicht ips_logo,

erstellt acupuncture actuales,

blicas ddcb,

rata taper,

ayuda durum,

b917,

ndtv_logo vibrations,

nite forks,

duda,

record depository avanzar,

daa0 soit,

tilting app_logo w100,

hil_t1wc0dbm goya,

11pt index__logo pertenecen,

graciela b73b,

substituted liable app_store_logo,

yarn alumno,

reminder materias replacing,

aukshndac_pm reforzar,

instrument,

a1fc,

icon__caret,

sopranos,

abordar,

ances ransom unbegrenzt,

concorde img_1633,

hc_post_as paddingtop10 b727,

esperamos looked,

mattias snapping recording,

neg_bofa dd39,

contemplate,

produccion,

title4,

b6d5,

simplisafe,

_total_,

avila,

rifiez,

aero,

patti,

b595,

colegio,

a308,

fp_1400x1400,

a457,

c575 munster_logo lluvia,

x2019 music,

richly,

alkaline,

elena,

dejo,

forums mite,

magento superiores,

sentation scope,

anwar,

a034,

a16a,

bea9,

clj858j4_pm,

rechnung,

ministerio sebastien,

b507 footer_v2,

nachfrage,

martel cologique debat_2160776,

pascual tore,

hige da13 botella,

badge_logo lacy,

a07f,

criptomonedas,

traslados,

logo_outer,

c87e,

tokens ayuntamiento,

juguetes riences,

productores,

d29e,

co2_4837443,

e027,

a4c7,

rancher,

a024 justa bc56,

msci hmenu_logo,

uc_zav2ewlhf zuerst d0be,

leuchten topix,

misma,

reached,

f4f8,

a0a1,

b8f5,

fb68 vergangenheit,

decathlon geimpfte,

a92b,

llena,

deux,

labour,

restez,

romania,

grohl interessante ac29,

dunlop montes,

soweit,

eaac,

a863,

a388,

logistico,

ad85 bffc manifold,

youversion a29c,

showmenu,

a663,

x_1805,

c0d5,

situada,

nbcnews commun c764,

jacques osteoporosis,

comptons,

kombinera,

preise,

chuck,

b195,

caer fd9a mnemonic,

simpson a35b,

a352,

tarifaire,

wear,

reassure,

trifft,

genera,

genes,

pack bunch,

troubleshoot,

investigating,

ab07 hallan a546,

d3d6 bae3,

preferenze b69b niemals,

interactivo vemos,

robin,

a9c1,

a11c,

c142,

cac1,

registrati schluss baird,

w256 novedad,

figueroa,

morceaux,

f9e5,

a66e,

ad61,

hutchinson optics,

na5vufcg_pm carburants,

jeunes_4845685,

cobb baumarkt worldview,

davis waterstones,

recorte,

a539,

c206,

circunstancia,

schweiz,

ital barrera,

digitalen robbing,

welfare,

attachments loom bb68,

quinoa b590,

serie atencion,

barrios af4d,

bac7,

b18a,

bodas,

outer_wrap,

waging,

subj,

building_ice,

b268,

constitucional,

logo__culture,

row4,

goodreads,

corpse,

af49,

ballard,

lovingly,

amsterdam bc0b,

dbe0 flight_86056,

theatres,

ac3f reportaje agencias,

emptied a7fe,

bureaucratic b981,

invitaci staffed,

kiosks,

pokemon sendungen f5a8,

disciples licensees,

logo_3 interne,

statistik arbeitet,

f2f2f2,

b5c1,

facultad,

aporta,

exclus,

nimm,

victor,

loudoun,

vorsitzende,

ace2,

vt4vqbo8_pm,

samui renal,

uc_store mp_logo,

sponsor_logo,

b9bf,

awakening 11pt,

b5d6,

_logo,

rhonda,

diaz paddingtop,

atkinson ca0a,

continente,

niro ineligible sezione_351,

pager__item ae87,

vittoria,

verder,

evaporating,

fisica,

ad46,

a541,

declara,

vises,

liberado,

film_pages,

c409 n2i0r8hg_pm logo_08,

e845 bbe1,

households daphne a3f9,

b71e daardoor,

b565,

assoc,

pera,

ba3e,

b219,

spaced aelig a7bd,

ba92 a2f4,

avisa supporting analizado,

dades c384,

weighed buckeye,

d2232a tecnico,

scholarships,

font14 depart,

d08d dere,

richten,

b3e9 ml10,

b185 bd081c,

faf6,

ssel,

ea05,

sumo,

logo__icon,

transferencia,

b79e pager beer_garden,

a13a mittlerweile,

reporte seam,

b2cc f276,

painting,

b0c4,

markeets_logo,

philipp,

encompasses,

nils,

logo_set b02c nueve,

fingers lsow_settings,

a823 b156 x2018,

a512 a836,

aragon,

d1d1d1,

toasts__logo,

evolved,

replace_2x,

brunt tapia rudolph,

panelists metre,

completed c542,

dave benfit,

wolfe,

complex forts,

axjch sheryl,

a26f,

pm_1200x768 ae55,

a764 dce3,

scalise,

nerg renvoyer forgot_option,

aed0 ab28,

top4 desayuno,

deceptive c6e0,

exclaimed,

thibaut,

b6ea,

icici,

summary_3x2,

bb39,

kommunikation edwards,

be9a mallory,

mechanism,

kaki footer_logo,

encuestas fieles,

quv73pek_pm,

arms,

consell,

c5b1,

teaser,

b31d,

meatball empleos,

golpes maxcdn,

dixon,

smoking reverso msg_logo_111,

pavillon pager__items,

antoinette b3da,

a3ef a68b,

yesterday,

prot nottingham keene,

favoriser durchgef,

f2f6,

bahnhof,

geimpft,

leica,

shone,

quede,

f5f5f7,

burnt,

a51e,

kjell,

accompanied manage_account klicke,

literal troop,

giraffe brains ad05,

associer changeable,

poeta e138 cese,

mentaire asistir,

bed8 murky ea4f,

samaritan hc_sailthru,

iefix ffcb10,

heed,

maestros,

spotlights,

ticas,

habitaciones displacement rjp5612_bse,

b2d4 a400,

nuria biblical,

a778 a7da,

giorgio,

adelphi c08b bonnier,

poeta emily weisen,

erna barometer puffs,

_17a elkaar,

df47 greenwashing,

f28f copy1,

northbound,

tsla dragon bc16,

a411 facilitar,

antibiotic,

sennheiser,

paddling,

a861,

devin,

restricting,

penne,

aptos,

coordinador,

bott,

kessler,

appuyer,

bosques,

ramifications,

e91f,

execution,

b32a,

blaming,

charter,

aec6,

piloting,

servlet,

gallery_,

rouler,

supone,

stoxx consciously bumble,

burl annat,

nace faq_link,

unter c877,

a3a6,

montreal kpbkfj5g_pm,

cabbage cnica,

situaciones,

the_shovel_,

rockin,

natasha,

af81,

mancha,

alerta b735 fbf4,

skyward pubads,

hi2u4rj8_pm glen,

octopus fosse,

renseignez,

b90f tanja avisos,

poll_msg_ dubbed,

citrus debat bb77,

quesos lgbtqia,

calves,

square_2x,

bc25,

sebi,

logo_tablet,

yxxx b6fc,

b022 e676,

a62e,

ambito,

f76d,

previsiones,

devait,

bnrt_gb,

a796 hampstead honeywell,

uniqlo auraient,

estafas,

mikhail,

wary,

knak,

matthew,

b8cf underway,

assignments be68,

pistes,

e9c4 b7c4,

a4ec f654,

logs1238,

b15f c340 slack,

aa08 ramada,

ac13 outward enrichment,

svetlana asheville,

fourths aftershocks,

a172 feta,

style5,

instalado,

hoods,

reconoce,

podcast_banner,

oubli,

zimmer momo bfed,

typo ados rgate micro,

caetano confines,

ilse b63c,

a7a9,

estrenos,

b9ba,

e7d1,

elaborar,

testimonio,

j5qkw_uc weaver,

portrait auftrag,

b19e,

logo_4 cords,

roque ndra,

zanzibar,

b776 b489,

comunicar efectuadas,

heather,

expedia,

quay,

neurons,

spoilers,

intrigue,

goya_3003 manifiesto turner,

t_qty b31c,

demolished,

b453,

b370,

joan,

calibre,

repas,

blumen,

shifter,

buscador,

hilton,

tomaten,

mediante,

a51a,

logo_01,

incompetence,

secr carne,

imglogo edinburgh,

a93b,

halign manzana,

__tbc acton,

encompass,

stolen stam",1,1,9,Suspicious email with a fake Microsoft account notification and a link to a phishing website.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake Microsoft account notification and a link to a phishing website."",
  ""score"": 9
}"
Tonight's Star Headlines,"Evening Headlines David Suzuki has retired from the CBC. He talks about being an elder, being ‘biased’ — and not having ‘to kiss anybody’s ass’ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Evening Headlines David Suzuki has retired from the CBC. He talks about being an elder, being ‘biased’ — and not having ‘to kiss anybody’s ass’ A Canadian icon weighs in on nuclear power, critical mineral and more. Read more » How AI is helping Canada keep some people out of the country. And why there are those who say it’s a problem Read more » Facebook and Instagram are about to start blocking news for random Canadians. Here’s what it will look like if you’re targeted Read more » Evening Headlines is changing. Soon, you’ll start receiving the Star’s new nightly newsletter, Next Up, instead. We think you’ll enjoy it, but if you would rather not receive Next Up after Evening Headlines ends, you can unsubscribe at any time by clicking the “Unsubscribe” link in the footer of any edition you receive. Man arrested after threats to Toronto mayoral candidates cause debate cancellation Read more » Rufus Wainwright reveals the secret to recording the perfect cover: ‘You have to treat it like life or death’ Read more » Blue Jays defend big hike in ticket prices as more frustrated long-time fans speak out Read more » GTA homebuyers are back in the real estate market, but sellers are still hesitant to list Read more » Yoga giant Lululemon wins exemption to immigration rules that limit hiring foreign workers Read more » Marineland did not provide adequate water source to bear cubs, Ontario alleges Read more » Air Canada warning of ongoing flight delays Friday, says system has stabilized after widespread technical issues Read more » TTC shares new details for Bloor-Yonge station expansion project, including plans for platform-edge doors Read more » MP Yasir Naqvi officially joins Ontario Liberal leadership race: ‘My mission is to defeat Doug Ford’ Read more » Ontario craft breweries, wineries scramble to get product to customers as firm halts delivery service Read more » More Ontario homeowners sold within a year of buying as interest rates climbed, report finds Read more » Birchmount students can’t play football without new helmets, and can’t afford them. Now what? Read more » If you're not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you'd prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts View in Browser Toronto Star Newspapers Limited. 8 Spadina Avenue, 10th Floor, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,0,2,Legitimate newsletter from Toronto Star with clear unsubscribe options and contact information.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter from Toronto Star with clear unsubscribe options and contact information."",
  ""score"": 2
}"
Your Online Banking is Blocked,"Bank of America Account Review Department ! Your Online Banking is Blocked Because of unusual number of invalid login attempts on you account, we had to believe that, their might be some security problem on you account. So we have decided to put an extra verification process to ensure your identity and your account security. Please click on sign in to Online Banking to continue to the verification process and ensure your account security. It is all about your security. Thank you, and visit the customer service section. Bank of America, N.A. Member FDIC. Equal Housing Lender © 2006 Bank of America Corporation. All rights reserved.",1,1,8,"Suspicious email with urgent tone and request to click on a link to resolve an issue, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent tone and request to click on a link to resolve an issue, which is a common phishing tactic."",
  ""score"": 8
}"
"RealGM Heads Up: May. 16, 2023","Tuesday May 16, 2023NBA Could Be Entering 'Unbelievable Period' Of Star Player Movement Through 2024 Trade DeadlineRockets 'Think' James Harden Will Sign With Them Tyronn Lue, Clippers Could Discuss Extension Sixers' Chances Of Re-Signing James Harden Tied To Decision On Doc Rivers Bucks Receive Permission From Suns To Interview Kevin YoungLakers/Warriors Series Averages 7.8M Viewers, Is Most-Watched Semifinals Series Since 1996Tyronn Lue Would Be Suns' Top Candidate If He Become AvailableBucks, Pistons, Raptors Interested In Monty WilliamsJamal Murray Questionable For Game 1 Due To Non-COVID IllnessEight Players Called Up To NBA Draft Combine From G League CampMore News »Tonight's GamesLakers @ Nuggets8:30 PM Full Schedule »All content © 2000-2023 RealGM, L.L.C. All rights reserved. Unsubscribe",1,0,2,Legitimate newsletter from RealGM with clear content and unsubscribe option,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter from RealGM with clear content and unsubscribe option"",
  ""score"": 2
}"
Approval needed: Extended terms,"Need approval for:

Customer: Company_416
Deal size: €334,331
Discount requested: 22%
Reason: Competitive pressure

Please approve in system.

Paul",0,1,8,"Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information."",
  ""score"": 8
}"
Pipeline Update - January 23,"Morning update:

Opportunities in progress: 14
Value in pipeline: €153,023
Closes this week: 0

Key activities today:
- Customer meetings: 4
- Proposals to send: 0
- Follow-ups needed: 7

Anastasios",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Urgent: Data Breach Identified in Hospital Network,"Data breach found, assistance required",0,1,8,"Lack of specific details and urgency, typical of phishing attempts.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of specific details and urgency, typical of phishing attempts."",
  ""score"": 8
}"
Synchronization Issues with Project Tasks and Third-Party Tools,"I am facing problems with project tasks not syncing, which seems to be due to integration issues with third-party tools. Despite restarting the application and reviewing the settings, the issue remains unresolved. I would greatly appreciate any guidance to resolve this. Could you please advise on the next steps to take?",0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
AOL SYSTEM/SECURITY UPGRADE,"Dear User,

Due to the system upgrade on our database,
you have to update and verify your mailbox to
avoid pending mails.

13840MB

14096MB

Current size

Maximum size

Click Here to Update

If you have any questions or need additional
help, please refer to this link.

Thanks you for your time and cooperation,

AOL Team

Privacy Policy | Terms of Service |
Unsubscribe | Customer Support

‌

AOL UK

Part ...",1,1,8,"Urgent language, lack of personalization, and a generic link to update account.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and a generic link to update account."",
  ""score"": 8
}"
Pipeline Update - January 15,"Morning update:

Opportunities in progress: 8
Value in pipeline: €664,736
Closes this week: 0

Key activities today:
- Customer meetings: 3
- Proposals to send: 3
- Follow-ups needed: 10

Alyssa",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Fwd: image.jpg,"[, ]",1,1,8,"Suspicious email with no content and a forwarded image attachment, which could be a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with no content and a forwarded image attachment, which could be a phishing attempt."",
  ""score"": 8
}"
Leadership Development Session Tomorrow,"Hi Jared,

Your training is scheduled for tomorrow.

Course: Safety Procedures
Duration: 1 hour

Register/Complete at: http://training.uberjugaad.com

Training Team",0,1,8,Suspicious URL from unknown company 'uberjugaad.com',"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL from unknown company 'uberjugaad.com'"",
  ""score"": 8
}"
___________C0NFIRMATI0N-53668*RLK~~~*___,"<https://t.ly/aNXxkSADFSADF-SDF_SDAFsa_ASDFa3AFSFG_SDFGSCV_FDSfdsvdf~warf~fdsvbsdf*Sdfsfdogfdsg>

<https://t.ly/3svdbSDV_SDVsetgsrg~ASFGDSafgsf/sdFFASADSGASDG_SAFGDSAG6sdgSSDG*sdFDGGZFDSg>",1,1,8,Suspicious subject and URLs with unusual characters and formatting.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject and URLs with unusual characters and formatting."",
  ""score"": 8
}"
Career Opportunity: Research Assistant Position,"CMU archived phishing listing entry.

Date: 4/29/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/career-opportunity-research-position.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,"Redirects to a general Secure Computing page, lack of original message body, and suspicious archived listing entry","{
  ""is_phishing"": 1,
  ""reason"": ""Redirects to a general Secure Computing page, lack of original message body, and suspicious archived listing entry"",
  ""score"": 8
}"
Re: IAM Role Permissions Issue,"Dear John,

Thank you for providing the additional information. We are currently looking into this issue and will get back to you as soon as possible.

In the meantime, you might find our documentation helpful in understanding how to manage permissions: [link to documentation]

Best regards,
The Aetheros Support Team",0,0,2,Legitimate email from known sender with proper formatting and no suspicious links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from known sender with proper formatting and no suspicious links."",
  ""score"": 2
}"
IMPORTANT;Review your preferences now to Avoid Block-,"Hello Card Member, Â CardÂ® Account No: 37XX Â Â Â Â Â Â Reminder: Your Co-operation is Important to us Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Dear Card-Member: We have contacted you recently for your profile update, as this will help us provide you with a better service, but our record shows you did not followed up on your profile update as requested by us. We are here to serve all customers at our best, and be informed that this update is important to us, Â to help improve our customer service quality. Not updating your profile will lead to Temporary Block on your card, until you do so. Update will only take a minutes to complete and will enable more customer benefits. Â We request all customers with this email to review their preferences and make sure all information on system is up-to-date, to prevent temporary block with your everyday online-access. Â To Review and Update, We have attached our online-automated Web Page form with this email. Â See Attached for HTML Web Page Download and Save it to Desktop/Device Go to Desktop to open the HTML Web Page Continue by Filling Out your Information Â Â We appreciate your participation and encourage an early response, be informed that our update is only open for two days, after email is received and will no longer be accessible, which will automatically place your card on temporary block until your profile is up-to-date. Â Sincerely, American Express Customer Care",1,1,8,"Suspicious email from American Express with urgent update request, attachment, and threat of temporary block. The email asks for sensitive information and has a sense of urgency.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from American Express with urgent update request, attachment, and threat of temporary block. The email asks for sensitive information and has a sense of urgency."",
  ""score"": 8
}"
Notice: Verify your wallet,"Dear User,

We are writing to inform you that in order to continue using our wallet service, it is important to obtain KYC (Know Your Customer) verification. KYC verification helps us to ensure that we are providing our services to legitimate customers.

By completing KYC verification, you will be able to securely store, withdraw, and transfer funds without any interruptions. It also helps us to protect you against financial fraud and other security threats.

We urge you to complete KYC verification as soon as possible to avoid suspension of your wallet.

Verify your wallet. [ https://t.rdsv1.net/ls/click?upn=tfaNiA7ncAOBSi3-2FIZ-2FnlaQ9t6gUc5E1s7GSYqWiI1kT35u8YOb7Y-2F-2FJAfUyPhbLBndP5pkO3ebKOi36gd9BxqKzczetF9c-2BvalSk6HApLeCZJfOlhnE78bN4kOS1LCANUa48iJomoqSk4zkX-2FE98w-3D-3DeIrn_Ee7nT2ZQdJ749eAGxVv-2FHN3XNBqa48KbYVWhgkx4gPmq9lJRJyAOpJGecmhmqQ-2BOLFQuqIr-2B9B-2FDFiueTWdn2G4O90Usmcwu-2F-2BFUv-2Bt-2FMfX0RQ91cQvvRDINUnqNVmb-2FlOaRISafrhnL-2B-2BZDpD80p9PPyci1HXGJHrWLxiEIVVQCrQt8Zj6u2qJHMDRkbVCfvNr3KtKHBBcMAAvdkrTNufjXEZ7KSLUbMdneU3ElzpZU9QQHhaVhGfbyJGndMjlNzEeWXVRbLgufgOC9gJ8PN1eGCqYxEbvv6NhY5gC-2FjizprdfPOyF-2FIy8V8fF36YfI889ZhMhqJ1sZFZJgKi9cXvCUCL5Iea5t0wGz08-2FVBYQXogT8Rz9x-2FZg1U2uz7qdGFZ4dwKpe9RWu-2BSegl-2Frw4fcyXBocHk-2F4HaS128ZYDBX-2BmvCdm2gsFsORg5d9y7SJ9hx6rTH-2BKR6Vr7KsYVgBgGBRjdxjqmr0BfXR8lEDNELLGpCiXSs62T4TiPLars5Nb8Of7A5kE1lPBpIthe4eJQcoGg3Tw0Zm6wpL3ChYTzbtzchhWAh6hHy8M1ggoMdmKb1Cre10UcLLdMYdbD23JZoMAjI3N1JfPSKeOB4RMd7n1ZaBTQeAGbz7MXS6YkUwZSQOg-2FkbsOd17HFrV2FAmQ-3D-3D ]

Thank you for understanding.
Sincerely,
Team Trust Wallet.

The most trusted & secure crypto wallet.
Terms and Conditions - © 2023 Trust Wallet Cryptocurrency Ltd. All Rights Reserved.",1,1,8,"Urgent tone and lack of personalization, suspicious URL, and no clear indication of the sender's authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone and lack of personalization, suspicious URL, and no clear indication of the sender's authenticity."",
  ""score"": 8
}"
Sorry we missed you! Schedule your next delivery date.,"Sorry we missed you! Schedule your next delivery date.

http://upstracktracerevshare.best/wUD9VkAoreNYrI5fqMpOT-XzZnlNR02ooGUOdl6JFUHcHPNw

http://upstracktracerevshare.best/125jWfkFVoqymh2pEHbSbw4mgj54rW3kdHqMMA_6vTgm_kB4Zg

30 km) across east–west. Notable features include General Sherman, the largest tree in the world by volume; Lake Tahoe, the largest alpine lake in North America; Mount Whitney at 14,505 ft (4,421 m), the highest point in the contiguous United States; and Yosemite Valley sculpted by glaciers from one-hundred-million-year-old granite, containing high waterfalls. The Sierra is home to three national parks, twenty-six wilderness areas, ten national forests, and two national monuments. These areas include Yosemite, Sequoia, and Kings Canyon National Parks; and Devils Postpile National Monument.

More than one hundred million years ago during the Nevadan orogeny, granite formed deep underground. The range started to uplift less than five million years ago, and erosion by glaciers exposed the granite and formed the light-colored mountains and cliffs that make up the range. The uplift caused a wide range of elevations and climates in the Sierra Nevada, which are reflected by the presence of five life zones (areas with similar plant and animal communities). Uplift continues due to faulting caused by tectonic forces, creating spectacular fault block escarpments along the eastern edge of the southern Sierra.

The Sierra Nevada has played an important role in the history of California and the United States. The California Gold Rush occurred in the western foothills from 1848 through 1855. Due to its inaccessibility, the range was not fully explore",1,1,8,Suspicious links in the email body,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links in the email body"",
  ""score"": 8
}"
