subject,body,label,model_prediction
Concern Regarding Campaign Analytics,"Hello Support Team, I am contacting you to address an unexpected anomaly in our campaign analytics. After restarting our systems and reviewing our data sources, the issue remains unresolved. I believe inconsistent data tracking may be the root of this problem. Could you please examine this issue and offer a solution at your earliest convenience? If you require any further details from me to resolve this matter, please do not hesitate to ask. Thank you for your support and I look forward to your response.",0,0
Guidance on Securing Medical Data with Salesforce,I am seeking advice on practices for securing medical data using Salesforce CRM. Could you provide guidance on implementing strong security measures to protect sensitive patient information? I would appreciate any recommendations or resources that can help ensure compliance with regulatory requirements.,0,0
Issue with Investments Dashboard,"Dear Customer Support, I hope this message finds you well. I am experiencing an issue with the investments dashboard. Specifically, the dashboard has frozen and the data visualization is not loading. I believe this could be due to insufficient Google Cloud resources. I have attempted to resolve the issue by restarting my MacBook Air and verifying my internet connection, but the problem remains unresolved. Kindly acknowledge receipt of this message and provide guidance on steps to proceed. Additionally, it would be helpful if you could reach out to me at a convenient time <tel_num> to discuss further and collect any necessary details to address this issue. I appreciate your prompt attention to this matter. Looking forward to your response.",0,0
Hemos tenido un inconveniente con tu información,"Actualmente, tu cuenta no está disponible.
Completa la actualización de tus datos.
Hola:

Encontramos un inconveniente con tu información proporcionada. ¿Querés volver a intentar con tu método actual? Los datos están a continuación.Si requieres más información sobre el fallo, no dudes en contactarnos ingresando al siguiente enlace.

Revisar mis datos
Este es un email generado automáticamente, por favor no responda a este mensaje.",1,0
Your Account Has Been Restricted,"Identity Confirmation USAA has restricted access to you access to usaa.com. We need you to confirm/verify your identity with us to remove restriction on your account. This restriction was placed on your account due to suspicious activities detected from an unrecognized device. Kindly visit the link below: https://usaa.com/support/sso/confirm/1297319/EBE46 Sincerely, The USAA Team Identity ConfirmationUSAA has restricted access to you access to usaa.com. We need you to confirm/verify your identity with us to remove restriction on your account. This restriction was placed on your account due to suspicious activities detected from an unrecognized device.Kindly visit the link below:https://usaa.com/support/sso/confirm/1297319/EBE46Â Sincerely,The USAA Team",1,0
Reduced System Efficiency,"Dear support team, I am encountering a performance issue with the data analytics system, which is affecting the optimization tasks I need to perform. The slowdown might be due to high data volume or server overload. I have already restarted the affected applications and optimized queries, but the problem still persists. I would greatly appreciate your assistance in resolving this matter. If you need any additional information from me, please let me know. I look forward to your response soon.",0,0
Overdue: Customer 511177910 - 51 days,"Please contact customer immediately:

Invoice: 2630762
Amount: €96,441
Days overdue: 17
Last contact: 30 days ago

Customer threatening to switch suppliers but owes us money!

Othmar",0,0
Project Information Vanished Unexpectedly Today,"Project information vanished possibly due to a database connectivity problem. After restarting the system and examining backups, the issue still hasn't resolved itself.",0,0
Enhancing Security for Medical Data with Norton 360,I need assistance in securing medical data using Norton 360 healthcare solutions. Could you provide details on the best practices and features to ensure compliance and protection?,0,0
Enhance Investment Analytics Software,Request to optimize investment analytics software to boost efficiency and performance across different hardware and software platforms.,0,0
Required Assistance with Security Incident,"There has been unauthorized access to medical data, which is likely due to insufficient security measures.",0,0
Concerns with the Data Analytics Tool,"I have been encountering problems with the data analytics tool, and the investment forecasts have suddenly become unreliable. I believe the root of the issue could be outdated software or corrupted data. Despite restarting the system and verifying the data feeds, the problem continues. I would be grateful if you could examine this situation and offer a solution at your earliest convenience. Please inform me if you require any further information from me to address this matter. I await your response.",0,0
[Jim Allred Taxidermy Supply] Login Details,"Username: www.uigyig.blogspot.ch - 1.3497700 BTC

To set your password, visit the following address:

https://jimallred.com/wp-login.php?login=www.uigyig.blogspot.ch%20-%201.3497700%20BTC&key=QRbUmEsCIg27BeMtw3iw&action=rp

https://jimallred.com/wp-login.php",1,0
