row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
11,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,11,llm_guard_000401_000500_chunk_input,ALERT - Error On Your Incoming Transaction,1,phishpuzzer,1894,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
12,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,12,llm_guard_000401_000500_chunk_input,"PO Approval Required: €40,171",0,uberjugaad,186,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
13,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,13,llm_guard_000401_000500_chunk_input,Last Step! Please confirm your newsletter subscription.,1,phishpuzzer,577,True,0,,True,-1.0,True,-1.0,True,-1.0
14,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,14,llm_guard_000401_000500_chunk_input,Advice on Integrating External Tools,0,tobiasbuek,552,True,0,,True,-1.0,True,-1.0,True,-1.0
15,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,15,llm_guard_000401_000500_chunk_input,Alerta: Infração de Trânsito Associada à Sua CNH! Registro: 64028319.,1,phishing_pot,140,True,0,,True,-1.0,True,-1.0,True,-1.0
16,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,16,llm_guard_000401_000500_chunk_input,Inquiry on KVM-Switch Integration with Project Management SaaS,0,tobiasbuek,623,True,0,,True,-1.0,True,-1.0,True,-1.0
17,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,17,llm_guard_000401_000500_chunk_input,PayPal Security Alert - Verify your PayPal Account,1,phishyai-phishing,54,True,0,,True,-1.0,True,-1.0,True,-1.0
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,18,llm_guard_000401_000500_chunk_input,Problem with laptop,0,tobiasbuek,242,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,19,llm_guard_000401_000500_chunk_input,phishing@pot Ananaslim baut mehr Kalorien ab als Sie AUFNEHMEN k��nnen!,1,phishing_pot,12073,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,20,llm_guard_000401_000500_chunk_input,Problem with Charges,0,tobiasbuek,105,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,21,llm_guard_000401_000500_chunk_input,Attention ( jose@monkey.org ) you hαve (8) delαyed E-mαils,1,nazario,448,True,0,,True,-1.0,True,-1.0,True,-1.0
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,22,llm_guard_000401_000500_chunk_input,Confirm Your Shipping Details For Your Package,1,phishpuzzer,88,True,0,,True,-1.0,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,23,llm_guard_000401_000500_chunk_input,Customer issue: ABC Shop Inc - Cancelling remaining orders,0,uberjugaad,230,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,24,llm_guard_000401_000500_chunk_input,Concern About Data Breach in Medical Records Docker Storage,0,tobiasbuek,193,True,0,,True,-1.0,True,-1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,25,llm_guard_000401_000500_chunk_input,Please confirm your email address,0,phishpuzzer,283,True,0,,True,-1.0,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,26,llm_guard_000401_000500_chunk_input,[zzzzteana] Re: Latest Iraq-related news,0,phishpuzzer,1241,True,0,,True,-0.7,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,27,llm_guard_000401_000500_chunk_input,Account Notification. Your Online Account Needs Re-activation,1,phishyai-phishing,65,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,28,llm_guard_000401_000500_chunk_input,Pipeline Update - January 29,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,29,llm_guard_000401_000500_chunk_input,"[UAI] CFP for ""BICCIB'05: From Biology to Computers and Back""",0,phishpuzzer,3458,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,30,llm_guard_000401_000500_chunk_input,Pipeline Update - February 19,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,31,llm_guard_000401_000500_chunk_input,Issue with Medical Data Encryption Occurred Unexpectedly,0,tobiasbuek,497,True,0,,True,-1.0,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,32,llm_guard_000401_000500_chunk_input,Recurring Crash Issue in SaaS Platform,0,tobiasbuek,517,True,0,,True,-1.0,True,-1.0,True,-1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,33,llm_guard_000401_000500_chunk_input,Concerns About Marketing Performance,0,tobiasbuek,549,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,34,llm_guard_000401_000500_chunk_input,Required Assistance for Marketing Campaign Optimization,0,tobiasbuek,408,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,35,llm_guard_000401_000500_chunk_input,Some email Messages could not be delivered.,1,phishpuzzer,1125,True,0,,True,-1.0,True,-1.0,True,-1.0
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,36,llm_guard_000401_000500_chunk_input,Seus pontos Livelo expiram em breve - PROTOCOLO: 628236149.,1,phishing_pot,7162,False,1,sensitive,True,-0.6,True,-1.0,False,0.9
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,37,llm_guard_000401_000500_chunk_input,Research Assistants Needed,1,cornell-phish-bowl,1456,True,0,,True,-1.0,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,38,llm_guard_000401_000500_chunk_input,Seu beneficio foi autorizado com sucesso! 37233,1,phishing_pot,12049,False,1,sensitive,True,-0.7,True,-1.0,False,0.1
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,39,llm_guard_000401_000500_chunk_input,Delayed Load Speeds,0,tobiasbuek,184,True,0,,True,-1.0,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,40,llm_guard_000401_000500_chunk_input,Concerns with Digital Campaign Sync,0,tobiasbuek,878,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,41,llm_guard_000401_000500_chunk_input,Essential Task,1,cornell-phish-bowl,223,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,42,llm_guard_000401_000500_chunk_input,Problem with Inconsistent Digital Engagement Metrics,0,tobiasbuek,663,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,43,llm_guard_000401_000500_chunk_input,wir gratulieren Ihnen recht herzlich.,1,phishing_pot,10192,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,0.9
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,44,llm_guard_000401_000500_chunk_input,Pipeline Update - January 24,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,45,llm_guard_000401_000500_chunk_input,SAP ERP Integration Options Details,0,tobiasbuek,204,True,0,,True,-1.0,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,46,llm_guard_000401_000500_chunk_input,", New Players: 600% Deposit Bonus + 300 Free Spins Awaits!",1,phishpuzzer,212,True,0,,True,-1.0,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,47,llm_guard_000401_000500_chunk_input,Re:Re: Parcel from DHL EXPRESS,1,phishpuzzer,857,True,0,,True,-1.0,True,-1.0,True,-1.0
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,48,llm_guard_000401_000500_chunk_input,Re: Re: URGENT: Mercury Deployment Failing on Aetheros Cloud,0,rtweera,250,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,49,llm_guard_000401_000500_chunk_input,"PO Approval Required: €17,178",0,uberjugaad,174,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,50,llm_guard_000401_000500_chunk_input,Your balance: 1.3426 BTC,1,phishing_pot,1040,True,0,,True,-0.7,True,-1.0,True,-1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,51,llm_guard_000401_000500_chunk_input,Unser Willkommensbonus von bis zu 800 EUR + 200 FS ist nur der Anfang.,1,phishing_pot,12072,True,0,,True,-0.6,True,-1.0,True,-1.0
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,52,llm_guard_000401_000500_chunk_input,Customer issue: Smith Supply Inc - Billing entity clarification needed,0,uberjugaad,254,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,53,llm_guard_000401_000500_chunk_input,Important news! Company collective insurance,1,phishpuzzer,422,True,0,,True,-1.0,True,-1.0,True,-1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,54,llm_guard_000401_000500_chunk_input,Subject: Your attention required,1,nazario,878,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,55,llm_guard_000401_000500_chunk_input,"Provas aos Sábados na WGC, agende seu horário!",1,phishing_pot,1236,True,0,,True,-0.6,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,56,llm_guard_000401_000500_chunk_input,New Employee Support Services!,1,cornell-phish-bowl,382,True,0,,True,-0.7,True,-1.0,True,-1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,57,llm_guard_000401_000500_chunk_input,Jose Get Your WeTransfer Files Labelled Payment/Invoice,1,phishpuzzer,1825,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,58,llm_guard_000401_000500_chunk_input,System Upgrade,1,phishyai-phishing,18,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,59,llm_guard_000401_000500_chunk_input,Required System Specifications for Maximum SaaS Efficiency,0,tobiasbuek,659,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,60,llm_guard_000401_000500_chunk_input,Pipeline Update - February 05,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.8
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,61,llm_guard_000401_000500_chunk_input,"Rodrigo F P, desbloqueie seu internet banking.",1,phishing_pot,6443,False,1,sensitive,True,-0.6,True,-1.0,False,0.8
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,62,llm_guard_000401_000500_chunk_input,account secure confirmation procedure!,1,phishyai-phishing,44,True,0,,True,-1.0,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,63,llm_guard_000401_000500_chunk_input,"Jetzt teilnehmen, bevor es zu sp��t ist! �������",1,phishing_pot,5915,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,64,llm_guard_000401_000500_chunk_input,"Fwd: Suspension Notification . Thursday August 24 2023.
 Supp-UW4JPMXZGR3GABR.",1,phishing_pot,522,True,0,,True,-0.5,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,65,llm_guard_000401_000500_chunk_input,Fw: ON MY DYING BED (Please Read),1,phishing_pot,1490,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,66,llm_guard_000401_000500_chunk_input,Modification Required,0,tobiasbuek,123,True,0,,True,-1.0,True,-1.0,True,-1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,67,llm_guard_000401_000500_chunk_input,"PO Approval Required: €2,213",0,uberjugaad,179,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,68,llm_guard_000401_000500_chunk_input,Inquiry on JIRA Billing Options,0,tobiasbuek,450,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,69,llm_guard_000401_000500_chunk_input,Overdue: Customer 516663316 - 83 days,0,uberjugaad,222,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,70,llm_guard_000401_000500_chunk_input,Overdue: Customer 511044911 - 77 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,71,llm_guard_000401_000500_chunk_input,Project Support,0,tobiasbuek,167,True,0,,True,-1.0,True,-1.0,True,-1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,72,llm_guard_000401_000500_chunk_input,Information Required for Google Nest Wifi Router Integration,0,tobiasbuek,697,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,73,llm_guard_000401_000500_chunk_input,Get Important Reminders with PayPal© Alerts,1,phishyai-phishing,1176,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,74,llm_guard_000401_000500_chunk_input,Recent Data Exposure Detected,1,phishing_pot,4522,True,0,,True,-0.7,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,75,llm_guard_000401_000500_chunk_input,Assistance Inquiry,0,tobiasbuek,165,True,0,,True,-1.0,True,-1.0,True,-1.0
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,76,llm_guard_000401_000500_chunk_input,"PO Approval Required: €35,184",0,uberjugaad,173,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,77,llm_guard_000401_000500_chunk_input,Pipeline Update - January 08,0,uberjugaad,227,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,78,llm_guard_000401_000500_chunk_input,Facing System Crashes with Multiple Applications Running,0,tobiasbuek,600,True,0,,True,-1.0,True,-1.0,True,-1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,79,llm_guard_000401_000500_chunk_input,Important update required.,1,phishpuzzer,240,True,0,,True,-1.0,True,-1.0,True,-1.0
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,80,llm_guard_000401_000500_chunk_input,Re: Overdue: Customer 524390563,0,uberjugaad,87,True,0,,True,-1.0,True,-1.0,True,-1.0
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s2-gd_detector_suite_wq9maa_u/llm_guard_000401_000500/chunk_input.csv,81,llm_guard_000401_000500_chunk_input,What's facing FBI's new CIO? (Tech Update),0,phishyai-hard-ham,5066,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
