Subject,Body,label,data_source
Alert Received,"CMU archived phishing listing entry.

Date: 12/16/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/alert-received.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon Student Report,"CMU archived phishing listing entry.

Date: 12/15/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/carnegie-mellon-student-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon University Total Compensation Statement,"CMU archived phishing listing entry.

Date: 12/15/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-total-compensation-statement.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Remote Research Internship Opportunities Apply Now,"CMU archived phishing listing entry.

Date: 12/14/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/remote-research-internship-opportunity.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Re: [EXTERNAL] Remote Part Time Position!,"CMU archived phishing listing entry.

Date: 12/13/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/external-part-time-position.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Work-Study – Carnegie Mellon University,"CMU archived phishing listing entry.

Date: 12/13/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/work-study-cmu.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Notice Concerning Ongoing Account Access,"CMU archived phishing listing entry.

Date: 12/12/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/notice-concerning-ongoing-account-access.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Advisory For Staff: New Guidance Issued,"CMU archived phishing listing entry.

Date: 12/10/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/advisory-for-staff-new-guidance-issued.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Student Report,"CMU archived phishing listing entry.

Date: 12/10/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/student-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
EmpIoyee Performance EvaIuation,"CMU archived phishing listing entry.

Date: 12/9, 12/13/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/employee-performance-eval.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Data Entry Job Offer,"CMU archived phishing listing entry.

Date: 12/9/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/data-entry-job-offer.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Student Support Case Submitted – Please Review,"CMU archived phishing listing entry.

Date: 12/8/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/student-support-case-submitted.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
CMU: Update Your Health Insurance Records,"CMU archived phishing listing entry.

Date: 12/7/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/update-your-health-insurance-records.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon University Compensation Statement,"CMU archived phishing listing entry.

Date: 12/6/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-compensation-statement.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Staff Appreciation and Service Awards - Confirmation of Eligibility,"CMU archived phishing listing entry.

Date: 12/6/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/staff-appreciation-and-service-awards1.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon University Student Report,"CMU archived phishing listing entry.

Date: 12/4/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-student-report1.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
CMU Community: Update Your Info,"CMU archived phishing listing entry.

Date: 12/2/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-community-update-your-info.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon University Student Report,"CMU archived phishing listing entry.

Date: 12/1/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-student-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon University Sexual Misconduct Report,"CMU archived phishing listing entry.

Date: 12/1/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/sexual-misconduct-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon Total compensation statements,"CMU archived phishing listing entry.

Date: 11/30/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-total-compensation-statements.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
November 2025 Athletic Staff Performance Reports Now Available,"CMU archived phishing listing entry.

Date: 11/25/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/november-2025-athletic-staff-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Annual Compensation Notice from Carnegie Mellon,"CMU archived phishing listing entry.

Date: 11/25/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/annual-compensation-notice.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Internship Offer,"CMU archived phishing listing entry.

Date: 11/24/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/internship-offer.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Here's What You Need to Know,"CMU archived phishing listing entry.

Date: 11/22/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/heres-what-you-need-to-know.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Request Administrative Assistant Carnegie Mellon,"CMU archived phishing listing entry.

Date: 11/20/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/admin-assistant-cmu.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Work-Study - Carnegie Mellon University,"CMU archived phishing listing entry.

Date: 11/20/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/work-study-carnegie-mellon.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon University 2025 Compensation and Pay benefit.,"CMU archived phishing listing entry.

Date: 11/18, 11/20/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/2025-compensation-and-pay-benefit.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Statement on Sexual Misconduct,"CMU archived phishing listing entry.

Date: 11/18/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/sexual-misconduct-review.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Paid PhD Mentor Opportunity - Smart Suspension Control & Modeling (Remote),"CMU archived phishing listing entry.

Date: 11/18/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-undergrad-grad-internship-opportunity.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Release of New Athletics Program Assessment Report,"CMU archived phishing listing entry.

Date: 11/18/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/new-athletics-program.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Remote Internship Opportunity - Open to All CMU Undergraduate & Graduate Students,"CMU archived phishing listing entry.

Date: 11/17/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-undergrad-grad-internship-opportunity.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Release of the 2O25 Staff Performance Summary,"CMU archived phishing listing entry.

Date: 11/17/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/staff-permormance-summary.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Re: Final payment for the contract for %RECIPIENT%.,"CMU archived phishing listing entry.

Date: 11/17/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/final-payment-for-the-contract.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
EXPLORING OPPORTUNITIES AT DELOITTE,"CMU archived phishing listing entry.

Date: 11/16/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/exploring-opportunties-at-deloitte.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Remote Research Internship Opportunities - Apply Now,"CMU archived phishing listing entry.

Date: 11/14/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/remote-research-internship-opportunities.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"Payment confirmation Document Awaiting Your Review 14 November, 2025 Ref#0300934257","CMU archived phishing listing entry.

Date: 11/14/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/payment-confirmation-document.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"PhD Research Mentor Opportunity - Vehicle Dynamics & Computer Vision (Paid, Remote)","CMU archived phishing listing entry.

Date: 11/12/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/vehicle-dynamics-and-computer-vision.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
re: Internship?,"CMU archived phishing listing entry.

Date: 11/12/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/re-internship.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Remote Part-Time Job,"CMU archived phishing listing entry.

Date: 11/12/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/remote-part-time-job.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Research Opportunity - No Experience Needed!,"CMU archived phishing listing entry.

Date: 11/12/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/research-opportunity-no-experience-needed.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Confirm Now,"CMU archived phishing listing entry.

Date: 11/10/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/confirm-now.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"Document shared with you: ""Carnegie Mellon University 2025_Employee_Record_Update""","CMU archived phishing listing entry.

Date: 11/9/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/employee-record-update.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"Item shared with you: ""Statement on Sexual Misconduct Allegations .docm""","CMU archived phishing listing entry.

Date: 11/5/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/statement-on-sexual-misconduct.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"Item shared with you: ""From Executive Committee Faculty Regulations Changes Proposed for the October Faculty Meeting.docm""","CMU archived phishing listing entry.

Date: 11/4/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/executive-committee-faculty-regulations.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
[Name Removed] shared a file with you - Interim Dean College of Engineering Salary Adjustment Letter Available Secure Link Inside,"CMU archived phishing listing entry.

Date: 11/3/25
Target Audience: Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/interim-dean-salary-adjustment.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Aging Report (SOA),"CMU archived phishing listing entry.

Date: 11/3/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/aging-report-soa.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"Item shared with you: ""Salary Adjustment Letter Available - Secure Link Inside.docm""","CMU archived phishing listing entry.

Date: 11/3/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/salary-adjustment-letter.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
[Name Removed] shared a file with you on Carnegie Mellon,"CMU archived phishing listing entry.

Date: 10/31/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/manfred-paulini-shared-a-doc.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"Document shared with you: ""Personalized statement .docx""","CMU archived phishing listing entry.

Date: 10/31/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/shared-personalized-statement.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Carnegie Mellon University Internship Opportunity,"CMU archived phishing listing entry.

Date: 10/31/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-internship-opportunity.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"Item shared with you: ""2025_Employee_Record_Update.pdf""","CMU archived phishing listing entry.

Date: 10/31/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/2025-employee-record.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Capital III Feeder Fund | Onboarding | Cmu. 677docs,"CMU archived phishing listing entry.

Date: 10/29/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/capital-iii-feeder-fund.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
CONGRATULATIONS ON YOUR AMBASSADORIAL APPOINTMENT,"CMU archived phishing listing entry.

Date: 10/27/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/congratulations-on-your-asbassadorial-appointment.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Remote Paid Internship Opportunity,"CMU archived phishing listing entry.

Date: 10/27/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/remote-paid-internship-opportunity.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Student Assistant Opportunities,"CMU archived phishing listing entry.

Date: 10/26/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/research-opening.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Research Opening,"CMU archived phishing listing entry.

Date: 10/26/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/research-opening.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Action Required: 2025 Staff Assessment Memorandum Now Available for Review,"CMU archived phishing listing entry.

Date: 10/25/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/staff-assessment-memorandum.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Send me your available text number,"CMU archived phishing listing entry.

Date: 10/25/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/available-text-number.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Update on Employee Benefits and Rewards - Carnegie Mellon,"CMU archived phishing listing entry.

Date: 10/24/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/update-on-employee-benefits.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Build Your Resume Earn Weekly Become a Campus Ambassador,"CMU archived phishing listing entry.

Date: 10/22/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/build-your-resume.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Special Apple Technology Sponsorship Program Device Allocation for Staff SEND A TEXT TO [Phone Number Removed],"CMU archived phishing listing entry.

Date: 10/21/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/apple-technology-sponsorship-program.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
You're Eligible! Confirm Your Staff Appreciation Award,"CMU archived phishing listing entry.

Date: 10/18/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/staff-appreciation-and-service-awards.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Your Milestone Service Years,"CMU archived phishing listing entry.

Date: 10/18/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/staff-appreciation-and-service-awards.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
CMU Portal Upgrade,"CMU archived phishing listing entry.

Date: 10/18/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-portal-upgrade.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Student Research Assistant Required,"CMU archived phishing listing entry.

Date: 10/17/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/student-research-assistant-required.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Confirmed Case on Campus,"CMU archived phishing listing entry.

Date: 10/17/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/confirmed-case-on-campus.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
JOB OPPORTUNITY,"CMU archived phishing listing entry.

Date: 10/15/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/job-opportunity1.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Attached is the requested documentation for the student program,"CMU archived phishing listing entry.

Date: 10/15/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/documentation-student-program.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Admin Assistant Job Offer..,"CMU archived phishing listing entry.

Date: 10/15/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/admin-assistant-job-offer.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
"NEEDED&%#$.""RESEARCH ASSISTANT REQUIRED#$%&""Job","CMU archived phishing listing entry.

Date: 10/15/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/needed-research-assistant-required.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Remote Research Associate Position Open to Undergraduate and Graduate Students,"CMU archived phishing listing entry.

Date: 10/13/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/remote-research-associate-position.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Remote Research Associate Position,"CMU archived phishing listing entry.

Date: 10/13/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/remote-research-associate-position.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
Confirm Your Eligibility for Staff Appreciation and Service Awards,"CMU archived phishing listing entry.

Date: 10/11, 10/16/25
Target Audience: Staff
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/staff-appreciation-and-service-awards.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,cmu-archived-phish
