Subject,Body,label,data_source
You Have (1.) New Security Message From Wells Fargo,"REPLY-TO: Wells Fargo Online.
tsl3861@cox.net

wellsfargo.com

* You have 1 new Security message From Wells
Fargo Bank .

View Security Message

As this e-mail is an automated message, we
can't reply to any e-mails sent by return.

Note: You may also receive this alert if you
are a ""Guest User"" with view-only access on
another customer's account. The
Administrator on those accounts may have
recently updated your email address. Please
contact the Adm...",1,millersmiles
Thank You For Buying From Walmart - Confirmation Needed,"SECURITY & PRIVACY
Walmart protects your security and privacy.
We will never ask for personal information
(such as passwords or credit
card numbers) in an email newsletter. If you
receive such a request, please do not respond
to the email. Learn more. See
our Privacy Policy.

© 2018 Wal-Mart Stores, Inc. All rights
reserved.

...",1,millersmiles
Western Union Cotonou-Benin Republic,"Attention

two payment was sent to you through WESTERN
UNION $5000 each, HERE is the sender
information.MTCN 859-638-0981,sender
name.Sender John Shabangu, second payment
information. MTCN: 546-451-5720, sender
name,Samson Dan,it is available for
pick up at western union now Contact western
union Email(www.westernunionoffice@post.cz)
Call them with they PHONE
1(208) 417-2141)Bear it mind that you must
pay $105 for the INTERNATIONAL REMITTANCE
AUTHORIZATION FORM before Dr.Sam...",1,millersmiles
Verification Code From Alibaba Group,"MIME-VERSION: 1.0

CONTENT-TYPE: text/html; charset=utf-8

CONTENT-TRANSFER-ENCODING: 8bit

MCTASKID: 491104248042010643

MCIPGROUP: online

TEMPLETID: 530562848

CONTENT-LENGTH: 2329

X-ANTIVIRUS: Avast (VPS 190120-4,
01/20/2019), Inbound message

X-ANTIVIRUS-STATUS: Clean

DEAR JAMES BLUE YOU ARE CONFIRMING LOGIN.
PLEASE ENTER THE FOLLOWING CODE 194639 .

Please pay attention:
After verification...",1,millersmiles
Amazon Order Confirmation Pending,"Amazon

AMAZON ORDER CONFIRMATION

HELLO ,

Your Amazon account was used to buy a 200$
Gift Card on a computer or device that had
not been previously associated
with that Amazon account on Monday January
28, 2019 at 4:42:11 PM (GMT)

If you did not make these Purchase or you
believe an unauthorized person has accessed
your account, you should Verify
Your Information as soon as possible account
page at :
Cancel The Order
Details
Order #111-0298...",1,millersmiles
Amazon Customs Claim 822112125*** #919457 Investigation Started !,"Your Amazon.com

Email Alert for: timmitcham@hotmail.com ,

We are having trouble verifying your payment
details stored under your profile. We have
restrict your ability to use
your card due to a missing profile
information. Please verify or update your
payment method.

*Valid payment information must be received
within 2 days.

Click on the button below to review your
amazon customer profile

UPDATE YOUR PAYMENT METHOD

Learn more about r...",1,millersmiles
The new cannabidiol medicine that is sweeping the USA,"CONGRATULATIONS,YOU HAVE BEEN SELECTED TO
TRY CANNABLISS CBD

...",1,millersmiles
Walk In Tubs Only By American Standard,"X-MSFBL:
NWM3MDBmMzY6OWU3YWUwNjIyMjE1Y2U0MjQ0NTc0OGV
lMzQ5NTc4YzUxNTNiNTczOQ ==

CONTENT-LENGTH: 40160

X-ANTIVIRUS: Avast (VPS 190222-2,
02/22/2019), Inbound message

X-ANTIVIRUS-STATUS: Clean

Ready for $1,500 in Savings?

BEST OFFER | SAVE $1500 includes a FREE
American Standard TOILET! | $500 Value |
18-Month, No Interest Financing

Call Now (855) 371-0298

Ready for $1,500 in Savings?

Let us help you determ...",1,millersmiles
Your Account Security Notification,"Dear Wells Fargo Customer,

We recently reviewed your account, and we
are suspecting that your Wells Fargo account
may have been accessed from an
unauthorized computer.

This may be due to changes in your IP
address or location. Protecting the security
of your account and of the Wells
Fargo network is our primary concern.

We are asking you to immediately login and
report any unauthorized withdrawals, and
check your account profile to make
sure no changes have...",1,millersmiles
Your Apple ID has been Locked,"Dear Apple User:

Your Apple ID has been locked due to security
reasons and you are required to use the
2-step verification to re-activate
your account as failure to do this will
warrant your account to be locked
permanently.

Click Here to Verify your Apple ID

As soon as you sign in to verify your
account, Do remember to click on the �Confirm
My Account� finalize the
verification process.

Regards,

Apple.com

...",1,millersmiles
AOL ( New Terms ),No text in email to output,1,millersmiles
"kaminanga, The package THLBT-222034-LRHA could not be delivered","FEDEX

Dear,

We would like to inform you that your
package could not be delivered due to
incomplete information of your physcial
address.
Please use the button below to update your
personal address .

Update my address

This email has been sent to [to]

ÃÂÃÂÃÂÃÂ©2018 FedEx.
The content of this message is protected by
copyright and trademark laws
under U.S. and international law. Review our
privacy policy. All rights r...",1,millersmiles
@2019 AOL OATH Member Policy & Privacy Update,"Dear Member(Final Warning)
We emailed you last month to let you know
about changes we are making to our Terms of
Service and Privacy Policy. These
changes are key steps towards creating what's
next for our consumers, like you, while
empowering them with transparency
and controls over how and when their data is
used.

You can learn more about Oath and what these
policies mean for you here, as well as more
about the changes in our FAQs.

In order to continue to ac...",1,millersmiles
Your Chase Online Access placed on Restriction.,"Dear Esteem Customer,

YOUR ACCOUNT HAS NOW BEEN TEMPORARILY
RESTRICTED.

During our regularly scheduled account
maintenance and verification procedures,

We noticed some unusual activity on your
Chase account, There has been a recent change
of account email from an unknown
device on

For security purpose, We ve temporarily
disabled access to your account to secure
your account. To continue using this
account, We need you to confirm ownership of
this a...",1,millersmiles
[RE] Confirmation �DNJj%fDzFNj%b%�N�%hjLbfNrRK,"YOUR APPIE ID IT WAS SUSPENDED!

OUR SYSTEM HAS DETECTED SEVERAL
UNSUCCESSFUL ATTEMPTS WITH YOUR APPIE ID FROM
UNKNOWN DEVICES.

YOUR APPIE ID ALLOWS YOU TO MAKE PURCHASES
ON THE APP STORE AND ITUNES STORE.

PLEASE RECHECK YOUR INFORMATIONS DOWN BELOW
:

Login account

AppIe
Copyright � 1999-2019 AppIe inc , All right
reserved.

...",1,millersmiles
Account Notification,"Dear User,

Your Account was recently signed in from a
unknown Location, please Verify Here for
verification to avoid account
closure.

Sincerely.

Yahoo Mail.

YAHOO!

© 2019 Yahoo and its licensors. All rights
reserved.

...",1,millersmiles
your account access is permanently limited,"Return-path: Envelope-to:
spoof@millersmiles.co.uk Delivery-date: Thu,
05 Sep 2019 20:39:50 +0100 Received: from
[178.162.149.207] (portR234
helo=server.vmere.com) by
server5.webserver25.net with esmtp (Exim
4.87) (envelope-from ) id
1i5xbi-0001Zt-Gb for
spoof@millersmiles.co.uk; Thu, 05 Sep 2019
20:39:50 +0100 Received: from
[209.159.149.157]
(portY800 helo=User) by server.vmere.com with
esmtpa (Exim 4.92) (envelope-from ) id
1i5xac-0006Us-Tf; Thu, 05 Sep 2019
19:38:43 +0000 Reply-...",1,millersmiles
Cure your pain and anxiety with CBD,"Unsubscribe

...",1,millersmiles
Discover the best meal delivery services,"Unsubscribe

...",1,millersmiles
Notice: Your account PayPaI will be limited in 48h,"Update your account's informations.

Here are things you need to know. * ACCOUNT
LIMITATION.

We noticed some unusual log in activity with
your account.And after a review we decided to
Iimit your access to your
account. * CLOSING YOUR ACCOUNT.

We will close your account after 2 days (48
hours) And you will be banned permanently
from our site. * HOW TO AVOID
CLOSING YOUR ACCOUNT.

All you need to do is to click the button
""Update Now"" And logging in th...",1,millersmiles
Your account was limited at this time. [ ID: #sOdOuaCWJB ],"We need your help to resolve the problem
with your PayPal account. In the meantime, to
help protect your account, we
temporarily limit what you can do with it.

WHAT IS GOING ON?

We have noticed a number of unusual
activities on your PayPal account and are
concerned about the potential for
unauthorized account access.

WHAT SHOULD BE DONE NEXT?

Please log in to your PayPal account and
follow the steps there to confirm your
identity and recent account...",1,millersmiles
Important - Unusual activity on your PayPal account,"Log in to PayPal Hello ##email, Your PayPal
account has been temporarily limited..

Your PayPal account has been temporarily
limited

Dear frenchimpressionist@yahoo.com,

We've limited your account access for
security reason

WHAT\'S GOING ON?

We noticed some unusual activity on your
PayPal account on 9/24/2019 3:29:43 PM GMT+2
near Saddle River NJ and are
concerned about potential unauthorized
account access.

Log in to your PayPal account n...",1,millersmiles
Important � We noticed unusual activity in your PayPal account,"Return-path: Envelope-to:
spoof@millersmiles.co.uk Delivery-date: Sun,
29 Sep 2019 22:05:17 +0100 Received: from
[51.158.183.223] (portA584
helo=server.vmce.com) by
server5.webserver25.net with esmtp (Exim
4.87) (envelope-from ) id
1iEgNZ-0006im-4K for
spoof@millersmiles.co.uk; Sun, 29 Sep 2019
22:05:17 +0100 Received: from [185.7.214.101]
(portX806
helo=User) by server.vmce.com with esmtpa
(Exim 4.92) (envelope-from ) id
1iEgMS-0001dg-Ik; Sun, 29 Sep 2019 21:04:08
+0000 Reply-To: ...",1,millersmiles
Update My Service,"AOL.

We need your help resolving an issue with
your email ..
The security of your Email is important to
us. In light of Update on server, please
click UPDATE MY SERVICE.

Update My Service

This message is auto-generated from E-mail
security server, and replies sent to this
email can not be delivered.
This email is meant for: ONLY USER

Thanks,
AOL

...",1,millersmiles
paypal your account access is temporarily limited,"Return-path: Envelope-to:
spoof@millersmiles.co.uk Delivery-date: Sat,
09 Nov 2019 19:54:33 +0000 Received: from
[5.2.75.231] (port6422
helo=server.emailbackuphd.com) by
server5.webserver25.net with esmtp (Exim
4.87) (envelope-from )
id 1iTWob-0001KA-PR for
spoof@millersmiles.co.uk; Sat, 09 Nov 2019
19:54:33 +0000 DKIM-Signature: v=1;
a=rsa-sha256;
q=dns/txt; c=relaxed/relaxed;
d=emailbluck.com; s�fault;
h=Content-Transfer-Encoding:Content-Type:
MIME-Version:Date:Subject:From:Reply-...",1,millersmiles
your account access is temporarily limited,"Strt shopping fster by dding pyment method
: {service@intl.paypal.com}

PYPAL scur ?

Now chck the ccount informtions tht blongs
to you !

WHY IS MY CCOUNT CCESS LIMITD?
Your ccount ccess hs bn limitd for the
following reson(s):

* We need to confirm some of your ccount
informtion.
* Your cse ID for this reson is
PP-009-536-987-252.
* We fce problem in the rtifiction of the
rel owner of the ccount . And for tht you
must follow the...",1,millersmiles
Account Shutdown,"AOL.

HI ,
Our record indicates that you recently made a
request to shutdown your email. And this
request will be processed
shortly.

If this request was made accidentally and you
have no knowledge of it, you are advised to
cancel the request now by
clicking stop Account Shutdown.

Stop Account Shutdown

However, if you do not cancel this
request,your account will be shutdown shortly

and all your email data will be lost
permanently.
Regards.
E...",1,millersmiles
Please confirm your unsubscription,"DIMA JAHIZ

Please click here in order to unsubscribe.
If for any reason you cannot access the
link, please copy the following url into your
browser address bar:
https://dimajahiz.com/m/lists/wn932k6qncf7d/
confirm-unsubscribe/oh690194eda86

[SITE_NAME] © 2019

...",1,millersmiles
Important Information About Your Chase account,"Your card has been locked due to suspicious
activity to prevent unauthorised use.Any new
purchases, cash advances and
balance transfers will be declined. Recurring
transactions (such as gym memberships and
magazine/TV subscriptions), fees
and credits will continue without
interruption. If anyone uses this account,
their card is also locked.

What can you expect now?

*We’ll notify you by email of any attempt
to make a new purchase with this locked card.

To prote...",1,millersmiles
Re:TRANSFER OF US$ 1.5 MILLION INTO YOUR ACCOUNT.,"INTERNATIONAL TRANSFER
Processing Department
Trust Towers Asylum Down,GCB.
Head Office Ring Road
North,Accra-Ghana.
https://www.gcb-ebank.com.gh/remittance/Remi
tLogin

ATTN:FUND BENEFICIARY,

Re:TRANSFER OF US$ 1.5 MILLION INTO YOUR
ACCOUNT.

I am DR.CHRISTIAN AKWA,HEAD OF TREASURY
DEPARTMENT,GHANA COMMERCIAL BANK (GCB)LTD.
This is the second time we are
notifying you about your over-due funds.
Sometime ago,In the Memorandum of
Understanding(MOU)It...",1,millersmiles
UPDATE,"AOL.

HI ,
Our record indicates that you recently made a
request to shutdown your email. And this
request will be processed
shortly.

If this request was made accidentally and you
have no knowledge of it, you are advised to
cancel the request now by
clicking stop Account Shutdown.

Cancel Account Shutdown

However, if you do not cancel this
request,your account will be shutdown shortly

and all your email data will be lost
permanently.
Regards.
...",1,millersmiles
FINAL NOTICE: YOUR AOL ACCOUNT WILL BE DISCONTINUED IN 7 DAYS,"FINAL AOL ALERT:
Your AOL Desktop will be discontinued

Dear AOL Member ,

You will lose access to your current AOL
Account software in 7 days. Please take
action by selecting at least one
option below:

* In order to continue to access your AOL
Mail account , you will need to confirm you
accept the Terms of Service. We
also need a few moments of your time to
explain how we manage your data and provide
you with some choices in relation to
the processing of tha...",1,millersmiles
FINAL NOTICE: YOUR AOL ACCOUNT WILL BE DISABLED IN 7 DAYS,"FINAL AOL ALERT:
Your AOL Desktop will be discontinued

Dear AOL Member ,

You will lose access to your current AOL
Account software in 7 days. Please take
action by selecting at least one
option below:

* In order to continue to access your AOL
Mail account , you will need to confirm you
accept the Terms of Service. We
also need a few moments of your time to
explain how we manage your data and provide
you with some choices in relation to
the processing of tha...",1,millersmiles
(rgwalker99@aol.com) Account Shutdown Notification,"Account Shutdown Notification

For: rgwalker99@aol.com

This is to notify you that we received an SSL
Server Instruction from our System
Administrator instructing us to
shutdown your account as it has been listed
as Outdated Email and has not been properly
verified.

If you want to retain your rgwalker99@aol.com
with our Email Server, then we strongly
advice that you cancel this
command now else your email will be shutdown.

Click here to keep your account sa...",1,millersmiles
AOL ACCOUNT SERVICES!!!,"Dear AOL User,

Due to the system upgrade on our database,
you have to update and verify your mailbox to
avoid pending mails.

13840MB

14096MB

Current size

Maximum size

Click Here to Update

If you have any questions or need additional
help, please refer to this link.

Thanks you for your time and cooperation,

AOL Team

Privacy Policy | Customer Support
©2019 Oath Inc. All Rights Reserved.
AOL Email, Box 6510...",1,millersmiles
ACTION REQUIRED: AOL OATH TERMS & PRIVACY POLICY CHANGE !!!,"Dear Member,

(Final Warning)

In June 2018, Yahoo and AOL joined forces to
create Oath, a media and technology company
with a dynamic house of global
brands, and a part of Verizon. Its an
exciting venture that we believe will bring a
host of new innovations and digital
experiences for our users. With Verizon, Oath
can provide you with better experiences and
services.

As part of this collaboration, were asking
all users of Oath owned sites and services to
agree to th...",1,millersmiles
AOL ACCOUNT TERMINATION ALERT !!!,"Dear Member,

We emailed you last week to let you know
about changes we are making to our TERMS OF
SERVICE and PRIVACY POLICY. These
changes are key steps towards creating what's
next for our consumers, like you, while
empowering them with transparency
and controls over how and when their data is
used.

You can learn more about Oath and what these
policies mean for you HERE, as well as more
about the changes in our FAQS.

In order to continue to access your A...",1,millersmiles
Your Virgin Media bill payment declined,"Your Virgin Media bill payment declined

-------------------------
Hello christine.auckland@ntlworld.com,

We regret to inform you that your last bill
payment was declined. It appears that some of
the billing information
associated with your account has expired.

Your service is scheduled for automatic
disconnection on:
-------------------------
19 FEBRUARY 2020
-------------------------
If you want to continue the Virgin Media
service you need...",1,millersmiles
YOU HAVE MASSAGES ON HOLD DUE TO AOL SECURITY UPDATE,"Dear AOL Member,

Due to the system upgrade on our database,
you have to update and verify your mailbox to
avoid pending mails and Mail
Account suspension.

13840 MB

14096 MB

Current size

Maximum size

Click Here to Update

If you have any questions or need additional
help, please refer to this link.

Thanks you for your time and cooperation,

AOL Team

Privacy Policy | Customer Support
©2019 Oath Inc. All Right...",1,millersmiles
AOL ACCOUNT INFORMATION!!!,"Dear AOL Member,

There is an ongoing changes we are making to
our TERMS OF SERVICE and PRIVACY POLICY.

These changes are key steps towards creating
what's next for our consumers, like you,
while empowering them with
transparency and controls over how and when
their data is used.

In order to continue to access your AOL/Oath
account after 20TH FEB 2020, you will need to
confirm you accept the Terms
of Service. We also need a few moment of your
time to explain how w...",1,millersmiles
Your AOL Account will be disabled in 7 days,"FINAL AOL ALERT:
Your AOL Desktop will be discontinued

Dear AOL Member ,

You will lose access to your current AOL
Account software in 7 days. Please take
action by selecting at least one
option below:

* In order to continue to access your AOL
Mail account , you will need to confirm you
accept the Terms of Service. We
also need a few moments of your time to
explain how we manage your data and provide
you with some choices in relation to
the processing of tha...",1,millersmiles
AOL ACCOUNT TERMINATION!!!,"FINAL WARNING!!!

Dear AOL Member,

We emailed you last week to let you know
about changes we are making to our Terms of
Service and Privacy Policy. These
changes are key steps towards creating what's
next for our consumers, like you, while
empowering them with transparency
and controls over how and when their data is
used.

You can learn more about Oath and what these
policies mean for you here, as well as more
about the changes in our FAQs.

In ord...",1,millersmiles
"ACTION REQUIRED: AOL OATH Terms margin-left:25px;visibility:visible;""","src=""https://ci4.googleusercontent.com/proxy/
g1z8vV9u4_qr6OcgZ-Mb1h67Dl4JAsM4bHaS8knPWpZ4I
DNW3J4pg_mldl7h959qo753J7lTsi947XuhOmO3I4TdGh
CTLz1ni27dLEGRa_LDi9K8B2gisUAXpHy_A-7va7SfFJ0
WAxFxuq622rvf4alB-L-qCw3C-iUbgP8gmXKy40DXfczC
-yY6k6Ymk_-cW2Lpuwd5fWgGjGFJEbiI3SMktXJY2yq7m
7FVPkkoxtFDZtIl-mJpcmJ3ZzVDQYYz9fr8q48uaLEZAr
8t-LU66yxlhcDzisfklVz3TJQwd9PYquLhjWz6cH0B1Qi
p6oT_8OBR7I19zq_A2oNRNYxKWvi2JZunrCwus56RhSbH
rH836Knq6krmwDGsw61yv1oyE2hCbay9M1Y34Kk5exVd1
i-mqv42hApHKoVongetYwxA1VSSmQOTlSAXOdve7djP2y
5kUAJ...",1,millersmiles
ⓒ 2020 AOL PRODUCT PRIVACY POLICY | TERMS OF SERVICE,"Dear Member,

We emailed you last week to let you know
about changes we are making to our TERMS OF
SERVICE and PRIVACY POLICY. These
changes are key steps towards creating what's
next for our consumers, like you, while
empowering them with transparency
and controls over how and when their data is
used.

You can learn more about Oath and what these
policies mean for you HERE, as well as more
about the changes in our FAQS.

In order to continue to access your A...",1,millersmiles
Access to your Account is about to expire.,"Dear Customer:

We previously announced that Chase will
deprecate your account If an attempt is made
to enter it multiple times false.
We have reviews that attempts to log into
your account. This message is to let you know
that we have deprecate your
account to verification your information.

In an effort to help our customers with the
security, we've set up file HERE For testing,
if you fail to enter your
information, your account will be deprecate
until you go to your ...",1,millersmiles
IMPORTANT INFORMATION ABOUT AOL SECURITY (Action Required),"Dear Member,

(Final Warning)

In June 2018, Yahoo and AOL joined forces to
create Oath, a media and technology company
with a dynamic house of global
brands, and a part of Verizon. It's an
exciting venture that we believe will bring a
host of new innovations and digital
experiences for our users. With Verizon, Oath
can provide you with better experiences and
services.

As part of this collaboration, we're asking
all users of Oath owned sites and services to
agree to ...",1,millersmiles
Important information about Aol update (ACTION REQUIRED),"Dear Member,

(Final Warning)

In June 2018, Yahoo and AOL joined forces to
create Oath, a media and technology company
with a dynamic house of global
brands, and a part of Verizon. Its an
exciting venture that we believe will bring a
host of new innovations and digital
experiences for our users. With Verizon, Oath
can provide you with better experiences and
services.

As part of this collaboration, were asking
all users of Oath owned sites and services to
agree to th...",1,millersmiles
Daily up01.04.2020s from GvPortal Gateway/01|04|2020/Electronic,"Daily up01.04.2020 from GOV.UK. Transition
31/Mar/2020 14:2131/Mar/2020 14:2131/Mar/2020
14:21l

GOV.UK

Daily up01.04.2020s.

Change made
First published.

Time up01.04.2020d
10:35pm, 01 April 2020
-------------------------

You are getting this
everyonesfriends@hotmail.co.uk because you
subscribed to daily up01.04.2020s on these
topics. Do
not reply.

Is this everyonesfriends@hotmail.co.uk
useful? Answer some questions ...",1,millersmiles
Verify your Bank of america account!,"Dear customer,

At Bank of america your security is very
important to us, so you will be glad to hear
that Bank of america online
banking has been updated with new security
measures added to make your account safer. We
need all Online Banking users
to verify their Online Banking user details
for the measures to step into effect, so
until you have done this your
online banking account will remain disabled.

LOG IN

Please log in to your online banking by
clic...",1,millersmiles
Important Information About Your AOL - Email Service,"Hello,

As you've used your email address in the last
90 days, we need to let you know about some
changes we're making.

We're closing some of our older email
services. That means your AOL email address
will stop working after 20th APRIL ,
2020 unless you switch to AOL OATH. If you
don't, you'll lose your email address as well
as the folders and messages
associated with it.

PLEASE TAKE SOME TIME TO SWITCH AND AGREE TO
THE NEW UNIFIED TERMS OF SERVICE AND PRIVACY
POL...",1,millersmiles
FINAL NOTICE: Your AOL Mail will be discontinued in 7 days,"FINAL AOL ALERT:
Your AOL Mail will be discontinued

Dear AOL Member ,

You will lose access to your current AOL
Mail software in 7 days. Please take action
by selecting at least one option
below:

* In order to continue to access your AOL
Mail account , you will need to confirm and
accept the Terms and Services. We
also need a few moments of your time to
explain how we manage your data and provide
you with some choices in relation to
the processing of data. ...",1,millersmiles
Verify Your Account Now Before It Get Suspunded,"ΡAYΡAL

YOUR ACCOUNT NEED TO UPDATE INFOS !

DEAR COSTUMER ,

We regret to inform you of this bad new

We have put your account in the list of
limited accounts
because your account isn't safe and we need
a little bit to a few information to protect
your account.

CLICK THE BUTTON BELOW AND FOLLOW THE STEPS
SIMPLY

Yours Sincerely.

Update Account

...",1,millersmiles
Please Reveiw Your Account !,"Chase.com | Privacy Policy

Dear Chase OnlineSM customer: John Prior

We're letting you know that your account has
been temporary restrcited for security
reasons and it requires an
important verification. We strongly reommend
you to update and verify your account

Click on the confirm button and follow the
steps required to restore and secure your
account

Confirm Your Account

Sincerely,

Online Banking Team

Copyright 1999-2020 JPMo...",1,millersmiles
You have a NEW Message!,"Dear Valued Customer,

Due to concerns, for the safety and
integrity of the Discover Card
account we have issued this warning message.

It has come to our attention that your
Discover Card account information needs to be
updated as part of our continuing commitment
to protect your account and to
reduce the instance of fraud on our website.
If you could please take 5-10 minutes
out of your online experience and update
your personal records you will not run
into<b...",1,millersmiles
Your Wells Fargo Online has been disabled,"ACCOUNT SECURITY

At Wells Fargo , the health and well-being of
our customers is our priority.We have
therefore sent this message to all
our customers in regards to the corona virus
epidemic.

We are constantly seeking out ways to enhance
security and help you stay safe online.

Keeping your accounts and information safe is
critically important to us.

For your protection:

* Click on www.wellsfargo.com.
* Select STATEMENTS AND DISCLOSURES.
* Choo...",1,millersmiles
DROPBOX DOCUMENT,"﻿

I HAVE SHARED DOCUMENTS WITH YOU ON DROPBOX
(APPROVALDOC.PDF)

View Document

Documents received are removed from our
system on its expiry date.

Thank you!

- The Dropbox Team

...",1,millersmiles
Amazon security alerts : New sign-in from another device detected.,"Security alert

border-top:1px solid
#cccccc;font-family:Arial, Helvetica,
sans-serif;font-size:11px;"" align=""left""
valign=""top""
bgcolor=""#ffffff"">
DEAR CUSTOMER,

Your a§ma§zon rgwalker99@aol.com was used
to sign into am§azon pri§me from a
different de§vice.

DATE ： July 25, 2020, 11:36 pm
LOCATION ： Cameroon
DEVICE ： iPhone 6S

*Location is approximate based on the
88240lοgâœ§âœ§âœ§âœ§âœ§âœ§
âœ§âœ§âœ§�...",1,millersmiles
You can no longer use Amazon.co.uk. (Ref ID - AA-L-9881291981),"-------------------------

Greetings,

During a recent review, we found an
unacceptable level of potential risk
associated with your account:

Log in to your Account

The security of your account is important
to us. Youll be able to regain access once
youve provided information we
need.

Amazon.co.uk

...",1,millersmiles
"Attention: Customer Your Fund Transfer $2.8MILLION,","You have received a Tax Invoice

from Bank Of America

Bank of America New York Head Office of
(Paying Bank)
Bank of America Tower at One Bryant Park is a
1,200 ft
(366 m) skyscraper in the Midtown district of
Manhattan
in New York City, in the United States.
boanewyorkboa@gmail.com

Attention: Customer Your Fund Transfer
$2.8MILLION,

We are hereby officially notify you
concerning your fund telegraphic,Transfer
through o...",1,millersmiles
