subject,body,label,model_prediction
Data Import Issue Encountered Today,"There was a failure during the import process, possibly due to an incompatible file format. Restarting and verifying the format did not resolve the problem.",0,0
Urgent Technical Assistance Needed,Data breach identified due to possible vulnerability,0,1
Fw: Your Urgent Notice,"________________________________
De: Nigel Prideaux <info@mail.com>
Enviado: terça-feira, 14 de fevereiro de 2023 11:30
Assunto: Your Urgent Notice

Greet to you,

I am Nigel Prideaux - Director of Communications & Corporate Affairs NatWest Bank. I would respectfully request that you keep the content of this mail confidential and respect the integrity of the information you come across as a result of this mail. I contacted you privately and no one is informed of this communication. I will give you the entire story behind the Business here. I do hope you find it interesting enough in accepting this proposal.

Sometime in 2010, a certain Engineer/contractor Late made a numbered time (Fixed) Deposit for twelve calendar months, currently valued at GBP4,843,000.00(Four Million Eight Hundred and Forty-Three Thousand Great British Pounds Sterling) in my bank. Upon maturity, a routine notification was sent to his forwarding address but we got no reply. After a month, we sent a reminder, and finally, we discovered from his contract employers, Royal Dutch plc that the deceased depositor had died alongside his longtime companion in an Auto crash. If you are familiar with private banking practice, those who patronize our services usually prefer anonymity but also some levels of detachment from conventional processes. In the deceased bio-data form, he listed no next of kin. In the field of private banking, accounts are rarely held under a name, depositors use numbers and codes to make the accounts anonymous.

In this case, the deceased Client died intestate. In line with our internal processes for account holders who have passed away my bank conducted a search in good faith to determine who should have the right to claim the funds. This has for the past years been unfruitful. This sum has since been sitting in my bank and the interest is being rolled over with the principal sum at the end of each year. No one has been able to come forward for it. According to the Laws of my environment (United Kingdom), at the expiration of a given period if the said fund is not claimed the money will revert to the ownership of the United Kingdom government.

The banking world is fraught with huge rewards for those who occupy certain offices and oversee certain portfolios. In this case, I alone have the deposit details as I was the account officer to the deceased at the time the account Fixed deposit was made. My bank will release the deposit to no one unless evidence of relationship with the deceased is presented. The bank's management has no single idea of the history of the deposit. They are simply awaiting instructions to release the deposit to the party that comes forward. This is the situation. My bank has spent great amounts of money trying to track this man's family.

Consequently, what I propose is that I will like you to stand in as the next of kin to the depositor as you both have the same last name so that the fruits of this old man's labor will not get into the hands of some corrupt government officials. Acting in this capacity really is simple as I will explain in detail to you when I get your response. Being aware of this request I am making, I ask that if you find no interest in this project you should discard this mail. I ask that you do not be vindictive and destructive. If my offer is of no appeal to you, delete this message and forget I ever contacted you. You may not know this but people like me who have made tidy sums out of comparable situations run the whole private banking sector. I am not a criminal and what I do, I do not find it against good conscience, this may be hard for you to understand, but the dynamics of my industry dictate that I make this move. Such opportunities only come one's way once in a lifetime.

The reward for this project makes it a task well worth undertaking. I have evaluated the risks and the only risk I have here is from you refusing to work with me and alerting the public. My position guarantees the successful execution of this transaction. If you find yourself able to work with me, I urge you to indicate to that effect

Awaiting your urgent reply

With Regards,
Nigel Prideaux
Director of Communications
Corporate Affairs
NatWest Bank",1,1
Pipeline Update - February 21,"Morning update:

Opportunities in progress: 21
Value in pipeline: €120,280
Closes this week: 4

Key activities today:
- Customer meetings: 2
- Proposals to send: 2
- Follow-ups needed: 3

Luise",0,1
Security Measures for MacBook Pro in Hospital Settings,"To Whom It May Concern, I am contacting you to seek advice on the security best practices for MacBook Pro in hospital environments. Given the critical nature of data protection and confidentiality in such settings, I would greatly appreciate detailed information on securing a MacBook Pro in this context. This can include recommendations for software and hardware, as well as any necessary configurations. Your insights are highly valued. Thank you for your assistance. Sincerely, [Your Name]",0,0
Overdue: Customer 528329117 - 38 days,"Please contact customer immediately:

Invoice: 2082020
Amount: €401,658
Days overdue: 48
Last contact: 26 days ago

Customer threatening to switch suppliers but owes us money!

Bertram",0,1
Problem with Investment Data Analysis Tools,An issue has arisen with the investment data analysis tools. Recent software updates and configuration changes might be the cause. We have restarted the affected systems and checked for updates.,0,0
Payment Inquiry,"Dear Customer Support, I am writing to request more details about the payment plans and options for my current order. Could you kindly provide me with information on the different payment methods you offer, including financing, payment schedules, and any discounts for paying upfront? Additionally, I would appreciate knowing about any associated fees for each payment plan. This will assist me in making an informed decision regarding the most suitable payment option. Thank you for your time and assistance. I look forward to your response.",0,0
"Urgent Security Notice [Wed, 11 Oct 2006 09:20:04 -0100]","[, ]",1,1
Security: Your online banking account has been locked.,"Region Online Banking Welcome to Region Online Banking! Dear Region Member, Verify Your Region Online Account This action was initiated by our Security Departement in order to remove online fraud. Get Verified - For security reasons, Your Region Online Account is limited in the amount it can send until it become Verified. To remove your ""Unverified"" status and sending limit, you must confirm that you are the owner of the account. Clik on the link below to confirm: Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your Region Online Banking account and choose the Help link located in the top right corner of any Region page. Thank you for patience, Region Online Banking Team Region Email ID re230097g1az2",1,1
Pipeline Update - January 30,"Morning update:

Opportunities in progress: 19
Value in pipeline: €799,019
Closes this week: 3

Key activities today:
- Customer meetings: 3
- Proposals to send: 3
- Follow-ups needed: 5

Amy",0,1
Re: Overdue: Customer 543171175,Customer has cash flow issues. Can we offer payment plan?,0,0
PayPal Notification ( Your account is suspended ),"Dear PayPal Member, PayPal is committed to maintaining a safe environment for its community of buyers and sellers. To protect the security of your account, PayPal employs some of the most advanced security systems in the world and our anti-fraud teams regularly screen the PayPal system for unusual activity. Recently, our Account Review Team identified some unusual activity in your account. In accordance with PayPal's User Agreement and to ensure that your account has not been compromised, access to it was flagged.You will remain flagged until this issue has been resolved. This is a fraud prevention measure meant to ensure that your account is not compromised. In order to secure your account and quickly restore full access, we may require some specific information from you for the following reason: Our system requires further account verification. Case ID Number: PP-056-245-481 We encourage you to log in and restore full access as soon as possible. Should your account remain flagged for an extended period of time, it may result in further limitations on the use of your account or may result in eventual account closure. ----------------------------------------------------------------------- Please click on the link below to log in and restore full access to your account. ---------------------------------------------------------------------- Thank you for your prompt attention to this matter. Please understand that this is a security measure meant to help protect you and your account. We apologize for any inconvenience. Sincerely, PayPal Account Review Department PayPal Email ID PP562",1,0
Approval needed: Extended terms,"Need approval for:

Customer: Company_478
Deal size: €235,452
Discount requested: 21%
Reason: Volume commitment

Please approve in system.

Candice",0,0
jose@monkey.org received a share document via Onedrive,( D_link ) A new Purchase_Contract.pdf documents has been shared wÎ¹th you on ** OneDrive Storage. *Message: Please review contract documents for your signing and approval.* ** *VÎ¹ewÂ Document* ( https://3die66bxmm2ck723dqxpmdgjbxwagmhepnrq57pijtkr3dc74-ipfs-w3s-link.translate.goog/f0g4.html?_x_tr_hp=bafybeihnh&_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en-US&_x_tr_pto=wapp#jose@monkey.org ) Unsubscribe From This List https://u30193765.ct.sendgrid.net/asm/unsubscribe/?user_id=30193765&data=LaluqRO_2KdaC22eXxmI-NVEcLvfDuC2f_LwqaIOjCJoMDAwdTAwMOV7unLNt4bPOfA8Ee67Gqk3Po1ZrxJ4K51fcgFfm8-EoyMxJgSeLOZIuTeL4xBje1bZfn7d5eVCy2RXGKh7GaCOZ534yZQ_RCzHKweT3upNNgemOR5Qdhw6_cPTk-eUnaE_xqzEx-Xj-8HfnWetaKu_Vq0QJRCY-rHoC4cDZeFuOnTjUqJrEaHjIobGLtm4YrsRn_PlRbt5EJcNzyId0-B6qbHdy1soDLnpsGfyF0WXh4423nDRbRyMJt1XV7Sv1bgBvfogMWBIRCAalpgrZqllAmI0dLWPUYzwvItw_lAOEk8CKzBPyrkCr4xMj8qfX1hWEBnVE1k858lapTsYLNLcztxw2XP9uU5P7C7CVNawqMRbVAZmNbOHdVqqgdn6ltoe42qWsvOPmfddHObkSSnEjG7oaCC_e26wYj-fuy38fVHV4kVQlojCmBkcvpLjPgW1P0qaGXH6PLZMq6t63MFShGulgzCtq2b0LWrtSe6tvbdOmfDZ90UxI3sCwOL1RchPdO9AUh40br7n9ZCXgBXcuwvBX5vvXSOAsdVzSa4pP9k76DRGHAqT93olFqVcHBK1OHQg8ZoDKmg1zgQ3PAfR2gtrjIh6q5pTFvbhNjSmBLxKHxvyrTw8--c4j3vNAKIdztaR3Rwk_BR1-n0Ha3wUerPsLuPridXEY0Rs6orgMZFFuWMkBuiPUGbbJf_1j0F-dv-6OjYkSv_t7h3DgV-vql4XyKNl9TKxAN704LAyX2Kc6h44tQgKLs36oIHp1WUPJ1mKIAqpVKPA11FIJOOx_lkTXNyyx9ERL-oRHzh-DHSUfMup47CopvuGw2MQUtuYJApA58HpsurSTm8t3AQtkiF_jN-jG9s-3qVv13UHU1Nb0U_0Ge80QVv2gNESoWq8FFhRIvb8kHLw90aIFKttHl120hJa6m8C7gjoQrghePTm0tGGkZndd8laPBrifouzLunuWE9BdDGF4Hy86yOlRfAZgnmoVG6VeremtTmYtuZIRfZXYrH4QkeE42rIUBa_J95g2jayTOqoHfvXWqc= | Manage Email Preferences https://u30193765.ct.sendgrid.net/asm/?user_id=30193765&data=QcHo6nKpIsoXIswLzrLs3-ovzJRIdfmVQamOxeioSmVoMDAwdTAwMO0btB3nCZo8L8qGxwyxfIiNf8SmcokJSJ8YygsmyZKOv3zSkkAJCsNWDxOdeRCWtMobBSZnUcq29ut-6bjNTq9sMMsl-fM4yX2znJzGI3TZz2SEb2-Al-PAoeud1BmeLws8mNZWQuP_GF0QHOIWLLsWU-cvGQnOU_pJigB-AuphjkbFFn-W3DkJVF_6AMnA_n2O6LTv9yyG0E-rqsVHfIzaFxhRCfc6AHRxlMclqQSIsPc4JsR62_EEQc5wjM4mg3FUd2wwkXJjfxMA0QQ2qJEAqJ5NopT-PDm4RTTcwiHQFDNT1S9agVjhGYdQcSJtPuxhEGLqd5q5DoowZfGELsK98K9i9-kqaedptRvA-ItF03hljSiqzIOwXXe3s1iSnZKDCYXCINclvfzQHwrzv-Lg4u5TuSxOHBxGZSSJj9qTZfbHgt9bA3uhGkbOUdNQuRKFpg2RoZGIc4JVcqt6cL9cIxDjD85GyezdqXdXnMQE7isxkjp2NOleB5EnclLTrY547aVCVuWO2PMPSAgQeKkgZtbtNGWf9b8-JNi-ErItox6Ar9eZHQl_kO8jkWj3zXnWk4WIVVmSXGtEQHBdMrp1J2RI0wBML_EoxydhA0uflfkBIvTIT9MXu4Yoo_IxKA67XOm1iWKV0DcucV_iwqJfROqdIPa6kNpFdnnQ1XLytB89n9chCfJH7UpyjDoEjbyTs0RYft28YmWlcH-frsycIbogFtUiiAwEUN0pyF6i-jbq28N_Vb0qY3S8Q6haT_mHmyDayf5CTowlJFNLg8mtL60fFo0Ftqd0LEQmR8bZ57P99Ri6tQZO0D4Tq5h-55s0gKZ5StU4hx_1hpw__AyDB5yT_OONaWB5wKQXVY-lIKgeIPO9Wh_wrDX9Pc7orqyAqPMB_1gpNCKYwqderoyc49RdWvy7qPFzb_fqweNLRnSPcLv1N-QgWsnTK50ql1y6qVuZFBPl5YYuXrJEj4kuenT1mGe7RLdCUZ9nz-_yLcqSMwlUJ_OAkhzrqBy_Cg== cdoc Â Â A new Purchase_Contract.pdf documents has been shared wÎ¹th you onÂ Â OneDrive,1,0
Here’s exactly what happens when you remove fillers from your face,"Plus, how not to get scammed buying concert tickets on social media ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ ͏ ‌ Here’s Exactly What Happens When You Remove Fillers From Your Face If you’ve seen celebrities with wrinkle-free faces and majorly plumped-up cheeks and jawlines, that’s likely the result of facial fillers. Blac Chyna had hers for years, until she recently had them dissolved. But what actually happens when you dissolve facial fillers? And can you ever fully get back to your pre-filler appearance? We asked three experts on the subject to break down all our burning questions. Read more MORE ON LIFE How Not To Get Scammed Buying Concert Tickets On Social Media: Battle-hardened Taylor Swift fans are sharing red flags and tips to help others avoid concert ticket scams online. Which Food Labels Are Regulated And Which Aren’t? Here’s A Handy Guide: ""Organic,"" ""grass-fed,"" ""sustainable"" — some terms are just marketing jargon, but others are legit. People On TikTok Are Using Iodine To Target Pimples. But Does It Work?: The antiseptic, which is commonly seen in hospitals, helps prevent infections. Here's what experts think about putting it on your face. The Funniest Tweets From Parents This Week: Kids may say the darndest things, but parents tweet about them in the funniest ways. 5 Exercises You Should Never Do If You Have Knee Issues: Pain is there to tell you when you're doing something damaging to your body — and it's important to listen to that message. I Used ChatGPT To Write Bedtime Stories For My Kid. It’s Not What I Expected: The AI technology allows you to tailor stories to your child’s specific circumstances and interests, but it has its limitations. TOP SHOPPING PICKS These Are The Very Best Memorial Day Sales On The Internet 24 Gardening Products That Have Rave Reviews For A Reason These Are The Comfiest Shoes That HuffPost Readers Wear While Traveling The Best Anal Toys, According To People Who’ve Tried Them This $25 Target Bag Is Giving The Same Vibes As A $295 Designer Version Does somebody keep forwarding you this newsletter? — Subscribe here! ©2023 HuffPost BuzzFeed, Inc, 111 E 18th St, 13th Floor, New York, NY 10003 You're receiving this email because you subscribed to updates from HuffPost. Feedback | Privacy Policy | Unsubscribe",1,0
