row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
18,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,18,llm_guard_004901_005000_chunk_input,Email Activition jose@monkey.org,1,phishpuzzer,1576,True,0,,True,-1.0,True,-1.0,True,-1.0
19,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,19,llm_guard_004901_005000_chunk_input,Carnegie Mellon University is offering a remote research assistant role,1,cmu-archived-phish,419,True,0,,True,-0.7,True,-1.0,True,-1.0
20,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,20,llm_guard_004901_005000_chunk_input,Customer Support Ticket,0,tobiasbuek,728,True,0,,True,-1.0,True,-1.0,True,-1.0
21,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,21,llm_guard_004901_005000_chunk_input,"phishing@pot, ���� Weihnachtsgeschenk f��r dich: Gewinne einen LIDL Gutschein im Wert von 500���!",1,phishing_pot,2600,False,1,sensitive,True,-0.7,True,-1.0,False,0.3
22,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,22,llm_guard_004901_005000_chunk_input,"phishing@pot, Please verify",1,phishing_pot,8342,True,0,,True,-0.7,True,-1.0,True,-1.0
23,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,23,llm_guard_004901_005000_chunk_input,�������������������������������� ���� ������������ ������������ �������� ���������������� ���������������� ����������������,1,phishing_pot,701,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
24,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,24,llm_guard_004901_005000_chunk_input,Your Account Logon Reminder,1,phishpuzzer,1260,False,1,ban_substrings,True,-1.0,False,1.0,True,-1.0
25,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,25,llm_guard_004901_005000_chunk_input,Popular Deals on Amazon Right Now,1,phishpuzzer,2596,True,0,,True,-0.7,True,-1.0,True,-1.0
26,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,26,llm_guard_004901_005000_chunk_input,Mail Services,1,nazario,226,True,0,,True,-0.7,True,-1.0,True,-1.0
27,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,27,llm_guard_004901_005000_chunk_input,"+27,889$! Need to move you have 24 hours",1,phishing_pot,516,True,0,,True,-1.0,True,-1.0,True,-1.0
28,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,28,llm_guard_004901_005000_chunk_input,Amazon request: Please follow the Member Verification Procedure!,1,phishyai-phishing,68,True,0,,True,-1.0,True,-1.0,True,-1.0
29,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,29,llm_guard_004901_005000_chunk_input,Question from eBay Member,1,phishyai-phishing,2225,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
30,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,30,llm_guard_004901_005000_chunk_input,You're Invited! Discover Something Special,1,phishing_pot,3695,True,0,,True,-0.6,True,-1.0,True,-1.0
31,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,31,llm_guard_004901_005000_chunk_input,Ihr McAfee-Abonnement l��uft ab verl��ngern Sie es jetzt,1,phishing_pot,7186,True,0,,True,-0.7,True,-1.0,True,-1.0
32,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,32,llm_guard_004901_005000_chunk_input,Sticky summer for inflation,1,phishpuzzer,4062,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
33,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,33,llm_guard_004901_005000_chunk_input,Urgent Security Notification from Commonwealth Bank of Australia.,1,phishyai-phishing,673,True,0,,True,-1.0,True,-1.0,True,-1.0
34,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,34,llm_guard_004901_005000_chunk_input,Assistance with Drupal Integration,0,tobiasbuek,440,True,0,,True,-1.0,True,-1.0,True,-1.0
35,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,35,llm_guard_004901_005000_chunk_input,Exclusive USDT NFT Cashback Reward Awaits You!,1,phishing_pot,1539,False,1,sensitive,True,-0.4,True,-1.0,False,0.1
36,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,36,llm_guard_004901_005000_chunk_input,You’re Eligible for an stETH Airdrop – Claim Up to 3 ETH Now!,1,phishing_pot,1403,False,1,ban_substrings,True,-0.7,False,1.0,True,-1.0
37,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,37,llm_guard_004901_005000_chunk_input,You're Invited! Discover Something Special,1,phishing_pot,3687,True,0,,True,-0.6,True,-1.0,True,-1.0
38,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,38,llm_guard_004901_005000_chunk_input,PayPal : Account Verification,1,phishyai-phishing,33,True,0,,True,-1.0,True,-1.0,True,-1.0
39,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,39,llm_guard_004901_005000_chunk_input,"phishing@pot, Ihr McAfee-Abonnement l��uft ab, verl��ngern Sie es jetzt!",1,phishing_pot,6748,True,0,,True,-0.5,True,-1.0,True,-1.0
40,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,40,llm_guard_004901_005000_chunk_input,Secure Data Storage Systems,0,tobiasbuek,728,True,0,,True,-1.0,True,-1.0,True,-1.0
41,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,41,llm_guard_004901_005000_chunk_input,Re: Overdue: Customer 518899505,0,uberjugaad,97,True,0,,True,-1.0,True,-1.0,True,-1.0
42,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,42,llm_guard_004901_005000_chunk_input,Support for Integrating GitLab,0,tobiasbuek,204,True,0,,True,-1.0,True,-1.0,True,-1.0
43,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,43,llm_guard_004901_005000_chunk_input,AW: Novo 2020 Microsoft Outlook,1,phishpuzzer,3008,True,0,,True,-0.7,True,-1.0,True,-1.0
44,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,44,llm_guard_004901_005000_chunk_input,Leadership Development Session Tomorrow,0,uberjugaad,202,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
45,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,45,llm_guard_004901_005000_chunk_input,[ monkey.org ] WARNING: The “jose@monkey.org” email account is nearly full.,1,nazario,815,False,1,malicious_urls,False,0.4,True,-1.0,True,-1.0
46,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,46,llm_guard_004901_005000_chunk_input,Microsoft Outlook,1,phishpuzzer,214,True,0,,True,-0.7,True,-1.0,True,-1.0
47,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,47,llm_guard_004901_005000_chunk_input,Ontmoet jouw perfecte match op onze datingwebsite!,1,phishing_pot,2439,False,1,sensitive,True,-0.7,True,-1.0,False,0.9
48,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,48,llm_guard_004901_005000_chunk_input,jose@monkey.org Password Expire 3/2/2025 8:56:48 p.m.,1,nazario,334,True,0,,True,-1.0,True,-1.0,True,-1.0
49,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,49,llm_guard_004901_005000_chunk_input,Pipeline Update - January 07,0,uberjugaad,225,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
50,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,50,llm_guard_004901_005000_chunk_input,"phishing@pot-f-p , 750��� Amazon Gutschein gewinnen..",1,phishing_pot,6916,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
51,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,51,llm_guard_004901_005000_chunk_input,"Dringende Warnung: phishing@pot, Ihr Total AV-Abonnement muss erneuert werden!",1,phishing_pot,6591,False,1,sensitive,True,-0.5,True,-1.0,False,0.5
52,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,52,llm_guard_004901_005000_chunk_input,💎 Ihr Geschenk wartet: 250 € Bonus + 100 Freispiele 🎲 Keine Einzahlung nötig!,1,phishing_pot,762,True,0,,True,-0.6,True,-1.0,True,-1.0
53,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,53,llm_guard_004901_005000_chunk_input,Resolve Alert,1,phishpuzzer,1490,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
54,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,54,llm_guard_004901_005000_chunk_input,WAMU corporate customer cervice corporate customer cervice: confirm your online banking records! (message id: nd6191677451iz),1,phishyai-phishing,129,True,0,,True,-1.0,True,-1.0,True,-1.0
55,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,55,llm_guard_004901_005000_chunk_input,[Log Cabin Kits] Login Details,1,phishing_pot,190,True,0,,True,-1.0,True,-1.0,True,-1.0
56,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,56,llm_guard_004901_005000_chunk_input,Re: Mercury Language Documentation Issue,0,rtweera,93,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
57,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,57,llm_guard_004901_005000_chunk_input,"Someone tried to Iog in To Your Account, User lD : phishing@pot",1,phishing_pot,12065,True,0,,True,-1.0,True,-1.0,True,-1.0
58,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,58,llm_guard_004901_005000_chunk_input,"Your ""E-Mail"" Account is Almost Full:- 53 Incoming Mails Pending.",1,phishpuzzer,1118,True,0,,True,-1.0,True,-1.0,True,-1.0
59,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,59,llm_guard_004901_005000_chunk_input,Say Hello to Clearer Nights on the Road,1,phishpuzzer,975,True,0,,True,-1.0,True,-1.0,True,-1.0
60,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,60,llm_guard_004901_005000_chunk_input,Americans��� Health In Big Trouble (Don���t Do This),1,phishing_pot,12054,False,1,malicious_urls,False,0.5,True,-1.0,True,-1.0
61,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,61,llm_guard_004901_005000_chunk_input,"I am 23 years old, looking for a lover.",1,phishing_pot,86,True,0,,True,-0.7,True,-1.0,True,-1.0
62,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,62,llm_guard_004901_005000_chunk_input,Action Required : Two-factor authentication (2FA) must be enabled.,1,phishing_pot,2917,True,0,,True,-0.6,True,-1.0,True,-1.0
63,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,63,llm_guard_004901_005000_chunk_input,Account restriction notification,1,phishpuzzer,6703,True,0,,True,-1.0,True,-1.0,True,-1.0
64,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,64,llm_guard_004901_005000_chunk_input,Elasticsearch Update Resulting in Periodic Failures,0,tobiasbuek,264,True,0,,True,-1.0,True,-1.0,True,-1.0
65,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,65,llm_guard_004901_005000_chunk_input,_Smeg_2-Slice_Toaster_Exclusive_Rewards_For_You_,1,phishing_pot,111,True,0,,True,-0.3,True,-1.0,True,-1.0
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,66,llm_guard_004901_005000_chunk_input,Re: Important News About Your Account,1,phishpuzzer,928,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,67,llm_guard_004901_005000_chunk_input,Re: Remote Opportunity,1,cmu-archived-phish,368,True,0,,True,-0.7,True,-1.0,True,-1.0
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,68,llm_guard_004901_005000_chunk_input,Problem with Data Analytics Dashboard Freezing Unexpectedly Today,0,tobiasbuek,288,True,0,,True,-1.0,True,-1.0,True,-1.0
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,69,llm_guard_004901_005000_chunk_input,Reported Problem with Kubernetes Network,0,tobiasbuek,159,True,0,,True,-1.0,True,-1.0,True,-1.0
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,70,llm_guard_004901_005000_chunk_input,Overdue: Customer 577336330 - 78 days,0,uberjugaad,223,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,71,llm_guard_004901_005000_chunk_input,Today's Sports Headlines,1,phishpuzzer,2934,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,72,llm_guard_004901_005000_chunk_input,Concerns Regarding Synchronization of Project Timelines,0,tobiasbuek,328,True,0,,True,-1.0,True,-1.0,True,-1.0
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,73,llm_guard_004901_005000_chunk_input,Inquiry About Evernote Integrations,0,tobiasbuek,379,True,0,,True,-1.0,True,-1.0,True,-1.0
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,74,llm_guard_004901_005000_chunk_input,Problem with Billing System Updates,0,tobiasbuek,355,True,0,,True,-1.0,True,-1.0,True,-1.0
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,75,llm_guard_004901_005000_chunk_input,ENC: Resgate Pendente-KyUc64SxDq,1,phishing_pot,507,False,1,sensitive,True,-1.0,True,-1.0,False,0.9
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,76,llm_guard_004901_005000_chunk_input,WOW!white Your Smile!,1,phishing_pot,8138,True,0,,True,-0.7,True,-1.0,True,-1.0
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,77,llm_guard_004901_005000_chunk_input,Deine Persil Box,1,phishing_pot,6647,False,2,malicious_urls | sensitive,False,0.3,True,-1.0,False,1.0
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,78,llm_guard_004901_005000_chunk_input,"PO Approval Required: €66,369",0,uberjugaad,187,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_004901_005000/chunk_input.csv,79,llm_guard_004901_005000_chunk_input,"Weekend Deals: 28% off Echo Studio Bundle, $675 Lenovo Core i7-13700H Mini Desktop & Nomatic Minimalist Wallet Under $10",1,phishpuzzer,3903,False,1,sensitive,True,-0.7,True,-1.0,False,0.8
