stage_group,stage,source,principle_group,left_principle,right_principle,value
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999870004225
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9961157791360001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9822058699690001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.985687581124
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.968273712081
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999566047089
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.997399692601
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.998888309136
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9997340176889999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.926604535609
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999606038809
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9998600048999999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999910002025
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999954000529
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999640003240001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999752015376
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9968424964
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.976586674176
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9896131128490001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999240014440001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999060022089999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.676397684356
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999820000809999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.994455706176
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.830586163225
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9813755347359999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999422083521
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999770013225
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999800001000001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9896966772250001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.976952351281
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999574045369
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9993501056249999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.996658795584
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.993564387729
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999250140625
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999708021316
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9966188628639999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.815398164036
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.84125584
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.986279389456
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999992000016
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999940000090001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9744157656250001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9997320179560001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.965715013264
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999984000064
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999940000090001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.8924108556250001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9728567322249999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999736017424
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999902002401
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.8866067936040001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.972144728676
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999960000040001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999462072361
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999976000144
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.973851211921
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.7509695622250001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9998180082810001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9991621755610001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9996500306249999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9867044889000001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9971959684089999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999932001156
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999466071289
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9928328881
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9993341108889999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9765688862249999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.916082522884
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999640003240001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.970554017889
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.994812744409
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9658958400000001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999722019321
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.997489577536
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.940287059856
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9945295021209999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999614037249
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9947050278010001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.998150855625
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.996620859481
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999484066564
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9960479124839999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999966000289
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999962000361
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.963259805764
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9995560492839999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9538256895999999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999992000016
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999798010201
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999960000040001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9765234288639999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.5646921316
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9998000100000001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9979050983039999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.978667004176
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9031062017610001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9978151946489999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.975102925729
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9578027982760001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999360010239999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999382095481
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9143566884
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.878094562489
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9816489715240001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9997580146409999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.961711687561
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9975874568490001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9992161536640001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.992729264164
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9995840432640001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.998926288369
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.995401299204
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999352104976
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999768013456
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999992000016
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.977357640996
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9985585198410001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.959040241636
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9997400169
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.6124486732810001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9983986416009999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999240014440001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9980369643239999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.960607771236
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9995260561689999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.998548527076
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9128159113959999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999164174724
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.40509787972899997
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999978000121
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.966654710596
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.944610991921
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999974000169
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.980981298025
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999940000090001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.969836948809
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999820000809999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999880000360001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.920521275844
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999960000040001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.997691334025
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999976000144
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9918188018010001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.8998950823840001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.994840671889
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.35246781610000005
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9998960027039999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9709303881639999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999798010201
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9982147974489999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999880000360001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.946153071616
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9998260075690001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999636033124
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999142184041
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.989205289744
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9971959684089999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9936680552409999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999514059049
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.8755906328999999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999992000016
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9928926736
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.922806154384
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999954000529
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999490065025
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999600004
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9811952458090001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.8458683235209999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9773003022250001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999252139876
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.17376642360899996
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999922001521
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9985005625
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.6061105179609999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9948466563999999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9330304242249999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.07727844010000001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.973484142409
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999800001000001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999950000625
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999846005929
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999580004409999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9996700272250001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999380009609999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.985935801249
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999974000169
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.997355750329
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999860000490001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999980000009999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9685512224999999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999638032761
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999910002025
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999828007396
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.940911640036
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.993137812969
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9992241505439999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9997800120999999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9992961239039999
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.977602832644
S8-claude,S8-claude,LLM,A-A,Authority,Authority,1.0
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9969323562250001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.999752015376
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9027413161290001
S8-claude,S8-claude,LLM,A-A,Authority,Authority,0.9999640003240001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.977429825005
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.99821205274
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.993354610176
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.896036773632
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.866725998915
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.902830446917
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999916000083
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9874070125919999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.49201639689800003
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.986220996981
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.44061921018999994
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9999260004080001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.6984571954559999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9892802353560001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.995253
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.926581586476
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.893930106069
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.99813782211
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.45712914605399996
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.99401
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.979280612275
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.15659830781099998
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.99969101295
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9989110064980001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.7046534669250001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999945000156
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.923631367185
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.868160801576
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.99540597726
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.995903786592
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.939679396188
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.998992023616
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9375136779600001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.947862592968
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9293492467050001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9796320814559999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.994815956611
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9998850032500001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.991886017808
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9908677605890001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.992687940842
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.398578749504
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.988993341864
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.993761432144
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9940749868319999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.998019245784
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.907306270665
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.978392218755
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.99979600938
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9057222406650001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999976000023
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.916054510722
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999134092008
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.99837407268
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.237658977984
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.981153393177
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999773007182
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.981878849525
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.338825536886
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.992953063342
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.6612372954719999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.742446231345
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.189369525752
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9969348025529999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9997890110400001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9999880000200001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9941585122000001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9884001043189999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.99294845692
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9818677892250001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.996205554672
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.11015881015500001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.43911527
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.998331222358
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9978707410959999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.89348095821
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9169505216
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.993116
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.97048111806
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999962000105
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.98212027625
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999820006164
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.5036368672920001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999996
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999819001384
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999332001995
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.12373542085
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9758275732449999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9682971679
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.994933245882
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.879083425584
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.985222687812
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.950659098678
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9997210026900001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999042011352
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.19671451258199998
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.86657980049
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9965133090360001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.339932508575
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999810002625
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9932048404200001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.7307283477350001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9991420280159999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9705327985359999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999096000903
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9961907898
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.893717293005
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.98821104714
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.11080122833000002
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9838282907720001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.964318895946
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.817620111847
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9726761772
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999638030997
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.940364416968
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.08138557812000001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9430708345209999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.999804000579
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.981767416573
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.985050984225
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.972843135719
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.995861001556
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.6848706410159999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9897281743349999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9997630041419999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.8166633501360001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.998926189144
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.4758092416
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.83256166974
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.994677527422
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9984130031700001
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.986331234464
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.04092150576
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.9959723927999999
S8-claude,S8-claude,LLM,A-L,Authority,Liking,0.998939013624
